step temp press pressGiga vol ke pe density
250000 2775.7024603783556813 488546.49855139694409 48.8546498551397 20713.574613943383156 734.43842702847814508 -7747.1984672305379718 9.6757025348325615965
251000 2831.0515904105732261 507345.97733300441178 50.7345977333004 20620.281255573310773 749.08355869461342991 -7709.4814929739986837 9.7194787943741420833
252000 2804.2261618684879068 489239.5929554181057 48.9239592955418 20719.941835149122198 741.98567056573654099 -7743.8644904202301404 9.6727291993449266982
253000 2777.3750160027752827 496340.61824344884371 49.6340618243449 20661.44511516224884 734.88097774832328923 -7735.5399248339381302 9.7001146473776831414
254000 2760.0218262192429393 517571.95140043873107 51.7571951400439 20567.957443743056501 730.28940152916084116 -7682.1229729625074469 9.7442046418928356388
255000 2764.110993694544959 488640.59372963081114 48.8640593729631 20755.021998839172738 731.37137691063139755 -7723.2233972102994812 9.6563803405645529665
256000 2890.203179450398693 498070.30909430311294 49.8070309094303 20712.863563438095298 764.73480396703450879 -7708.0749334148940761 9.6760346913765058474
257000 2825.0431223521432003 506700.98495955514954 50.6700984959555 20639.327016462630127 747.49374498342672268 -7699.6132317295341636 9.710509758274330494
258000 2792.3500291322825433 493466.15312861005077 49.346615312861 20704.561122596951463 738.84329908663676179 -7733.6414043700669936 9.6799147400829887999
259000 2749.0024265784259114 507987.96644935617223 50.7987966449356 20617.488592939243972 727.37371778620786245 -7704.1035162261341611 9.7207953089985732475
260000 2834.978771647081885 499277.92607157246675 49.9277926071572 20703.235607714559592 750.1226732435136455 -7702.4214076619464322 9.6805344920527467423
261000 2782.9658604768983423 502836.22061536164256 50.2836220615362 20639.730745508913969 736.36029013138625032 -7716.9891423001336079 9.7103198132168113688
262000 2769.4311014466516099 500566.49518077162793 50.0566495180772 20661.018972786314407 732.779053570811584 -7715.0215040951379706 9.7003147164017775594
263000 2858.8500142260522807 482733.5989925992908 48.2733598992599 20758.12080303518087 756.43889701071248055 -7751.4238783532782691 9.6549388212574100976
264000 2788.9815721917598239 511916.57132032420486 51.1916571320324 20597.778316141182586 737.95202048159001151 -7696.215525822316522 9.73009726201976477
265000 2890.6333332594304011 498011.99860940140206 49.8011998609401 20704.135772618741612 764.84862073644524116 -7715.9254246262198649 9.6801136062210861866
266000 2837.1666216087933208 494903.64939580910141 49.4903649395809 20711.365112932548072 750.70156853484638759 -7722.4188050430821022 9.6767347446562350655
