step temp press pressGiga vol ke pe density
0 299.99999999999977263 -79185.624667749914806 -7.91856246677499 24663.079972118644946 79.378655044499950577 -9200.3570127978964592 5.9080203695207922365
100 238.33160217380637391 18646.155332499074575 1.86461553324991 23138.392256193914363 63.061473450525276974 -9205.1554288329825795 6.2973251225521815755
200 172.97003619479008307 -7147.6831601978292383 -0.714768316019783 23575.717863206627953 45.767096120469737741 -9178.1252688268559723 6.1805107991132954837
300 203.60916558118012176 3307.018979754501288 0.33070189797545 23436.938246326295484 53.87407239522326563 -9173.7347478839619725 6.2171081102386143158
400 251.88180412180548728 209.65029506788656022 0.0209650295067887 23494.252140917549696 66.646796137903734802 -9172.8021178680319281 6.2019415632570202845
500 295.83672895435631744 -2616.1463617131730643 -0.261614636171317 23558.81293859141806 78.277072190536983953 -9170.974716872904537 6.1849457029182897116
600 306.52309372337418836 1958.0093894970293604 0.195800938949703 23516.573916360943258 81.104636399468887475 -9161.979318738598522 6.1960547216031107709
700 294.83004797682559683 -1073.3676516785894819 -0.107336765167859 23587.111677465447428 78.010708917019428554 -9150.7524558155455452 6.1775252876597246399
800 301.27957959064821125 1414.8930644911026775 0.14148930644911 23557.160681896384631 79.717226067593500716 -9150.1885900227280217 6.1853795038370016357
900 310.85456183377260686 -332.32154773252267432 -0.0332321547732523 23561.270220710146532 82.250723442707439403 -9156.6624745428343886 6.184300654653118734
1000 296.20402036837452897 -1031.2637420362320881 -0.103126374203623 23566.532809289747092 78.37425585205085099 -9158.7251659653738898 6.1829196526083389784
1100 292.64640811900176232 1627.809159805721265 0.162780915980572 23520.518095498224284 77.432927600300686777 -9160.1062416985078016 6.1950156990073006469
1200 292.5663863534431357 -1246.3126019384033043 -0.12463126019384 23568.424661804856441 77.411754199886246397 -9158.4035218246717704 6.1824233456950281607
1300 297.26143532254184265 1515.8367144641438244 0.151583671446414 23537.551070832552796 78.654043108336665568 -9155.1811673684442212 6.1905326689214845715
1400 305.66273096320992408 -803.91689023461367469 -0.0803916890234614 23576.59578114481701 80.876988270294845051 -9154.180188200010889 6.1802806564180530202
1500 301.20493443177969084 144.06705623779311054 0.0144067056237793 23562.072002504657576 79.697475293204945501 -9153.1275228178346879 6.1840902122236007799
1600 298.95240729641039934 98.897727282529601212 0.00988977272825296 23551.937260090235213 79.101466711682093091 -9156.0913579354637477 6.1867513165173289025
1700 309.51002363209204304 -1812.3882424910366353 -0.181238824249104 23565.683099250134546 81.8949646623562586 -9162.5207432952156523 6.1831425907205428416
1800 306.96748520517223824 11.330791606383128212 0.00113307916063831 23543.75593050579846 81.22222039326341303 -9162.3490414304869773 6.1889011795946888839
1900 313.46701581853773177 -746.64555001145106417 -0.0746645550011451 23558.899243842555734 82.941967054961779127 -9160.6160605977856903 6.1849230450985563934
2000 306.19659828152231285 199.55342581399665391 0.0199553425813997 23557.317141432125936 81.018247169294340893 -9155.4571251899942581 6.1853384226901235721
2100 311.09608995847383994 -38.103859041991711365 -0.00381038590419917 23561.282315738488251 82.314630701688130898 -9155.9241732189148024 6.1842974799833072552
2200 302.78224508825292105 -283.9544291141986605 -0.0283954429114199 23564.470438261058007 80.11482462153227857 -9156.055298020475675 6.183460783986514997
2300 298.19455059468924674 1304.3669769492698833 0.130436697694927 23533.215294227484264 78.900941226018474595 -9157.8164899908970256 6.1916732171374100346
2400 297.86650765304142396 -1248.8608636858975842 -0.12488608636859 23565.928564869311231 78.814142534335658752 -9159.199522375172819 6.1830781863445256619
2500 303.46163642511555736 376.62948420999327936 0.0376629484209993 23545.163213917690882 80.294588523429084148 -9158.9821964028196817 6.1885312718608265214
2600 308.50499073208123946 -195.53825827886507227 -0.0195538258278865 23557.696561496497452 81.629037462761829147 -9157.22568752463485 6.1852388016810673221
2700 308.00192204486484115 -795.62527075245179731 -0.0795625270752452 23568.127772892647045 81.495927743474354088 -9155.0098823357839137 6.1825012259984450935
2800 300.2205936840602476 327.47838740975686278 0.0327478387409757 23559.28024672470201 79.437023144340045633 -9154.0734559244629054 6.184823021944990451
2900 298.65128775577278475 715.97747278875965549 0.071597747278876 23544.909827540377592 79.021791831203998413 -9156.4812963168187707 6.1885978717981950936
3000 300.27100023751404478 -370.76701892177345599 -0.0370767018921773 23552.50556164930822 79.45036049240202658 -9159.1366648326838913 6.1866020355667492581
3100 299.42684460654879786 166.37680201083799147 0.0166376802010838 23548.246601831207954 79.227000696954476666 -9158.5306957207103551 6.1877209506998189781
3200 303.9947476516327356 66.996944061182091446 0.00669969440611821 23553.193737341451197 80.435647363929277276 -9156.8186223528246046 6.186421275828374533
3300 299.58904427344680244 136.43239959924366644 0.0136432399599244 23565.210302791230788 79.269918001644583683 -9153.7336583938486001 6.1832666451161637511
3400 306.34432085104350563 860.83564460557875009 0.0860835644605579 23546.797355023441924 81.057333898922038884 -9155.0542350792820798 6.1881017895332259826
3500 303.97042708155419177 -1105.707974356705563 -0.110570797435671 23574.497494915438438 80.429212250120102112 -9156.416561136555174 6.1808307422808734799
3600 304.37589084592656263 805.06148906145199362 0.0805061489061452 23533.589592247997643 80.536496144403969311 -9158.7049951632070588 6.1915747395541345099
3700 293.10447461900042754 -1023.2211863734343069 -0.102322118637343 23568.97457536294678 77.55412994260348114 -9156.8211264303772623 6.1822790968050824745
3800 300.60735505618981733 1602.5557475325822452 0.160255574753258 23531.332277366596827 79.53935846948274957 -9156.8072687685616984 6.1921686852616772967
3900 306.33284245740020424 -733.49650372473581683 -0.0733496503724736 23566.646682268328732 81.054296767423792858 -9155.8579990616181021 6.1828897770182020821
