step temp press pressGiga vol ke pe density
200000 1761.1445830272198236 4382.513003266692067 0.438251300326669 34393.776612222369295 624.43244083299680369 -10954.457525658715895 7.8074974268585402015
201000 1773.9101979876093083 2249.3043170560963517 0.22493043170561 34470.84845913155732 628.95862464849506068 -10947.168392404721089 7.7900409883510821629
202000 1788.6731149991453549 -6308.7562935756404841 -0.630875629357564 34774.060806570618297 634.19297303315920544 -10911.199337573076264 7.722115742925672599
203000 1778.0349217606883485 -92.701909914483280772 -0.00927019099144833 34548.264026716184162 630.42108909247531301 -10941.712294157765427 7.7725851056429275943
204000 1782.2276278120884854 3337.8547787915886147 0.333785477879159 34486.761715429878677 631.90765737233277832 -10932.341238956225425 7.7864464229974270637
205000 1747.9842454863708099 -2996.3583536315090896 -0.299635835363151 34623.3681808713809 619.76630395132576723 -10937.793620168729831 7.7557250062179070582
206000 1738.3017382630873726 3643.5479711944394694 0.364354797119444 34488.944434137301869 616.33326859631506522 -10926.013355820032302 7.785953638351486461
207000 1745.5405501268728585 2309.3202612157365365 0.230932026121574 34439.651964328266331 618.8998659128538975 -10949.526386196783278 7.7970974468037468341
208000 1763.7787091112061262 -621.603645245980033 -0.062160364524598 34623.646083175764943 625.36639809916187005 -10921.664185279161757 7.7556627558747104345
209000 1749.3240340559846118 -247.31939218471575259 -0.0247319392184716 34544.050965464477486 620.24134016061077546 -10938.239452832694951 7.7735330656018488682
210000 1727.5112019336111189 -5293.3741932248221929 -0.529337419322482 34755.240135343461588 612.5073698012654404 -10913.097072228141769 7.7262974260620769229
211000 1750.5778668901436959 9748.6251066646182153 0.974862510666462 34282.834765325285844 620.6858998546733801 -10953.22913627681919 7.832763079191817468
212000 1749.8128536179322055 -1284.5818021541517737 -0.128458180215415 34574.179461207917484 620.41465630690311173 -10938.077088607507903 7.7667590839332092401
213000 1779.7749397596676317 -1549.8626263377523173 -0.154986262633775 34668.536753586355189 631.03803087946266714 -10912.556964820072608 7.7456203100955809404
214000 1731.190118614241328 3031.2814727256995866 0.30312814727257 34435.366622680143337 613.81176862498864466 -10949.942611329868669 7.7980677639427913306
215000 1717.7778421963025721 1345.9942652990664556 0.134599426529907 34447.628047302852792 609.05630414950280738 -10956.181969574299728 7.7952920889395933557
216000 1772.11121130009019 4760.2033758103398213 0.476020337581034 34434.917237637841026 628.32077488923073361 -10937.918761493789134 7.7981695308495559971
217000 1748.1286763933323982 -5418.6312151300426194 -0.541863121513004 34704.755989728102577 619.8175134571408762 -10927.620444200776546 7.7375366788158013165
218000 1776.2087426525004048 4076.6183537085585158 0.407661835370856 34471.853325933268934 629.77359797282861109 -10933.795424032754454 7.7898139058818234304
219000 1714.7951183014142771 -3188.3527209265730562 -0.318835272092657 34640.513537252300011 607.99874784210715006 -10931.754096187338291 7.7518863024677155948
220000 1761.6523890144733286 3103.9628140269160212 0.310396281402692 34513.574162892153254 624.61248881721473936 -10926.478540824689844 7.7803973918351045924
221000 1756.6496431684508934 -2035.1336569009406503 -0.203513365690094 34567.009572771166859 622.838712359787678 -10944.297312835622506 7.7683700649476268296
222000 1731.4525000728947361 1281.1373417437687294 0.128113734174377 34498.458482170644857 613.90479874655579806 -10942.642348080227748 7.7838064138040783391
223000 1760.1363273987203684 914.58649944455021341 0.091458649944455 34642.398593883983267 624.074953134851512 -10908.534388185451462 7.7514644856976406828
224000 1792.0796607871213837 -4922.8622033531637499 -0.492286220335316 34649.804865336736839 635.40079987582464582 -10940.961500017889193 7.7498076379791447366
225000 1692.8679645578463351 1748.1312498847880761 0.174813124988479 34401.347604778733512 600.22424354270356162 -10961.946547118655872 7.8057791655397776864
226000 1738.4574293968680649 -7433.9276639094860002 -0.743392766390949 34688.592562754420214 616.38847053465656245 -10941.831830596183863 7.7411420458781279308
227000 1768.1716192294927623 3741.0954194662035661 0.37410954194662 34469.006202060860232 626.92395084863949251 -10939.68500483329808 7.7904573408855206651
228000 1764.2223476353724436 -1249.1975879971971608 -0.12491975879972 34581.733517394422961 625.5236948305957867 -10936.020072408189662 7.7650625080667170508
229000 1719.3864879464845217 -2553.5931677175972254 -0.25535931677176 34583.639501049729006 609.62666651605820789 -10942.53360876408442 7.7646345576706234937
