step temp press pressGiga vol ke pe density
0 2250 -26128.934017824776674 -2.61289340178248 48544.580608263000613 797.76129990375011403 -9632.59963787248671 5.5316024782829398276
1000 2223.6790934772225228 145144.45699828484794 14.5144456998285 31797.123686592716695 788.42894408052518429 -10905.163211383132875 8.4450821730488527805
2000 2221.5877002558040658 152086.89274318006937 15.208689274318 31549.869720720031182 787.68741849166804059 -10933.340241689707909 8.5112656494907774629
3000 2245.9725591952742434 147509.83174973615678 14.7509831749736 31554.99319646787626 796.33332816523306974 -10960.29767020896179 8.5098837045520756561
4000 2287.1157527702207517 148808.16107757671853 14.8808161077577 31627.567868987502152 810.92108264902901738 -10931.102003891210188 8.4903563723969028842
5000 2242.5959072683854174 150735.01762172963936 15.073501762173 31553.866565947460913 795.13610050722536471 -10933.484472759799246 8.5101875498727963532
6000 2192.2626252863760783 151270.79228657271597 15.1270792286573 31602.125444152978162 777.28990296838537688 -10906.709599782334408 8.497191838391263019
7000 2301.2234531759668243 149660.28877285047201 14.966028877285 31702.903247838996322 815.92311705540259936 -10895.884609729437216 8.470180800182005143
8000 2213.2845151933988745 146891.47613215900492 14.6891476132159 31755.399417037435342 784.74343639890105351 -10889.839390070515947 8.4561783926358664587
9000 2284.8885896217266236 147557.27374582385528 14.7557273745824 31763.150473978603259 810.13141839638888086 -10883.482565634563798 8.4541148592883264001
10000 2186.8107892876691949 155159.5997446035326 15.5159599744604 31615.85021838735338 775.35689684696740187 -10875.469556826457847 8.493503117739990671
11000 2228.0975755263552855 143890.14670504088281 14.3890146705041 31911.273640521209018 789.99556362857742897 -10854.494909848752286 8.4148732333545197548
12000 2260.9696722922517438 152133.98894274112536 15.2133988942741 31764.999169135837292 801.65071324925452245 -10854.248565408124705 8.4536228372008768162
13000 2217.0873979006350964 146186.22095494472887 14.6186220954945 31831.022014829886757 786.09178868863716616 -10866.861837940461555 8.4360886142696678291
14000 2233.5078919571706138 156196.69131730648223 15.6196691317306 31648.380495672634424 791.91384854801651727 -10864.648988678525711 8.4847729392216546529
15000 2267.571484864437025 145153.19099809366162 14.5153190998094 31835.016240727491095 803.99145572894667566 -10875.785484363699652 8.435030168331937972
