step temp press pressGiga vol ke pe density
0 3150.000000000001819 -28996.35698826278167 -2.89963569882628 26980.744790434488095 820.44645535125050628 -7765.3548960395255563 7.3121350297215474967
1000 3101.9226704580123624 505996.43450534238946 50.5996434505342 20315.502434614765662 807.92427293681271294 -7613.8908242292272917 9.7111479150013124695
2000 3182.1230740322480415 499402.5196111665573 49.9402519611167 20371.752190764378611 828.8132052638670757 -7620.8145428661719052 9.6843338394600202435
3000 3132.9411239486807972 499445.00088764593238 49.9445000887646 20311.661074064861168 816.00331427550997887 -7641.5482730827807245 9.7129844964782758865
4000 3165.2058980645397241 495811.58406595000997 49.581158406595 20347.936341444401478 824.4069712774354457 -7640.2811408395482431 9.6956686810682661815
5000 3139.0374441446683704 498964.56538775860099 49.8964565387759 20305.885867453129322 817.59115690899704987 -7652.9810709334460626 9.7157469709967418936
6000 3198.6464447237522108 499644.02948790980736 49.964402948791 20326.826334529938322 833.11686904618431981 -7638.1245785095688916 9.705737918121274177
7000 3144.4920100055760486 501758.85817182325991 50.1758858171823 20364.687681783947482 819.01184872679436921 -7600.3692563504482678 9.6876933343095075202
8000 3130.0254363251983705 495314.36777267127763 49.5314367772671 20379.564517698869167 815.24389663246313376 -7625.5321622122091867 9.6806214352017789793
9000 3257.1662758965217108 505018.26282458403148 50.5018262824584 20310.901119933168957 848.35889699966128319 -7621.8741920072716312 9.7133479182021851273
10000 3189.3259961446760826 490979.31298330519348 49.0979312983305 20375.124067246095365 830.68927253856952575 -7649.2764631084301072 9.6827311803838558291
11000 3182.159524297830103 526514.53898381232284 52.6514538983812 20173.082217147955816 828.82269907059514935 -7586.9210097719833357 9.7797077802226617393
12000 3210.6246207376257189 486991.9297141393763 48.6991929714139 20428.207028802749846 836.23669509448779991 -7637.8856223384354962 9.6575704775239792355
13000 3160.9570230934155006 495148.34767512168037 49.5148347675122 20334.440191966063139 823.30031273480392429 -7649.6841497819323195 9.7021037829238778727
14000 3141.342941251000866 500697.03588334005326 50.069703588334 20341.415820549747878 818.1916448228741956 -7613.9127179839688324 9.698776665821160492
