step temp press pressGiga vol ke pe density
0 505.5851676166456059 -2452.5352149686200391 -0.245253521496862 23399.594705716168392 133.77556871952475603 -8877.1548557829701167 8.5650366563236328687
100 527.92785045287462253 2581.1390981765325705 0.258113909817653 23347.43051817437663 139.68734243161040354 -8872.7433181546984997 8.5841731595073564876
200 552.74098050766326651 -1987.9576571807683649 -0.198795765718077 23437.308383724786836 146.25278540225502866 -8865.0214373073358729 8.5512543981692417105
300 578.9334319820205792 508.03187070867198827 0.0508031870708672 23426.578550137845014 153.18319063676440805 -8857.8391431936706795 8.5551710408174876932
400 597.54013947732391898 729.91701867790777669 0.0729917018677908 23446.286746103214682 158.10644202270972869 -8851.3379372752733616 8.5479798386789340725
500 614.3391507283372448 -2350.999539632590313 -0.235099953963259 23499.955265725329809 162.55138508665260133 -8848.1190324610142852 8.5284582090198917115
600 611.99084713893319076 2850.8687241896318483 0.285086872418963 23431.103030216145271 161.93003448477571737 -8847.0806157702427299 8.5535190613570790674
700 607.62960487810005361 -3438.009451692953462 -0.343800945169295 23502.015329047211708 160.77606933481516194 -8851.9955903787267744 8.5277106491318299675
800 598.60958889800508587 2552.4689345946617323 0.255246893459466 23412.041271394151408 158.38941354488235902 -8855.0305661156544375 8.5604832177728678033
900 589.38224291089613871 -1648.8724723283435196 -0.164887247232834 23467.798512609344471 155.9478991645924566 -8854.7741513078472053 8.5401443296817891593
1000 583.66631084808318519 963.36638668025045718 0.096336638668025 23445.826689649209584 154.43548916635302248 -8849.9784563542616525 8.5481475680299006115
1100 607.11684479523808022 1074.7960951553170617 0.107479609515532 23443.690151782859175 160.6403953156881812 -8851.2371002696218056 8.5489266024245704756
1200 612.61430348635099108 -3202.3776495946744944 -0.320237764959467 23506.39952922174416 162.09499823923232498 -8849.6274744719758019 8.5261201379831614844
1300 594.74840587338587738 4254.8892694186779408 0.425488926941868 23414.56708940158569 157.36776182696593196 -8845.7446971084718825 8.5595597660352709113
1400 605.14619331028382021 -3953.2644726065609575 -0.395326447260656 23507.581424873242213 160.1189697675644652 -8853.2655324902825669 8.5256914684346813971
1500 604.70957936091690499 2532.0078072370693008 0.253200780723707 23406.063750075809367 160.00344367398309942 -8857.0207607250413275 8.5626694235132241317
1600 585.52905422726348661 -1137.379756965182878 -0.113737975696518 23468.221726008036057 154.928362713460956 -8851.6702674035677774 8.5399903212720644774
1700 592.21288304785525725 -36.326934776879156175 -0.00363269347768792 23466.290276923406054 156.69687385454844275 -8848.122039324227444 8.5406932255783747365
1800 613.98978748046658893 2182.7402559754850699 0.218274025597548 23427.734567691561097 162.45894513752608646 -8851.9152966093533905 8.5547488946697392009
1900 610.72773302351902203 -4505.6466574084270178 -0.450564665740843 23519.170702844199695 161.59582015261139532 -8851.8916572668094886 8.5214903590685953105
2000 604.33518751589633666 4645.4774519037091522 0.464547745190371 23391.010563266623649 159.90438127025853987 -8852.4567773876879073 8.5681798935319868349
2100 582.40885833711570285 -3742.8307349048268406 -0.374283073490483 23502.622124643305142 154.10277286934328345 -8851.7207653745099378 8.5274904789210665967
2200 599.52121103285344361 2272.7190168000706763 0.227271901680007 23413.790714609596762 158.63062467479255702 -8855.1130053567776486 8.559843591346339764
2300 608.52823119485503867 -121.30368554902291578 -0.0121303685549023 23457.122578589140176 161.01384182952048718 -8851.4283762490085792 8.5440311669134754169
2400 597.33541803804200754 -2550.0888881072487493 -0.255008888810725 23506.817282184711075 158.05227364767981157 -8845.2474490215572587 8.525968615473434653
2500 602.24037318321256862 5511.7997687198776475 0.551179976871988 23392.797368609470141 159.35010278927060767 -8847.8631285446153925 8.5675254327006893362
2600 589.99112163487257021 -5708.1519400700444749 -0.570815194007004 23539.037702389432525 156.10900574524066542 -8848.6724037550829962 8.5142982024805142771
2700 590.95277178762023595 5990.7076002410394722 0.599070760024104 23371.635453195016453 156.36345406440216266 -8851.4983065668093332 8.5752829235652505702
2800 605.37254288279848424 -4292.7734168291844981 -0.429277341682918 23501.95493382702989 160.17886084968483829 -8855.9618037446489325 8.5277325636050615998
2900 599.16177327017260268 884.56426893530647249 0.0884564268935306 23439.667930938157951 158.53551905421321067 -8851.8774382203009736 8.5503935886839919078
3000 597.41005381295894949 2695.1553883845404016 0.269515538838454 23433.527886299281818 158.0720219391168655 -8845.929083460041511 8.5526339597697802475
3100 620.64395858260968453 -5350.6915718169693719 -0.535069157181697 23533.532737723257014 164.2196089792730902 -8851.0075934090709779 8.5162898673650140324
3200 614.77391459315811062 5185.4814161017202423 0.518548141610172 23379.196443208868004 162.66642165615735394 -8854.6459948421561421 8.572509619157267835
3300 591.20053518612235166 -5325.8346408172747033 -0.532583464081728 23519.472649848212313 156.42901114887666836 -8854.2344662465293368 8.5213809587209787821
3400 605.56290844435795862 3691.0544720320040142 0.3691054472032 23395.57458659036638 160.22923072382945975 -8855.9920399256297969 8.5665084076391586621
3500 597.53867347880816396 -1658.2249393732417957 -0.165822493937324 23481.306175519337557 158.10605412607480957 -8850.7974750773337291 8.535231596550771016
3600 603.8740519778378939 -134.89126663738977641 -0.013489126663739 23467.792540973230643 159.78236687424421802 -8848.4491585097603092 8.5401465028147836023
3700 612.43348218558151075 2049.2946041085342586 0.204929460410853 23438.048329074368667 162.04715373370405018 -8848.2002402510297543 8.5509844328190478535
3800 601.23890991365169612 -3886.6075674635462747 -0.388660756746355 23509.190910535457078 159.08512009788992714 -8851.5942303865522263 8.5251077827505969964
3900 591.52813355701516684 4210.2492117117990347 0.42102492117118 23392.814271006936906 156.51569220913080471 -8853.6246894509313279 8.5675192422646659907
4000 586.28165496338010598 -2841.1718750799946065 -0.284117187507999 23488.282380463700974 155.12749749418910028 -8852.7909560695698019 8.5326965655127136046
4100 602.19062274206498842 1659.1274159007332401 0.165912741590073 23431.751964023016626 159.33693904558339227 -8852.1487639551123721 8.5532821747727911799
4200 601.76238641411453045 -178.39057148938567821 -0.0178390571489386 23467.40501819972269 159.22362963307040218 -8847.9737927475907782 8.540287528260774863
4300 604.64502821300470714 -1152.5500847355222049 -0.115255008473552 23479.893914014526672 159.98636372964026009 -8849.0766569737133977 8.5357449710601542847
4400 600.65505226938182659 2011.5438091421535773 0.201154380914215 23431.916942872550862 158.93063398275793929 -8850.3674545204703463 8.5532219530394861806
4500 585.08930565698608461 -1890.8985049904047173 -0.18908985049904 23478.824137166680885 154.81200721323975245 -8851.5801105182144966 8.5361338892741080997
4600 581.66539309759707521 2349.0842384377401686 0.234908423843774 23405.190415258894063 153.90605530005885271 -8857.2569022893912916 8.5629889285973792568
4700 583.39963323991435118 -1292.1301259737902001 -0.129213012597379 23459.344342612101173 154.36492746679661536 -8855.4110954140069225 8.5432219873907886409
4800 601.4590253031337852 232.29292066762349123 0.0232292920667623 23444.130877013431018 159.143361643128884 -8854.4731801825437287 8.5487658915128399428
4900 609.34207445438198647 78.924618590527842343 0.00789246185905278 23452.735622722593689 161.22918110738143582 -8852.5145713175588753 8.5456293722680491953
5000 602.99601537085300151 -1207.4607794338969597 -0.12074607794339 23481.093905966394232 159.55004232443656065 -8848.566571004485013 8.5353087552130784132
5100 604.92546433776942649 1929.9317239969166167 0.192993172399692 23435.737174977068207 160.06056587100599131 -8849.6140981146836566 8.5518277023334778875
5200 597.53296369668589705 -2571.5057384972192267 -0.257150573849722 23482.184469010662724 158.10454334332325743 -8854.9005544403662498 8.5349123571559832868
5300 591.24935596673844884 2297.8719560718791399 0.229787195607188 23414.502336863824894 156.44192890855509859 -8855.2960041598744283 8.55958343739966665
5400 599.91534314298928621 -1481.166652660691625 -0.148116665266069 23466.521524986856093 158.73491026416735394 -8854.9792076136145624 8.5406090623261921024
5500 585.28531795441870145 627.54620245279477331 0.0627546202452795 23456.359871039894642 154.86387118838104016 -8847.3466841275803745 8.5443089848318489743
5600 610.30036182517028465 826.01540270028533541 0.0826015402700285 23442.953871496069041 161.48273964951246739 -8852.6696120505366707 8.5491951012735256654
5700 583.08875166995369455 -1156.6565278987097827 -0.115665652789871 23484.16063585995289 154.28266959712462381 -8846.2016243780126388 8.5341941534644245593
5800 607.01632621571127402 1942.6300979610391551 0.194263009796104 23427.109343037449435 160.6137985501887897 -8852.4397671243204968 8.5549772045239489415
5900 598.7914497689818063 -2394.466155121423526 -0.239446615512142 23480.594866710551287 158.43753311602688427 -8853.9617433879611781 8.5354901583740190318
6000 581.05581771698791727 1434.4520600713433396 0.143445206007134 23423.526938787934341 153.74476438718886584 -8855.3232981024593755 8.5562856064043355531
6100 580.66222307351881682 700.14105363503983881 0.070014105363504 23436.464197812576458 153.64062100908455477 -8853.6460184018760629 8.5515624159842893448
6200 604.75404493096823444 -2009.0795179424992511 -0.20090795179425 23480.669153389506391 160.01520906447129278 -8852.7381058662831492 8.5354631543217500678
6300 607.19421252903009645 1869.4056197092259026 0.186940561970923 23432.669291759193584 160.6608664711957033 -8851.2565728925874282 8.5529473361388923536
6400 598.81538633288164419 -2005.1156888083226022 -0.200511568880832 23488.065697005044058 158.4438666235227231 -8849.6439094697907422 8.5327752818373081567
6500 593.30182885012186489 1818.7442739160460405 0.181874427391605 23432.066438660662243 156.9850040318827098 -8850.7588000409959932 8.5531673837738999566
6600 588.68989770581833909 -805.56024332501579011 -0.0805560243325016 23456.353914594725211 155.76470772724050562 -8854.2085358731619635 8.5443111545513268368
6700 573.34983371457428802 547.08766253437170235 0.0547087662534372 23441.365878045944555 151.70579556750212191 -8852.366891702706198 8.5497742512213257271
6800 596.70619147345007605 1681.5196363144777933 0.168151963631448 23433.33709216058196 157.88578311962788803 -8851.2149895639613533 8.5527035952819385756
6900 596.65142856754232525 -2118.6422750651340721 -0.211864227506513 23497.622168737085303 157.87129310023695439 -8847.4474357512917777 8.5293050061987276678
7000 623.54917563584047002 1788.4963313954438036 0.178849633139544 23427.856218545071897 164.98831638693243917 -8854.2142483469142462 8.554704473511655749
7100 592.53971345222294076 -1710.5703670738807887 -0.171057036707388 23482.347578923163383 156.78335171430296668 -8850.1213812155310734 8.5348530731000291638
7200 592.77699911172601333 904.31351485941661394 0.0904313514859417 23441.791072555330175 156.84613643601196031 -8852.6392285963574977 8.549619172752413121
7300 597.64398181955539258 428.54078968446793851 0.0428540789684468 23429.180745626268617 158.13391824091974058 -8858.8654192421017797 8.5542208485027497744
7400 571.1758023190448057 -2487.9491379793344095 -0.248794913797933 23474.210649653607106 151.13055660682996972 -8855.952122320264607 8.5378115323563754657
7500 608.02258001227710338 4175.766971796974758 0.417576697179697 23378.481259205869719 160.88004879353817955 -8859.2747920020919992 8.5727718655229399047
7600 603.80823125054894263 -7197.4592330298119123 -0.719745923302981 23549.394234542582126 159.76495100489006518 -8853.408892393912538 8.5105537918083218329
7700 614.35392268888836043 6296.9795512955097365 0.629697955129551 23367.743849840557232 162.55529368118899924 -8853.6626443084460334 8.5767110289058958728
7800 601.76822577625023314 -4319.7446412374329157 -0.431974464123743 23519.300525177532109 159.22517470211255386 -8850.2805713062316499 8.5214433219655703056
7900 594.54998601017905457 762.386425091652427 0.0762386425091652 23451.3027274283304 157.31526082071437145 -8849.381033043791831 8.5461515177648852415
8000 605.38274206094763485 3488.7926166778433981 0.348879261667784 23397.133964233657025 160.18155950649830288 -8855.3055703834234009 8.5659374649881332431
8100 598.87153463793401897 -7719.4531309593448896 -0.771945313095935 23545.621399684761855 158.4587232133163468 -8856.6493619070388377 8.5119174811949829262
8200 600.1285785914170674 8877.5011992404288321 0.887750119924043 23331.091685010625952 158.79133140784736611 -8853.3884450807654503 8.5901846815996574236
8300 599.12305120864959918 -7476.2894941193326304 -0.747628949411933 23567.435818818259577 158.52527337033237131 -8847.6359576987852051 8.5040387057103679069
8400 610.28586805520433245 4933.2631647530679402 0.493326316475307 23398.449728448456881 161.47890466295771716 -8848.2184264562674798 8.5654557769227501751
8500 598.01264167941371852 -1196.6606670206210765 -0.119666066702062 23478.702503233191237 158.2314639870679116 -8847.3841808860815945 8.5361781116301589378
8600 609.99697842097180001 -2508.3075645434678336 -0.250830756454347 23489.500849599691719 161.40246576088546249 -8851.7065714479103917 8.5322539495764093687
8700 597.23500237267512603 4573.6038094229015769 0.45736038094229 23391.733903261985688 158.02570411280575513 -8851.9754915059820632 8.5679149406546120105
8800 577.52099767732056534 -4788.3313975276514611 -0.478833139752765 23518.418527502075449 152.80946685194507495 -8850.9324274947066442 8.5217628967359875247
8900 592.32797068339505131 5740.1632900510658146 0.574016329005107 23375.097830136768607 156.72732552695310915 -8852.153211801281941 8.574012731582341118
9000 609.35402664909474879 -3989.0306693207467106 -0.398903066932075 23520.462860341140185 161.23234360451854741 -8847.943748239926208 8.5210222089425560199
9100 605.26689008379992174 1571.4291249399939261 0.157142912493999 23450.098031697503757 160.15090559273085091 -8846.4801262027831399 8.5465905569635491901
9200 604.26216171795044829 879.36421825177592382 0.0879364218251776 23444.148607236926182 159.88505897151023305 -8851.4190781055804109 8.5487594262949127
9300 600.80643414180360651 -2942.6745659965026789 -0.29426745659965 23490.207945440557523 158.97068894752780466 -8854.030455350268312 8.5319971139921975123
9400 591.76267283628305904 4127.2053128449197175 0.412720531284492 23399.16011326622538 156.57775025094210264 -8851.6797810738462431 8.5651957346942371174
9500 597.92520233225263837 -4045.1771329539374165 -0.404517713295394 23512.091604054909112 158.2083279278158443 -8850.8759722817176225 8.5240560377457494923
9600 620.15062058635305675 3225.5725563662476816 0.322557255636625 23421.737987977827288 164.08907395718910038 -8849.3074959215009585 8.5569391349373145061
9700 593.61484238017396819 -1424.5052699132309044 -0.142450526991323 23502.46449784134893 157.06782600863692778 -8841.6562649624047481 8.5275476712658537792
9800 611.71156840572928104 276.01115773896378869 0.0276011157738964 23460.550176943488623 161.85613858402820142 -8848.782914380357397 8.542782879599394974
9900 610.89135308358402199 1019.6978475731226581 0.101969784757312 23441.151224482895486 161.63911328696559622 -8852.3303922412087559 8.5498525425769305031
10000 583.42047399515809047 -2034.2245595110325667 -0.203422455951103 23488.02903044836421 154.37044183720115598 -8848.7467348830832634 8.5327886021328538391
10100 586.69967361275348594 3886.0073793265087261 0.388600737932651 23403.715729348416062 155.23810335475835132 -8850.6514054287690669 8.5635284890360132692
10200 575.2852328999342717 -2011.9463748875380134 -0.201194637488754 23491.228906045715121 152.21789351519578304 -8847.2930740306219377 8.5316263018490108294
10300 607.0779451363428052 2067.5829714596975464 0.20675829714597 23429.123101223114645 160.63010264033886187 -8850.1374701910244767 8.5542418950845231507
10400 615.33976853596516321 -1497.6881431262850128 -0.149768814312629 23487.189047712690808 162.81614407259621657 -8848.5300266796875803 8.5330937640276385281
10500 597.37526259124808803 67.595344462709405775 0.00675953444627094 23464.681819660414476 158.06281633782765539 -8847.7602009706024546 8.5412786731099128446
10600 595.89373096140548114 1635.6024498352337559 0.163560244983523 23430.748636697808251 157.67080971055167993 -8852.3494869718288101 8.5536484345905723359
10700 598.94959550696944461 -2460.0874330954243305 -0.246008743309542 23482.052305846129457 158.47937776930180576 -8854.125855451598909 8.5349603938868199293
10800 610.14499448235824275 1827.2388698398801807 0.182723886983988 23420.389149937869661 161.44163014714493443 -8855.6876008864310279 8.5574319501905922181
10900 590.30847677530482542 -1404.3356875662841503 -0.140433568756628 23484.26485606843562 156.1929764926372286 -8848.3177678167212434 8.534156279786055066
11000 606.81148923207911139 1122.274808515293671 0.112227480851529 23448.305354406464176 160.55959960264181063 -8848.6281068649514054 8.5472439636202661717
11100 634.26236493406338468 -398.95360214611611127 -0.0398953602146116 23475.747773915118159 167.82297824603264758 -8848.5102912574766378 8.5372525010798003819
11200 618.35081555545377796 -1696.7631075254330426 -0.169676310752543 23505.786937141809176 163.61285361487205137 -8843.9153418227142538 8.5263423400171998168
11300 603.18499339322499964 3271.7784277277346519 0.327177842772773 23424.376401749817887 159.60004506193274665 -8847.8348797779981396 8.555975320760470737
11400 612.40383868980109128 -3383.4820517208927413 -0.338348205172089 23496.719091713199305 162.03931019761785137 -8853.8235309377596423 8.5296328230037339324
11500 598.80827463606783567 1947.9067507630827549 0.194790675076308 23424.349551351853734 158.44198490042884941 -8853.1857823682330491 8.5559851281338552553
11600 580.97106894040302905 -492.5899539046757809 -0.0492589953904676 23462.526598053700582 153.72234024084895054 -8850.1696333358704578 8.5420632581915043602
11700 599.48349380828062749 -183.96446573190937102 -0.0183964465731909 23455.920864034600527 158.62064486626388771 -8852.1251007220434985 8.5444689023009381401
11800 607.36016215033407661 1488.340605676250334 0.148834060567625 23446.124198472305579 160.70477599700987525 -8848.1575616869267833 8.5480391002379061405
11900 588.47261326586351515 -1677.4444134644011228 -0.16774444134644 23500.278237349779374 155.70721523855479518 -8842.9322395846938889 8.5283409997692594118
12000 592.79020324927455476 3033.2689325543806262 0.303326893255438 23420.544181603236211 156.84963019161071429 -8848.8586000111881731 8.5573753044988354333
12100 593.16816665784585894 -2094.738259621722591 -0.209473825962172 23475.099422446433891 156.94963761503879596 -8854.4196763624368032 8.53748828880099353
12200 601.82113958722186453 900.44218142906754565 0.0900442181429068 23429.391161959156307 159.23917545927324113 -8855.6466946202162944 8.5541440241512667342
12300 603.375921991048358 -505.8429360277663136 -0.0505842936027766 23463.804080244397483 159.6505639129485985 -8851.9343381376929756 8.5415981872402273467
12400 605.4291833914627432 -664.70965287240414909 -0.0664709652872404 23471.300224844482727 160.19384767434752348 -8849.159372189296846 8.5388702150139774716
12500 605.71353200073531298 1529.1554531013234737 0.152915545310132 23445.175579440441652 160.2690850415736179 -8848.2541324916855956 8.5483849638271180993
12600 596.25578190739747697 -2573.1106612775802205 -0.257311066127758 23481.785413351310126 157.76660676771979297 -8853.8457587884386157 8.535057401709378766
12700 589.37235642850748718 2924.3214183987010983 0.29243214183987 23404.818450133352599 155.94528324567534128 -8854.9779815218480508 8.5631250173800648184
12800 589.4163012905684127 -1884.9361662512917519 -0.188493616625129 23477.473986446348135 155.95691085916371321 -8852.1620699065315421 8.5366247882237189515
12900 611.90471925802728492 730.04981827676272133 0.0730049818276763 23444.862334223958896 161.90724543361523047 -8852.7334869563819666 8.5484991782191830367
13000 601.43626399739503086 216.33391343523800288 0.0216333913435238 23461.933775637517101 159.13733910367355406 -8849.0326281701236439 8.5422790940483572797
13100 616.8293928087113045 -1908.3873226364999027 -0.19083873226365 23476.032760444209998 163.21029197690364754 -8854.091706241682914 8.537148863383301034
13200 598.93164028615649386 2053.5353476857485475 0.205353534768575 23427.874221459303953 158.47462689837126959 -8851.8543718636210542 8.5546978997350748841
13300 598.12857793239857074 -2669.5264804313455897 -0.266952648043135 23487.342724931757402 158.26214019984402626 -8853.3695807899966894 8.533037932163853867
13400 612.89818545689593066 1757.8284098095948593 0.175782840980959 23422.378600057723816 162.17011213594312835 -8856.2510643929326761 8.5567050989894539725
13500 598.20098626754770521 -1245.892426720705771 -0.124589242672071 23479.366524767574447 158.28129912070451724 -8849.7727595004671457 8.5359366994063048395
13600 604.03087636783811831 218.33129491299075653 0.0218331294912991 23459.29233413946713 159.82386190476552201 -8849.0514176437063725 8.5432409274304372815
13700 620.23058529740410449 243.07468778276376042 0.0243074687782764 23453.432708623298822 164.11023226123660379 -8852.8020958666766091 8.545375377988317922
13800 600.41097831174965904 -1893.6889972510311964 -0.189368899725103 23480.360641468920221 158.86605310779717115 -8852.4137245197671291 8.535575303030666916
13900 598.79171291519230635 2105.0132608989533765 0.210501326089895 23417.653836910387326 158.43760274333445182 -8855.3317668623676582 8.558431506134930089
14000 593.88883975050976005 -2219.813454670979354 -0.221981345467098 23480.210982295200665 157.14032448444686452 -8853.4584734255404328 8.5356297074458584717
