step temp press vol ke pe density
40000 1572.2234309641130494 6419.3520952460721674 16916.659330882692302 278.62261109124051472 -5541.462712457687303 7.9368307047967849854
41000 1543.4539793471824396 1616.1132096342896602 16985.736288605523441 273.52421376977525824 -5536.5788418189076765 7.9045534982198581986
42000 1517.6239623112928712 -2970.3601934476432689 17019.621186936110462 268.94673028407402171 -5542.40868732785475 7.8888160744138895453
43000 1526.6021060025002498 -671.35302419798517803 16956.018461897881934 270.53779793306750889 -5548.5160467597261231 7.9184073490863955413
44000 1567.4071042823534299 -10117.856416433854974 17005.193327019496792 277.76908258536053609 -5565.897632714939391 7.8955092493188008262
45000 1464.9901271688850102 9916.6385680836847314 16893.207290720034507 259.61919051440480644 -5538.5770162657609035 7.9478490312311835808
46000 1493.3920284183236618 2660.6548508856499211 16930.501944572330103 264.65245215535458101 -5545.8740462796176871 7.9303414417066386832
47000 1422.7640269691246431 -6939.0899383084743022 17073.327516037705209 252.13606434916059129 -5536.5797401690197148 7.8640007973733450086
48000 1503.8101081909164805 2270.0974873098866738 16953.592120702331158 266.49869902563347068 -5542.009981513110688 7.9195406049661789538
49000 1479.2990231484509422 6073.0617846558952806 16873.061958635502378 262.15495094205272153 -5554.8841464190081751 7.9573382429986976305
50000 1435.8572096878206139 -3441.1171479821614412 17022.930685242201434 254.45638135037762595 -5536.1662616796356815 7.8872823770783320185
51000 1485.1434941465106476 2889.7855091376732162 16946.074750820320332 263.19068272028209776 -5542.8612243284114811 7.9230537557635489776
52000 1445.6436496421301854 1016.7964284771859411 16954.110937613193528 256.19069175413829953 -5545.1410399203468842 7.9192982571599603858
53000 1480.4866903681097483 -3055.3851430273521146 17014.881135706513305 262.36542417081375334 -5542.2496194377299616 7.8910137619578311075
54000 1560.1008364738820546 2024.0879984861055618 16916.818793455528066 276.47429752234961597 -5553.7298660473861673 7.9367558900541430589
55000 1449.8630297417132624 92.460647354662796715 16964.186669001712289 256.93843197819245461 -5540.6676250786131277 7.9145946587156856822
56000 1457.4560105642908638 -2189.1321940141383493 17039.168633382992994 258.2840270768833193 -5533.8601906903477357 7.879765972671144425
57000 1533.3189199984749393 1002.4655473927792855 16992.616031583351287 271.72812255036768647 -5534.7286884581153572 7.9013532083809563389
58000 1515.0332616377324939 2148.3233543916630879 16929.979839229465142 268.48761755746841118 -5550.4761100482228358 7.9305860063001460958
59000 1526.0766825717255415 1873.4961096933320732 16941.590986981340393 270.44468467363645914 -5550.7680897412010381 7.9251506722781597247
60000 1550.0544376825603194 -4452.0200743712366602 16994.923218633746728 274.69391834202821201 -5553.5644664489100251 7.9002805409985592533
61000 1518.3933383135788517 -4082.217858931527644 17057.480087840278429 269.08307575918024668 -5529.2854300982089626 7.871306928603697628
62000 1485.3190296154389216 5943.1751151673615823 16905.756662769112154 263.22179035405014247 -5544.0726699198530696 7.9419492352934790702
63000 1507.7192922906019703 -5384.7383401314100411 17080.417247225224855 267.19146766121019709 -5529.9301253142502901 7.8607366117914105885
64000 1471.9723558724367649 4445.9937126620034178 16961.653433335519367 260.85655077396211254 -5533.4747466709268338 7.9157767093660966751
65000 1517.5633216332532811 139.39057735675010008 16967.699926133311237 268.93598380636547063 -5547.085379224992721 7.9129558976432070594
66000 1535.7567857690241908 -1849.9869114953412463 16989.663908765382075 272.16015053894932407 -5547.8916707946809765 7.9027261469643539371
67000 1426.3161936853825864 5372.2221085319015401 16883.93518564421538 252.76556391393191348 -5548.5252054227767076 7.9522137300134305704
68000 1493.9744831794059792 -1807.5711005792963988 17032.255411466652731 264.75567225955808226 -5535.0621106668259017 7.882964290774173044
69000 1488.6641645988140681 -1428.6067071515474254 17012.580319978260377 263.81460065388716885 -5535.0601408838083444 7.8920809585990161494
70000 1444.3256841221143532 3627.8200351968812356 16951.081790010164696 255.95712762623961112 -5540.8594713586444414 7.920713430753629325
