step temp press pressGiga vol ke pe density
150000 1596.6882373010607807 -1256.5155285444773199 -0.125651552854448 24549.037353480893216 422.47654934110562408 -8540.5418192408451432 8.164001851141922117
151000 1627.9462976925860858 -118.27842008767393622 -0.0118278420087674 24547.349847086370573 430.7472919850357016 -8532.184041746386356 8.1645630850598198691
152000 1584.2029350951063407 -5783.7744421387669718 -0.578377444213877 24616.068793823738815 419.17299435132963481 -8535.9985700971064944 8.1417706489289596306
153000 1598.2536842946860816 7954.0366278785468239 0.795403662787855 24417.711870773098781 422.89075959743036037 -8533.7241508451043046 8.207910202981057779
154000 1616.8070781318533591 -2194.2763654016534929 -0.219427636540165 24555.266275018428132 427.79990442844791687 -8540.9059518396079511 8.1619308930674492331
155000 1580.078878467561708 4428.3377059048398223 0.442833770590484 24485.069117456318054 418.08178745659012066 -8528.8206210280714004 8.185330637056869918
156000 1582.8792637149929305 1109.4772050010415114 0.110947720500104 24493.944922113449138 418.82275683841527325 -8542.8748602810574084 8.1823645409045528964
157000 1614.5765276466704563 -3504.5404775599431559 -0.350454047755994 24617.927806916115514 427.20971077003895289 -8526.5598935835259908 8.1411558263350265463
158000 1540.1870371805680406 1730.0128320723642901 0.173001283207236 24434.61105548678097 407.52658509455608282 -8557.9210669217754912 8.2022335425129000441
159000 1617.7346544134541091 -3382.9255559489292864 -0.338292555594893 24591.649925910500315 428.04533695406337301 -8535.645437342554942 8.1498552151396470578
160000 1565.1903692280384348 -3273.9781697077546596 -0.327397816970775 24607.99023772513101 414.14235465975355055 -8524.0405713365325937 8.1444435104789665303
161000 1609.3888250786660592 8343.0386579312853428 0.834303865793129 24432.160526300795027 425.83706792797534035 -8529.3451725604772946 8.2030562209929538398
162000 1612.3294422854692129 -5657.730243590959617 -0.565773024359096 24611.15253764391673 426.61514205756452611 -8539.3520802804268897 8.1433970266537016869
163000 1582.8686756031877394 127.93026034759324716 0.0127930260347593 24537.024963411764475 418.81995527150013459 -8536.6919956005549466 8.1679986345705248851
164000 1603.0455384864442294 651.47449459885808665 0.0651474494598858 24515.07725346053121 424.15866273380072471 -8540.8788578146559303 8.1753112309396982482
165000 1620.633003785309711 -4204.6520031311947605 -0.420465200313119 24632.819126216534642 428.81222720401996185 -8526.9438629211181251 8.136234239801904522
166000 1632.287235158067233 4609.7391028065585488 0.460973910280656 24502.510425703403598 431.89588457717633219 -8522.8656008363323053 8.1795041779608474997
167000 1607.8996004354703473 506.84189141303772885 0.0506841891413038 24522.28544596224674 425.44302576385535986 -8539.6992775054077356 8.1729081426450154169
168000 1565.6085997352945469 -3362.6464436949781884 -0.336264644369498 24555.444525711176539 414.25301657696877555 -8542.8926968407467939 8.1618716447066912423
169000 1589.6554352752705199 3806.8038782941721365 0.380680387829417 24484.649664886965184 420.61570145443403135 -8533.1026283188512025 8.1854708619738563158
170000 1600.8396274148137763 3565.9788842420230139 0.356597888424202 24492.255572628830123 423.57498855375473568 -8531.1982358096611279 8.1829289182147242343
171000 1556.7676738393749929 -3630.9785377013758989 -0.363097853770138 24609.128606390670029 411.91374722041484802 -8529.4173495065715542 8.1440667649452720411
172000 1604.3509039915902576 4845.1868463835844523 0.484518684638358 24466.900219339022442 424.50405659426735383 -8532.6377088196768455 8.1914089893233121842
173000 1589.9790628374253174 -4381.1486897466411392 -0.438114868974664 24609.648377028370305 420.70133185649797269 -8533.0633495557030983 8.1438947573362625576
174000 1616.819903239277437 -893.51060269826564308 -0.0893510602698266 24558.590805200314207 427.80329789437496402 -8531.1876406052524544 8.160826001267603047
175000 1600.5062829650244112 -1836.7716722254035631 -0.18367716722254 24582.113717289659689 423.48678710678535708 -8529.9733739142739068 8.15301681143095891
176000 1579.092003234634376 -646.23940871629156391 -0.0646239408716292 24523.424528010818904 417.82066469430179723 -8542.319307862653659 8.1725285214000589207
177000 1612.2887154972499957 5366.1128219818510843 0.536611282198185 24465.803328982783569 426.60436593198744504 -8533.2349733923983877 8.1917762397832127874
178000 1594.5725300095675721 -1992.1544079375250931 -0.199215440793753 24560.824351444818603 421.91674267688370037 -8536.794292314141785 8.1600838607756394083
179000 1656.8303145084428252 1545.7260824390959897 0.15457260824391 24529.725231594467914 438.38987334212049518 -8529.4796847629168042 8.1704293262702272216
180000 1591.0086014804217029 1438.9730739021131285 0.143897307390211 24520.239666086436046 420.97374316582261145 -8533.2820291262669343 8.1735900271303538744
181000 1636.1338634592111703 -2371.4561534642957668 -0.23714561534643 24528.267288414132054 432.91368518051268666 -8548.9136412697844207 8.1709149709175470377
