step temp press pressGiga vol ke pe density
150000 1689.1271758713153304 -4586.312637028264362 -0.458631263702826 24777.236942804745922 446.9354780659321591 -8480.8121951794964843 8.0888109864797197446
151000 1699.6654787753680012 6530.1265858917722653 0.653012658589177 24560.48833880346865 449.72386576918296441 -8497.7490987985256652 8.1601954990824143721
152000 1728.4894081115646713 -15965.454274373316366 -1.59654542743733 24912.819290179697418 457.35054824853295941 -8496.6797436689666938 8.044789474171334831
153000 1712.9867640680843124 7661.3586798185870066 0.766135867981859 24570.622915940504754 453.24861813584931269 -8491.2695134492623765 8.1568296857279189993
154000 1653.0652912900916363 -3187.995851636205316 -0.318799585163621 24753.584127130572597 437.39366507784041005 -8482.0422903639191645 8.0965400956989661552
155000 1710.9064759341597437 4065.5409092147028787 0.40655409092147 24578.646748011535237 452.69818322192941196 -8505.7213177581834316 8.1541668445918187302
156000 1717.3601819038383383 -1800.2113585732420233 -0.180021135857324 24700.859499333826534 454.40580488834859807 -8496.344046785881801 8.1138223713622359412
157000 1703.8092395934927481 -1053.0100447077215904 -0.105301004470772 24686.335354448776343 450.82028630441243422 -8495.8826531851082109 8.1185961188626727392
158000 1653.0640739841323921 -2950.2283435345775615 -0.295022834353458 24740.755372389223339 437.39334298414098612 -8483.6305439051902795 8.1007383720077470457
159000 1695.744014893597523 5832.1179191898991121 0.58321179191899 24619.712835809314129 448.68626400671456622 -8483.5096271238180634 8.1405655595650223688
160000 1702.2813373804469848 -4186.1068749104497329 -0.418610687491045 24718.545240928931889 450.41601022870884208 -8502.4202357534595649 8.108017055377422011
161000 1716.9430009874761254 1847.0855483756170088 0.184708554837562 24656.464838230200257 454.29542068817835343 -8491.8820689154144929 8.1284315376314051349
162000 1647.4452403173197581 -3585.0073009421162169 -0.358500730094212 24732.598689591188304 435.90662478617315401 -8490.5653060731347068 8.1034099535168166994
163000 1707.5811898330339318 1467.4024578898472555 0.146740245788985 24642.667006676561869 451.81832742744433062 -8498.9291826505486824 8.1329827791476407839
164000 1717.5086916222830951 -1571.4095496401203036 -0.157140954964012 24727.844688782333833 454.44509989405253236 -8484.7017959520781005 8.1049678578937776052
165000 1725.1839847351943718 -2680.076798057880751 -0.268007679805788 24676.497600553739176 456.47594804196990026 -8508.3325474745979591 8.1218327512196388795
166000 1705.8614731096363357 1315.9508161598789684 0.131595081615988 24603.725588107332442 451.36329809224150722 -8513.0194553215424094 8.1458552152949614822
167000 1718.7105547516471233 -215.27133792970499826 -0.0215271337929705 24656.699775106055313 454.76310748990749744 -8504.1864164113430888 8.1283540873510169433
168000 1631.1308176726427064 -563.15128831721222014 -0.0563151288317212 24623.387373126512102 431.58990169496649969 -8508.6345279669003503 8.1393507465306313975
169000 1681.2537203423951269 2253.7922365368135615 0.225379223653681 24606.833183713919425 444.85219703113756395 -8505.1474107885806006 8.1448264756887738258
170000 1737.6150049081388715 -3314.3585653120730967 -0.331435856531207 24731.654765631803457 459.76514024916781409 -8494.3268844753183657 8.1037192333802270383
171000 1694.1693299518603908 3426.0352477538931453 0.342603524775389 24617.034819224241801 448.26960943073481758 -8498.7596307782550866 8.1414511483347684617
172000 1704.3552042379458271 -1208.7757623523461916 -0.120877576235235 24617.599151626400271 450.9647461016742227 -8519.8634469654825807 8.1412645141851385233
173000 1725.5730858734464164 -2540.0088359627593491 -0.254000883596276 24704.554866728420166 456.57890245873898039 -8498.9086844557605218 8.1126086860803763301
174000 1693.0233104302899392 2159.6119764122981906 0.21596119764123 24647.000902654395759 447.96637780314483734 -8493.1118911182747979 8.1315526862331495295
175000 1678.0127214414183072 270.1829481135594051 0.0270182948113559 24608.316277393656492 443.99464325193679315 -8515.3747943254420534 8.1443356033945253358
176000 1665.5286918856963894 581.42253942992874727 0.0581422539429929 24634.375961392204772 440.69142499970678273 -8501.3796734195657336 8.1357200487510787923
177000 1688.0794272215152887 5292.2155767997783187 0.529221557679978 24640.774511367701052 446.65824847044609669 -8480.2304241601250396 8.1336074198929821932
178000 1713.3383142147517901 -9310.7255010513908928 -0.931072550105139 24794.842393119790358 453.34163672859318694 -8499.5282921187590546 8.0830675678415850882
179000 1720.6367695507672124 8301.7907605610362225 0.830179076056104 24538.774169494176022 455.27277529017737834 -8499.347627500528688 8.167416392246845902
180000 1689.9644568476467157 -3970.1703784698838717 -0.397017037846988 24715.434538830748352 447.15701885858391051 -8499.7852536116552074 8.1090375361473086002
181000 1712.6898197503930987 756.2638408577078053 0.0756263840857708 24645.381410458339815 453.17004800064455594 -8500.8769726058744709 8.1320870251381887073
182000 1750.9730356686163759 -2549.7152866915266713 -0.254971528669153 24724.709207372910896 463.29961530186704977 -8496.3661244257891667 8.1059956951002440917
183000 1651.0265752373841224 -2282.1983643264857164 -0.228219836432649 24643.198758916380029 436.85422995023520798 -8513.868262235311704 8.1328072852171846563
184000 1710.4036108635652909 3020.7619303423798556 0.302076193034238 24593.268494569238101 452.56512737868729346 -8507.0819758199504577 8.1493188447817423992
185000 1702.6626617254771645 -3897.6510350995995395 -0.38976510350996 24779.160612684132502 450.516906940856245 -8480.5908003140502842 8.0881830313081142236
186000 1678.3830963643217729 1498.7346842206236488 0.149873468422062 24554.461347361717344 444.09264279607771186 -8525.0723213824148843 8.1621984519364900734
187000 1675.1044111380872437 -1058.8956317710685653 -0.105889563177107 24693.446082635946368 443.22511738416852722 -8493.9292916732556478 8.1162582867889518923
188000 1718.7204532719906638 7520.3678048169167596 0.752036780481692 24574.32580837252317 454.76572659401347209 -8494.659435110661434 8.1556006036709760565
189000 1712.1544607768380502 -4683.1800391404804031 -0.468318003914048 24716.997778776913037 453.02839441635518369 -8505.3206417335186416 8.1085246756650235511
190000 1666.4971541050392716 1262.0479615774563626 0.126204796157746 24629.80488969164071 440.94767576114963958 -8500.8844636344947503 8.1372299656929758527
191000 1700.7568192723786069 3835.0914914180680171 0.383509149141807 24633.123089100976358 450.01262957201066683 -8489.5534564210811368 8.1361338419262843047
192000 1714.9345908790280646 -3841.1890259091310327 -0.384118902590913 24736.343500537419459 453.76400437755711437 -8495.5879236745076923 8.1021831861776956174
193000 1699.0533526211020217 -937.63319749171068906 -0.0937633197491711 24688.12451518875605 449.5618999330390011 -8496.6866559327245341 8.1180077601385942643
194000 1697.6940276355112474 2829.123663255649717 0.282912366325565 24624.392250459328352 449.20222863595705576 -8498.3874775020467496 8.1390185942084194437
195000 1690.0307064409867053 -4199.062363253935473 -0.419906236325394 24737.187589086297521 447.17454820397250614 -8494.2944958053121809 8.101906721441203274
196000 1707.7138480546916526 3724.338876224672731 0.372433887622467 24639.891829352793138 451.85342819816361271 -8489.6103995418015984 8.1338987924783641148
197000 1703.253957676050959 -501.55130517448804994 -0.0501551305174488 24681.238433227459609 450.6733611984889194 -8494.1772507465502713 8.1202726897105037551
198000 1675.7322969962151546 1528.6256878736000999 0.15286256878736 24639.789544752406073 443.39125316730070381 -8500.2977199712076981 8.1339325578880110612
199000 1716.8949976486301239 -5022.4444048424566063 -0.502244440484246 24781.348861119040521 454.28271921992757143 -8489.1509795359343116 8.0874688266875871534
200000 1708.3100644160920183 5237.3462883147076354 0.523734628831471 24481.357401650857355 452.01118437444188203 -8532.4831509765244846 8.1865716475368035532
