step temp press pressGiga vol ke pe density
150000 2389.6072962758407812 -1070.412420972725613 -0.107041242097273 26979.297454003306484 632.27937754300103279 -7889.7548865950739128 7.4285991597542970766
150100 2335.3955040084124448 -1612.8805859390151909 -0.161288058593902 27002.264718669572176 617.93518035053341464 -7879.6151692979419749 7.4222806303724366828
150200 2448.9621650418466743 69.111565303515689607 0.00691115653035157 26984.468478425525973 647.98440971962884305 -7880.136023719662262 7.4271756198499003787
150300 2401.870409032914722 6157.7269538026475857 0.615772695380265 26999.013323516897799 635.52414220071966611 -7856.3665337212678423 7.4231744692314425293
150400 2425.4098434664583692 -5423.9204442619693509 -0.542392044426197 27107.984802130999014 641.75257102019588729 -7873.6177873509059282 7.3933340253981185697
150500 2351.6611151691586201 -4677.1771392229557023 -0.467717713922296 27112.337327545374137 622.2389881419228459 -7867.6123113730864134 7.3921471238833671435
150600 2420.301909691612309 239.54130577358134246 0.0239541305773581 26980.840062729035708 640.40103464318372062 -7879.7270383945542562 7.4281744353255119151
150700 2492.4872859692472957 6673.6955804521867321 0.667369558045219 26890.13672164660602 659.50096158584983641 -7874.0499031984527392 7.4532304715369130932
150800 2426.0395574745652993 1928.8056822461055617 0.192880568224611 27005.541188094393874 641.91919052361663489 -7862.614748834736929 7.4213801160898871245
150900 2387.9828121309105882 -7835.5703626382182847 -0.783557036263822 27148.639847004524199 631.84954632111544015 -7879.7187054783998974 7.38226251948616774
151000 2472.6809030807567069 -7876.5009478264928475 -0.787650094782649 27054.893038350997813 654.26028146923385975 -7905.1329576937332604 7.4078424968626581659
151100 2447.9454019909967428 5287.1098185586715772 0.528710981855867 26828.906628026201361 647.71537877471087086 -7903.2832014278992574 7.4702405571834873399
151200 2392.3417021461282275 5777.7267603130321731 0.577772676031303 26747.313378221275343 633.00288907743174605 -7914.0400881043005938 7.4930286852943819298
151300 2343.7430295207018389 2392.6515926513397972 0.239265159265134 26805.522269186469202 620.14389817758399204 -7916.692259680468851 7.4767573780107055015
151400 2373.1927288252654762 -1827.7179800319595415 -0.182771798003196 26889.030441621333011 627.93615658512135269 -7915.189522726179348 7.4535371155422565081
151500 2425.9988816353502443 -1083.213585766783126 -0.108321358576678 26892.482109224674787 641.90842787891756416 -7911.5603351782474419 7.4525804491963416609
151600 2405.2929035668180404 897.77717108815863867 0.0897777171088159 26873.009009431465529 636.42971891071431401 -7898.999071553687827 7.4579808434265961736
151700 2366.4809195094640017 3532.0164326373387667 0.353201643263734 26899.987886505314236 626.16024193044313506 -7886.2225610854320621 7.4505009906756267668
151800 2418.2150069482631807 -2591.1743593400374266 -0.259117435934004 26989.347588475971861 639.8488495332645698 -7895.7169727790396792 7.4258329417027368891
151900 2392.238154626225878 -2042.8454245496957355 -0.20428454245497 27011.714998914249009 632.9754908678881975 -7887.4915135982355423 7.4196838818129879911
152000 2400.8104358516379762 1459.464044133337211 0.145946404413334 26979.259217295679264 635.24367804900964529 -7878.2132448902884789 7.4286096880335152903
152100 2417.0374857575325223 4298.9212186324475624 0.429892121863245 26973.435963200790866 639.53728270524266009 -7869.9566295802160312 7.430213439288793964
152200 2507.695824561855261 -3112.6638001502460611 -0.311266380015025 27048.945370108900534 663.52507271476179085 -7884.6500658168406517 7.4094713732923374039
152300 2482.0268244101180244 -7122.4335459037401961 -0.712243354590374 27100.158004081946274 656.73317035348850368 -7892.6806588656245367 7.3954692945842710472
152400 2414.2832289668676822 -5118.726481511320344 -0.511872648151132 27018.703793869317451 638.80851870627543576 -7899.6716163327464528 7.4177646687494371847
152500 2428.2116959294376102 1933.9915245632180358 0.193399152456322 26828.295691630519286 642.49392862067725218 -7915.7633552409643016 7.4704106701825887527
152600 2460.2941628535691052 3852.5083090991493009 0.385250830909915 26729.357731461743242 650.98280553716801933 -7930.3526832237221242 7.4980621835768275218
152700 2299.788059367803271 3593.2049456850468232 0.359320494568505 26809.049206023752049 608.51361013338987505 -7906.580402274129483 7.475773753010904521
152800 2337.5966462735223104 -6613.8512176890162664 -0.661385121768902 26981.328850951376808 618.51759272575350224 -7903.5890509738055698 7.4280398680402033307
152900 2363.0284629219349881 -905.72232347070064407 -0.0905722323470701 26991.221264016483474 625.24673739538457085 -7880.8505403429871876 7.4253174555224452646
153000 2408.8333650732811293 2805.0102375216465589 0.280501023752165 26913.301814034151903 637.36650915278050888 -7880.8568631086291134 7.4468152507790943417
153100 2462.6218471986217082 3713.2440024547340727 0.371324400245473 26913.21654047685297 651.59870037942937415 -7894.4135775893983009 7.4468388457450114259
153200 2387.8964578053887635 -5187.1215662308641186 -0.518712156623086 27043.14175031913328 631.82669735372473951 -7894.0363861508703849 7.4110614901171780744
153300 2339.1128398904984351 -6817.9455396070698043 -0.681794553960707 27053.436029597658489 618.91877075942886677 -7892.2224439891233487 7.4082414588041087811
153400 2474.5253393942566618 3319.9961242385438709 0.331999612423854 26857.884450471538003 654.74831104883674016 -7905.2686308016563999 7.4621806779741168825
153500 2454.9984634837819613 11579.53602967392726 1.15795360296739 26759.21466316113947 649.58158722552229847 -7888.4721203390181472 7.4896961260033565466
153600 2414.860266866990969 -4203.1816863331996501 -0.42031816863332 26988.059202455791819 638.96120034768034657 -7901.4742608168498919 7.4261874443840341087
153700 2301.2922994618129451 -14958.477850871628107 -1.49584778508716 27172.877732611628744 608.91162531847828632 -7897.7414693208365861 7.3756776286170575574
153800 2400.9880636585621687 -1428.1187876865296857 -0.142811878768653 26946.865474101785367 635.29067757038342279 -7906.011581757775275 7.437539872316103029
153900 2466.2546780962507 11942.830156480109508 1.19428301564801 26663.013883407846151 652.55993114828902435 -7908.5275073569664528 7.5167191253757232872
154000 2396.24912783273885 8968.9510412627441838 0.896895104126274 26736.755664409949532 634.03677639639658992 -7903.9029209485488536 7.49598750548305226
154100 2343.2105629812572261 -8527.3620445350661612 -0.852736204453507 27035.833773307203955 620.00300991839299058 -7903.6264965229156587 7.4130647524340682608
154200 2361.1266928469785853 -9581.654500268123229 -0.958165450026812 27115.763676770409802 624.74353755953814016 -7890.079779552650507 7.3912130518110776833
154300 2438.944112680445869 1359.2677804976608513 0.135926778049766 26944.543861857397133 645.33367797758432971 -7893.8950108274766535 7.4381807101689991768
154400 2401.2541352433713655 7752.3785286499569338 0.775237852864996 26857.378568487059965 635.361078918875819 -7881.3833565737531899 7.4623212346096163827
154500 2400.7308617824719477 777.16139287252656231 0.0777161392872527 26957.747377979627345 635.22262310705355048 -7891.8132816993966117 7.4345375964640680877
154600 2327.3410557375782446 -5580.5451233107951339 -0.558054512331079 27060.262083412315405 615.80400944765233362 -7885.975610393583338 7.4063727017789959817
154700 2347.4877485755919224 -577.93150427440025396 -0.05779315042744 26992.397524341700773 621.13473405123966131 -7880.4767296654717939 7.4249938789925282734
154800 2466.4716150723024839 6131.2653798079445551 0.613126537980794 26888.663106352323666 652.61733169958370127 -7884.3402279123720291 7.4536389408747609764
154900 2416.2485336687514064 2685.2007830253778593 0.268520078302538 26950.358071113525511 639.3285295195693152 -7879.5897001216217177 7.4365760138967003101
155000 2365.1932067495267802 -4708.1604966353088457 -0.470816049663531 27069.264023324467416 625.81951890721825293 -7881.0079891048171703 7.4039096971708557859
155100 2351.2642914072694111 -3420.8961904789775872 -0.342089619047898 27047.421532481650502 622.13399035356133027 -7872.8956356766839235 7.4098888190463840786
155200 2489.1465811213170127 5297.8730863048931496 0.529787308630489 26921.536166268339002 658.61702606008532257 -7876.9557851583049342 7.4445375315798960614
155300 2480.0233259752039885 3799.7233534661513659 0.379972335346615 26951.793528949950996 656.20305364966441175 -7877.3976834265849902 7.4361799403922095308
155400 2388.0924760337602493 -3718.5566031816247232 -0.371855660318162 27101.722260225480568 631.87856289816591016 -7871.5468606065896893 7.3950424431772905365
155500 2352.4915558086022429 -5242.0724830361277782 -0.524207248303613 27104.285830846918543 622.45871901210057331 -7870.9220592858464443 7.3943430071666931269
