step temp press pressGiga vol ke pe density
0 704.88973540964400399 2120.8198214724284298 0.212081982147243 23921.326052625448938 186.51066383830337259 -9042.3182041108902922 6.0912166210955058787
1000 1176.9509056336178219 3412.2566733040853251 0.341225667330409 24368.583496438219299 311.41593314200946452 -8908.0349074684290827 5.9794193155172239429
2000 1363.2835568808118296 3860.2391323041501892 0.386023913230415 24625.304771881346824 360.71871729826989394 -8821.2121800269887899 5.917083268621200709
3000 1587.5089893987965297 124.41889026361195647 0.0124418890263612 24917.894103605463897 420.04776149843291932 -8754.8933893378234643 5.8476040649564220431
4000 1776.5768879658608057 1030.1669933155244507 0.103016699331552 25169.025321366607386 470.07427983291131568 -8673.8246733591149678 5.7892579068884391091
5000 1969.7184722073759531 181.83462479293581282 0.0181834624792936 25437.037586273465422 521.1786771337629034 -8590.3598906674396858 5.7282605474871095552
6000 2095.29814785117469 5415.2864282247437586 0.541528642822474 26012.600272483970912 554.40649631219389448 -8390.1187097535475914 5.6015153165801887525
7000 2436.7761290845032818 -1265.3039011572927848 -0.126530390115729 26972.594005136241321 644.76003923756934455 -8159.4775047333223483 5.4021492639028423355
8000 2624.451153873345902 2301.2868203775151414 0.230128682037752 27094.26182354617049 694.41800941484109444 -8071.8544490140484413 5.3778907061335141648
9000 2741.8194188932757243 -6078.6801135756932126 -0.607868011357569 27658.713620060490939 725.47312615546923098 -7991.1965115888142464 5.2681401185887217764
10000 3024.0789821549096814 574.76088054039348663 0.0574760880540394 27676.59204065789163 800.15774117265755194 -7929.1895761438863701 5.2647370252935745683
