step temp press pressGiga vol ke pe density
0 704.88973540964400399 2120.8198214724284298 0.212081982147243 23921.326052625448938 186.51066383830337259 -9042.3182041108902922 6.0912166210955058787
1000 1042.5339817824224156 3604.0789298791237343 0.360407892987912 24242.208849723578169 275.84981770691985048 -8947.8157282022075378 6.010590031364174024
2000 1004.8717684518319402 3952.4837506249691614 0.395248375062497 24221.842707575153327 265.88456490631551787 -8950.3135665321278793 6.0156438388904005521
3000 1028.7679671713394782 -89.123078267067882052 -0.00891230782670679 24257.191146936875157 272.20739195641755259 -8961.3440990353374218 6.0068776293085681672
4000 1016.0422549387370736 -1353.5252026069254043 -0.135352520260693 24310.521780450642837 268.84022555139313226 -8946.1566951025524759 5.993700183250279423
5000 1019.807580835967201 -1314.5943399154375584 -0.131459433991544 24308.751789691621525 269.8365139031476474 -8946.4862672780218418 5.9941366019536532761
6000 1029.2411831361039276 119.47644440132269494 0.0119476444401323 24290.301255996229884 272.33260277917952408 -8945.6728346817508282 5.9986896545561547711
7000 1040.471335155270026 1846.0253801093876973 0.184602538010939 24252.424714474971552 275.30405065660175978 -8949.9076324549514538 6.0080581865874398417
8000 1058.5927457066893567 4918.9017440007855839 0.491890174400079 24230.128112508151389 280.09889464687137206 -8942.6954257672568929 6.0135868111724120055
9000 1093.5540497877200323 3749.4233590904023004 0.37494233590904 24253.796518389022822 289.34949896871802366 -8941.2707909974342328 6.0077183685416342129
10000 1070.8958603136445618 3217.4404602180484289 0.321744046021805 24253.977614581748639 283.35424361473286581 -8941.9593389522124198 6.0076735109541248292
11000 1064.8693764120250762 1232.4387154475421084 0.123243871544754 24287.40222094568162 281.759662992206529 -8941.1985761212308716 5.9994056805604056848
12000 1065.7838891230751415 -152.81123731297989821 -0.015281123731298 24339.532797028219647 282.00163895562076277 -8932.7404534865781898 5.9865561128678548286
13000 1117.0323362879744309 -1327.3499571126733372 -0.132734995711267 24352.977392518732813 295.56174831918349355 -8935.4775928437811672 5.9832511032166122433
14000 1063.8438154881368973 1108.7567487437484033 0.110875674874375 24314.699000680313475 281.48830416952512223 -8931.859130126205855 5.9926704766659959489
15000 1091.3766828131515467 3684.0420534020622654 0.368404205340206 24314.723537298501469 288.7733774287861479 -8919.4858662332590029 5.992664429306774565
16000 1060.1471405573859101 414.85450570567837758 0.0414854505705678 24327.060624674322753 280.51018055572598087 -8932.9200278036114469 5.9896253434994521925
17000 1084.1425010716045563 -1965.8408188080397849 -0.196584081880804 24399.865919269923324 286.85924537214793872 -8922.5587730734605429 5.9717532601407343762
18000 1095.938234317520255 -1975.7298700721071327 -0.197572987007211 24405.071860082105559 289.98034350656286051 -8922.3700814366729901 5.970479402223187293
19000 1095.0700977240601333 -3564.0792239442407663 -0.356407922394424 24447.226432651823416 289.75063845595025214 -8917.5472262410003168 5.9601844508539443268
20000 1122.5254092342443073 -3131.2666163772196342 -0.313126661637722 24412.849705715270829 297.01519079430426018 -8924.7838770678899891 5.9685772290764109727
21000 1130.8133379789067021 -753.97040847274081443 -0.0753970408472741 24393.570715001435019 299.20813958382410647 -8922.3278895139483211 5.9732943796042512474
22000 1127.1606634588661109 2766.7825277407250724 0.276678252774072 24325.714581899588666 298.24165828143696899 -8923.5035138419425493 5.989956774335323253
23000 1117.5660768708351043 3331.5079677660310153 0.333150796776603 24340.685249058831687 295.70297368455067044 -8912.2825672330836824 5.9862726689681506898
24000 1135.3920935143485167 2831.9482061360163243 0.283194820613602 24346.421732669114135 300.41965777109390956 -8911.7966308470895456 5.9848621883879049577
25000 1096.4730169048903008 2435.1441776596566342 0.243514417765966 24332.138616977568745 290.12184458165171463 -8923.6087123479137517 5.9883753394668266523
26000 1128.5140031461232866 866.79721079540979645 0.086679721079541 24375.689339800923335 298.59974589541303658 -8915.5821173141703184 5.9776762338564886079
27000 1143.2245837684561138 -715.69192291380056758 -0.0715691922913801 24425.660567511109548 302.49209957782795755 -8911.4904526591817557 5.9654468073714177478
28000 1159.2126578857726145 -5245.8312055355627308 -0.524583120553556 24490.604190015514178 306.72247231177578897 -8910.0841961378282576 5.9496277723438550922
29000 1130.0529177322000578 -4698.6263118211845722 -0.469862631182118 24497.202473840301536 299.00693579565017899 -8901.8429447252219688 5.9480252492502145856
30000 1167.6839701713079194 -2670.5303753453649733 -0.267053037534537 24470.928180718306976 308.96394356406830184 -8906.9477564927619824 5.9544116093319283678
31000 1176.9838619858335278 4.8447791847805321552 0.000484477918478053 24458.523690715730481 311.42465324505627677 -8896.6790952086066682 5.9574314743169622943
32000 1216.3009721943319619 -547.99930557360050898 -0.0547999305573601 24445.388169352838304 321.82778434034622705 -8902.2317745993750577 5.9606326494366497215
33000 1168.3001836257108152 3173.1373625599262596 0.317313736255993 24388.664449138195778 309.12699088150441185 -8901.8151179624583165 5.9744960268025586458
34000 1188.1722715376295127 6913.8911742674590641 0.691389117426746 24371.180673271112028 314.38505625275161037 -8888.8159609965987329 5.9787821034950168197
35000 1217.2704671835040244 2440.9215673116568723 0.244092156731166 24413.376052533134498 322.08430836805575836 -8901.7733074073803436 5.9684485479130637842
36000 1195.1817300012087344 -766.18554754006538587 -0.0766185547540065 24459.088298260099691 316.23972753751564824 -8903.4637681005242484 5.9572939544423668679
37000 1199.2207034826249128 -999.54454581769493871 -0.0999544545817695 24487.922725924683618 317.3084218132330534 -8892.2780511386954458 5.9502792654657472582
38000 1206.9332507361789339 -942.76365092202763662 -0.0942763650922028 24497.575100067384483 319.34912723974724713 -8891.7129927465848596 5.947934775389101425
39000 1234.8916812508841758 -1076.6195261921795918 -0.107661952619218 24504.24462438536284 326.74680261112195012 -8890.4422724533324072 5.9463158764499883802
40000 1237.6701925312718231 1529.6294587821407731 0.152962945878214 24472.46274707561679 327.48198423933246204 -8892.0102357864525402 5.9540382329444474507
41000 1232.7439508946308706 631.58768686725409225 0.0631587686867254 24473.68395020994285 326.1785227875298574 -8885.5823127069161274 5.9537411346340043394
42000 1248.2015989108529084 415.92683448889891906 0.0415926834488899 24493.000383331902412 330.26854715312651933 -8886.7790989795175847 5.9490457097921005669
43000 1268.511387529206786 -530.1293820107485999 -0.0530129382010749 24538.520266889798222 335.64242616900327221 -8875.4276551686562016 5.9380100049066797396
