step temp press pressGiga vol ke pe density
250000 3311.1371507003891566 1001677.3953289111378 100.167739532891 18357.712929968252865 876.11204563491617137 -6848.9603807860112283 10.917394076383022394
251000 3472.6994757641518845 995143.54477758076973 99.5143544777581 18377.670827321042452 918.86071253299553518 -6871.7019958387172665 10.905537936811052546
252000 3313.8266461811272166 988197.06144893972669 98.819706144894 18401.10729451231964 876.82367408161360345 -6879.6064666655884139 10.891648159529252027
253000 3455.183918709658883 989655.83078103361186 98.9655830781034 18405.724924538477353 914.22617466185931789 -6878.3399199553196013 10.888915661799225987
254000 3441.2293802043518554 999524.67813539679628 99.9524678135397 18367.207509457828564 910.53386633413276741 -6863.2441337398558971 10.911750536622072616
255000 3434.6800484768696151 1016014.7674184340285 101.601476741843 18340.486592901659606 908.80094252090668761 -6805.8809452797340782 10.9276482596237976
256000 3472.4987338265605104 1012275.4676633882336 101.227546766339 18355.603897454675462 918.80759711627206343 -6811.2945013397675211 10.918648469275746393
257000 3523.6370217898552255 1000800.9359600729076 100.080093596007 18385.028555786335346 932.33855884895433519 -6841.4266762066290539 10.901173516779639527
258000 3417.9160903290139686 996892.6994521751767 99.6892699452175 18395.766451735118608 904.36527435090977178 -6850.1446820823266535 10.89481033168213564
259000 3409.4843113254642049 971149.51704577857163 97.1149517045779 18461.381739796070178 902.13426342779575862 -6918.2853074810573162 10.856088088225041233
260000 3480.1395529705832814 985233.78332532150671 98.5233783325321 18450.545115638622519 920.82932360657468962 -6867.9434004703070968 10.86246423297821373
261000 3335.9932451061827123 1011478.8956917637261 101.147889569176 18325.779730171303527 882.68885678021956664 -6826.4736168284325686 10.936417950479313532
262000 3459.2567979455425302 1002010.0212671057088 100.201002126711 18387.613388931247755 915.30384024820295963 -6837.6026472066514543 10.89964108763679107
263000 3430.0083104215746062 990935.0899336511502 99.0935089933651 18393.12469327614599 907.56482157574157554 -6880.1101619236687839 10.896375126018748247
264000 3334.1844736060734249 981299.28282161126845 98.1299282821611 18433.580049324482388 882.21026395034789402 -6888.5175186300730275 10.872461337477412613
265000 3388.3546057658836617 989737.24270403827541 98.9737242704038 18432.750850563836138 896.54343806510973991 -6851.0016667517156748 10.872950436013995912
266000 3384.7445764127005532 1000989.5184899851447 100.098951848999 18384.601972200798627 895.58824048268695606 -6833.4142262209315959 10.901426460068396551
267000 3417.8782291848247041 1000621.4773073230172 100.062147730732 18374.747610041191365 904.35525646189580584 -6846.4680137668510724 10.907272886189380401
268000 3451.5383211552930334 1005758.3984059799695 100.575839840598 18362.883996695640235 913.26156589286233611 -6834.9507600008018926 10.914319691484205777
269000 3389.2629219708665005 1014410.6384521260625 101.441063845213 18314.820030522136221 896.78377446079855417 -6832.6780849803653837 10.942962369467611694
270000 3401.7761799261415945 996327.40395000146236 99.6327403950001 18388.328290034947713 900.09472641651404956 -6853.4566925129001902 10.899217331582375934
271000 3435.5462351731193849 977690.73369282321073 97.7690733692823 18449.599993578653084 909.03013163745924885 -6896.9009726144540764 10.863020687024684818
272000 3387.8471087050784263 983873.88084515742958 98.3873880845157 18402.897809227681137 896.40915661802387149 -6903.9629339027997048 10.890588453796691937
273000 3423.503949431815272 1001926.9236011699541 100.192692360117 18383.348468994303403 905.84379681810492002 -6833.2887476366777264 10.902169794344310105
274000 3355.4594134439753361 999752.45181342144497 99.9752451813421 18385.529093059187289 887.83951765196559336 -6837.8309987635620928 10.900876737522683158
275000 3572.5656128996297412 996838.16106128238607 99.6838161061282 18432.227671881832066 945.28484470067496659 -6831.3948205038432206 10.873259052855098972
276000 3348.8124617239905092 1008332.1194151208038 100.833211941512 18350.507549204532552 886.08076402637186675 -6824.3410795919526208 10.92168082327854961
277000 3340.178562579438676 1007726.7127610633615 100.772671276106 18347.11886661484823 883.79627302009055256 -6828.4959490615210598 10.923698039710458829
278000 3386.5845072407137195 1004561.0420852570096 100.456104208526 18351.90832447817229 896.07507793102888627 -6841.5288735790909413 10.920847186788364525
279000 3297.1386897966240213 994660.89905132434797 99.4660899051324 18395.410119842097629 872.40811563746979118 -6856.9619263401164062 10.895021371738558003
280000 3348.0317717034536145 974250.89357096911408 97.4250893570969 18499.066191609141242 885.87419694691550376 -6869.0746327080341871 10.833973148789626251
281000 3430.3273818076945645 998588.15614857431501 99.8588156148574 18376.749091565867275 907.64924643405288407 -6858.6466758745718835 10.906084933681702509
282000 3543.1416090855336734 1006250.1402150857029 100.625014021509 18375.965003995184816 937.49938520471766878 -6823.9343119154509623 10.906550287508803621
283000 3424.6623308256130258 1011290.9561613784172 101.129095616138 18335.46523355147292 906.15029934166568637 -6827.1201958170931903 10.930640910645468722
284000 3435.8680393147715222 1000615.7925624909112 100.061579256249 18367.130355451670766 909.11527957063287886 -6859.3887445560048945 10.911796373138272997
285000 3347.0176182180925935 972654.04021343740169 97.2654040213437 18466.625217290271394 885.60585648132666847 -6902.7536708915704367 10.853005572990348071
286000 3346.9960952461174202 984521.65198476263322 98.4521651984763 18438.743891887785139 885.60016159943359071 -6862.5457840266972198 10.869416462026485704
287000 3320.1742801908658294 1011570.1918789119227 101.157019187891 18321.063300194400654 878.50322958297294917 -6831.2982214661242324 10.939233335624619414
288000 3452.582905547529208 1000247.1757626022445 100.02471757626 18391.720670964507008 913.53795823998291326 -6839.7887972517519302 10.897206954321635664
289000 3339.8461590709589473 1001898.9217750249663 100.189892177503 18356.658383357465937 883.70832054197319394 -6848.9118120011980864 10.918021254853167434
290000 3313.7624745711705145 998857.54844142065849 99.8857548441421 18368.164747131806507 876.8066945613122698 -6853.3751337404773949 10.911181882167666046
291000 3292.317096755419243 996910.0521155874012 99.6910052115587 18394.847049108466308 871.13234373486068307 -6838.0949487559637419 10.895354870987578266
292000 3580.5248424118340154 1001953.6898229353828 100.195368982294 18364.756323836303636 947.39082114690575054 -6858.6988488911792956 10.913206952680601702
293000 3510.0007977068626133 1014569.8913425486535 101.456989134255 18349.070994020279613 928.73047509030971014 -6810.9474816035199183 10.92253588548919474
294000 3387.9882558108984085 1008036.287941683433 100.803628794168 18366.817644581984496 896.44650350943527428 -6822.3895267463012715 10.911982155857941734
295000 3359.3996909324696389 983627.0513476972701 98.3627051347697 18426.16362961451523 888.88209741042817313 -6884.1452355358142086 10.876837437580503476
296000 3322.4551123870755873 991911.78643268940505 99.1911786432689 18396.544109915237641 879.10672755669736489 -6864.5239540175225557 10.894349786575149963
297000 3465.9233639452277203 999778.58161713543814 99.9778581617135 18406.169146792348329 917.0677837242710666 -6832.6023082008459824 10.88865286411335731
298000 3459.1103722723769351 1009678.3585227759322 100.967835852278 18379.556070169786835 915.26509667153675309 -6799.4973060337661082 10.904419325059572898
299000 3329.5047620086097595 1018889.4473331861664 101.888944733319 18306.920355117796134 880.97203324167185201 -6808.7830089828275959 10.94768440075435123
300000 3580.2933830278320784 975785.11058067914564 97.5785110580679 18495.9247809945482 947.32957803157410126 -6882.5759369068946398 10.835813227544855764
