step temp press pressGiga vol ke pe density
250000 2902.5550520717411018 794521.31039094319567 79.4521310390943 19070.574482532338152 768.00305408691167486 -7279.1047344509934192 10.509299894512789564
251000 3070.3376893890244901 783681.98900734761264 78.3681989007348 19125.294964481181523 812.39758772046195645 -7301.2833757169619275 10.479231131848440128
252000 2971.5655498872260978 798495.99419658083934 79.8495994196581 19079.857858115861745 786.26292242206034189 -7258.5652307690961607 10.504186555683636684
253000 3048.7628376674488209 803822.31289065536112 80.3822312890655 19054.917074255226908 806.68897867898465392 -7259.1262173721252111 10.517935376814484982
254000 3079.6086025891390818 797319.37363792699762 79.7319373637927 19096.263030058627919 814.85062978999337702 -7252.0798129912272998 10.495162644235954019
255000 2904.363903936897259 797269.57698628888465 79.7269576986289 19065.194587390375091 768.48166818101447006 -7268.9171146971611961 10.512265452046900549
256000 3066.3447639613368665 789779.53708229330368 78.9779537082293 19095.969446898041497 811.34107755331922363 -7291.7550465903350414 10.495323997815228623
257000 2967.6545700813899202 789457.8878546069609 78.9457887854607 19108.25843522559444 785.22809469908213487 -7277.6007480800935809 10.488574198269642324
258000 3013.4479972352592085 797487.39628338080365 79.7487396283381 19104.275512065181829 797.34483022359017923 -7247.8824117868825851 10.490760891246699416
259000 3091.5755072605384157 805793.08480332046747 80.579308480332 19079.643880021834775 818.01701911619807106 -7227.2334544019704481 10.504304360074149471
260000 3000.6935931908660677 804085.68443467922043 80.4085684434679 19084.264019263468072 793.97007209379671622 -7228.3771987526042722 10.501761356648339429
261000 2968.5035909139078285 801348.97626743896399 80.1348976267439 19050.314935846956359 785.45274180504895867 -7264.5552830995256954 10.520476279394644692
262000 3033.9497070838069703 807663.63927056151442 80.7663639270561 19020.272090438735177 802.76949073655794109 -7263.7444193408964566 10.537093551796420599
263000 2970.4011974044406088 807637.82926928426605 80.7637829269284 19040.819649161683628 785.95483997512292262 -7235.8984512087536132 10.525722636441193103
264000 3008.8929838128169649 789332.2898653075099 78.9332289865308 19112.285032171992498 796.13959409297990533 -7278.1372829625915983 10.486364454078001884
265000 2977.4156184355497317 787046.35531498759519 78.7046355314988 19122.372500396002579 787.81082433300730372 -7279.1271797455719934 10.480832668301225397
266000 2950.4058290652965297 794423.57327282009646 79.442357327282 19084.234641085960902 780.66415515552080251 -7274.2235646437684409 10.501777523008430038
267000 2942.4817098745920703 814736.09906315035187 81.473609906315 19027.701687746142852 778.5674687429526557 -7215.7996969766081747 10.532979215595178246
268000 3067.1851601257794755 817843.05208895367105 81.7843052088954 19025.782221505996858 811.56344261077924784 -7210.3130035181811763 10.534041862995275451
269000 2975.3723870266599079 803425.49609100993257 80.342549609101 19032.823243770031695 787.270194462399445 -7266.638570350009104 10.530144888682128723
270000 2956.132105639780093 800139.21116849500686 80.0139211168495 19064.771695328719943 782.17930226517194114 -7258.5259952377800801 10.512498633628130307
271000 3042.2556907880248218 795064.10145697370172 79.5064101456974 19075.469560591998743 804.96721678743233497 -7278.7115437939592084 10.506603035954597658
272000 2979.8547272945461373 788713.93978035368491 78.8713939780354 19108.693442834064626 788.45620160212149585 -7288.8284555385698695 10.488335426864788147
273000 2921.5555490559886493 792229.58539083576761 79.2229585390836 19116.085235919825209 773.03050040620053096 -7254.5763448518091536 10.484279805416536036
274000 2960.9162586492980154 792763.69557422422804 79.2763695574224 19108.772041389929655 783.44516770324730714 -7261.9813247944548493 10.488292286048821467
275000 2987.5777422799983469 811503.10628628660925 81.1503106286287 19028.956879363380722 790.49967674356719272 -7232.9871758639155814 10.532284437247643183
276000 2983.0884750768677804 805391.27833519340493 80.5391278335193 19049.165556633215601 789.31183676783416558 -7253.8510355830521803 10.521111058735410637
277000 2984.5042515629829722 800749.94887508265674 80.0749948875083 19076.341280450778868 789.68644487887240757 -7246.797143577222414 10.506122922164426114
278000 3027.077407900173057 805869.6120602801675 80.586961206028 19023.632801643401763 800.95111118235695358 -7267.0812159732267901 10.53523207093556735
279000 3021.8224782515185325 813688.87863480078522 81.3688878634801 19036.915351471961912 799.56068035614475775 -7213.6518169775081333 10.52788136614153558
280000 2971.5432531140700121 787992.50712640304118 78.7992507126403 19138.125227952725254 786.25702279584379539 -7264.7099712173912849 10.472205820079425465
281000 2952.3941914244583131 793216.09454760409426 79.3216094547604 19096.830519694496616 781.19026692155875935 -7271.5621229997304908 10.494850765465221443
