step temp press pressGiga vol ke pe density
250000 483.09828953922135497 -1022.8035834520310345 -0.102280358345203 23339.344450766060618 127.82564159307280249 -8829.7646420708661026 8.5871472020285093407
251000 510.89675685444797182 2761.1039724749880406 0.276110397247499 23301.50045469737961 135.18099141901006988 -8827.3531082639565284 8.6010935985529126668
252000 496.88759349469330573 633.8100496428075985 0.0633810049642808 23308.045966060897626 131.47422959969003387 -8832.9373975547769078 8.5986781856105327648
253000 500.68375047496488151 -1331.496194435116422 -0.133149619443512 23335.908333896710246 132.47867571779585205 -8831.9360757814574754 8.5884116242630472726
254000 513.30607888492716029 -2668.3732832996261095 -0.266837328329963 23359.141879204176803 135.81848722683847086 -8830.3172963095530577 8.579869390493357173
255000 501.98859696758097471 -356.57083470131277636 -0.0356570834701313 23320.813600662117096 132.82393224987384883 -8834.075329804143621 8.5939705976589593206
256000 503.80905464683104356 -258.03070166186097367 -0.0258030701661861 23325.012807427548978 133.3056171903548659 -8831.0529156815973693 8.5924234233969958296
257000 508.65261296409505576 2132.275122206395281 0.21322751222064 23298.191835098863521 134.58720100653491158 -8830.8226125734472589 8.6023150558681518163
258000 495.10478929765321254 -2343.3837890450718078 -0.234338378904507 23352.483811871214129 131.00250760179426379 -8831.5727840850795474 8.582315611998964755
259000 495.21999253715114264 -3151.8770943099784745 -0.315187709430998 23366.805182717816933 131.03298986248796609 -8829.0065048954038502 8.5770555636679706168
260000 500.92773720005681071 3099.9840360015514307 0.309998403600155 23302.262119577411795 132.54323351141755438 -8824.9753290899352578 8.6008124605719604716
261000 490.10959769522764873 3734.1286387305322023 0.373412863873053 23287.045599744662468 129.68080229816050064 -8827.4826780386247265 8.6064325136964967555
262000 487.97257874878391704 -1685.2952791162415451 -0.168529527911624 23361.41768289142783 129.11535666558279445 -8824.3558196282992867 8.5790335637186281303
263000 512.98029360856946823 -1717.7826133197863783 -0.171778261331979 23354.006506376601465 135.73228590326991139 -8828.4731721951739019 8.5817560401403909509
264000 485.54225157069646457 1651.3894981422326964 0.165138949814223 23311.151900554756139 128.47230298986718822 -8828.3154215611830296 8.5975325137324460911
265000 502.72187838907814239 170.85224197054404272 0.0170852241970544 23325.180224373274541 133.01795522656573212 -8829.0638316200165718 8.592361751106704304
266000 482.9279255872851877 -633.53709156309616901 -0.0633537091563096 23333.677071152924327 127.78056405516360883 -8829.5599229146992002 8.5892328837168001598
