step temp press pressGiga vol ke pe density
250000 2284.6363647264015526 6400.5717876480312043 0.640057178764803 26497.51567137164966 604.50453965912515741 -7968.8849536139141492 7.5636670578182059188
251000 2222.4443436766068771 2356.764171342224472 0.235676417134222 26445.169636724494922 588.04880970768533643 -7996.1333928918475067 7.5786387136369031126
252000 2219.3010814264503097 -3129.9524128391008162 -0.31299524128391 26672.662543588194239 587.21711660812013633 -7963.5793301739386152 7.5140000016891344004
253000 2214.9887555613809127 2766.6022438203540332 0.276660224382035 26483.219861209130613 586.07609451717735283 -7985.0489963759537204 7.5677499733004527371
254000 2249.2172244956514078 -2914.8451711240691111 -0.291484517112407 26740.363195850623015 595.13279394462688288 -7951.6954125648353511 7.4949762248807036968
255000 2165.5612955954256904 -6103.6596853860282863 -0.610365968538603 26649.720934236760513 572.99781020263276332 -7984.7044314459526504 7.5204684841595819123
256000 2202.2193108050723822 509.27850112895936263 0.0509278501128959 26580.333152191120462 582.69735668244129556 -7969.9005812634040922 7.5401006168748541114
257000 2228.9021045241624961 -1358.349532700631471 -0.135834953270063 26535.419693592910335 589.75750427661205322 -7989.3990529736202006 7.5528628795710091026
258000 2212.0862368981293002 -2410.0017971493289224 -0.241000179714933 26672.920825456378225 585.30810109140918485 -7967.1609376923970558 7.5139272413802551398
259000 2173.0249919387711088 -181.23754031832760347 -0.0181237540318328 26555.212607991859841 574.9726707939504422 -7983.2753550276165697 7.547233357011759125
260000 2152.591659582934426 -6048.2143306472744371 -0.604821433064727 26749.002773937198072 569.56610265900519607 -7963.4309961179806123 7.492555445575429296
261000 2206.0884360495092551 1457.2370431072683914 0.145723704310727 26532.472508810926229 583.72110987611506516 -7980.0857414141573827 7.5537018395485118205
262000 2234.9224454542554668 -1969.8934184005001953 -0.19698934184005 26623.131847039010609 591.35045949641244079 -7976.0555323584012513 7.527979335754432455
263000 2203.4990760426053384 -4998.8337859883267811 -0.499883378598833 26606.432690202480444 583.0359768268682501 -7986.2071958473907216 7.532704167115842786
264000 2208.121507653847857 -1017.2664275015042676 -0.10172664275015 26663.737482421878667 584.25905150798689647 -7952.64295115101595 7.5165151370733989111
265000 2303.821908471622919 1498.2937119707967213 0.14982937119708 26560.502673393872101 609.58094852176884615 -7976.9765392295958009 7.5457301716784925816
266000 2215.4373603555700356 9929.1455511820258835 0.992914555118203 26318.33292400209757 586.19479333454148673 -7991.5559160762695683 7.6151626691672227309
267000 2201.2824634237090322 1566.717851930793131 0.156671785193079 26588.583814831268683 582.44947106539268589 -7971.5426285251296576 7.537760859823637638
