step temp press pressGiga vol ke pe density
0 972.40053817453474494 698.15634086532986657 0.069815634086533 10246.300880798118669 108.47274362745338294 -3773.6494921278076617 5.9993746077386793658
1000 1018.4931985068807307 7957.7941608452410946 0.795779416084524 10213.147555795429071 113.61444926320288573 -3770.4180252957153243 6.0188494283164333254
2000 976.71860259466961907 6852.540819393959282 0.685254081939396 10204.91958115282614 108.95443021278933315 -3774.4557840507741275 6.0237022779719362475
3000 983.47708683841187849 2023.8580765351712216 0.202385807653517 10245.516076504005468 109.70834930260996032 -3769.5854995010390667 5.9998341585235293039
4000 997.05425262546236809 2162.1730411233720588 0.216217304112337 10247.466371795660962 111.22290258162284715 -3770.5264414473399484 5.9986922715550301533
5000 1008.328255335195081 -2686.7005944141210421 -0.268670059441412 10275.006945798340894 112.48053455278962076 -3772.5334473751058795 5.9826137005822266346
6000 989.12919708819720199 -6957.5192734327547441 -0.695751927343276 10311.478394295734688 110.33885070816246809 -3770.7862328103637992 5.9614533413090802227
7000 1014.6429618041737513 -9341.4767737967977155 -0.93414767737968 10325.122011633282455 113.18494956388990147 -3771.8115350791968012 5.9535758762221959728
8000 1017.062175647028198 -1643.5490670438809957 -0.164354906704388 10278.935132145843454 113.45481650930375395 -3769.3532071075342174 5.9803273916252308595
9000 993.24340554695004357 -82.161817491975156713 -0.00821618174919752 10259.67165699846737 110.79779685417548762 -3771.3792998907138099 5.9915560051650373907
10000 988.84512515205483396 188.71904313511907958 0.0188719043135119 10274.087508455053467 110.30716205611916791 -3765.6464941709955383 5.9831490900698334201
11000 1061.836546450554124 3057.2713951225218807 0.305727139512252 10254.001837355690441 118.44946496390966217 -3770.0844586596203953 5.994868959703929967
12000 996.11697944481147715 7918.97701635874364 0.791897701635874 10219.014476103691777 111.11834834759859802 -3768.4275727279318744 6.0153938984288952696
13000 1073.1391034407670304 5039.6381286569912845 0.503963812865699 10232.240434348335839 119.7102822080420168 -3771.5050380867692184 6.0076185388645679808
14000 1046.429520900344869 4372.3964321930379811 0.437239643219304 10254.141342633691238 116.73078807413041602 -3766.1248766689109289 5.994787400865130067
15000 1067.0111862048418061 -696.71866097157646891 -0.0696718660971576 10293.032934762797595 119.02670381703187275 -3764.1516928610399191 5.9721364652300419351
16000 1025.1956092024527152 -401.28390406820858516 -0.0401283904068209 10293.500249588996667 114.36211326432686519 -3763.0941956769261196 5.9718653360857638646
17000 1044.661716890221669 -2614.9684579088402643 -0.261496845790884 10293.988842957443921 116.53358687601749466 -3768.7984249990822718 5.9715818877699575751
18000 1013.3900918798949533 396.7072666030018695 0.0396707266603002 10274.391529920827452 113.04519003809822664 -3767.3609646282170615 5.9829720473952363591
19000 1047.8139336029205424 2337.5649977937328003 0.233756499779373 10272.163033146462112 116.8852213948307508 -3763.8838228311728926 5.9842700246436235645
20000 1090.9664165739563941 204.49674950952598351 0.0204496749509526 10282.524971694590931 121.69894582056225829 -3766.7149446615494526 5.9782395371494061465
21000 1066.9334563617414915 3782.2299695610231538 0.378222996956102 10245.583735341646388 119.01803293604011458 -3770.0249077828707414 5.9997945373739973718
22000 1110.6030555614211153 6476.0973756290286474 0.647609737562903 10238.399537513745599 123.88944245540656652 -3767.7150570933436029 6.0040045421433303474
23000 1080.8007152462866998 5776.7181938866860946 0.577671819388669 10249.386503003963298 120.56494653670783634 -3763.0221937715682543 5.9975684700244471514
24000 1041.4092738998472214 4889.5612438128791837 0.488956124381288 10240.046403036942138 116.17077196507543135 -3766.7889166900313285 6.003038942214150353
25000 1032.6690479323060572 3995.45148806145653 0.399545148806146 10247.612278778200562 115.19578660317620233 -3768.1166946095208914 5.9986068613087493162
26000 1095.3445293782631325 -4733.5598141002592456 -0.473355981410026 10303.737621618045523 122.18733089353348475 -3769.6619392622983469 5.9659319350813930782
27000 1100.5123433027304145 -5237.7456279676307531 -0.523774562796763 10328.34058389744132 122.76380831506543245 -3764.6468614720697587 5.9517205913357109637
28000 1106.5872874728522675 -4610.8768742642396319 -0.461087687426424 10334.51683479640451 123.44147748085360661 -3761.4410325000962985 5.9481636452065167475
29000 1074.4822195026415557 187.37575069071053235 0.0187375750690711 10297.964475516540915 119.86010882631512686 -3760.3975033867309321 5.9692764986380790759
30000 1079.3927496012299798 2777.338847860536589 0.277733884786054 10262.624341884275054 120.40788584982337284 -3765.3843084916043153 5.9898321598531989451
31000 1118.4404539997478878 6995.9218870310915008 0.699592188703109 10254.477599045882016 124.76371604754461941 -3758.2086442509457811 5.9945908247174140016
32000 1111.0242913583872451 6423.7533457770159657 0.642375334577702 10256.879343302258349 123.9364319425748846 -3761.7932224851701903 5.9931871351934660197
33000 1075.2318239054877722 2990.3803051617619531 0.299038030516176 10269.326508291762366 119.94372832570844878 -3763.5116524481773013 5.9859229597848360171
34000 1118.6429611184398709 -2620.5838039184036461 -0.26205838039184 10319.581253420967187 124.78630602143526573 -3759.6922511479820059 5.956772452092740977
35000 1074.1726075803676395 -2107.4250017214417312 -0.210742500172144 10322.394869473842846 119.82557115037772633 -3756.4354879862066809 5.9551487910328351205
36000 1141.6677011842980392 -5989.0145354858241262 -0.598901453548582 10349.987910674950399 127.35475043112387539 -3760.130447228815683 5.9392723796430004768
37000 1093.0564335810172452 -2107.4766192894667256 -0.210747661928947 10321.182284700567834 121.93209036345763252 -3757.9252033813263552 5.9558484320766025277
38000 1138.791634338101403 -5541.824339358969155 -0.554182433935897 10338.863713564138379 127.03392084556176655 -3760.339848878349585 5.9456627953092082706
