step temp press pressGiga vol ke pe density
0 400.00000000000028422 -46366.639567332356819 -4.63666395673324 34039.556514450763643 111.62906122200008951 -7748.2595856869083946 6.2097979100858982093
1000 376.63664844322380532 -433.67123199248720766 -0.0433671231992487 25016.001836252798967 105.10898871879381034 -9205.7320601413703116 8.4497422204918528621
2000 401.78716692700129443 127.58613860310327937 0.0127586138603103 24934.998316810524557 112.12781063777040913 -9223.9265705049929238 8.4771919459557754095
3000 388.56882942949329163 606.48846504890104825 0.0606488465048901 24828.388132905445673 108.43893412336446147 -9252.9000521603193192 8.5135920129886901719
4000 405.82504945603926672 -67.781468787665360765 -0.00677814687876654 24843.194862565240328 113.25467322787346802 -9253.4473629019066721 8.5085178485719357155
5000 395.29510363108164483 -1075.5568869710605213 -0.107555688697106 24796.695296272984706 110.31605330997712144 -9268.6685386316585209 8.5244732968694343356
6000 413.98675620913883222 791.29584577205559981 0.0791295845772056 24758.192981633979798 115.5323823849178666 -9276.4286772479445062 8.5377299975200564575
7000 404.6966297743210248 197.49335507862571149 0.0197493355078626 24748.905701543561008 112.93976215353687564 -9280.5627746376849245 8.5409338680579942604
8000 400.6498991798039242 299.75310868770122852 0.0299753108687701 24712.779364871312282 111.81043031032615431 -9291.7360489765578677 8.553419418463201751
9000 394.45220130849867246 -2460.6294026530822521 -0.246062940265308 24736.329474917292828 110.08082232254767518 -9294.8639677190512884 8.545276174382527401
10000 395.75880886316059559 -2531.4625287709968688 -0.2531462528771 24644.213719973642583 110.4454607593288813 -9326.2425608249886864 8.5772169201879915335
11000 401.61385116372161974 2340.3706382095883782 0.234037063820959 24570.617191736069799 112.07944294789569994 -9326.4378299447089375 8.602908313380943639
12000 397.12656346619428405 1514.9424564996925255 0.151494245649969 24555.675800243046979 110.82716366512568129 -9330.2600490381701093 8.6081429248057919068
13000 396.929965428743742 -1075.2912726230229055 -0.107529127262302 24590.6211399251697 110.77229852922894793 -9334.0124681891138607 8.5959100301250135345
14000 403.2857995220760472 -709.15282470630211265 -0.0709152824706302 24581.098101672188932 112.54603801203261071 -9338.0070417491187982 8.5992401978700634402
15000 405.12892700036968563 -770.78804320249605553 -0.0770788043202496 24581.714295999317983 113.06040448731859271 -9338.7135410341979878 8.5990246391436144791
16000 394.11435155618198678 -4078.0680251320372918 -0.407806802513204 24621.387959012015926 109.98653769583468431 -9340.3165325956906599 8.5851686044497466099
17000 403.41220320845462766 130.3796173021962943 0.0130379617302196 24576.270642967578169 112.58131382414622124 -9337.6944261307926354 8.6009293262797115176
18000 393.67823859327501168 3843.6725381383580498 0.384367253813836 24512.927750515777007 109.86483049424455771 -9341.9381144733415567 8.623154649457951848
19000 401.91075983253074355 577.17163657062781112 0.0577171636570628 24576.619984453529469 112.16230203781528019 -9340.362715494389704 8.6008070693772857851
20000 396.77594528563980703 -314.34799380075469344 -0.0314347993800755 24587.972435385294375 110.7293157192690245 -9345.0580156087435171 8.5968360123702360909
21000 388.51807086548507186 123.95310354137554043 0.0123953103541376 24582.823400651635893 108.42476879624142327 -9342.8894307710725116 8.5986366764561221743
22000 398.63268835704201365 -127.09689510600118467 -0.0127096895106001 24582.107894932076306 111.24748193424672138 -9346.6996891175513156 8.5988869549818183202
23000 396.1513364697195243 1594.2959399694059357 0.159429593996941 24570.655500172968459 110.55500447988860913 -9344.4015006784557045 8.6028949004717816251
24000 401.39754066281318501 -381.8656644520494865 -0.0381865664452049 24597.065532841170352 112.01907660252352628 -9344.1164042263753799 8.5936579150655667547
25000 387.49269452181221141 -5212.8144232992817706 -0.521281442329928 24644.42108820339854 108.13861429963280614 -9348.519473815078527 8.5771447479798226254
26000 405.87662408476609244 972.76495340302085424 0.0972764953403021 24583.249432970103953 113.2690662963425865 -9342.8459436235752946 8.5984876604715214654
27000 400.952109413832261 1671.735127354469796 0.167173512735447 24560.386340444067173 111.89476892211681047 -9346.8685181780601852 8.6064919327268665228
28000 389.12319011642057376 1242.5208456666996426 0.12425208456667 24566.886513427085447 108.59364103101464138 -9346.4726701584077091 8.6042147338514975985
29000 397.33533180959807396 -956.40981794505182734 -0.0956409817945052 24598.706068880812381 110.88542520059327501 -9344.5089477847905073 8.5930847871342628252
30000 383.36167208657229821 586.94012299858900406 0.0586940122998589 24576.568942820100347 106.98575890880067618 -9344.3761631625566224 8.6008249318886331736
31000 400.21337816307459434 3088.9054544857986002 0.30889054544858 24544.798085811187775 111.6886092320732331 -9345.2390346875145042 8.6119578643378797977
32000 398.4120803945490934 389.10406390397088217 0.0389104063903971 24582.153938550192834 111.18591628486876743 -9344.640807308958756 8.5988708488314706813
33000 403.20223383413059537 -4048.7032070782584015 -0.404870320707826 24643.585128679766058 112.52271711379331975 -9345.7898120037934859 8.5774357018244113959
34000 401.87431228668219774 1041.3648418938271334 0.104136484189383 24575.521615354078676 112.15213052449799136 -9344.167790220813913 8.6011914706064107605
35000 393.44591787395404481 1640.7949949066535282 0.164079499490665 24558.210986982983741 109.79999613474400633 -9346.910990707903693 8.6072542912725911179
36000 403.38235023889927788 1122.7208502790999773 0.11227208502791 24580.459961616110377 112.57298267673083103 -9343.3037690137334721 8.5994634451010210086
37000 390.37917161516287479 -725.42753014416837232 -0.0725427530144168 24598.161900689960021 108.94415112005665947 -9345.3889959374209866 8.5932748860295102844
38000 398.53376764809331689 -3545.2529199632836026 -0.354525291996328 24625.703813034928316 111.21987586955833649 -9348.4447064523119479 8.5836639841253816741
39000 407.80620966993336651 780.59652495877799083 0.0780596524958778 24567.659566167505545 113.80756086489189727 -9348.1278915191633132 8.6039439912615804928
