step temp press pressGiga vol ke pe density
150000 2286.6817708971520915 3829.498610125313462 0.382949861012531 26685.718083550062147 605.04574496197153621 -7936.5326582730222071 7.510323903223520503
151000 2360.5622829497888233 3729.6017810258103964 0.372960178102581 26736.49240759377426 624.59419723109579081 -7919.7011671432928779 7.4960613135867744106
152000 2340.7787468117890057 -955.55871182281759957 -0.0955558711822818 26809.75235646371948 619.35956226223345311 -7928.0681468928823961 7.4755776828072848517
153000 2314.3586822293418663 2728.6229116544072895 0.272862291165441 26730.070865607969608 612.36893161975513067 -7933.9811095100321836 7.4978621420505433548
154000 2317.3823530404288249 1977.1155321019691655 0.197711553210197 26652.120269784569246 613.16898136069312386 -7953.5325614081775711 7.5197914600732138624
155000 2274.4280390863445973 -5265.2859685073517539 -0.526528596850735 26939.638474980318279 601.80346246057843018 -7912.5412482162319066 7.4395351141666212769
156000 2273.024945949168341 1860.4081904230567943 0.186040819042306 26747.656972460939869 601.43221030680774675 -7929.6261845929084302 7.4929324315740446494
157000 2297.1215667304154522 -2527.5908004858283675 -0.252759080048583 26758.40140217186854 607.80806813591686932 -7942.2115392200248607 7.4899237583491462544
158000 2347.7887818354633964 -3675.8927284528240307 -0.367589272845282 26938.60124632530642 621.21438610221377985 -7908.7277724843670512 7.4398215618158447526
159000 2307.4132993167522727 6784.8868510760748904 0.678488685107608 26632.531837076978263 610.53121443852046468 -7936.8258376582707569 7.5253223247274592111
160000 2349.6167122581323383 1562.8717582704143751 0.156287175827041 26744.316630902860197 621.69804829710176364 -7933.4024083544354653 7.4938682922258044172
161000 2340.8530691502519403 2752.6807837868800561 0.275268078378688 26647.715291674569016 619.37922761978995823 -7952.2225270375811306 7.5210345128606972409
162000 2355.7189675569929932 -4804.3448211200084188 -0.480434482112001 26900.775300856268586 623.31267769164082893 -7921.4319601977040293 7.4502829065744720083
163000 2302.5794766637527573 -629.44014043051140561 -0.0629440140430511 26769.843418854601623 609.25220663545803745 -7929.1844557920667285 7.4867224010884960705
164000 2179.6149886701186915 -1740.6493284513323943 -0.174064932845133 26768.809680031517928 576.71635438489056469 -7935.1305580404023203 7.4870115180009086941
165000 2312.9763244277282865 5255.9769418593441515 0.525597694185934 26723.552554749483534 612.00316594281400739 -7924.5245178172044689 7.4996909930656112664
166000 2323.9429104828632262 2631.0083046324480165 0.263100830463245 26761.603568092064961 614.9048754477686316 -7925.7039097062461224 7.4890275497739455801
167000 2279.4448086698457701 -384.0185831023077867 -0.0384018583102308 26750.540160104679671 603.13087720126668501 -7936.5762974854887943 7.4921248392759904888
168000 2251.0484538877490195 -5374.058714469521874 -0.537405871446952 26953.895957977503713 595.61732903203574097 -7909.6007953124426422 7.435599911420325725
169000 2247.0263520568919375 -6073.0584555585619455 -0.607305845555856 26848.665724354032136 594.55309891941760725 -7934.2401155054949413 7.4647428835084941312
170000 2285.1684113663986864 -5891.3130942043826508 -0.589131309420438 26805.366804184766806 604.64531681480491443 -7948.4305713753319651 7.4768007414948538525
171000 2256.8468482284292804 10048.896265188261168 1.00488962651883 26588.841646638033126 597.15155817930519788 -7930.0829544945963789 7.5376877662104417865
172000 2296.7622471785643938 -773.01622205720036618 -0.07730162220572 26854.514199147022737 607.71299379339313873 -7913.7969111165912182 7.4631171843702936997
173000 2305.1517270347158046 2223.9383237429669862 0.222393832374297 26661.732711086380732 609.93281255174053967 -7945.8527948933997322 7.5170803251745521578
174000 2275.9516230519943747 3393.3941317218027507 0.33933941317218 26802.96330870951715 602.20659594738060605 -7908.6314351317296314 7.4774712067917148417
175000 2257.4471177911204904 5484.4744701653407901 0.548447447016534 26623.923372830151493 597.31038681447375893 -7935.8213306239267695 7.5277555299042884229
176000 2258.2972171799601711 240.85830007565982669 0.024085830007566 26720.415634982327902 597.53531930160795582 -7940.0015360498782684 7.5005714407818846468
177000 2174.7144738943516131 -2041.4967124435368078 -0.204149671244354 26791.396069302383694 575.41970014513685783 -7928.464557912600867 7.4806996200996724866
178000 2267.8062017715474212 -1300.8810348494014306 -0.13008810348494 26819.909987838662346 600.0513539940048986 -7924.6901966562518282 7.4727464219100205867
179000 2297.4982948904580553 -449.77692097640675684 -0.0449776920976407 26783.419463593036198 607.90774871812209312 -7932.6683108613306104 7.48292751304593029
180000 2252.5721164260180558 2380.7759764669704055 0.238077597646697 26618.806521977046941 596.020483308800749 -7956.2356091123847364 7.5292025670685331917
181000 2290.423271342101998 -3961.3598403580681406 -0.396135984035807 26879.221267268210795 606.03572920586657347 -7918.2007249239577504 7.4562571737011902329
182000 2332.375113440561563 1995.7484903071999724 0.19957484903072 26756.713038214915287 617.13599854724975557 -7925.0053280923466446 7.4903963768391630396
183000 2268.3381486647649581 1156.4963486987476244 0.115649634869875 26739.261311986407236 600.19210475713384767 -7936.5584686654519828 7.4952850813320210932
184000 2296.806305788532427 -7874.7552426938300414 -0.787475524269383 26934.63578307863645 607.72465150406776502 -7929.1021792115434437 7.4409168927199917931
185000 2291.3552404780966754 -3822.659206182951948 -0.382265920618295 26863.50669057324194 606.282324061060649 -7931.6151774847021443 7.4606189246283189931
186000 2280.4999593104198539 4835.6227422207275595 0.483562274222073 26694.688130498052487 603.41006533032714287 -7928.9499546369224845 7.5078002566584363109
187000 2336.6067698154320169 991.75499840818554276 0.0991754998408186 26814.485750918087433 618.25567585274211524 -7913.7243244888632034 7.4742580655572767867
188000 2214.5187558270235968 6851.8866905476525062 0.685188669054765 26706.414832267993916 585.95173469456221937 -7912.0380417585784016 7.5045036054564286943
189000 2279.0022400561078939 -10301.434583236612525 -1.03014345832366 27050.954814390217507 603.01377553018869548 -7904.3879390798283566 7.4089209705438650033
190000 2271.4613034349495138 -3248.6543471416875946 -0.324865434714169 26804.641930590987613 601.01847750764409284 -7937.7448395723731664 7.4770029354072917727
191000 2270.6067150442931961 3101.2946909111878995 0.310129469091119 26662.002769943446765 600.79235725075432129 -7940.2845349694898687 7.5170041848283597474
192000 2303.281947669013789 1190.2919174982246204 0.119029191749822 26634.739149116412591 609.43807731414256068 -7955.9959011519840715 7.524698675497218936
193000 2326.4533641890575382 -4241.0710114562616582 -0.424107101145626 26865.888309745347215 615.56913024359914743 -7931.8502633186508319 7.4599575523758252515
194000 2295.4004499174302509 -3390.6297701342896289 -0.339062977013429 26947.046517258790118 607.35266834328604091 -7904.5347360375226344 7.4374899033631800549
195000 2349.2321577646112019 -1457.3565431753991106 -0.14573565431754 26786.099697758079856 621.59629690214501352 -7936.3234174539520609 7.4821787665616970031
196000 2378.8964062658615148 8051.864253434737293 0.805186425343474 26611.635409834365419 629.445324065261957 -7946.2081892268888623 7.5312314824328803198
197000 2308.9853138550747644 -1805.2653154947024632 -0.18052653154947 26822.628993145011918 610.94716243772859343 -7922.7123383138141435 7.4719889108853045911
198000 2311.1463376832211907 -1065.9062860748801995 -0.106590628607488 26745.79132557322373 611.51895965438654912 -7942.8933175873307846 7.4934550994547839409
