step temp press pressGiga vol ke pe density
250000 2484.4784258678037077 97845.012633703270694 9.78450126337033 23890.141405717786256 657.38185310820927043 -8314.8003926121909899 8.3891670205689088391
251000 2487.5016989918321997 105315.6041959944414 10.5315604195994 23820.525002421873069 658.18179762293448221 -8308.7038126621246192 8.4136846848337114579
252000 2439.1745255978262321 102308.61306374704873 10.2308613063747 23874.203668478894542 645.39464420253943899 -8299.8999092461453984 8.3947673891292033943
253000 2480.5304234438949607 92188.127700533630559 9.21881277005336 23935.083442155824741 656.33722936646825019 -8330.5073880026484403 8.373414986495815171
254000 2425.9261399275592339 99510.027962941676378 9.95100279629417 23848.287251980287692 641.88918074915068246 -8320.6177388425458048 8.4038901527795584201
255000 2512.9892022409067067 103618.8846431508282 10.3618884643151 23894.335595731154172 664.92567671744734525 -8292.9333917914664198 8.3876944640126840369
256000 2550.509274709501824 104667.99887858830334 10.4667998878588 23910.20992944057798 674.85331968321156637 -8284.8213044593394443 8.3821257525138150868
257000 2440.6068075067637437 101197.87065059956512 10.11978706506 23915.281649679931434 645.77361957445953067 -8291.1450086189270223 8.3803481528413321655
258000 2443.651288807540368 95625.247370644196053 9.56252473706442 23872.408734278276825 646.57917567767208311 -8337.1388183300969104 8.3953985803617552364
259000 2400.6716499856570408 90010.064866569271544 9.00100648665693 24096.063012611339218 635.20695593107382138 -8278.1933312553192081 8.317474364699366518
260000 2567.6754619383550562 101150.99234485941997 10.1150992344859 23921.995532484768773 679.39541586477298551 -8297.1036012989807205 8.3779961469108261696
261000 2571.3436451507859601 104722.80940225812083 10.4722809402258 23848.415645745048096 680.36600069763824195 -8304.4541731815061212 8.4038449083863291378
262000 2438.2264593822169445 94904.96154290267441 9.49049615429027 23897.254573023663397 645.14379013224538539 -8327.0947091466914571 8.3866699325292799472
263000 2409.2163674671719491 106618.52228356324486 10.6618522283563 23838.308187009188259 637.46784986913337434 -8290.1711560266812739 8.4074081442908124018
264000 2523.9786336093575301 100505.87659624282969 10.0505876596243 23906.367537848276697 667.83343098988564179 -8304.1297105476769502 8.383472983935154943
265000 2432.2406033094689519 93340.185309764114209 9.33401853097641 23962.355350076206378 643.55995945109646073 -8311.4786929751262505 8.3638850801425093096
266000 2544.5616844455671526 113480.20012771482288 11.3480200127715 23766.699972762115067 673.27961396352191059 -8286.9528818995022448 8.4327393633640923554
267000 2516.8473592111090511 98926.066594974108739 9.89260665949741 23862.442506866336771 665.94652775493148056 -8325.3955496250764554 8.3989049461263523
268000 2498.2507854982573008 100635.44250526399992 10.0635442505264 23899.468205694774952 661.02595772239124017 -8302.780423542677454 8.3858931367276046132
269000 2466.9508387993273573 100572.96883487771265 10.0572968834878 23911.353013871641451 652.74413214930586946 -8301.9263187966280384 8.3817250442209232375
270000 2542.0332388933402399 107644.38516013561457 10.7644385160136 23781.027622932793747 672.61059860589182335 -8312.1051432409549307 8.4276587864649563642
271000 2498.5577577307180945 89713.827583154707099 8.97138275831547 24059.051985260532092 661.10718119888701949 -8301.1204381259522052 8.3302694769668867991
272000 2506.6651552283883575 97896.734876158036059 9.7896734876158 23881.544133965326182 663.25236222980777256 -8321.1192571811297967 8.3921870911408955607
273000 2476.671843343238379 104118.69108311265882 10.4118691083113 23850.771896215261222 655.31626637056297113 -8297.7384727139997267 8.4030146810208101726
274000 2472.6624865088247134 102865.20567589861457 10.2865205675899 23851.325734069003374 654.25540852686549442 -8307.625707279841663 8.4028195594721051265
275000 2476.753399858548164 104805.68675651500234 10.4805686756515 23882.905734497660887 655.33784585888099627 -8288.3175295639102842 8.3917086398779812129
276000 2515.5445734914574132 98513.990084627541364 9.85139900846275 23944.851948586358048 665.60181649414107596 -8300.799516773697178 8.3699989804868089038
277000 2439.1272367933811438 94778.322639326870558 9.47783226393269 23987.601730600847077 645.38213179688762011 -8294.6279713603544224 8.3550822899440930769
278000 2464.6924389632072234 110349.88651914076763 11.0349886519141 23842.064951715859934 652.14656967749272098 -8269.4216291338889278 8.4060833993807122511
279000 2515.2740784629136215 104422.35360988807224 10.4422353609888 23864.662623126314429 665.53024472226763919 -8297.0202980185349588 8.3981236006813588801
280000 2489.5032281396852341 98469.59169487717736 9.84695916948772 23904.333963164408488 658.71139326223101307 -8312.4947315328736295 8.3841861775530688305
