step temp press pressGiga vol ke pe density
0 6000 82084.563237872527679 8.20845632378725 22434.256244735999644 1562.7551530500002173 -8874.8858109582106408 8.7939999863559066284
1000 5718.0255444170261399 7192.1275589583183319 0.719212755895832 26295.351859300375509 1489.3123141348733043 -7920.5596288499746152 7.502727104232871369
2000 6012.3159779579191309 3654.1283453348955845 0.36541283453349 26831.348473060286778 1565.962962719764846 -7712.8003722168459717 7.3528488256263679901
3000 5968.0041357856789546 896.51350798563339595 0.0896513507985633 26958.55463820533987 1554.4215361037970524 -7771.1413970318217252 7.3181538015588047941
4000 5978.5468001148437907 5370.8094949204123623 0.537080949492041 26910.0833042164777 1557.1674699383436291 -7762.3452724205581035 7.3313355027481748039
5000 6007.8957207951862074 -2804.280100639747161 -0.280428010063975 26956.870833272350865 1564.8116661099536486 -7779.7816694959492452 7.3186109148323614804
6000 6159.018786119516335 11615.824892998107316 1.16158248929981 26863.393339218004257 1604.1730576233385364 -7753.977405505032948 7.3440777424828569409
7000 6095.2225991337309097 -11146.197116785380786 -1.11461971167854 27170.774864196228009 1587.5567542971755302 -7782.4839099502696627 7.2609945831940247984
8000 5976.1964000305670197 1815.5545511922834976 0.181555455119228 27022.902805555211671 1556.5552866311047637 -7745.3213780939786375 7.3007274803044506228
9000 5862.9281414611132277 -3984.1981398159064156 -0.398419813981591 27125.344272192171047 1527.053527505035845 -7747.1459713032554646 7.2731555821160149833
10000 6067.1160460279643303 6850.1449665184145488 0.685014496651841 26984.821033244734281 1580.2361441804239348 -7737.3187729417759328 7.3110304814347255586
11000 5931.1613663597699997 8147.5138015782004004 0.81475138015782 26888.963915068467031 1544.8254981416350802 -7761.5393846758270229 7.3370937509256135556
12000 6055.9034290247636818 6945.0352313639523345 0.694503523136395 26914.953914999743574 1577.3157150136025848 -7742.4729006859397487 7.3300088022875975469
13000 6012.164717929021208 2443.4555873171261737 0.244345558731713 26893.945073239472549 1565.9235656548296447 -7791.0415249870784464 7.3357348121611689606
14000 5956.4836073307915285 -6210.5843187030823174 -0.621058431870308 27102.687074114946881 1551.4209085690079064 -7765.7676303396219737 7.2792357662032918242
15000 6115.859837853226054 -4512.6059933703927527 -0.451260599337039 26997.801529159663914 1592.9319128227778037 -7710.6163431791383118 7.3075153507232233352
16000 5958.9882162756121033 -2169.8096575079543982 -0.216980965750795 27044.909440665371221 1552.0732569914903252 -7764.8231748726338992 7.2947868264431292573
17000 6058.0205929236617521 -1725.2529584099736439 -0.172525295840997 27155.783475138472568 1577.867149812411526 -7740.3377885174177209 7.2650030256255444527
18000 6068.4545683141868722 -2460.4651766516290081 -0.246046517665163 27029.132518331836764 1580.5847746138015282 -7772.1562335306543901 7.299044798286007385
19000 5886.5544250446528167 -7183.7930250237313885 -0.718379302502373 27202.540984119328641 1533.2072102413019365 -7739.7344847239619412 7.2525154626285823767
20000 5982.4989121595308461 17603.405413175183639 1.76034054131752 26846.490391997296683 1558.1968338488877635 -7723.4636493769230583 7.3487016823965429779
21000 6083.6292419149485795 5404.8470324940544742 0.540484703249405 26987.714187797992054 1584.5371578413753468 -7748.8872025732480324 7.3102467195725990834
22000 5993.1306312066599276 -3803.3903057762827302 -0.380339030577628 27114.672121571984462 1560.9659628033346053 -7753.3922752621629115 7.2760182467098690751
23000 5865.99635043752005 -147.98619746032804301 -0.0147986197460328 26908.052299895993201 1527.8526707364549111 -7786.9332632189925789 7.3318888677377715979
24000 5969.1666246652148402 7331.8841961036623616 0.733188419610366 26961.088777342491085 1554.7243170182734957 -7734.1243029830748128 7.3174659502589793902
25000 6050.6341097522945347 -8769.2210198223219777 -0.876922101982232 27201.180206806384376 1575.9432723725831238 -7757.2375687469266268 7.2528782799191668929
26000 6120.8837810818504295 9937.0190547367292311 0.993701905473673 26787.861568724838435 1594.2404450176384216 -7694.8378278170548583 7.3647853003857548515
