step temp press pressGiga vol ke pe density
250000 2694.9974171879184723 160778.21924014383694 16.0778219240144 23219.744109267619933 713.08423441592753989 -8263.3781931406701915 8.6313779107317163408
251000 2771.4384273951982323 155202.17070572430384 15.5202170705724 23324.833598689627252 733.31018301758342659 -8254.6924993404682027 8.5924894404749263543
252000 2666.0510786406171064 147419.94281688361662 14.7419942816884 23359.343124534869276 705.42516300810245866 -8270.1390722867454315 8.579795473232774583
253000 2659.2738365484092355 147174.59773382369895 14.7174597733824 23326.748820295597397 703.63193513413432356 -8286.2871843969933252 8.5917839619038556265
254000 2700.6016394460457377 160643.12533829710446 16.0643125338297 23220.1358865406728 714.56708650066286737 -8263.8737227642977814 8.6312322794693887573
255000 2674.6401226382440655 150123.74714739664341 15.0123747147397 23307.747214440598327 707.69778554360129874 -8280.3613980632726452 8.5987884008542767589
256000 2718.3765534596332145 143499.79979672131594 14.3499799796721 23492.622212626265537 719.27024906043027386 -8247.3295571832277346 8.5311203059256293102
257000 2693.8330245332822415 147737.69120598572772 14.7737691205986 23368.187574095401942 712.77614133969848353 -8270.7657178362624109 8.5765481709735773563
258000 2759.1543682576211722 158867.68387701423489 15.8867683877014 23260.869162920764211 730.05987604149026993 -8258.6426442637402943 8.6161176950797031537
259000 2679.6150598971280488 164099.54093943128828 16.4099540939431 23191.736463279994496 709.014131638737922 -8255.2632451736026269 8.6418016483975836906
260000 2691.2448791107840407 146906.76260429274407 14.6906762604293 23446.181993334284925 712.09132966404024501 -8243.188260308070312 8.5480180293130061386
261000 2782.6765403389267703 147657.77657521297806 14.7657776575213 23351.960491487418039 736.28373731995463913 -8284.562925441598054 8.5825079427757131612
262000 2612.6901454957633177 155829.63925133051816 15.5829639251331 23293.886701787519996 691.30609932490915526 -8253.4047549135084409 8.6039049199202874973
263000 2679.9179568011641095 150366.77758918696782 15.0366777589187 23308.676235597657069 709.09427680160297314 -8277.6943171592756698 8.5984456762710053113
264000 2783.7735320220690483 157818.20244276817539 15.7818202442768 23276.090960419838666 736.57399640129744967 -8257.8590851858298265 8.6104830376535179681
265000 2667.0845489862613249 151113.69167078123428 15.1113691670781 23284.581268487963825 705.6986146283211383 -8286.8286364724790474 8.6073433782900075073
266000 2773.3153680445825557 143415.04566859704209 14.3415045668597 23462.969727611191047 733.80681309873841656 -8260.4541549160130671 8.5419019299046077265
267000 2659.1328104890967552 156208.01346974662738 15.6208013469747 23260.727702377738751 703.59462027108611437 -8267.0682742886929191 8.6161700941578196478
268000 2682.3484203915586477 151987.98198988538934 15.1987981989885 23385.33342085676486 709.73736657140341322 -8241.9106671073659527 8.5702599484353516601
269000 2556.5501433045724298 154493.31110586295836 15.4493311105863 23339.796556113684346 676.4517064311357899 -8237.9472136837575817 8.5869808640245981479
270000 2722.6575614665803187 153869.88085673525347 15.3869880856735 23328.453341177628317 720.40298458651761848 -8258.4037383497998235 8.591156193103122618
271000 2677.0801598740522422 156749.91712328922586 15.6749917123289 23277.84238896287934 708.34340845705776246 -8260.9725250383544335 8.6098351835479043359
272000 2669.9643612645731992 160059.83729054097785 16.0059837290541 23235.06912910473693 706.46060004643118191 -8262.3765969086816767 8.6256849628446818912
273000 2669.4018435010862049 142073.46524150265031 14.2073465241503 23471.465890243387548 706.31176036808381014 -8255.6857248635915312 8.5388099462882411927
274000 2724.617599192097714 156145.56333420501323 15.6145563334205 23323.540319156101759 720.92160178147776151 -8247.5071492252700409 8.5929658900440468727
275000 2697.9808910554634167 154839.61297799204476 15.4839612977992 23334.170542161216872 713.8736482258146907 -8249.0312840619990311 8.5890512386309403325
276000 2669.0295444639637026 145730.45683555776486 14.5730456835558 23380.814322391677706 706.21325171194655468 -8272.9861721736269828 8.5719164283185733666
277000 2696.9353153166302945 151365.80696636866196 15.1365806966369 23384.386417005858675 713.59699357282886467 -8245.2853079649539723 8.5706070205812565632
278000 2729.3802782100897275 153968.45880858460441 15.3968458808585 23364.215433395162108 722.18178529766726115 -8246.3918728213357099 8.5780062664167822106
279000 2707.7307467854252536 150240.53068189913756 15.0240530681899 23304.446193158233655 716.45341634155556676 -8285.3336386621358542 8.600006399483316244
280000 2678.4149341236475266 151427.84742786519928 15.1427847427865 23348.31106301150794 708.69658373946083429 -8258.3631998675136856 8.5838494209150333347
281000 2780.1175740707567456 141831.84233392449096 14.1831842333924 23528.708258297236171 735.60664631771601307 -8246.0090422062403377 8.5180361028489208763
282000 2586.1865564100135089 148285.14262512041023 14.828514262512 23431.703387396715698 684.2933684733127393 -8243.4607845376885962 8.5532999067142121419
283000 2666.233112316306233 157564.40073881315766 15.7564400738813 23202.362486413443548 705.47332830259915681 -8284.1719187820126535 8.6378439486467790687
284000 2704.2744625926998197 152769.96471724426374 15.2769964717244 23315.547112235835812 715.53889903932190464 -8265.0724853424089815 8.5959117936545119676
285000 2552.6165672632873793 146355.10984836416901 14.6355109848364 23359.992768230276852 675.41089984556083436 -8272.4919434301409638 8.5795568682771836677
286000 2672.0033763990513762 147706.20654440220096 14.7706206544402 23367.807463778131932 707.00011430973211191 -8267.8512767675238138 8.5766876806152669843
287000 2675.0328128678329449 156412.3346637643117 15.6412334663764 23337.48959874540742 707.80168961784750081 -8239.5958475423158234 8.587829704200473202
288000 2765.6599968127702596 148054.18090991888312 14.8054180909919 23380.754329555478762 731.7812361912463075 -8269.4389711575640831 8.5719384230571069594
289000 2681.5632667556560591 137722.12412698287517 13.7722124126983 23479.851808609699219 709.52961843933269392 -8278.1586528387342696 8.5357602778431971302
290000 2725.4464197634288212 153728.04854821215849 15.3728048548212 23300.526571388832963 721.1409039888959569 -8268.7484488610680273 8.6014530952134364838
291000 2699.5791570408241569 150089.07952502273838 15.0089079525023 23365.039277164949453 714.29654224021908249 -8261.5894281590553874 8.5777038086748564893
292000 2655.553845981327413 142817.22115495640901 14.2817221154956 23435.688210416035872 702.64764230749040053 -8266.8549214954255149 8.551845569804903846
293000 2655.1343484135127255 155371.63479838470812 15.5371634798385 23325.248442530377361 702.53664513173180239 -8248.1376111592981033 8.5923366214672380892
294000 2735.0712212214480132 152212.97267452423694 15.2212972674524 23397.544745503149898 723.68758330492232744 -8238.4493338023803517 8.565787076274080647
295000 2645.4260190176273682 145959.34120750054717 14.5959341207501 23383.526383526583231 699.96786469781727646 -8274.2796806241567538 8.5709222428815436956
296000 2686.5509685044435173 149815.71163299435284 14.9815711632994 23430.088515491119324 710.84934196127210271 -8237.0513375680038735 8.5538894257725957004
297000 2807.0173660341588402 160483.15354216811829 16.0483153542168 23224.825737426759588 742.72421067448840404 -8263.6035646868913318 8.6294893517586910292
298000 2703.8840100650709246 148893.33441184705589 14.8893334411847 23390.424032300154067 715.43558705098223527 -8256.5267077669450373 8.5683947465345191574
299000 2658.359429194884342 146821.7061842411058 14.6821706184241 23441.779436863296723 703.38998704784899019 -8246.6902232582760917 8.5496234164889415297
300000 2665.2976396901840417 159015.1413785176992 15.9015141378518 23315.743771642715728 705.22580643962396607 -8230.5362276727937569 8.5958392904167215676
