step temp press vol ke pe density
40000 1314.6456693580103092 3316.2063663611033917 16158.811623973457245 232.97579837727354857 -5790.753093987687862 8.3090677906498839889
41000 1283.0581173940363442 -5484.088363170325465 16248.062170609342502 227.37798954625662873 -5786.7062534362758015 8.2634261113798732623
42000 1286.2663727454114451 -6647.603362218982511 16281.752632915833601 227.94654263193314137 -5779.7524593977086624 8.2463272982358208907
43000 1298.7003831872805222 325.37854857686437526 16213.584839353045027 230.15004398385286777 -5781.4310291913543551 8.2809978502751775409
44000 1305.1748851471797934 879.00168121013450673 16206.322808834680473 231.29742711404594502 -5782.3754540037080005 8.2847085537963014445
45000 1323.2186569050188609 1281.465078095516219 16203.62379137636708 234.49506601325799693 -5782.1232483040585066 8.2860885273942841422
46000 1318.6193024376959784 -1596.3495895950773047 16198.584553101243728 233.67998838129966543 -5794.2504677861234086 8.2886662572151479367
47000 1329.5404364991300099 -5473.0054942024607953 16256.209269615352241 235.61538434878522708 -5786.8753054024891753 8.2592847430238389705
48000 1320.0810833376597202 -7787.2834437375604466 16287.587053363369705 233.93903884650069358 -5783.9889767469430808 8.2433733591134537022
49000 1289.7972993813796165 -1463.3789076905563888 16191.761897417431101 228.57227812188307325 -5793.3003255787170929 8.2921588182044505544
50000 1317.6192034342957413 -2083.0853457049997814 16199.85484746709335 233.50275517755184751 -5793.5429423597233836 8.2880163102775927797
51000 1309.415158692938121 1335.0791590285434722 16193.573520887084669 232.04886998392848341 -5783.7280946421869885 8.2912311496135888689
52000 1284.0184960751987546 -61.844082367005853484 16160.31305559584689 227.54818368693148045 -5800.4356128707549942 8.3082958070199541822
53000 1318.5812318391281224 -512.14202671680197909 16208.843619952080189 233.67324167509374888 -5787.512512101032371 8.2834201099124253886
54000 1254.1889323041439184 -4104.2653268045833101 16241.857557587461997 222.26191789167654633 -5784.1536809715726122 8.2665828538321601826
55000 1263.8203335490188692 -8606.8935160446089867 16294.617431456857958 223.96875300840605405 -5782.6133087504895229 8.2398167225907403832
56000 1282.5354599172289909 -308.80582813571578527 16209.893112341895176 227.28536645718006071 -5783.5945183178500884 8.2828838086359937165
57000 1305.4297699378319066 326.43729420355339244 16205.802814735443462 231.34259669013817984 -5782.5422967192789656 8.2849743844750491917
58000 1350.1133291298913264 -795.69415254933892356 16190.822335808215939 239.26122306966436781 -5794.6257465844892067 8.292640016374717149
59000 1309.1891559213711389 -3689.9735134779825785 16226.168865979178008 232.00881875387580067 -5790.3020121628851484 8.2745756135599357606
60000 1260.0861070157161521 -6471.5947914297594252 16256.8461253499554 223.30698959321702546 -5785.1686499890092819 8.2589611887002174484
61000 1330.6278254021096927 -4546.032501345329365 16242.547953564977433 235.80808668959312513 -5787.9031132970731051 8.2662314794316404942
62000 1291.0706234352396677 2372.3208186074484729 16175.497157498904926 228.79793108294737181 -5786.6385725266754889 8.3004967261665996148
63000 1360.2821101333236129 6496.9138226431878138 16139.012923922142363 241.06329029432970401 -5788.5592186879148358 8.3192610249987613003
64000 1335.0895895931903397 8324.3226027237760718 16141.2679827664615 236.59878117010339338 -5781.436118940502638 8.3180987604745215691
65000 1305.8815745007630085 4827.5651399814578326 16149.655189466278898 231.42266353340457385 -5790.6452222870757396 8.3137788160029462148
66000 1360.4063543639692853 429.58152439942932688 16230.275438926631978 241.0853083175150573 -5777.4755334994515579 8.2724819862216829591
67000 1311.3797878443187983 -604.03114115925734495 16199.538869844152941 232.39703303327831918 -5788.7428623437499482 8.2881779709096417008
68000 1283.9356798865435394 -2198.8593466794764026 16203.460274911931265 227.53350736150005673 -5792.4842503003892489 8.2861721460706050379
69000 1317.3065155017739016 -4484.0186032372430418 16252.477760275975015 233.44734197959274979 -5783.1304159694627742 8.2611810445361228972
70000 1304.925589745061643 -3613.7525964023293454 16206.455516618685579 231.25324806512500686 -5796.2893592037635244 8.2846407138351096933
