step temp press vol ke pe density
40000 2024.3967794080035674 3355.526035501507522 16790.425784948780347 358.75480892526570642 -5608.9942195115127106 7.9965012751668202995
41000 1981.8563568782326456 2012.4608657513574599 16765.899774872912531 351.21597992123463428 -5618.6622633767037769 8.0081989635390460336
42000 1940.5923726438218182 -7546.391657534962178 16945.134259330912755 343.90335577062705852 -5591.7189365805115813 7.923493502331110605
43000 2073.1912597472164634 2195.3587015125808648 16818.690899512450414 367.4019549041390178 -5604.7703991126581968 7.9830625345417889349
44000 2010.0370090418109612 8064.2701964376465185 16698.667246693352354 356.21003275967592572 -5623.6169161460584291 8.0404417440274276174
45000 2049.3475390528419666 -6954.5131103139146944 16956.127099147801346 363.17647423316140021 -5590.2054776207996838 7.9183566161570473341
46000 1951.4752319256608644 -4420.4544954336997762 16866.138140244889655 345.83196884783143332 -5605.3867244662087614 7.9606048571108951606
47000 2066.4909443625542735 -2232.5574797264739573 16820.383422240993241 366.21455409911175138 -5617.9107037893463712 7.9822592523309197077
48000 2075.8077280060988414 -6428.0243776788802279 16918.039663943807682 367.86563405035303731 -5600.7991829333259375 7.936183143374781146
49000 1937.6964751990151399 8671.7083069285581587 16667.169677500605758 343.39015739714290021 -5627.0601423184998566 8.0556365476487421518
50000 1980.5779366386573201 7600.4996265480294824 16829.372010861632589 350.98942383626143737 -5581.0859414453534555 7.9779959176897827788
51000 1982.8464739229805218 -1694.9917729778087505 16804.55112287432712 351.39144416560384343 -5617.8710157806799543 7.9897796863598431472
52000 1972.0359026981143415 226.72301579319122311 16838.542601820779964 349.4756416640389034 -5601.4056137136176403 7.9736509491871654376
53000 1930.0439302786317057 5224.3217570500055444 16785.882186643011664 342.03400660761877816 -5602.0853227656543822 7.9986657660909159517
54000 1979.365112453753909 -10684.109905120976691 16886.528267921818042 350.77449239933127956 -5622.495795105806792 7.9509925941965331475
55000 1995.3930186545396737 9127.0110509967162216 16782.879083743795491 353.6148883558079774 -5592.4277056950777478 8.0000970351974949324
56000 2007.7983856233336155 4915.3493550007588055 16797.067569654063846 355.81331363577658067 -5597.6023143795027863 7.9933393518343738293
57000 1971.2723524622529112 -860.60978541018994292 16821.319734454173158 349.34032860596761338 -5610.2600250300711195 7.9818149419590396221
58000 2057.1369336764123545 -1585.0188564741927166 16823.982250577082596 364.55687693299171315 -5613.9094225359513075 7.9805517623707284969
59000 1994.3565272665537123 1747.4217258354804017 16862.528750680517987 353.43120585165070224 -5591.775450886312683 7.9623088081921462589
60000 1981.304195677035068 1554.7007027664747056 16772.776639822204743 351.11812831020341719 -5616.042942204553583 8.004915589298637002
61000 1967.631239592077236 1917.3380014782269427 16774.16546851788371 348.69506638993249226 -5616.1318936902807764 8.0042528167453461663
62000 2055.5423214793090665 10108.665904929310273 16710.967589540061454 364.27428668195943828 -5612.5073831929967128 8.0345234637387132892
63000 1955.6948359513510241 -8388.1553844260652113 16880.789368456185912 346.57974875509813728 -5612.4522797621657446 7.953695663712663233
64000 2033.7983462434719968 -3091.8658563170888556 16892.673928121821518 360.42091378571842597 -5597.5535335313579708 7.9480999734696675674
65000 1990.1972140503487481 4157.9424103620267488 16819.045523827106081 352.69411041990616695 -5595.3165557390238973 7.9828942141649790187
66000 1993.5778112890050124 271.49773581562828895 16838.420526562877058 353.29320518667526585 -5604.324963811474845 7.9737087565981701331
67000 1937.1978270722893285 -3136.2286086069038902 16860.394385146802961 343.30178914085826136 -5605.4469921456284283 7.9633167607406329935
68000 2086.6510850613226467 8906.0193227229356125 16709.514006277979206 369.7872467144438815 -5617.9808335854313555 8.0352223978202967913
69000 1998.820191140058796 -7126.4464147596208932 16928.198677896889421 354.22223698563340122 -5600.2313315769242763 7.9314204514415260761
70000 2000.654105317649055 5442.0816785440238164 16835.202039191099175 354.54723529478854971 -5586.9523927414666105 7.9752331387160451115
