step temp press pressGiga vol ke pe density
250000 2889.7706753257239143 198965.97165643668268 19.8965971656437 23662.063996800068708 764.62036531464161726 -7923.4699655422627984 8.4700297668315709387
251000 2888.8284414054655826 201870.74450213587261 20.1870744502136 23626.364501029904204 764.3710544435501788 -7919.1705659916406148 8.4828280029639646642
252000 2922.687160693406895 203615.24046980825369 20.3615240469808 23607.069160188879323 773.32991977223707636 -7912.4452284125454753 8.4897614793943638745
253000 2860.1344111212420103 195834.9736252046423 19.5834973625205 23640.966302197375626 756.77874267099082317 -7940.7563398156598851 8.4775885991995920676
254000 2902.0952964801426788 197262.39629739755765 19.7262396297398 23719.535085429346509 767.88140481854406971 -7909.3839546628860262 8.449507364951896804
255000 2776.3740466500798902 208870.79754366647103 20.8870797543666 23528.126349083631794 734.61612574513094387 -7907.969298812065972 8.5182467751145871659
256000 2991.7713041547667672 196559.11147794569843 19.6559111477946 23674.913740222531487 791.60927441511717007 -7937.9208689784900344 8.465432592350655483
257000 2862.1023931140507557 196779.54057960689534 19.6779540579607 23676.181343171741901 757.29946188346070812 -7926.1582885092693687 8.4649793601691296629
258000 2961.4271681579716642 198949.711056751461 19.8949711056751 23647.464547074236179 783.58035206874058076 -7928.486506230530722 8.4752589859519122939
259000 2928.4124857752353819 199549.86000831532874 19.9549860008315 23687.886490475415485 774.8448151211973709 -7909.6194856447864368 8.460796469881589843
260000 2956.297034432836881 198701.40878166031325 19.870140878166 23578.93839345942979 782.22294168440839712 -7955.7172750331001225 8.499890158462957146
261000 2998.4641648865886054 198584.51839174388442 19.8584518391744 23637.666965930358856 793.38017535942447012 -7942.6880339259623725 8.4787718976851191854
262000 2896.3311134932951063 194129.65566352909082 19.4129655663529 23681.088352011836832 766.3562278421229621 -7941.5182443556786893 8.4632253137362063455
263000 2928.1563954204552829 202128.80721243785229 20.2128807212438 23636.495400082498236 774.77705476142295993 -7913.9162939001043924 8.4791921562479473096
264000 2986.5380235437364718 207388.3743394248304 20.7388374339425 23566.364595281716902 790.22457182720370383 -7918.6209815164056636 8.5044252619980458263
265000 2891.4990468162914112 189854.97583240122185 18.9854975832401 23744.395858343934378 765.07768466243658168 -7929.8081263686253806 8.4406605917977852727
266000 2802.3776018392040896 201159.06993617650005 20.1159069936176 23576.218905236048158 741.496549869424598 -7927.3838396318569721 8.5008706104717770557
267000 2906.3691105802781749 212274.93117104790872 21.2274931171048 23465.777959153685515 769.01223686914067912 -7928.5514735530687176 8.5408796906897208601
268000 2897.9941291630602791 191891.17995200376026 19.1891179952004 23792.885834551459993 766.79625433273588442 -7913.3136755159930544 8.423458498948765083
269000 2899.7966304778351514 200047.79400464263745 20.0047794004643 23635.693315026521304 767.27318809967846391 -7923.7613701717455115 8.4794799004331764536
270000 3000.0127466688672939 202954.40429201940424 20.2954404292019 23627.321650561447314 793.78992315643677102 -7927.1619152285875316 8.4824843611847864366
271000 2851.7598494461499286 186800.96831231552642 18.6800968312316 23741.369190902656555 754.56287119647072359 -7946.4187750083592618 8.4417366490542420365
272000 2860.948447981861591 196348.39008509015548 19.634839008509 23621.217530140216695 756.9941331748328821 -7946.9749134351086468 8.4846763779995768573
273000 2933.9046074829761892 210970.92932601468056 21.0970929326015 23534.920188077179773 776.2980059028678852 -7905.1080950565274179 8.515787807901826767
274000 2927.314964045007855 199619.62198524878477 19.9619621985249 23649.473240494917263 774.55441579177215772 -7927.3373217124244547 8.4745391307234037015
275000 2918.350787464761197 198538.25330252049025 19.8538253302521 23680.837751377224777 772.18253485670084046 -7907.3630751989712735 8.4633148751637516938
276000 2864.6385558678703092 199097.4229614798387 19.909742296148 23598.15496393754438 757.97051917803446486 -7940.6519542157921023 8.49296848435174212
277000 2911.3853833007001413 205642.44735928124283 20.5642447359281 23601.495482465277746 770.33952014208580295 -7913.4315545403060241 8.4917664029582766716
278000 2944.2213112876584091 199934.61140399769647 19.9934611403998 23629.247863210137439 779.02775947789507427 -7929.8914701927888018 8.4817928847246211177
279000 2838.280465065604858 204462.14044911484234 20.4462140449115 23557.713615876164113 750.9962865199523776 -7928.3055854695694507 8.5075482988511659244
280000 2998.5902638929201203 213516.61136375012575 21.351661136375 23484.317133486463717 793.4135405911745238 -7919.3291543389423168 8.5341372822713292834
281000 2847.0250259255144556 197772.59967115163454 19.7772599671152 23677.713451001487556 753.31005812000034894 -7920.118708184211755 8.4644316188856141281
282000 2841.1423474221919605 204000.38714890854317 20.4000387148909 23623.362322751134343 751.75352776115732922 -7902.2201362922914996 8.4839060443378002674
283000 2844.8263312030271663 204517.13938193846843 20.4517139381938 23621.914179175022582 752.72829335358539993 -7895.633483305817208 8.4844261509618963402
284000 2865.4251321724968875 203966.98230341100134 20.3966982303411 23651.863843904258829 758.17864374187161047 -7901.336478234430615 8.4736825698082807179
285000 2871.2880226261308962 197823.9862242252857 19.7823986224225 23605.915559743647464 759.72993827148059154 -7940.4514835497984677 8.490176366611839498
286000 2906.382747182996809 201778.4402090527874 20.1778440209053 23544.62893910787534 769.01584505308460393 -7949.5572996347327717 8.5122762782076879517
287000 2993.8455629809941456 195628.19377037379309 19.5628193770374 23677.046661327687616 792.15811400125085129 -7937.3089286365102453 8.4646699930240263399
288000 2810.6488787885073179 191463.51139212638373 19.1463511392126 23687.933895099948131 743.68509266854550788 -7949.5197108705515348 8.4607795380173893562
289000 3002.3873712549802804 206482.85637460558792 20.6482856374606 23565.564421761580888 794.41823817604085889 -7924.9947008152294075 8.5047140314829121621
290000 2917.8608636043541082 198620.46737076042336 19.862046737076 23616.190196791412745 772.05290319965638446 -7940.4814465801064216 8.4864825667266092779
291000 2930.1441496412790002 191583.34764868731145 19.1583347648687 23653.750211614733416 775.30300561678302529 -7961.3305622774696531 8.4730068003829046575
292000 2994.542842034941259 189970.88985958200647 18.9970889859582 23723.67290570379555 792.34261091289431533 -7951.7029819792678609 8.4480336242279054915
293000 2887.2957961565211917 204403.84963349055033 20.4403849633491 23567.860261196812644 763.96552338181174946 -7928.6444786415504495 8.5038855533078692162
294000 2912.4272330848461934 197902.62521404604195 19.7902625214046 23688.548831534466444 770.61518892416552262 -7915.528871113085188 8.460559902714299696
295000 2869.1615316456268374 206520.04892996783019 20.6520048929968 23550.325337247566495 759.16727829149169793 -7926.7315406189482019 8.5102173123946318611
296000 2942.6739415540318987 215604.61335585149936 21.5604613355851 23518.606304541332065 778.61833238352232911 -7887.7067884802363551 8.5216948573551469792
297000 2874.3210502788783742 198658.45497325999895 19.865845497326 23632.34073273253307 760.53246379077359052 -7927.2342609357920082 8.4806828347720948358
298000 2880.903756686147517 200416.362928928982 20.0416362928929 23640.729834502777521 762.27421839464636832 -7921.8815089756772068 8.4776733967437376549
299000 2882.7126173746187305 201692.40030207674135 20.1692400302077 23597.358017079081037 762.75283482335873941 -7928.5455405704333316 8.4932553149599705478
300000 2933.0780204901670913 194428.44327190340846 19.4428443271903 23680.943675326492666 776.0792946903130769 -7941.1387966151605724 8.463277019082179109
