step temp press pressGiga vol ke pe density
0 1800.0000000000006821 -42916.337334904063027 -4.29163373349041 26980.744790434488095 468.82654591500022434 -7765.3548960395255563 7.3121350297215474967
1000 1825.3914533093218324 721.72738828950605239 0.0721727388289506 25109.704492363765894 475.43998333209520979 -8128.5515761019332786 7.8569960538608150102
2000 1805.5048610082619689 -1983.1244108314458572 -0.198312441083145 25276.321183469055541 470.26033756624758553 -8094.2432652550241983 7.80520423356309756
3000 1739.6860578771402288 86.567997797839510099 0.00865679977978395 25099.639073210884817 453.11722527279027872 -8125.7925200528788992 7.8601468544892210133
4000 1838.4258614870466317 -1005.4007114216476566 -0.100540071142165 25168.992110257891909 478.83491475654466285 -8112.2030485530103761 7.8384882575296659368
5000 1749.3413016790520942 -4293.6238591332985379 -0.42936238591333 25174.235040083804051 455.63202227368890362 -8120.0534261981938471 7.8368557692411426885
6000 1851.4155968871314144 8369.6736148547806806 0.836967361485478 24931.600250878076622 482.21821074541770713 -8136.1211099321062648 7.9131241927868209984
7000 1744.9591471786118291 -4536.9509925847078193 -0.453695099258471 25068.216328293787228 454.49064985251823146 -8146.2594064794157021 7.8699994657155238897
8000 1796.7193556060658466 4496.7860573893158289 0.449678605738932 24944.561175083854323 467.97207192634249395 -8144.7417841935930483 7.9090126190383891469
9000 1758.158955643857098 -6881.5460753835277501 -0.688154607538353 25151.222029718246631 457.92866130224069821 -8136.6412459834928086 7.8440263807858947587
10000 1763.4633462647411761 7675.9458518897008616 0.76759458518897 24954.122598537440354 459.31023859833680945 -8125.7682473298673358 7.9059822011805076514
11000 1807.1830166791949068 -5306.7520375300919113 -0.530675203753009 25229.926110558895743 470.69742863664271226 -8110.7024820138221912 7.8195571499334430854
12000 1811.0490923097897848 4467.4383400084243476 0.446743834000842 25037.335096487644478 471.70438357227487813 -8119.6412576577167783 7.8797063804841442902
13000 1814.7676274454313443 -3685.9705031932044221 -0.36859705031932 25201.15241971677824 472.67291022977843795 -8106.3374596934982037 7.8284852146587065036
14000 1735.7901239542754865 2300.9358114007750373 0.230093581140077 25059.682601749667811 452.10249347047374613 -8116.2111140005099514 7.8726794846291747731
15000 1796.5899067406692211 1569.9556036529481844 0.156995560365295 25146.2848846423949 467.93835577943332282 -8101.7804963674852843 7.8455664530629096731
16000 1804.954861167005447 -3171.5791558856735719 -0.317157915588567 25349.230144310535252 470.11708505189756124 -8064.5207884011215356 7.7827550575295472157
17000 1837.6838807504889246 -286.43698739635743777 -0.0286436987396357 25303.685488027789688 478.6416590532913915 -8063.0250020800367565 7.7967634083761341302
18000 1761.2153583780748249 897.01294316410087504 0.0897012943164101 25212.665810545258864 458.72472948935654813 -8081.2011440100523032 7.8249103285063013047
19000 1795.3488157749657148 7856.6577981522832488 0.785665779815228 25134.685883428028319 467.61510222909049617 -8078.3150436692503717 7.849186977116343833
