step temp press pressGiga vol ke pe density
250000 3748.8412636919806573 499318.93561414204305 49.9318935614142 21193.318593089792557 991.92659162397751516 -7502.7367844279870042 9.4566778448243127286
251000 3788.3998377284087837 506660.6752505110926 50.6660675250511 21155.415610455638671 1002.3936129656106004 -7485.178173750179667 9.4736208490521285341
252000 3666.2913642296612124 501950.2809439614648 50.1950280943961 21163.946194193853444 970.08425831271881634 -7500.0570518931544939 9.4698023023966335643
253000 3937.3878613669435254 495383.91032655286836 49.5383910326553 21223.959628278778837 1041.815176079494222 -7520.712915122114282 9.443025236937323541
254000 3756.7872584800579716 522456.43112859327812 52.2456431128593 21060.685848851153423 994.02906622153807348 -7451.6513537112477934 9.5162326543372319776
255000 3733.5775846405690572 507251.50659104902297 50.7251506591049 21140.547173982329696 987.88789057687097284 -7484.0571667769709165 9.4802837763929925785
256000 3831.01780353127333 490742.4109443242196 49.0742410944324 21225.380819049652928 1013.6701356528235465 -7537.3953788558410452 9.4423929589852679811
257000 3822.1574870049653327 487166.54691002797335 48.7166546910028 21289.479689827418042 1011.3257356224006571 -7517.7013923224394603 9.4139635781394748193
258000 3758.0090172351488036 498197.99189632449998 49.8197991896324 21177.963659738197748 994.35233811076454913 -7512.5366791120068228 9.4635343424728954886
259000 3920.6280726034256077 498463.52739191357978 49.8463527391914 21192.999642645991116 1037.3806111099008831 -7516.0052324224843687 9.4568201659513988488
260000 3784.3416670597066513 511143.70958170219092 51.1143709581702 21092.973050394120946 1001.3198392002019546 -7492.8056773138578137 9.5016660723335348848
261000 3738.4479873777568173 476790.3846869393019 47.6790384686939 21340.589279691259435 989.17657730621431256 -7540.3137400421446728 9.3914176300793759111
262000 3861.1292031165539811 501669.63820429751649 50.1669638204297 21163.802593463638914 1021.6374769881139173 -7512.604426111450266 9.4698665569425539701
263000 3845.2067851868423531 503951.01557241077535 50.3951015572411 21126.81694848744155 1017.4244765870573701 -7517.4092623785600153 9.4864449711589990955
264000 3779.8257321357355067 495844.44955018477049 49.5844449550185 21213.267756814253516 1000.1249430650908607 -7509.660560084044846 9.4477846928225286405
265000 3762.9993934852673192 501889.56708978075767 50.1889567089781 21161.694262911438273 995.67276929376600947 -7507.4113411332727992 9.4708100356989906032
266000 3829.5346906691834192 515001.39964343083557 51.5001399643431 21145.394492814964906 1013.2777106385839261 -7451.2103306214794429 9.4781105391850672959
267000 3799.0833590657057357 503427.17277041781927 50.3427172770418 21143.139084225753322 1005.2204248152568198 -7513.7439303469263905 9.4791216005905862829
268000 3719.6399975688468658 498535.5292292239028 49.8535529229224 21257.076819599624287 984.20006752247456916 -7467.7411206915976436 9.4283135963823578862
269000 3841.9245579903349608 499127.98320827557473 49.9127983208276 21175.571471620591183 1016.556013985693312 -7512.7371898108649475 9.464603430711433063
270000 3790.6482461309910832 494372.309839005291 49.4372309839005 21204.09108263807866 1002.9885317489030285 -7526.638227254841695 9.4518734906622849934
271000 3961.3279430731195134 501189.01357697963249 50.118901357698 21195.426268456641992 1048.1496143711331115 -7505.9447342461662629 9.4557374718073550213
272000 3885.4916222004208066 500875.98913064441876 50.0875989130644 21239.674885052478203 1028.0836638564733221 -7475.6588322974230323 9.4360383330829975534
273000 3739.1860295250030504 488571.75775071163662 48.8571757750712 21251.724604223643837 989.37185994959622803 -7529.5581504700585356 9.4306881032019180822
274000 3731.5820994085497659 506683.65149386087433 50.6683651493861 21134.681704045884544 987.35989413060804054 -7497.170529092909419 9.4829148223797776751
275000 3811.9342640775939799 504717.15244267368689 50.4717152442674 21127.346641524432926 1008.6207166684177992 -7515.3566406326444849 9.4862071323081362806
276000 3927.9404339948196139 495101.699768015882 49.5101699768016 21222.183969666530174 1039.3154291513949374 -7522.0653059750266038 9.4438153341823394271
277000 3763.2840343038719766 506500.1006182708079 50.6500100618271 21174.361499243066646 995.74808397827132467 -7469.5228523783725905 9.4651442691549352304
278000 3743.604844395640157 494518.04178971599322 49.4518041789716 21242.999335272477765 990.5410585540022339 -7497.9792198032973829 9.4345616282534567887
279000 3833.9650987902059569 480540.22205077135004 48.0540222050771 21262.442408120601613 1014.4499767650672766 -7569.8099325096263783 9.4259343564891278078
280000 3764.0063953407016015 506294.97218731651083 50.6294972187317 21162.860000098542514 995.93921747013826007 -7481.8545332017092733 9.4702883446113705901
281000 3749.6582715338035996 504428.87440161017003 50.442887440161 21132.513342984977498 992.14276823612647149 -7508.1209505091992469 9.483887843568076903
282000 3899.2726852198602501 484949.76815302978503 48.494976815303 21304.048269971335685 1031.7300713483618892 -7530.3768098196505889 9.4075259245479099235
283000 3722.2009683832802693 505651.27715371828526 50.5651277153718 21145.171547765989089 984.87768891866767262 -7496.8214391644714851 9.4782104720616384697
284000 3691.5155729868515664 506882.86467780784005 50.6882864677808 21154.041509310336551 976.75847086507701533 -7476.0137656640727073 9.4742362261777302024
285000 3865.7545110746091268 487703.07640647585504 48.7703076406476 21304.885614458828059 1022.8613127377039973 -7513.1982489917536441 9.4071561811887391968
286000 3766.0313587860032385 505364.81735073961318 50.536481735074 21173.69086876471556 996.47501371947942062 -7488.0589690132437681 9.4654440569561373309
287000 3853.6615636939827709 498315.840513467032 49.8315840513467 21217.429752420477598 1019.6615730757105212 -7494.9022119296632809 9.445931422240798625
288000 3711.4456901309258683 502717.96987668261863 50.2717969876683 21132.50108242981878 982.03189051099684548 -7515.5047867391804175 9.4838933458855532166
289000 3789.7613539335002315 502761.7681322604767 50.276176813226 21205.693036474334804 1002.753864049548838 -7481.7785606338466096 9.4511594623599730625
290000 3825.2679044937499384 496712.63941027678084 49.6712639410277 21208.5112125137166 1012.1487381453559919 -7511.1152142527216711 9.4499035971615956697
291000 3758.8784256060048392 501679.41105058207177 50.1679411050582 21188.397610478310526 994.5823796679745783 -7488.7268708151286774 9.4588741481074709583
292000 3867.8423747698052466 493789.53783544152975 49.3789537835442 21269.121359194705292 1023.4137521111737215 -7490.6338246508148586 9.422974415016629024
293000 3809.5724894943286927 492551.03749177296413 49.2551037491773 21215.863720787812781 1007.9958017019582712 -7529.3064447053493495 9.4466286659449387741
294000 3729.3248678819281849 517434.01795110793319 51.7434017951108 21093.355828981573723 986.76264078825056458 -7461.60392785820477 9.5014936467438317891
295000 3795.352241133233747 499997.19577164953807 49.999719577165 21187.030771916324738 1004.2331877376166176 -7501.4615496667656771 9.4594843682972555854
296000 3754.4379373527453936 488912.10243105317932 48.8912102431053 21270.826669773858157 993.40744638369244512 -7516.6612275789448177 9.4222189625743482111
297000 3823.2214299599481819 499979.36310734064318 49.9979363107341 21228.395594579615135 1011.6072501584359316 -7489.749271938379934 9.4410519864605095819
298000 3703.4967364475442082 502589.88259604794439 50.2589882596048 21175.805167269860249 979.92863300300393803 -7486.5972814309734531 9.4644989795877876304
299000 3691.1577720298087115 504040.73500343953492 50.404073500344 21140.827588985084731 976.66379833593134663 -7502.6683312980831033 9.4801580285342534893
300000 3727.9949874981289213 503949.03457471012371 50.394903457471 21141.237891192402458 986.4107604007970167 -7508.1999188209401837 9.4799740407382291352
