step temp press pressGiga vol ke pe density
0 2350.0000000000009095 -25348.800762501450663 -2.53488007625015 48544.580608263000613 833.21735767725044752 -9632.59963787248671 5.5316024782829398276
1000 2381.3818206419346097 192023.05584510939661 19.2023055845109 31016.62609213196265 844.34411413443058336 -10882.485423023928888 8.6575929181411463986
2000 2379.0425207699772727 198933.62441292955191 19.893362441293 30821.651723056631454 843.51469062033402224 -10902.479579371194632 8.7123598959816916931
3000 2326.0855943944256978 201320.72328964562621 20.1320723289646 30779.865975250420888 824.73825220954859105 -10896.717310727082804 8.7241875132202828524
4000 2302.2909898880420769 203500.88312513605342 20.3500883125136 30727.992833000229439 816.30162348878934608 -10902.375936747297601 8.738915159843678282
5000 2378.7443511145793309 200167.89482617712929 20.0167894826177 30784.407468471468746 843.40897141505308809 -10909.242368963950867 8.7229004707949577835
6000 2350.4891145235196745 199197.60893596560345 19.9197608935966 30722.092254885450529 833.39077840528784691 -10931.185801220417488 8.7405935823648803762
7000 2306.6305321758673017 202534.08505950038671 20.25340850595 30615.324480641127593 817.84025410946617285 -10947.293510465409781 8.7710754974905356107
8000 2320.8244817742406667 200851.05753635644214 20.0851057536356 30685.187441266105452 822.87286907940688252 -10932.837496059099067 8.7511058198311513223
9000 2354.7849458368905289 197667.78410269395681 19.7667784102694 30742.44833259515508 834.91391083760868241 -10931.00802623992422 8.7348060081200884497
10000 2327.3906413307577168 198848.7186883148679 19.8848718688315 30763.767332766976324 825.20097040526570709 -10918.483768607793536 8.7287528700640883983
11000 2350.6792759401969306 210300.81406919576693 21.0300814069196 30526.961232375007967 833.45820214704781392 -10934.988196996013357 8.7964642256985605684
12000 2297.7384184813931824 189447.08695307854214 18.9447086953079 30863.338383179929224 814.6874611406681197 -10936.723565397967832 8.7005922387909322424
13000 2394.7745595694377698 204489.99245692254044 20.4489992456923 30654.744898692486458 849.09265138602017942 -10933.328600905173516 8.7597963475901288177
14000 2269.1885300143953828 198590.06786338923848 19.8590067863389 30671.745016214415955 804.56479619153947169 -10954.593802080056776 8.7549411439719957428
15000 2354.9358436540633193 200618.50171620663605 20.0618501716207 30689.028840240818681 834.96741325484447316 -10935.850902974123528 8.750010428735562229
16000 2311.0004744814218611 197567.5809872301179 19.756758098723 30706.312233431042841 819.38966337799217854 -10950.34310691140854 8.7450853869555924547
17000 2292.5857232480652783 205078.84655672701774 20.5078846556727 30639.737612432971218 812.86051854184700005 -10922.661456764806644 8.7640868794813027165
18000 2353.1196732597727532 195426.91160068730824 19.5426911600687 30753.440300722377287 834.3234708305795948 -10947.534624575280759 8.7316839928821234906
19000 2343.1719848478519452 202576.04195545180119 20.2576041955452 30732.066171753769595 830.79641268012119326 -10906.769781169461567 8.7377568725490473156
20000 2395.3640620241917532 198651.75282045116182 19.8651752820451 30710.02543941395561 849.3016657169539485 -10946.385251153844365 8.7440280025049030854
21000 2365.7910987360414765 198265.87070802343078 19.8265870708023 30764.54024654757086 838.81625876817145127 -10919.668243059804809 8.7285335729991349041
22000 2394.1983691379386983 201583.70766870427178 20.1583707668704 30709.413328124366672 848.88835697374247502 -10922.850031471301918 8.7442022916780519637
23000 2339.940514239708591 196138.55228659216664 19.6138552286592 30752.968563903017639 829.65066059436423984 -10939.819427678590728 8.7318179330195082599
24000 2329.0620724295863511 201868.73569618110196 20.1868735696181 30741.440808311697765 825.79359398131066428 -10906.750913433063033 8.7350922838746747345
25000 2304.3200397132654871 203387.252692132839 20.3387252692133 30792.745017428449501 817.02104456707365898 -10869.982324971118942 8.7205386284297841115
26000 2387.075657424534711 201999.83598616230302 20.1999835986162 30784.226480559926131 846.36292419359813266 -10893.96347301593778 8.7229517548361457102
27000 2317.2200035761311483 199886.00504575288505 19.9886005045753 30830.267833431607869 821.59486320705195794 -10884.908967145573115 8.7099250597066433244
28000 2367.521166192135297 197158.53828345326474 19.7158538283453 30851.09144744835794 839.42967248492459476 -10896.435568785660507 8.7040461066761771747
29000 2243.6442877106146625 206135.63571145953028 20.613563571146 30739.573568580581195 795.50781488250822804 -10871.112178391280395 8.7356228869206482557
30000 2376.7911142670177469 200435.70733814476989 20.0435707338145 30879.318130203355395 842.71643062992836803 -10864.711689541474698 8.6960897668664021154
31000 2410.6662149760763896 199596.25843157016789 19.959625843157 30997.227898132012342 854.72720590816345521 -10826.134777986309928 8.6630108757582142687
32000 2320.7651007885528998 195319.06831099797273 19.5319068310998 31062.88836086894662 822.8518149228149241 -10825.124937325945211 8.6446990788580286846
33000 2377.796255775917416 204377.55156021218863 20.4377551560212 30931.86629153024478 843.07281418402919826 -10817.287344850381487 8.681316538388186288
34000 2326.1989752507379308 194370.34985571933794 19.4370349855719 31008.689906203042483 824.77845259146670287 -10850.01279712104224 8.6598086927289514847
35000 2305.7399953763024314 206896.26460020424565 20.6896264600204 30890.677444716042373 817.52450486731811452 -10812.902790792588348 8.6928919859543718474
36000 2314.5687651200755681 199953.00603323348332 19.9953006033233 30901.66467553804614 820.65483856835965071 -10852.472408681012894 8.6898011877154015536
37000 2394.969481845694645 203167.36381900767446 20.3167363819008 30915.530390166928555 849.16176314090319011 -10832.921083705659839 8.6859037839856263474
38000 2286.9338215362195115 190087.24825871287612 19.0087248258713 31121.784407594670483 810.85657700559352179 -10838.19125672622431 8.628339522021242658
39000 2386.4471404043333678 206367.26681039319374 20.6367266810393 30875.94881718871693 846.14007683579916375 -10823.11591482354379 8.6970387206492141274
40000 2334.8478754000616391 198244.84522386710159 19.8244845223867 30988.775057774237212 827.84501162518324691 -10832.556996602535946 8.6653738942322888761
41000 2324.3273521638916463 197570.44560478869244 19.7570445604789 31022.569422323194885 824.11484882849231326 -10825.128929873291781 8.6559342891387149876
42000 2357.8725323203739208 204042.93064418979338 20.404293064419 30954.024296183884871 836.00864728499936973 -10807.284191027669294 8.6751021395618259646
43000 2293.7158623794393861 196026.48398361107684 19.6026483983611 31087.069432995565876 813.26122132518787566 -10805.312973574578791 8.6379748010231782729
44000 2292.9136628488226961 202181.78210268163821 20.2181782102682 30919.611882445718948 812.97679299615367654 -10831.9749608737784 8.6847572156081387362
45000 2376.7157480475057127 195678.64144871974713 19.567864144872 31023.407336356205633 842.68970873959642631 -10837.730708926859734 8.6557005002214939537
46000 2402.9113269350204973 205507.32801322458545 20.5507328013225 30924.897306774208118 851.97762832405646805 -10814.19062906439467 8.6832728896742779057
47000 2316.083842494320379 189449.99425086265546 18.9449994250863 31032.168733757891459 821.19202527748507237 -10869.049960551627009 8.6532567125338513137
48000 2363.1043683005832463 202007.82577777031111 20.200782577777 30935.281669205774961 837.86365007275708194 -10830.313528755526931 8.6803580866431371277
49000 2363.5208734661669041 198296.74655154001084 19.829674655154 30923.14723641686578 838.01132638489605142 -10859.493930112868838 8.6837643124383561144
50000 2416.7302507401200273 194186.95951743697515 19.4186959517437 31033.998555803071213 856.87727393206853321 -10848.794201730315763 8.6527465004879644539
51000 2368.766380046215545 203564.0623739954317 20.3564062373995 30943.49712029795046 839.87117622843084064 -10815.189094340143129 8.6780534648660268005
52000 2298.4793566612656832 192100.5241665248177 19.2100524166525 31101.100135904336639 814.95016860978955719 -10824.910079419880276 8.6340779337857807008
53000 2323.2993221043975609 203595.69750016985927 20.359569750017 30973.142071518162993 823.75034989666914953 -10803.01606012288903 8.6697475438503843748
