step temp press pressGiga vol ke pe density
250000 1877.1107846928441631 289475.96907356422162 28.9475969073564 21230.092912694588449 496.67509819481335853 -8408.5165489097707905 9.4402971867228480107
251000 1851.8769716572860489 293288.45048987248447 29.3288450489872 21216.166040012834856 489.99834439345676174 -8392.5484169799892697 9.4464940564470705198
252000 1824.5442576629882296 296932.17555250180885 29.6932175552502 21162.558052029489772 482.76623080817898881 -8402.0021641747262038 9.4704234669945908109
253000 1862.9920022762753433 295123.31007191439858 29.5123310071914 21201.456447996744828 492.93933166450278804 -8391.9866499642484996 9.4530480436174126879
254000 1844.3379966277982476 299662.11578037793515 29.9662115780378 21166.570879450875509 488.00356539927406629 -8388.8088213966002513 9.4686280332799412918
255000 1871.5811827030436234 297046.30131643911591 29.7046301316439 21182.494426129371277 495.21199029854085438 -8393.377030887590081 9.4615101680542448292
256000 1835.7198301478431404 296726.16335996193811 29.6726163359962 21149.72218605548187 485.72323718551263028 -8408.3137536980320874 9.4761711115863285215
257000 1862.4917887630715541 300713.47716579900589 30.0713477165799 21156.647316429651255 492.80697741145883128 -8389.8182957631906902 9.4730693100856377953
258000 1834.4121065942026689 302853.81452245847322 30.2853814522458 21126.459804531354166 485.37721939598600329 -8391.1624092668498633 9.4866053400290120123
259000 1859.9925666906658535 300766.71120365720708 30.0766711203657 21150.153415216555004 492.14569445557515337 -8391.5984263151640334 9.4759779025235655325
260000 1877.1722943324236894 303414.20002643944463 30.3414200026439 21131.228998972746922 496.69137336968702812 -8388.3288736627673643 9.4844642688467555303
261000 1862.2998501671447684 302474.23550601338502 30.2474235506013 21129.200341192612541 492.75619131947280493 -8390.1787177234800765 9.4853748916776581268
262000 1824.8676304780217379 306743.3730678812135 30.6743373067881 21092.516818270767544 482.8517938052966656 -8391.8969592732555611 9.5018715938142062072
263000 1852.8685497886335725 307037.52313302963739 30.703752313303 21114.408990142845141 490.26071152158311861 -8377.936000483983662 9.4920197146479310391
264000 1788.9962364326104307 309322.3800965686678 30.9322380096569 21087.21917722818398 473.3603837589765817 -8378.4003097669483395 9.5042587034901515608
265000 1810.3740280201404858 311405.52596960647497 31.1405525969606 21063.941901081634569 479.01685157244241964 -8379.3994285908011079 9.5147616404735675388
266000 1825.4545691894077208 304202.1535743077402 30.4202153574308 21118.781741128495923 483.00709515697457164 -8386.3903473342288635 9.4900543437722895135
267000 1855.02701943325701 302693.64440269005718 30.269364440269 21118.744849699713086 490.83183291273178384 -8394.6361089417914627 9.4900709215408305397
268000 1839.2011319383718728 304483.59256293269573 30.4483592562933 21136.25601383146568 486.64437403196660625 -8378.4947296409845876 9.4822084983462815444
269000 1803.1814342792711159 304824.59536921570543 30.4824595369216 21095.40961769191199 477.11372351433675476 -8393.5648438686948793 9.5005686085133973506
