step temp press pressGiga vol ke pe density
150000 1279.7272599449538575 2073.7603184668437279 0.207376031846684 24161.432799830770819 338.61009572737896178 -8632.9784607422770932 8.2949710829638352294
151000 1327.5358894873722875 1014.5267675046842442 0.101452676750468 24175.302697711609653 351.2600447693720298 -8635.0650895381040755 8.2902120773255685293
152000 1308.1445983711475947 -3536.1181527461562837 -0.353611815274616 24216.790408541743091 346.12919607476447936 -8644.0248628277950047 8.2760094552777179189
153000 1290.0887288289552544 -4955.4333015101610727 -0.495543330151016 24253.183575005099556 341.35169394170384294 -8636.9960249241266865 8.2635908715966603921
154000 1296.338889070029154 190.8864199605836518 0.0190886419960584 24169.298319067431294 343.00545832086737619 -8641.9048040233574284 8.2922716146648696167
155000 1303.7839621308683036 2946.0452851998484221 0.294604528519985 24151.654370730662777 344.97539127512555979 -8631.9531707112528238 8.2983295190103749661
156000 1310.0584292047594772 -2267.8872646446975523 -0.22678872646447 24181.200731511533377 346.63558713328046679 -8648.7666943173171603 8.2881900126819019192
157000 1335.376816347117483 -5254.9336387275707239 -0.525493363872757 24281.733343557250919 353.33471886413497032 -8632.1808987081822124 8.2538747774671463731
158000 1320.1878470078236205 -1951.7424523426768701 -0.195174245234268 24176.585947912801203 349.3157856719172969 -8650.5720451570996374 8.2897720476067711104
159000 1311.7062774045173228 517.64132012988920906 0.0517641320129889 24197.443059317276493 347.07160037932806063 -8628.2425781411566277 8.2826266356435827021
160000 1298.619381470880171 2399.354256378782793 0.239935425637878 24146.617855282172968 343.6088663862632302 -8636.3376226111849974 8.3000603893570890079
161000 1300.9878435839741542 2573.4422337579462692 0.257344223375795 24149.886251916585024 344.23555084313409225 -8636.101399542458239 8.2989370760147807005
162000 1267.2301725052420807 4796.250457733546682 0.479625045773355 24150.293599587377685 335.30342241758620503 -8624.9344356543115282 8.2987970962388004637
163000 1288.1026586972027417 4170.9996300550465094 0.417099963005505 24094.021290901837347 340.82618868876198803 -8648.0845032775396248 8.3181791855247659839
164000 1310.586711292318796 -1559.9632246788096381 -0.155996322467881 24221.716601264546625 346.77536820526233896 -8633.4863192225711828 8.274326287308097605
165000 1276.8151056884257741 -2583.8711481063483006 -0.258387114810635 24208.428911505405267 337.83955276682792146 -8640.1310618934403465 8.2788679567024061612
166000 1310.4485078002280716 -2161.5137028571730298 -0.216151370285717 24252.716149291682086 346.7388001808469653 -8625.6498649329696491 8.2637501368449228778
167000 1287.4175824395747441 -791.61075579437817851 -0.0791610755794378 24168.287843149093533 340.64492058231718374 -8644.4209507761479472 8.2926183144736977937
168000 1307.4902790906228347 -6928.2917810461094632 -0.692829178104611 24285.421327438161825 345.9560661265720114 -8637.6033453085783549 8.2526213441120503944
