step temp press pressGiga vol ke pe density
150000 1189.2588467916868922 35.431713855218553988 0.00354317138552186 24094.382256763685291 314.67255919365732098 -8661.722293537663063 8.3180545681477049413
150100 1191.1122286612910557 -3997.4369351237392038 -0.399743693512374 24152.462899816120625 315.16295572730081176 -8662.2890299979226256 8.2980517237062407787
150200 1205.2609065528026804 2130.1866040033110039 0.213018660400331 24026.970327702969371 318.90663246625427973 -8674.2565055088743975 8.3413923463537500425
150300 1157.8347105860229931 3963.6281772125116731 0.396362817721251 24004.719054112254526 306.35787363385475146 -8671.8305647327833867 8.3491244344822472812
150400 1176.8123652084700552 -3494.454683128270517 -0.349445468312827 24098.715946105439798 311.37927596661768348 -8677.957766519544748 8.3165587264395117728
150500 1184.0648568874944431 1246.7408363054075835 0.124674083630541 24066.840149928219034 313.29825275062563605 -8665.1154640524946444 8.3275737549687409711
150600 1201.9094360688009147 2798.0479769310113625 0.279804797693101 24053.452624328827369 318.01984840144962163 -8662.5784330949336436 8.3322086657471086113
150700 1191.9858585589056474 -2617.6311959964314156 -0.261763119599643 24126.605331583748921 315.39411428156518014 -8663.6921005958574824 8.3069451190137275631
150800 1188.9103587836368661 -718.3540379545615906 -0.0718354037954562 24079.348892530058947 314.58035082906354774 -8670.2239620934342383 8.3232477461109581895
150900 1163.0277359872554825 4983.3637253281904123 0.498336372532819 23995.977231770764774 307.7319248737272801 -8669.7803822894438781 8.3521660510752404605
151000 1181.6989038304784572 -1488.9429001322757813 -0.148894290013228 24063.45465554634211 312.67223217874447982 -8681.549984436158411 8.32874536372424501
151100 1179.279124551311952 -3941.6827222350621014 -0.394168272223506 24084.67803949244626 312.0319694297951969 -8685.928754742088131 8.3214060851856732626
151200 1185.8051405937942491 5339.3588597302132257 0.533935885973021 23985.479850436731795 313.75872401729878902 -8674.7659901887363958 8.3558214239320687255
151300 1218.354569303444805 -817.00468541714235471 -0.0817004685417142 24070.352930203676806 322.37115692876176354 -8675.5521360843795264 8.3263584451262264707
151400 1203.4676991872365761 -6317.1390127245658732 -0.631713901272457 24173.661832634603343 318.43215783660588158 -8668.0271397652104497 8.2907748021445417663
151500 1194.812414358955948 4354.9914950406682692 0.435499149504067 24037.234911237068445 316.14200827428589946 -8661.28196268902866 8.3378303343816568827
151600 1239.4041454947594048 4955.8495032936234566 0.495584950329362 24020.808219008595188 327.94078041983937055 -8666.9758150101588399 8.3435321813597997931
151700 1178.9614481079372581 -7459.469745632399281 -0.74594697456324 24201.010231472271698 311.94791366708051328 -8661.739396109842346 8.2814057959008486876
151800 1203.5346307125766998 -1863.8609943890601244 -0.186386099438906 24082.805822211666964 318.44986761814448073 -8675.716258822078089 8.3220529981902497951
151900 1221.961188757265063 11008.934717798978454 1.1008934717799 23886.235901655665657 323.32545226710038833 -8682.5121531600525486 8.3905386860756188128
152000 1167.7176321253234619 -5109.8454605066126533 -0.510984546050661 24129.474480755903642 308.97285036618808363 -8675.4497906942960981 8.3059573699962196969
152100 1130.3191490044864622 -8233.6433641212643124 -0.823364336412126 24182.481532146648533 299.07737939673313576 -8668.7941285167617025 8.287751037094633233
152200 1204.0417080927049938 12689.133037406892981 1.26891330374069 23885.849254622993612 318.58403801960469082 -8672.8704362476946699 8.3906745061107752548
152300 1210.4784255403512816 1362.0766731591429561 0.136207667315914 24050.953409957619442 320.28716459925681193 -8670.7321741426239896 8.3330744931962907884
152400 1158.6742246296598751 -10865.07496984503814 -1.0865074969845 24256.09719798601509 306.58000528610432411 -8657.7797870397680526 8.2625982556753179153
152500 1220.7498722136908782 4986.4874227621430691 0.498648742276214 24020.136836175333883 323.00494334022681642 -8664.7858300295356457 8.3437653900344024294
152600 1212.8601787447821607 8232.2669601270990825 0.82322669601271 23988.51211777930439 320.9173658193089409 -8659.7385947723905701 8.354765206510172959
152700 1201.6190719181172426 -8388.5586722585758253 -0.838855867225858 24202.138124639270245 317.94301934893491079 -8667.3866819087743352 8.281019857230377923
152800 1193.4374950385715692 -1306.9928512072867761 -0.130699285120729 24095.552119709653198 315.77821078612987549 -8666.9970657955709612 8.3176507183511336763
152900 1221.3221990772246954 6469.8188643960593254 0.646981886439606 23964.536667718490207 323.15637846247062726 -8675.5843692917387671 8.3631237764569199555
153000 1192.6670990771881407 -2976.5173928372983028 -0.29765173928373 24098.018970099274156 315.57436746857547405 -8675.3406731407831103 8.3167992624725091133
153100 1193.760772350657362 -4908.026790105186592 -0.490802679010519 24118.954486698352412 315.86374851359579452 -8677.1060193488046934 8.309580189643016368
153200 1233.5498018159287312 5150.8448891830921639 0.515084488918309 23995.341255810133589 326.3917473285265487 -8672.8412417752660986 8.3523874180802373246
153300 1203.5467806310900869 1174.2608477009812304 0.117426084770098 24080.247911459289753 318.45308243211275112 -8662.196456117915659 8.3229370035760830149
153400 1174.1175010450747322 -4994.8466760188957778 -0.49948466760189 24170.381788572482037 310.66622699055790235 -8658.4360245858806593 8.2918999025628146171
153500 1225.9272394704189537 1668.1818847280571845 0.166818188472806 24035.54451912489094 324.37485150526180178 -8674.4890567786424072 8.3384167243683151582
153600 1176.3839483414860752 3982.1967783413133475 0.398219677834131 23996.498737347363203 311.26591878428581595 -8674.0051788659693557 8.3519845370460483736
153700 1140.5931250493285916 -3190.9758283813780508 -0.319097582838138 24092.190165237865585 301.7958273980630679 -8673.6188433471470489 8.3188114083023396716
153800 1157.0614036479553306 1628.0328321303584289 0.162803283213036 24033.576856895291712 306.15326008492013443 -8670.9357119657324802 8.3390994020962665445
153900 1205.9542972856579581 3410.2338210137145325 0.341023382101371 24015.600189624132327 319.09010054556887326 -8672.4871529120027844 8.3453415619469026865
154000 1165.9431806810366652 -1239.8188475917170308 -0.123981884759172 24118.345167537492671 308.50333846922387693 -8658.9616899353641202 8.3097901205646067524
154100 1177.0198738076076097 -541.35484665088620204 -0.0541354846650886 24098.36957797712239 311.43418181165009173 -8660.5466178908427537 8.316678261118850557
154200 1201.6451433721608737 4771.5628396521688046 0.477156283965217 24022.096764446032466 317.9499177387917257 -8662.7579097887501121 8.3430846342355913237
