step temp press pressGiga vol ke pe density
250000 1987.1890920997777812 -2353.5196471006333923 -0.235351964710063 25166.473569012177904 525.8013248332714511 -8363.4734181894928042 7.9637055961764975365
251000 2030.7181025560396392 3192.0119207719872065 0.319201192077199 25026.604450959224778 537.31890585139160521 -8386.5305296190308582 8.0082132911917476292
252000 1985.6911646384287451 -2975.4907165044301109 -0.297549071650443 25107.753991977580881 525.40497994248437408 -8387.8228627660919301 7.9823303375366752022
253000 1979.6595152921586305 -414.49211202999202897 -0.0414492112029992 25114.122780900550424 523.80903256646115551 -8374.0553194889471342 7.980306067070343623
254000 2033.4659133321697482 -343.55964031800817793 -0.0343559640318008 25170.855776655040245 538.04596426381158381 -8359.269747999329411 7.9623191271649256251
255000 1969.6319924634726704 1365.145491065487704 0.136514549106549 25080.369866008266399 521.15579498123076974 -8372.2462546853475942 7.9910458844229284026
256000 1996.3755094882174035 455.26685382873176877 0.0455266853828732 25028.002281156062963 528.23200968984394876 -8392.9788747405000322 8.0077660272736999048
257000 2016.3648874596972291 -3253.8060607623692704 -0.325380606076237 25125.343040669627953 533.52110948501797338 -8383.8667019562781206 7.9767422905692892954
258000 1943.4964342865846447 -6221.6643822033247488 -0.622166438220332 25249.628418370262807 514.24044345816867008 -8352.4000953534814471 7.9374786462899642459
259000 2032.6284169699101767 10941.310269905729001 1.09413102699057 24910.483957167936751 537.82436648100883758 -8388.2944555049070914 8.0455436651563019268
260000 1970.8107745998861446 -1751.0978127553037211 -0.17510978127553 25096.052785104817303 521.46769544982748812 -8382.0549276243546046 7.9860521538480311321
261000 1962.845310894217846 2224.4762890528886601 0.222447628905289 25052.1004818784495 519.36006946395502837 -8379.2130626854013826 8.0000631700540942859
262000 1947.8778983341646835 3295.8768739773072411 0.329587687397731 25049.246726481338555 515.39975920224446782 -8371.6646694859191484 8.0009745836266485952
263000 1992.6249111675615495 -7459.7628356934419571 -0.745976283569344 25249.004145802417042 527.23961818882446551 -8363.9757212734566565 7.9376748976014264159
264000 2056.3661981014452067 1829.1470837877836857 0.182914708378778 25085.145590002051904 544.10527694754864569 -8372.1523193294633529 7.9895245446551861335
265000 2011.0696872324415381 -1354.9391143836555784 -0.135493911438366 25099.601164681134833 532.12002324424838662 -8379.43053317812155 7.9849231500773258929
266000 1948.1196220610247565 -5638.2051014924500123 -0.563820510149245 25234.758615729901067 515.46371821667935365 -8360.48091248302444 7.9421558751364820239
267000 2022.8806950098562538 -2452.8879949213433065 -0.245288799492134 25103.957762109959731 535.24516295121941312 -8386.2923283625877957 7.9835374285112425952
268000 1944.4635909239689227 -1849.9853061077646998 -0.184998530610776 25144.605523382459069 514.49634876847835585 -8369.9868172324750049 7.9706315619546002083
269000 1985.1897550414748821 -229.26151643815680359 -0.0229261516438157 25077.60489331550707 525.27230921104239769 -8382.3277404874752392 7.9919269503680618882
270000 2048.7920105090838661 -8416.93088973369413 -0.841693088973369 25236.912192351515841 542.10118086709405816 -8377.3549052349189878 7.9414781360736546034
271000 2083.8661744466944583 1756.7081080853688491 0.175670810808537 25048.468780695362511 551.38164740102013184 -8389.97533550107255 8.0012230748424393312
272000 1971.0781322497061865 2496.0667311556353525 0.249606673115564 25014.810404132775147 521.53843708535600854 -8386.2419901999928697 8.0119890240886437738
273000 1938.2755542696029352 -2305.0888508114940123 -0.230508885081149 25181.535700553118659 512.85902201184626392 -8359.889504875325656 7.9589421702016354132
274000 2010.547677054917358 3644.6915196548106906 0.364469151965481 24971.046801643533399 531.98190169154361229 -8397.8064397551333968 8.0260306261721936494
275000 2017.6251698837452295 -1548.9986445167955935 -0.15489986445168 25131.536089390934649 533.85457456434187407 -8373.9140784358787641 7.9747766186952304679
