step temp press pressGiga vol ke pe density
150000 300.17329199437159559 278.87018088856558506 0.0278870180888566 23135.916808367059275 79.424507329310671366 -8886.2823630500461149 8.6626515844442035785
151000 297.8565186079488285 -1578.3208896195374109 -0.157832088961954 23160.428466678426048 78.811499477786895795 -8884.5984793806001107 8.6534835348973739855
152000 301.91489135973080238 -4707.0090826442046819 -0.47070090826442 23201.424051641191909 79.88532671347256553 -8883.4904362720662903 8.638193326042555853
153000 293.89641670336510515 -692.50600391865873462 -0.0692506003918659 23141.764461308819591 77.763674267703507326 -8886.1372337268876436 8.660462633808831967
154000 301.24624053985348837 2838.7958383588675133 0.283879583835887 23105.284597177029354 79.708404704218352776 -8884.4814017606931884 8.6741362373029176069
155000 302.62510027576695393 1077.0947040541932438 0.107709470405419 23127.768967596202856 80.073244808657776161 -8884.9976325188217743 8.665703409540794766
156000 312.74928756747436864 -1954.2654455087338192 -0.195426544550873 23162.487881383469357 82.752059377438953902 -8886.316249679939574 8.652714139514076308
157000 295.51946483959522993 -1018.2580040876102885 -0.101825800408761 23152.116985520890012 78.193125528124937773 -8884.8081479444135766 8.6565900873302386032
158000 298.33626693597045687 -3094.2374317675389648 -0.309423743176754 23171.125498328809044 78.938438734580913092 -8886.6744921338613494 8.6494886237625845382
159000 296.89211589929732327 988.50621008167240689 0.0988506210081672 23122.304457698439364 78.556322844673459826 -8886.819803584156034 8.6677513811060489246
160000 305.36989647431624917 2181.1004336219607467 0.218110043362196 23111.535267400311568 80.799505577364769238 -8885.8041846868018183 8.6717902587920185908
161000 303.95422987368465328 1418.6041105686933861 0.141860411056869 23123.040840669731551 80.424926541532911983 -8884.6536285589099862 8.6674753454167809963
162000 292.28594985192609101 842.96700602030023219 0.08429670060203 23125.99004867991971 77.33755195883357203 -8887.2161131763205049 8.6663700008385369244
163000 310.41180654018387486 1950.3474285856918868 0.195034742858569 23122.03384664171972 82.133572376977767249 -8884.7746220059270854 8.6678528250091311236
164000 293.74164668952306556 -967.90449232451987882 -0.096790449232452 23153.202674300133367 77.722722815903495075 -8884.2194761718274094 8.6561841666955636754
165000 292.54869592775486353 -1288.08047549779576 -0.12880804754978 23161.910342150495126 77.407073392558601199 -8883.3353328818011505 8.6529298938198948576
166000 301.5592519663814528 1134.6514040131592083 0.113465140401316 23130.247882507414033 79.791226124389524443 -8882.8981947606935137 8.6647746887805521254
167000 294.98211892665739242 2638.9986169170265384 0.263899861691703 23107.427162683983624 78.050946208582715258 -8884.4827148334006779 8.6733319545511502469
168000 305.11233661315912968 341.00466217205661223 0.0341004662172057 23151.483135348833457 80.731356392791099097 -8881.7425303926593187 8.6568270907690347826
169000 296.01191057915531246 -1220.1810683646658617 -0.122018106836467 23161.986462638589728 78.323424463087178538 -8884.2521884104826313 8.6529014564814978883
170000 297.48792414682520757 -2317.674133029222503 -0.231767413302922 23168.858869537292776 78.713971035850747171 -8886.0863282804475602 8.6503348104503672289
171000 313.14785910995198037 -1200.3265869417252816 -0.120032658694173 23157.560648226059129 82.85751962070855825 -8884.5178616697303369 8.6545551771197821722
172000 303.79837069704097985 1708.754393609114004 0.170875439360911 23117.559309213316737 80.383686902138521191 -8886.76480811255351 8.6695305381003198164
173000 300.66122027107223857 1901.8800865230596173 0.190188008652306 23111.813003881365148 79.553610963852932514 -8886.6992132747764117 8.6716860492040250818
174000 298.30298875736406217 -2916.2032035541983532 -0.29162032035542 23179.102906182579318 78.929633477713892376 -8885.3039840228611865 8.646511782995382589
175000 299.11864580096892041 -3167.9321856759756884 -0.316793218567598 23178.311495985853981 79.14545267471031309 -8885.2221889022657706 8.6468070131976499937
176000 296.15190727536111126 -907.99360051593691878 -0.0907993600515937 23156.517393314592482 78.360466961272138064 -8883.1077179689145851 8.6549450849388964713
177000 302.99453329695086268 1203.0384579272838437 0.120303845792728 23130.169773019391869 80.170995129826451375 -8884.0770145940805378 8.6648039493143667045
178000 298.50941480298132547 2801.4075159443341363 0.280140751594433 23112.117964897333877 78.98425288393806909 -8882.8415042181804893 8.6715716275750018838
179000 297.40807130405289627 550.30428059045891587 0.0550304280590459 23130.387000192193227 78.692842331648265031 -8885.3568259454968938 8.6647225745036120514
180000 300.92332053100091116 -881.3589135144222837 -0.0881358913514422 23153.504507043235208 79.622961517586105629 -8885.0646448133447848 8.6560713233110551101
181000 293.63363091319024534 -1092.1981986159360076 -0.109219819861594 23152.81157753552543 77.694142325740543242 -8885.7380464066391141 8.6563303867608940578
182000 303.85974804757290713 -1068.0346136019852565 -0.106803461360199 23154.790999548731634 80.399927073923251442 -8885.5508032980869757 8.6555903873835955409
183000 306.09718283095128299 1445.1831407928873432 0.144518314079289 23123.068245721089625 80.991942286771106296 -8884.8023797288751666 8.667465072878357546
184000 307.12592105559360789 5414.1040330968717171 0.541410403309687 23077.652407193276304 81.264141808987687909 -8884.4403724511939799 8.6845222755456710217
185000 295.0820711334176849 -238.38079230474946257 -0.0238380792304749 23146.598945842375542 78.07739311438726304 -8883.8957706252276694 8.6586537774513789856
186000 297.87920933426909187 -2014.5845524753833615 -0.201458455247538 23166.06853491167567 78.817503342244521036 -8885.0085366093662742 8.6513767364339848598
187000 297.63068522098348012 42.499116661079384016 0.00424991166610794 23141.967921810224652 78.751744976048712488 -8884.6614993635921564 8.6603864923987394775
188000 311.33323381672823871 90.080952194893370688 0.00900809521948934 23142.692037868400803 82.377377903422456029 -8884.9279215969218058 8.6601155159315723608
189000 304.58087734651223855 3528.2121869843981585 0.35282121869844 23096.334811127038847 80.590734653466540749 -8886.262548490853078 8.6774974486867648693
190000 289.22860427688181062 2416.5575699514020016 0.24165575699514 23108.949783168947761 76.528592026322669994 -8884.5327218654238095 8.6727604792988852722
191000 299.88414286055467528 -1454.2958809377944362 -0.145429588093779 23162.287780972710607 79.347999764811774526 -8883.9506749786123692 8.6527888908369980925
192000 302.6420198414861602 -619.40960771824882158 -0.0619409607718249 23147.454336923514347 80.07772164989353314 -8885.6406329144883784 8.6583338055396481536
193000 296.45720124050194499 645.38451820330033115 0.06453845182033 23135.163244001567364 78.441246375759078546 -8885.3486586326926044 8.662933746513944655
194000 296.65324793122277924 860.84891756445369992 0.0860848917564454 23131.210832531429332 78.493119451210233706 -8884.3331066882892628 8.6644139750654307619
195000 301.58239488145335372 1888.385251709830527 0.188838525170983 23122.110223218835017 79.797349635963570336 -8883.6164707702846499 8.6678241934991469009
196000 294.97456019364449276 -2005.8385032626481461 -0.200583850326265 23163.57042371281932 78.0489462017146991 -8884.7221065803041711 8.6523097575838114892
197000 296.1303690475533017 -1345.6172982085572585 -0.134561729820856 23164.875172107429535 78.35476804275405982 -8882.34197581117769 8.651822421166842858
198000 302.03364627820604937 -318.64960779664795609 -0.0318649607796648 23145.422522951204883 79.916748732500849428 -8884.912863142648348 8.6590938747751771132
199000 301.03496879496651673 815.16375636962993667 0.081516375636963 23131.525053842578927 79.652503147691575691 -8885.0755811511171487 8.664296276664082086
200000 304.74899196138835578 -1679.3785066506566181 -0.167937850665066 23157.308688817069196 80.63521702687384618 -8886.4761451755512098 8.6546493416290015688
