step temp press pressGiga vol ke pe density
100000 3697.1139998844905676 784741.50417435157578 78.4741504174352 18957.423767558062536 962.94732578879757057 -7129.5801659601120264 10.40683858361236247
101000 3845.6456772851001915 813430.88396420842037 81.3430883964208 18833.60053420290933 1001.6337664969580601 -7093.2450013947673142 10.475259297967424388
102000 3797.9090385451349903 787825.30729762848932 78.7825307297629 18908.918294671027979 989.20032013359684697 -7155.7716702107136371 10.433534379685447391
103000 3760.2953471316750438 804686.55541099025868 80.468655541099 18822.498106765720877 979.40348845332732708 -7138.9355606746075864 10.481438116824609352
104000 3788.4687920990463681 793841.31688855402172 79.3841316888554 18933.793630794727505 986.74152117031576381 -7109.281478341537877 10.41982673716468355
105000 3782.9394384122015254 809409.87114049529191 80.9409871140495 18831.077224391392519 985.3013501757902759 -7111.8217729618954763 10.476662952376026183
106000 3675.3157896085090215 788538.53316829528194 78.8538533168295 18950.765583987049467 957.2697815494545921 -7117.0885047442288851 10.410494934136909961
107000 3783.2472308075612091 814811.69538315315731 81.4811695383153 18865.028913494050357 985.38151753444321912 -7059.7713833528368923 10.45780793736261316
108000 3672.9020289700670219 790863.52998861775268 79.0863529988618 18942.686227203783346 956.64109540346214544 -7111.7985395524501655 10.414935175708482262
109000 3817.7680228847530088 808300.48496462311596 80.8300484964623 18883.865122779388912 994.37277515210973888 -7076.3599254234977707 10.447376521034797747
110000 3870.4828096738997374 793402.52721391711384 79.3402527213917 18986.61141701091401 1008.1028259348883012 -7079.8774880546789063 10.390840407328060024
111000 3737.0717866792019777 798156.59624829073437 79.8156596248291 18951.212791236015619 973.35469865844891046 -7070.9195586884461591 10.410249269183898591
112000 3826.6470767603177592 810547.02620210207533 81.0547026202102 18934.142490188944066 996.685406351817619 -7028.4154793196976243 10.419634753057389176
113000 3668.3736102280731757 781926.532438703347 78.1926532438703 19048.054180332699616 955.46162711609235885 -7079.2272463399895059 10.357322970753299884
114000 3747.0514023360501596 820271.62696391739883 82.0271626963917 18895.421152726790751 975.95398129064858495 -7005.6574326089603346 10.440987132040870478
115000 3762.3941639121139815 800614.67184564529452 80.0614671845645 19009.317279287846759 979.95014457648380812 -7022.3671447557671854 10.378428967834256724
116000 3730.7556760284410302 800093.61954210849945 80.0093619542108 19030.614602586756519 971.70960958066382318 -7001.4827898777384689 10.366814379357819575
117000 3804.407763262482149 802426.29088106367271 80.2426290881064 19052.568098150317383 990.89297272364478886 -6987.3628024501304026 10.354869122827935257
118000 3811.0987900363497829 791618.59258290275466 79.1618592582903 19096.662237008178636 992.63571215198771824 -7003.2679776653476438 10.33095975943813194
119000 3858.8496236044761645 807163.99626472918317 80.7163996264729 19081.585429101305635 1005.0728556888248022 -6938.553911394044917 10.339122492894711414
120000 3660.8299821587697807 797237.0158096072264 79.7237015809607 19067.353985724024824 953.49681984309290783 -6992.0896069513019029 10.346839380955769272
121000 3760.6799886233357029 802108.85663331195246 80.2108856633312 19037.592383110626542 979.50367186552227849 -6988.0943298394713565 10.363014668027986431
122000 3766.1040573488589871 798188.21434313198552 79.8188214343132 19048.136357634084561 980.91642042407374902 -6999.2851134598186036 10.357278287282154494
123000 3721.2867572195045796 799558.0054001082899 79.9558005400108 19059.898380760136206 969.24334263691753222 -6980.3750285052956315 10.350886723995492034
124000 3640.8127482734835212 808694.63070089265238 80.8694630700893 19003.21958922617705 948.28314727575320831 -6975.6780785980881774 10.381759163692688475
125000 3754.0817317189053028 789469.72610511921812 78.9469726105119 19156.087825245875138 977.78509520243119368 -6963.6822701873825281 10.298911286578476876
126000 3777.0839984523481689 825021.64233814750332 82.5021642338148 18959.497363667924219 983.77624701401759921 -6933.5883071318039583 10.405700389936178851
127000 3730.9954104669577646 784071.16048270254396 78.4071160482703 19105.562532329873648 971.77205061885638315 -7026.8033200544914507 10.326147098588185358
128000 3806.3505601191882306 807544.81152638106141 80.7544811526381 19034.319219903140038 991.39899202350261476 -6969.6248199413184921 10.364796703830693403
129000 3679.0196484882681034 799519.46820662496611 79.9519468206625 19037.087275223399047 958.23448564120690207 -6996.9889432126783504 10.363289628181743041
130000 3722.8151308566702937 806292.21526905708015 80.6292215269057 19012.468970611778786 969.64142159979530788 -6987.7241240983657917 10.376708538752451361
131000 3878.0788885108922841 790666.21537016530056 79.0666215370165 19104.032706032441638 1010.0812944924689418 -7012.1127127786612618 10.326974003128482238
132000 3789.5926863482095541 814118.45087410800625 81.4118450874108 18973.609548303942574 987.03424975854284185 -6982.0204442764925261 10.397960841760276907
133000 3871.7539772521577106 792892.42812275036704 79.289242812275 19111.178953837970766 1008.4339132154403842 -6982.5891156316856723 10.323112435221768024
134000 3629.8220908231064641 803367.22368513059337 80.3367223685131 19061.690451664253487 945.42052951475591271 -6952.1672879761572403 10.349913592940987783
135000 3786.5558576482108037 795273.45926319353748 79.5273459263194 19094.678269435265975 986.24327980856730846 -6982.7541411364054511 10.332033162659206127
136000 3830.1626447593980629 803690.94506553211249 80.3690945065532 19059.53786519584537 997.60106835289434457 -6974.8944053889836141 10.351082513410462482
137000 3628.2153660537328506 808376.00868530885782 80.8376008685309 19015.117633032015874 945.00204327927724535 -6965.6802032836803846 10.375263141543621614
138000 3636.1293267445953461 779879.84833567170426 77.9879848335672 19108.164395628526108 947.0633070877239561 -7038.8845805703422229 10.324741038717858643
139000 3769.3186986635455469 817258.54912909294944 81.7258549129093 18973.18846703599047 981.75370330402938635 -6961.7163707020536094 10.398191608799931984
140000 3790.6490221358390045 786083.49827804649249 78.6083498278046 19108.388313873307197 987.3093821244543733 -7019.0164865716105851 10.324620050079087008
141000 3704.1175438257560018 816560.84531874943059 81.6560845318749 18962.941139470429334 964.77146318610164144 -6967.0596602058903954 10.403810656748303742
142000 3777.1909602452151375 791080.42535713256802 79.1080425357133 19094.151635898408131 983.80410619618135115 -7009.9069994217825297 10.332318129243276417
143000 3770.2427354101741912 800149.97346463846043 80.0149973464638 19032.945760551861895 981.99437716859631564 -6998.8878434396601733 10.365544650424777018
144000 3770.54866008412273 804523.92010943184141 80.4523920109432 19039.451066891495429 982.07405806203939846 -6975.400896148834363 10.362003001923921985
145000 3761.0979193691800901 788196.84034207509831 78.8196840342075 19130.678248046471708 979.61252576997003416 -6993.4017212833687154 10.312590413790436727
146000 3756.4691474646501774 810947.50861516944133 81.0947508615169 19014.303027495341667 978.40691957895376163 -6961.1457544643581059 10.375707635711371779
147000 3755.9559878721174755 797516.47658716456499 79.7516476587165 19063.185265376843745 978.27326244602591032 -6992.8544052621928131 10.349102018560971672
148000 3717.7807951711693022 796858.50446290022228 79.68585044629 19067.937694711166841 968.33018259401194427 -6989.5942497038404326 10.346522642814923287
149000 3724.9391695829122 809394.35664111259393 80.9394356641113 18992.418616519797069 970.19464701058075207 -6985.7691845500648924 10.387663261513791824
150000 3862.591722468419448 791646.04662234440912 79.1646046622344 19101.268440264480887 1006.0475197359663753 -7005.7620060631088563 10.328468485068921012
