step temp press pressGiga vol ke pe density
0 1900.0000000000006821 -41885.227679597308452 -4.18852276795973 26980.744790434488095 494.87246513250022417 -7765.3548960395255563 7.3121350297215474967
1000 1799.7885060748685646 54761.978620355810563 5.47619786203558 24109.786671268975624 468.77146037811036194 -8167.4683444599313589 8.1828533698813288311
2000 1919.9082584744528504 47706.015464211246581 4.77060154642112 24226.988222136718832 500.05775405236710185 -8169.7250233594968449 8.1432676361252394059
3000 1885.5002949120712401 50724.287542517085967 5.07242875425171 24163.612113523849985 491.09588365852238212 -8178.1961514589474973 8.164625726618750079
4000 1861.7014855135471407 53828.507321567696636 5.38285073215677 24144.80333229829921 484.89726498785597641 -8168.5651016635165433 8.1709859631038845862
5000 1916.7477323794614676 50702.170520320818468 5.07021705203208 24128.301289072591317 499.23456597881767038 -8186.2902796010084785 8.1765743367711536393
6000 1834.4984378067231319 42473.374910926359007 4.24733749109264 24254.172575737575244 477.81198115743865173 -8176.8113754879268527 8.1341405687641241684
7000 1933.1264733294206053 52705.86057957317098 5.27058605795732 24093.554014637258661 503.50055961548758887 -8188.4600559326045186 8.1883664398476891932
8000 1897.5628003400872785 46799.151582161124679 4.67991515821611 24260.68134328004453 494.2376740779100146 -8158.270307749071435 8.131958303997084414
9000 1891.8344406241003526 50506.83043985212862 5.05068304398521 24116.556752259464702 492.74567013379623859 -8186.5499430550025863 8.1805562517389471822
10000 1789.767408296803751 49926.174247594397457 4.99261742475944 24082.335042338934727 466.16137334612892573 -8192.2055198166235641 8.1921810639734502502
11000 1953.0367863945830322 49088.972470731794601 4.90889724707318 24055.781961999458872 508.68638367239117315 -8217.5415304810449015 8.2012236983925195233
12000 1912.0782868807912109 48046.302057680477446 4.80463020576805 24061.759369664789119 498.01836597632882331 -8214.7364702684972144 8.1991863553767121431
13000 1881.1739663907258091 50342.323968970624264 5.03423239689706 24012.028112351301388 489.96905162676910095 -8221.7629492033229326 8.2161676717608429499
14000 1855.2083920886136639 52800.354561255793669 5.28003545612558 24063.140664495342207 483.20607911968102144 -8189.0459921327146731 8.1987156980387805305
15000 1873.5793059253032879 54542.773754923829983 5.45427737549238 23940.795470554603526 487.99095249710171629 -8223.5470351244366611 8.2406137821427627443
16000 1881.4061781975426584 48707.724814908418921 4.87077248149084 24019.896413519454654 490.02953332638611528 -8221.9212762457755161 8.2134762662453262294
17000 1907.8978159492032773 50835.870055609833798 5.08358700556098 24034.938851602128125 496.92952389457633444 -8213.0565416642948549 8.2083358034822904159
18000 1903.1051144464645404 45621.631496745241748 4.56216314967452 24094.308537832203001 495.6812207328371187 -8215.3474603495578776 8.1881100177802998985
19000 1926.9141598097380665 53511.726503551195492 5.35117265035512 24043.176866122415959 501.88250545461329466 -8199.2425988446630072 8.2055233469623800602
20000 1928.3885517861062908 49490.324622434505727 4.94903246224345 24052.515160238792305 502.26652439772743719 -8215.6129472100183193 8.2023375848962416512
21000 1910.194479660937759 50065.479802573616325 5.00654798025736 24027.915061245064862 497.52771106963234615 -8219.5938262344843679 8.2107352472008603428
22000 1912.2130630850413127 44393.325646756973583 4.4393325646757 24097.617904397760867 498.05346967761221322 -8225.2270748648788867 8.1869855308025645257
23000 1877.735273594832961 55547.145136876388278 5.55471451368764 23906.954484900867101 489.07341247901285897 -8229.0540135478822776 8.2522786093358533321
24000 1821.3047813408243201 49530.949829823512118 4.95309498298235 24017.46292269386322 474.3755720524961248 -8220.9822251250388945 8.2143084698466992677
25000 1902.2217074336761016 52394.887637397696381 5.23948876373977 23993.615170665918413 495.45112925592451347 -8221.5199229304671462 8.2224728414962644507
26000 1909.1508173841004918 52626.05212188938458 5.26260521218894 23872.382963336669491 497.25587963610382758 -8257.8330846891640249 8.2642293990133897097
27000 1880.1792678741355758 47242.334646342504129 4.72423346463425 24013.778085457743146 489.70997325468033523 -8236.6426010205996135 8.2155689291384845774
28000 1917.3681341387464272 50822.644759878239711 5.08226447598782 24014.249579036146315 499.39615531986498809 -8219.7174454500600405 8.2154076254100356635
29000 1899.0098557218288988 48712.483745074481703 4.87124837450745 24058.251276570448681 494.61457295367091547 -8215.5662803703144164 8.2003819330893996664
30000 1931.2628082598946548 47886.892061647537048 4.78868920616475 24077.252459145449393 503.01515091699411641 -8212.9661814857809077 8.193910390933176302
31000 1897.6391683934150478 57747.016106694594782 5.77470161066946 23841.81027568423815 494.2575648393877259 -8241.3742133218693198 8.2748267362618008747
32000 1822.9804455500304812 45406.025057849416044 4.54060250578494 24047.525432130227273 474.8120141987825491 -8229.0356488452598569 8.2040395244375385886
33000 1962.9548919424241831 53133.49770831989008 5.31334977083199 23962.858503313611436 511.2696454312882679 -8229.5986471346150211 8.2330265015266110851
34000 1882.9915060888906737 44178.135670228446543 4.41781356702284 24059.595228424295783 490.44244654829907404 -8234.6852110912132048 8.1999238655950552612
