step temp press pressGiga vol ke pe density
150000 791.59629929542541049 -1134.6168085724964385 -0.11346168085725 23682.54645400751906 209.45283192091454794 -8788.1889121096955932 8.462704244528389097
151000 788.30379494468422763 -639.79020905612060233 -0.0639790209056121 23653.896924556509475 208.58165003061455423 -8796.0454836768949463 8.472954246684993862
152000 806.17034353198141616 7227.9972491124117369 0.722799724911241 23576.721141587306192 213.30905868777074375 -8786.2289968143631995 8.5006895231097008292
153000 764.59983386981753029 -4754.5331231885465968 -0.475453312318855 23712.205901639947115 202.30968819944754955 -8794.1335481029727816 8.4521190153679111035
154000 812.71074393897151822 -525.02748789386646422 -0.0525027487893866 23689.421507856935932 215.03961931363534177 -8785.17502441049146 8.4602482306753916674
155000 789.87270883981420866 2203.6441445007508264 0.220364414450075 23622.246106499758753 208.99677761353470373 -8792.5445070666046377 8.484306932287198677
156000 800.20851464976453826 -2790.8809312300882084 -0.279088093123009 23695.223649468804069 211.73158549351796864 -8791.2949515896980301 8.4581766081816720515
157000 772.35546037149686072 2891.0421150621555171 0.289104211506216 23627.753581323824619 204.36179220188350314 -8787.4294347339055093 8.4823292958323239787
158000 789.99530749972211652 4726.6131359099608744 0.472661313590996 23600.957624531569309 209.02921666931385403 -8789.0163057747704443 8.491959927475530634
159000 780.59823492534189882 -3170.6132732512523944 -0.317061327325125 23694.03011245279049 206.54279339494766532 -8794.3281445473949134 8.4586026710684816265
160000 818.49680035192682226 823.94880103757566303 0.0823948801037576 23659.290149307045795 216.57058390054197616 -8788.1519490312566631 8.4710228046905378108
161000 807.70244957801321561 218.81625662814147404 0.0218816256628141 23643.560048593946703 213.71444707883591718 -8796.6885792704888445 8.476658590569943641
162000 810.68510823571682522 -4677.8030941260685722 -0.467780309412607 23728.856483187777485 214.50364518785374912 -8791.5171933084275224 8.4461881481549436756
163000 795.36894589850965076 7343.9300453604482755 0.734393004536045 23549.925718255712127 210.45105729861796817 -8793.4405448242687271 8.5103617223814627124
164000 813.2413076416801232 -1002.288717794650438 -0.100228871779465 23664.961474699506653 215.18000409075679613 -8795.5236508492798748 8.4689927178558850329
165000 812.94003987266000877 -2930.7039920561092003 -0.293070399205611 23678.396883424764383 215.10028998971321812 -8799.3505175092032005 8.464187308975553492
166000 784.08451241438751822 2623.2473506817364068 0.262324735068174 23611.552318335532618 207.46524678892217253 -8793.1221882117497444 8.4881495166218048354
167000 800.32818635661521967 -1669.193455196860441 -0.166919345519686 23676.237527332556056 211.76325009064026972 -8793.2305245857314731 8.4649592726125177933
168000 791.94924948175446389 -2416.726018854049471 -0.241672601885405 23671.471402823750395 209.54622095787621561 -8798.105918366503829 8.4666636470119236435
169000 823.27569587322170719 5239.1870547691542015 0.523918705476915 23585.292872226415057 217.83505823080389519 -8792.9377111974208674 8.4976000715080797221
170000 790.78862740329361714 -2321.1234631615429862 -0.232112346316154 23696.875224995994358 209.23912555919898182 -8788.7798480081619346 8.4575871077788509211
171000 773.48972277841096457 278.59817330191748397 0.0278598173301917 23631.025453619720793 204.66191294964477265 -8798.4243850504772126 8.4811548610502978107
172000 791.1388163657570658 3273.5588710375336632 0.327355887103753 23616.171483327194437 209.331783988704899 -8790.4866127094974217 8.4864892914189660189
173000 804.35746222240379666 -6817.5175992628492168 -0.681751759926285 23742.161572822129529 212.82937842073880574 -8796.1885976673474943 8.4414549106173613069
174000 818.0767068772958055 3582.5612650352286437 0.358256126503523 23619.37611010796536 216.45942905051137473 -8788.2690158920140675 8.4853378625780333522
175000 792.2952232129487129 2685.3548536081939346 0.268535485360819 23616.622518032938387 209.63776405608598452 -8793.8423889042205701 8.4863272148477957302
176000 799.13313821534393355 -3451.9415449344687659 -0.345194154493447 23702.510113788128365 211.44704571008179528 -8792.2380067758640507 8.4555764531024770747
177000 788.25492050745651795 821.38740513122377251 0.0821387405131224 23645.792490891584748 208.56871807363722837 -8790.5452307174182351 8.4758582938073168123
178000 821.2144258342922285 3141.528737589262164 0.314152873758926 23611.667778415358043 217.28965541955807339 -8794.6379413763042976 8.4881080099213903623
179000 779.2116138957272824 -7845.6904249039143906 -0.784569042490391 23749.211380095155619 206.17589968699022052 -8796.5936974380238098 8.438949116666087491
180000 815.47330717067166006 1551.1346485832468716 0.155113464858325 23630.913327162743371 215.77058115966113405 -8794.6385702284260333 8.4811951033309274095
181000 817.68091082971113792 313.53734337457223091 0.0313537343374572 23649.155207898642402 216.35470319074738654 -8794.2730291297575604 8.4746530958802264166
182000 801.97294222944015019 -2271.5027378051613596 -0.227150273780516 23695.460551952008245 212.19844512084489452 -8789.778131371265772 8.4580920450208321171
183000 772.63090633939032159 5661.6281312603750848 0.566162813126038 23581.534934206461912 204.43467397011286835 -8788.9170303859064006 8.4989542435107150453
184000 788.73445921665643255 -3028.9989889907369616 -0.302899898899074 23698.741672362852114 208.69560186623078835 -8792.2996374614431261 8.4569210116035566926
185000 798.44073726695592086 -1725.128069371974334 -0.172512806937197 23670.13260460535821 211.26383952329987892 -8794.6664659777052293 8.4671425270585931599
186000 786.89188426927819364 2238.5317490573370378 0.223853174905734 23619.750516199492267 208.20806479575887238 -8793.1520775360040716 8.4852033581012733521
187000 796.82003311448750082 -1057.7205012810225071 -0.105772050128102 23687.020267066862289 210.83500847047326943 -8786.4587882268424437 8.4611058773070322303
188000 800.68751539342395063 1989.407930889099589 0.19894079308891 23625.508558771856769 211.85832694284130184 -8793.7784462006529793 8.4831353322617619739
189000 788.92848468023237274 -278.69069163474802053 -0.0278690691634748 23670.561267518114619 208.7469401340409263 -8789.4042308329262596 8.4669891910249699407
190000 782.44529277546268986 -2128.5681097800070347 -0.212856810978001 23672.584421461859165 207.03151662138756706 -8797.3184724091006501 8.4662655681932381668
191000 808.95828885206651648 3784.3046280959151773 0.378430462809592 23610.681581164870295 214.04673652059062761 -8791.1726058488475246 8.488462550672467799
192000 805.55315025719460209 -2479.1009034767885169 -0.247910090347679 23683.549423751057475 213.14575211425378143 -8794.9651461025132448 8.4623458592140128331
193000 786.12589114819866154 382.59030327071928923 0.0382590303270719 23636.211355470808485 208.00538645001009286 -8797.5294724966952344 8.4792940536631977722
194000 799.54006638361624937 1306.5231713535963536 0.13065231713536 23670.483826960451552 211.55471707907238965 -8781.4801549178973801 8.4670168916993411301
195000 761.94451181972704035 1815.237679830668867 0.181523767983067 23627.415046062640613 201.607101889293574 -8790.830637270673833 8.4824508312418487321
196000 816.60552345258895457 -1793.3248753701859641 -0.179332487537019 23673.93857351312181 216.07016051192141504 -8795.630882051991648 8.4657812968139705134
197000 789.71965972532450451 2557.697747716784761 0.255769774771678 23602.801429474395263 208.95628150398820821 -8798.1377489774095011 8.4912965520819216891
198000 794.87822516737776368 -560.25620843671265447 -0.0560256208436713 23664.800714818691631 210.3212147931522793 -8790.5481558803530788 8.4690502494732591288
199000 786.63132081656863193 -1191.9570691495675874 -0.119195706914957 23643.960911984300765 208.13912087432606768 -8801.6944407732371474 8.4765148759819304303
200000 801.43726634261474828 4265.6905692106183778 0.426569056921062 23602.750424892150477 212.05670768272497639 -8791.0946989196272625 8.4913149014278914706
