step temp press vol ke pe density
40000 503.19704261452784522 -312.58478499653739391 15727.429996352258968 89.174395410629244907 -5907.0838453285032301 8.5369740148948345393
41000 497.42520822905527211 -118.50677314361013259 15717.375962857795457 88.151535977552086365 -5908.4052437530153838 8.542434915167879339
42000 508.71759681478442872 -1200.2578292879213677 15726.090476749142908 90.152724060141224527 -5910.6992444333936874 8.5377011787160750345
43000 487.74877164321583223 3086.2948194350906306 15690.667009440594484 86.436719893204511322 -5908.4394443269320618 8.556976011227174439
44000 489.16251191676701637 192.10823980237910291 15724.86481778248708 86.687256807146908955 -5906.2295346127602897 8.5383666413528338524
45000 521.93046297913724629 -405.94226654216708994 15718.68744109079671 92.494250842027170734 -5910.5655166522956279 8.541722182791842144
46000 499.56746612942828278 3043.61173531634131 15695.514699967490742 88.53117762267548585 -5908.0446948281169171 8.5543331178693282624
47000 491.78086048544076903 -4160.9997288947415655 15771.718413021802917 87.15126917369937587 -5904.1084549575498386 8.5130014170860519584
48000 483.44532032585834713 2496.4838666183518399 15699.817250156969749 85.674080932906804264 -5906.656559663319058 8.5519887945571078092
49000 522.70460400973524884 2576.150922643852482 15703.335824122537815 92.63144075476483863 -5906.2276129180681892 8.5500725899071294833
50000 495.09352762333116971 -3753.4700895237792793 15751.904227266908492 87.738325662909161906 -5908.9548458872441188 8.5237098488398359564
51000 506.08981384106209589 3738.867077837499437 15708.207230723564862 89.687039769282733914 -5901.7671629988726636 8.5474210537106714014
52000 495.080036025518325 1173.8977400448952721 15714.078582884127172 87.735934740514565533 -5907.7540278779779328 8.5442274258561177191
53000 504.13771155089517606 -2734.2134281293633649 15752.19270931625033 89.341096675895570911 -5906.9500880832292751 8.5235537475699647558
54000 499.00573979697907134 1693.915712924706213 15700.608705771091991 88.431630920608000679 -5909.9557342011412402 8.551557695376802215
55000 513.83383957909393303 -129.56479062137069036 15726.647347397052727 91.059402392173495855 -5907.4377843551073966 8.5373988641106777209
56000 505.74965453492734468 -2445.7843126129469056 15735.739569684188609 89.626758213750818527 -5911.7607404016807777 8.532465894301239473
57000 508.30420397854419434 1525.9601910089436387 15712.167511340958299 90.079464376325773856 -5906.0133714011835764 8.54526666056896822
58000 483.86924103564996358 -2071.6974274522513042 15734.744803768540805 85.749206320769360445 -5909.1758268966987089 8.5330053251184487806
59000 499.68055944580061123 -2603.2867885697537531 15742.481243929323682 88.551219529241720352 -5907.2463025579927489 8.5288118892765041323
60000 516.1263628479370027 2570.8778710320752907 15701.156904837353068 91.465673413564374528 -5907.5880826109805639 8.5512591214581981092
61000 496.15410341805636563 -2567.9476982605738158 15742.745105565081758 87.926276301073428954 -5908.6472643292236171 8.5286689392229337869
62000 510.71879528197848686 -1338.2367367991473657 15745.697680702491198 90.507367764884563144 -5903.9888388380395554 8.5270696746888514639
63000 500.80661758541822337 3465.6443414251625654 15686.792795168123121 88.750774664295533967 -5908.5772530194017236 8.5590893532611236338
64000 495.75010854266662363 -1033.2128465273201527 15731.228774843842984 87.854682083081428345 -5907.0891879809096281 8.5349125056678598611
65000 512.42018999957781489 -2388.3016611482235021 15737.143890204482886 90.808881550634254154 -5909.6916392390376132 8.531704490769079996
66000 498.58755334549039162 3066.6412265309822942 15683.830235797600835 88.357521733108285389 -5911.3422192118478051 8.5607061018477512704
67000 502.44172318852355374 1776.0501301277761286 15706.509079528661459 89.040540980949231198 -5907.7740160318317066 8.5483451809755006678
68000 487.90906803200977038 -6432.4648843577251682 15774.749318768290323 86.465126923347085608 -5909.4112604009078495 8.5113657584525288513
69000 523.69347982707438405 2222.1239342556905285 15717.293420813188277 92.80668503420103832 -5903.6056372774910415 8.5424797772204570379
70000 480.28397907758130714 1851.0509273611917251 15711.586772676644614 85.113841760917566148 -5905.13882344031299 8.5455825145192072512
