step temp press vol ke pe density
40000 391.79197074033231729 1452.253403272605965 15644.192637294227097 69.431672205339367565 -5926.3430406732095435 8.582396312345512257
41000 394.48426957860618813 174.7864175869321457 15657.187066866988971 69.908789717637077388 -5925.4415666327804502 8.5752734911152348474
42000 399.94938277458743414 -2031.138544907718142 15676.104109057483583 70.877293353052138514 -5926.2854924876228324 8.5649253325869487696
43000 382.88084691024681661 1200.4682163210670751 15638.93805904670262 67.852481525186931322 -5928.8860786622190062 8.5852799399169121841
44000 406.97993850218483658 4470.7475602324448118 15620.30918430588099 72.123217918013281746 -5925.463991203572732 8.5955187964419987878
45000 415.3441982607471914 -433.76358691839345738 15661.553154541803451 73.605495721459405445 -5927.368278489558179 8.5728828983350506832
46000 387.81214212128332974 -2273.6790311671857125 15673.333491002149458 68.726384254723399181 -5927.6900290149433204 8.5664393778781224853
47000 406.0732439617588625 -2376.9393218590912511 15675.710647053047069 71.962537447705855698 -5927.0983614062533889 8.5651403131237220379
48000 403.3581092535789594 4437.8399309203659868 15609.195641943111696 71.481373061678581848 -5929.1647321686214127 8.6016386929738573031
49000 389.42430924072306198 2438.2896470866708114 15624.430634348847889 69.012085512882549665 -5930.0145687715257736 8.5932514497372149975
50000 404.93668207869734488 -41.507396684574985102 15660.202620101761568 71.761120884837822587 -5925.9481581616564654 8.5736222229712328868
51000 397.69387356849586013 -2717.7346703728530883 15684.701348174521627 70.477581803176434505 -5925.8423204798273218 8.5602306489286963398
52000 402.06773762311212295 -585.78744711484546315 15666.662868643086767 71.252699003095031571 -5925.7956984619077048 8.5700868350635328596
53000 397.40066630164636763 5866.9762442142337022 15599.260103581857038 70.425620884218218976 -5928.4529819314102497 8.6071172804604572093
54000 403.00420100605458629 1465.9732289420278448 15641.111202867763495 71.418654978440571313 -5927.9038001965163858 8.5840871187796210506
55000 407.64870767984609756 -2782.8766540180263291 15684.282136080011696 72.241734288414306775 -5927.6586817358111148 8.5604594481933808936
56000 407.51035134055149456 -2162.0184213723296125 15662.227755698557303 72.21721537859774287 -5930.8311201945953144 8.5725136483911636986
57000 399.95701956917463349 3132.5381623110688452 15637.885517793056351 70.878646712635998028 -5924.4712510185236169 8.5858577905029509481
58000 403.11943480362128867 617.76895823171844313 15648.852594386573401 71.439076211791800119 -5928.8005844502067703 8.5798406234652055957
59000 392.38628722337540466 -2657.056350320918682 15677.013389791438385 69.536994392414570143 -5928.5797801450571569 8.5644285592922493322
60000 387.67949938652407127 -2919.1287321501331462 15683.875670548290145 68.702877885098658339 -5926.3909752088820824 8.5606813022665999569
61000 395.0530430400667683 -560.32499346995268752 15661.148332474738709 70.009585281314926419 -5927.9450917113872492 8.573104497166880833
62000 399.18735958449116197 4540.8378701320898472 15619.400618441057304 70.74225091140216648 -5926.2136355046550307 8.59601878969780131
63000 402.58269524478714629 595.35302832604975265 15645.280266930682046 71.343957557271664882 -5928.7465812166683463 8.581799680746598824
64000 389.16478289460530959 -548.0482278566680634 15662.392367077727613 68.966093380480629094 -5925.5371020636384856 8.5724235514722799678
65000 393.92213733771376383 -2034.9547218955201515 15666.707377682971128 69.80917108223741252 -5928.9462010276156434 8.570062487488284475
66000 402.63954115740546058 -359.25596977651571251 15664.959073112433543 71.354031543126140491 -5926.350906575065892 8.5710189585104394894
67000 401.87322687387404585 6977.9575688023123803 15595.719476004589524 71.21822865252609347 -5927.048139054875719 8.6090713164285226355
68000 399.46606985645644272 2407.8419354920815749 15626.391860290075783 70.791642735861415758 -5929.5816642490026425 8.5921729341199561958
69000 398.00669942194275563 495.03481334774232892 15657.019577542419938 70.533019442883130523 -5925.478885081867702 8.5753652242038924669
70000 381.80290971581820259 -2137.4828857963780138 15670.27551734016015 67.661454175136626077 -5928.4845979544297734 8.5681110744584145777
