step temp press vol ke pe density
40000 989.80581120275928697 -4699.2173532975275521 16139.216536032643489 175.40908891141637582 -5798.5347221694792097 8.3191560693281232375
41000 1021.6771421015021133 -7824.1159181136545158 16165.702842620188676 181.05718781331054856 -5802.183793819278435 8.3055257483735083213
42000 979.15261285430005955 -829.0821371894181766 16088.234810908059444 173.52117534782036046 -5803.5825016001235781 8.3455184970885287754
43000 984.76076172519401553 1834.5851983648699388 16047.651320953602408 174.51502714459630283 -5808.4899073648211925 8.3666237827977898434
44000 1002.6123283439661691 1713.85564133539674 16026.920893127808085 177.67860428346483559 -5815.3962042314979044 8.3774458047963662466
45000 974.98512692580391104 -918.71600386967008944 16082.166689139176015 172.78263158348303818 -5805.6191623268332478 8.3486674274188565903
46000 992.31601437608765082 3197.3921350429241102 16036.762270326149519 175.8539362204870713 -5807.9045300284251425 8.3723047668029160207
47000 1006.6612712538967571 5408.4410262919036541 16017.454172470508638 178.39614036867152436 -5807.0825894508307101 8.3823970872162636425
48000 1031.0290846161155969 -6336.2183302047696998 16145.300959890941158 182.71449846705073128 -5802.058305628837843 8.3160209607417385769
49000 992.09147080141997321 -1531.5151649835704575 16076.846707071214041 175.81414358297413969 -5807.4574618148999434 8.3514300811789183854
50000 1057.3525654841489541 378.10486594289159257 16068.959995874936794 187.37943147085687201 -5809.0240929019146279 8.3555289971724295839
51000 987.34722492278228856 2372.2807935024598009 16027.803402319834277 174.97338892410593303 -5812.6773738147385302 8.3769845330460928068
52000 1037.3462129496817852 -5842.4328165764418372 16129.383781250166066 183.83399252637622112 -5807.3712920392117667 8.3242275725384295981
53000 990.76304889537141207 3101.4070036837251791 16039.587471484928756 175.5787264197360571 -5806.8038676395553921 8.37083007518937805
54000 1004.2132546584887223 8630.5470911451775464 15986.417162322344666 177.96231349497517726 -5805.9467856821011083 8.3986711867108674312
55000 989.73560152310039939 -1752.6978863067281509 16063.899349224031539 175.39664665678185429 -5813.6305727451590428 8.3581612584258664356
56000 1027.0389607754170811 -2457.6937269889349409 16091.175348192904494 182.00738604194771142 -5809.3231059120216742 8.343993418418325092
57000 945.9134009893413122 5717.2843687307122309 16027.028110588842537 167.63066651934514084 -5801.6717647349596518 8.3773897614386747534
58000 1008.4788054893293747 -2434.5035398911718403 16081.060362369469658 178.71823589558616163 -5809.684536479127928 8.3492417896846635728
59000 981.90061976031324775 -10161.306948986797579 16174.296506846938428 174.00816520204273274 -5805.2811590234832693 8.3011128887800200715
60000 1037.7822565503774968 769.65892047543843546 16082.104366175008181 183.91126628033686075 -5802.8396581679708106 8.3486997810020113775
61000 1025.7511704795217611 36.346587015760334793 16054.202860646662884 181.77916943627081992 -5813.1725628251842863 8.3632094576964011168
62000 1030.2550806528208795 -1816.2861080150869384 16087.199130481929387 182.57733284478550218 -5808.1174850507759402 8.346055774589927978
63000 978.39862041789945124 422.55177802961912903 16060.518581223715955 173.3875560814771859 -5808.1105646814321517 8.359920666379043297
64000 1008.8666247165364211 5491.3663196389907171 16022.200292741064914 178.78696353542903807 -5805.4914155311871582 8.3799140409426815523
65000 992.94155919349543638 -115.91453682742717035 16063.34396281681984 175.96479255740979397 -5808.5577163149591797 8.3584502399208133738
66000 930.22111704847611691 -4162.8889183378714733 16115.048326911062759 164.84974808276649583 -5802.9041783105149079 8.3316325509073223543
67000 1051.123764802912774 2213.1587764036171393 16050.197986816370758 186.27559045462882636 -5807.4009525277233479 8.3652962605334675317
68000 1006.1801606107108 1007.5333508977550991 16058.088667778401941 178.31088002908603585 -5808.6693125604015222 8.3611856913797932833
69000 1034.1754388117335566 -1945.8606355198994606 16085.267541017037729 183.27208169862959153 -5808.4161270481781685 8.3470580055672183306
70000 998.59098399155732295 812.05998116774674145 16068.640350771916928 176.96595909481115427 -5804.6848853484243591 8.3556952093639260681
