step temp press pressGiga vol ke pe density
0 1899.9999999999986358 -91717.486068934100331 -9.17174860689341 11454.288072338142229 211.94785975649986653 -3733.3588783130026059 5.3666711487694112037
1000 1653.0868407554685291 -7563.9015500953355513 -0.756390155009534 11226.75399377755457 184.40432520513456893 -3538.008174479340596 5.475438168644411796
2000 1904.907463916302504 1110.9649895846407617 0.111096498958464 11301.066553674296301 212.49529474275925622 -3511.653491498659605 5.439433263714795963
3000 1895.2319201735338083 -1151.7563587081303922 -0.115175635870813 11331.960849736573437 211.41597327525389005 -3505.9178353610732302 5.424603750633297139
4000 1917.927647590710194 2450.9202460760507165 0.245092024607605 11352.710497118692729 213.94771582877359606 -3501.5895426972110727 5.414689059772296531
5000 1943.9821176889872731 -1849.7668315300413724 -0.184976683153004 11381.87517102721722 216.85413118373125485 -3502.4843789419301174 5.4008145761418404618
6000 1916.3684922282936895 -3769.4992511788273077 -0.376949925117883 11438.693378309095351 213.77378970135674763 -3482.6763559122750848 5.3739876832503750137
7000 1923.8630830217405219 364.93271596221018171 0.036493271596221 11382.227052726890179 214.60982258473663364 -3493.827338572719782 5.4006476098878843928
8000 1878.314412912010539 33.172082147216478631 0.00331720821472165 11488.63091808113677 209.5287998770986917 -3475.8158238455562241 5.3506286141341048435
9000 1889.0127230876069007 -2302.5328300868359293 -0.230253283008684 11446.32795909849483 210.7222124795875402 -3483.2200121305099856 5.3704032897858837714
10000 1953.0524074304564692 73.956079055822939949 0.00739560790558229 11478.971977814473576 217.86593565640268366 -3480.5728342471484211 5.3551308816083089681
11000 1918.8709468600736727 -916.36477130286527881 -0.0916364771302865 11504.089676932097063 214.05294228206383877 -3477.9081247228141365 5.3434386425874809134
12000 1894.5575627849013927 -2939.8334335996878508 -0.293983343359969 11535.295945646514156 211.34074769355305534 -3473.5166752033974262 5.3289831155749718405
13000 1842.6405401204003738 -1188.093794308774477 -0.118809379430877 11473.588229003342349 205.54932567320005887 -3466.8409675516613788 5.3576436682746839679
14000 1868.5317671672084998 -6109.6602169672960372 -0.61096602169673 11558.502119186945492 208.43753102006348854 -3468.8345735354532735 5.3182840383330525214
15000 1894.3008686489624779 -741.06682479612879888 -0.0741066824796129 11561.225985833856612 211.31211307632969465 -3462.3377814577370373 5.3170310313830491111
16000 1927.0581846813447555 -1647.9027663007634601 -0.164790276630076 11525.246481832326026 214.96624098392481983 -3469.967220666598223 5.3336297340287117663
17000 1884.2307986392206658 -7596.531460752289604 -0.759653146075229 11625.772569418852072 210.18878160992821336 -3456.4413337803630384 5.2875107405084502687
18000 1937.2302809068055467 -1999.3215020294167061 -0.199932150202942 11559.699941033775758 216.10095362825302345 -3462.2591090017704119 5.3177329551006797814
19000 1803.7175774021031884 2281.6854689888459689 0.228168546898885 11567.583043661161355 201.2074105976604983 -3446.9112630448407799 5.314109014432014888
20000 1884.1328628885073613 1350.622127942718862 0.135062212794272 11609.227993502790923 210.17785672952962273 -3450.6799881128590641 5.2950460928076976685
21000 1920.8017576804675173 742.43675823460750962 0.0742436758234608 11632.902833407504659 214.26832713520971652 -3448.1049265276433289 5.2842698170723503281
22000 1928.5943089394263552 34.901432489123038749 0.0034901432489123 11617.199431088914935 215.13759795698823041 -3446.8227768998822285 5.2914127619266331237
