step temp press vol ke pe density
15100 361.71971800533236774 -1131.097143693148837 9918.1257189561038103 40.350378980502590309 -3872.4507996626662134 6.1978844662175358593
15200 359.37078261838695425 143.97547383628736384 9911.9218626401507208 40.088351702623967299 -3872.1385784391659399 6.2017637123641611296
15300 357.29805573698308763 104.43894203163382883 9915.0897458408180682 39.857135899269586332 -3871.8234893884919074 6.1997822413354040094
15400 364.81831480201094564 446.59918183609255493 9910.2695627607499773 40.69603211697857148 -3872.4803172592928604 6.2027977077937617167
15500 358.40335003671407321 -414.09245262588558489 9915.8210503022710327 39.980433142021716719 -3871.7253224653586585 6.1993249994801784553
15600 366.86533439275262936 71.389925874898708003 9912.8521685127670935 40.92438023336664088 -3872.6757427451138938 6.2011816864139994721
15700 360.30458143293009243 587.37777505106191711 9912.2246513653008151 40.192518365879529085 -3871.8148356018832601 6.201574267088837189
15800 353.4010750269824257 -43.303998530119827137 9916.1409095695616998 39.422421835586952454 -3870.9011699295801918 6.1991250314109356268
15900 364.40450642552502813 341.22430739371958452 9912.0844460333228199 40.649871169744095312 -3871.9644445211520178 6.2016619876670500133
16000 367.40979527237493585 209.0174795444238498 9912.7014170318416291 40.985115663975633993 -3872.2951906685270842 6.2012759934331844747
16100 358.26217782518546073 -2.3174564612015644549 9915.7138426106776024 39.964685169342459403 -3871.190264400272099 6.1993920259528243477
16200 354.14253698074253407 -196.35769950022771013 9916.017504557627035 39.505133032529229808 -3870.6227953907659867 6.1992021796307863468
16300 368.28375894975573601 -405.61589753214263965 9915.6439875863507041 41.082607627620781443 -3872.0075724494290625 6.1994357002397713075
16400 368.01380111432661124 45.814452892870711764 9913.934612654376906 41.052493424755674312 -3871.9572388683641293 6.200504615901657246
16500 374.27976242072196555 -142.83387214645568974 9913.8373025093842443 41.751470839601751095 -3872.5667183556520285 6.200565477501942091
16600 362.07666780970538412 -187.15178723630020841 9916.6885172146630794 40.39019726843804392 -3871.1828286000841217 6.198782710659986428
16700 364.92346334974575939 621.30615475476793108 9912.213211914349813 40.707761595741153826 -3871.4173950588524349 6.2015814241790980788
16800 367.32098067623456927 -409.55885432672863544 9918.3474403915242874 40.975208262098220757 -3871.4860344426997472 6.1977459145234483628
16900 372.35800407045616112 -546.92109972710227339 9917.5897596944414545 41.537095803123847304 -3871.9610707799383817 6.1982194078377155222
17000 373.48536611491050508 -111.15547505566213715 9917.4068681029402796 41.662854736014800494 -3872.045500726915634 6.1983337121338939468
17100 372.26705747717016948 201.09607952073753268 9915.2346673701431428 41.526950573755890161 -3871.8012721151044389 6.1996916250308951035
17200 358.30865689336491187 171.06373468980760322 9917.8245183321323566 39.969869979355152623 -3870.1341897985748801 6.1980726936524010995
17300 363.53952333900213034 645.2925826308833166 9914.7606735397403099 40.553381004526151798 -3870.6088979283013032 6.1999880129798761175
17400 372.08644189965826854 -347.81120443020387256 9919.0032429489674541 41.506802634233608273 -3871.4636008926991053 6.1973361457672968555
17500 363.82813978858990822 369.54091700092135397 9916.3840518561955832 40.585576603884391034 -3870.5436189973424916 6.1989730335226544966
17600 369.13971675633439418 131.74923944133772125 9916.0766712837212253 41.178091009276684531 -3871.0159385404094792 6.1991651905564246761
17700 369.45292730018161365 -279.25489213814398681 9920.6367359392115759 41.213030116866995911 -3870.9834063693579083 6.1963157167946656401
17800 369.13085315176505219 838.91425059175787737 9913.1475889931480197 41.177102260846055515 -3870.7915316008002264 6.2009968857685651145
17900 376.63674085775068079 -1004.1834785551706091 9923.8898525015229097 42.014395331823045865 -3871.5533455764698374 6.1942845236251313779
18000 375.14681945334120883 292.08284181751128017 9916.3098636462418654 41.848192356628310051 -3871.3158867439919959 6.1990194107253868694
18100 371.27868006097384068 -205.28803089397300141 9920.4433038555507665 41.416695585337748753 -3870.7793668033282302 6.1964365346072787233
18200 373.1005774053904247 -131.89623034921038425 9919.1750071684946306 41.619930976308879167 -3870.8429684306183844 6.197228830329726712
18300 371.75324463709682732 570.85931807000440585 9917.5493109492144868 41.469633978088019433 -3870.6069531698976789 6.1982446872882963618
18400 373.49142424471085633 -347.41274552978114798 9918.670749993310892 41.663530529512328826 -3870.7454981509699792 6.197543892416443434
18500 373.68109210310234403 -673.08618861856507465 9923.3109766667857912 41.684688264591628126 -3870.7174292503150355 6.1946458668937882663
18600 376.65491079734687219 1087.0402925855239573 9911.2487559027504176 42.016422215933211248 -3870.9577939494479324 6.2021848953090517043
18700 362.30416365223726416 -288.00285163398615396 9924.6838282705284655 40.415574772084426058 -3869.26404349769291 6.1937889801999519435
18800 370.07185125526893898 868.91581853360946752 9915.5485919416132674 41.282072015621089633 -3869.9523958672375556 6.1994953438550641778
18900 386.4006020990379966 -461.11762515099491111 9920.3711864859051275 43.103568749217927802 -3871.7255823217747093 6.196481580371761666
19000 382.66976427288943796 -691.00852506412866205 9921.6813274548985646 42.687388174296472698 -3871.2261055898788982 6.1956633456276568594
19100 382.74043005399897766 -289.82240218819828215 9918.6427828926716757 42.695271048540774927 -3871.1375217540471567 6.1975613673207776699
19200 377.24956958855568701 -461.17038688914817612 9924.3901859926663747 42.082757299134314621 -3870.4134071138469153 6.1939722416669695804
19300 366.91352361973412144 1272.9678434874153936 9913.9231349090623553 40.929755814167720018 -3869.1986405741540693 6.2005117944738357139
19400 379.71614346300464149 -1030.9692110170758497 9926.199153615774776 42.35790732735576114 -3870.5417792391422154 6.1928434415018500658
19500 378.43837353293122305 294.81931549077870613 9918.1365530173061416 42.215370168439825704 -3870.3328307125220817 6.1978776959679766634
19600 377.82263937288644229 534.89258756247625115 9916.5303446969755896 42.146684096123799179 -3870.1322531217138021 6.1988815836562727313
19700 379.04132025770633163 -1739.0429740104959819 9930.3396722142824729 42.282629783104709986 -3870.1104943322288818 6.1902612958458531622
19800 384.38878980531740126 575.09116815749916896 9915.6799570009225135 42.879148059804300885 -3870.6132813335748324 6.1994132116082525386
19900 375.56068162125774279 -529.77709267034094864 9925.2907658650547091 41.894359304377836395 -3869.6889537740371452 6.1934102262195063204
20000 381.11372877509927548 548.318602060827061 9916.4872434948247246 42.513810072474484514 -3870.1546403959473537 6.1989085265889549703
20100 379.26806325846490608 -1312.6017927570337633 9929.5079915862625057 42.307923306118155438 -3869.837155226532559 6.190779782804773923
20200 384.37548868897710008 513.29277967381619874 9917.1017355465555738 42.877664300256569163 -3870.2823702088116988 6.1985244244469610564
20300 381.45240477285324232 -114.76810558839929399 9924.9460125792211329 42.551589889777041265 -3869.9308861310537395 6.1936253607424855971
20400 380.96624897604351645 1012.6968840316628757 9915.8930365015694406 42.497358478912808266 -3869.8637245439285834 6.1992799943713814415
20500 391.9115425334343854 -2453.3120394142147234 9935.01131471563167 43.718322449384181994 -3870.833075274359544 6.1873505102565813374
20600 373.57370216306259181 2024.1867864585240113 9912.6826308662093652 41.672708755143837323 -3868.7669534543720147 6.2012877458721842316
20700 374.44158407496769314 -281.82530627254243427 9926.1565613936782029 41.769522288696293799 -3868.6823257021906102 6.1928700144217554424
20800 377.38994227569440909 -467.73330557147454556 9925.7354237715571799 42.098416083664481846 -3868.9817294384656634 6.1931327708262564613
20900 371.13778717958342668 1760.5270758555686825 9914.2892658070413745 41.400978772355841784 -3868.2728326394590113 6.2002828119527118034
21000 383.09338661137923054 -1203.5442719417692388 9932.9126463567281462 42.734643883763808958 -3869.4534999991628865 6.188657800192940428
21100 392.99478156697762188 1075.2711134931314518 9913.7217437000144855 43.83915939399690842 -3870.3982294070056014 6.2006377540881247867
21200 385.26924198384585907 -1683.9491078217820359 9931.9408761940849217 42.977363825518544616 -3869.4755982372021208 6.1892633165841477449
21300 387.77046360398111347 441.04079982888271161 9918.3848808023685706 43.256378861920829593 -3869.7184572035503152 6.197722518964984495
21400 377.50974291414695472 276.45145166982536011 9924.2859074710140703 42.111780025199990973 -3868.5831352710374631 6.1940373242607744686
21500 380.04496194223588645 66.732417427826661083 9924.8462075581428508 42.394587523630207215 -3868.6658742615882147 6.1936876443181452245
21600 380.32043117475473082 913.59314407198280605 9919.7034023831001832 42.425316531136068932 -3868.5882688408842114 6.1968987210588206693
