step temp press vol ke pe density
43000 476.18686620062447901 -320.67690061688915648 9962.9883217327806051 53.119361650198520408 -3859.5734216495843611 6.169975848854498679
44000 479.82515430548539825 -1527.0839129851176494 9969.8129863034118898 53.525218164410517829 -3859.0728653122619107 6.1657522976569811846
45000 472.88147497720177626 -353.00667708183306104 9967.2074320338379039 52.750640284165704941 -3857.5025073561505451 6.1673641034043624742
46000 478.21035147127133769 1348.1753520283789385 9958.6108657834120095 53.34508447775768758 -3857.0393797515880578 6.1726879537706400569
47000 484.12662012450277871 1082.0529290531737843 9960.0973601217519899 54.005053150808663531 -3856.8661227417933333 6.1717667112000240692
48000 487.65983272896738754 -1308.8212953850350004 9978.1005549186356802 54.399188334798651567 -3856.2384763521054083 6.1606311731553722311
49000 490.25638215553294685 34.402258843958648526 9970.3249545375183516 54.688837331489459359 -3855.622323662947565 6.1654356911942862496
50000 491.15889516578027951 -193.99195449527150004 9973.8028725419244438 54.789514016186465994 -3854.8056587272239994 6.1632857710415187569
51000 492.23619092414435272 -282.3749877037143392 9975.1246928918026242 54.909687979507530997 -3854.0910692858151378 6.1624690638017503019
52000 523.63426568858619703 1543.7134364446903874 9961.4651600915494782 58.412190477822285573 -3856.7056218873526632 6.1709192713720968371
53000 511.33021242371273729 -201.35837241897499439 9973.4057498617221427 57.039654816864434395 -3854.2808968128097149 6.1635311817493185771
54000 519.46920367068707947 1057.5719606015561567 9968.3920373299406492 57.9475715407450096 -3854.1854773131863112 6.1666311976205081535
55000 505.07175870837198772 1510.040919711198967 9970.6869905583025684 56.341514885100444587 -3851.7688360117745106 6.1652118239917399478
56000 523.7887256283527222 1999.4682655975934722 9969.1664369756090309 58.429420716586299989 -3852.8832359727966832 6.1661521769275955407
57000 537.34678348154307059 -349.85230923632087752 9982.5618581201397319 59.941842476817086549 -3853.4485382006605505 6.1578779276491877326
58000 520.21605457938960626 -839.32754305241496695 9988.7585381890094141 58.030883883722232497 -3850.7422224087390532 6.1540577933176878744
59000 547.9200258296012862 810.40820244002316031 9977.9395197457579343 61.121303574900110789 -3852.7589038734636233 6.1607306003270894124
60000 536.60888375721106058 208.8393020717489037 9985.4780192709349649 59.859528651929146292 -3850.6624309015264771 6.1560795796532987723
61000 528.97803323675464071 153.21311564990978127 9987.9059687067747291 59.008295790912043799 -3848.9488793757222993 6.1545831048177088718
62000 523.95328392477824764 665.51335914854314524 9993.5404516698126827 58.447777442235015144 -3847.4186542158695374 6.1511130739696424641
63000 546.77894137939972552 -652.15417283704562124 9997.9607207173357892 60.994013886993975859 -3848.9626023952760079 6.1483935619123144534
64000 537.64077823481375162 1859.3512318630446316 9986.6463343420564343 59.974638034046229507 -3847.1021951406692096 6.1553593938861101975
65000 572.46447623457152076 1454.3426394323787463 9982.4804587470462138 63.859273960285889871 -3849.9811465970087738 6.1579281403598429279
66000 554.73447276342426449 -468.04382707512189654 10005.182485097197059 61.881465387030644365 -3847.1962057671880757 6.1439556368984602486
67000 563.9235525770689037 783.25435162776557263 9994.7643764297063171 62.906521071048345561 -3847.1727294776505914 6.1503598296400516787
68000 573.21182281956509996 1918.4152456472618269 9989.0501363622079225 63.942641596699431261 -3847.2620664968108031 6.1538781454046436181
69000 588.12345415877268806 1326.228551671155401 9995.7558020282303914 65.606056516606273021 -3848.1979102180384871 6.1497498083174022554
70000 565.81123915017826675 58.50894589057480033 10008.032844209203176 63.117095349501830981 -3844.6665359343719501 6.1422057945262373835
71000 577.54662583271056064 -1893.5162693849254083 10018.691791660143281 64.426195397279542476 -3844.8512666852402617 6.1356710642282941137
72000 565.92576612595769348 1685.8447973565107532 9999.790889631562095 63.129871006028587033 -3842.7227677438067985 6.1472682785045273945
73000 592.19957821544835497 1880.7282081569842376 10002.158791541693063 66.060754290245427001 -3844.8285148550739905 6.1458129798432956648
74000 586.05229696134972528 361.97445747328839616 10008.970757671902902 65.375015813862546565 -3843.309080200187509 6.1416302251050813865
75000 609.69851622666294588 -426.09098897278096274 10014.445666516168785 68.012787163660476608 -3844.9737313712366813 6.1382725888706506367
76000 613.06293287279709148 585.47486081733848096 10008.894338717635037 68.388092904437982611 -3844.2707347781183671 6.1416771170936890201
77000 607.69861931846082825 3693.8632505218956794 9998.3523734704667731 67.789695653435700251 -3842.8213926901426021 6.1481527187037627868
78000 598.2981504689190615 -267.30797194066582279 10024.847678449032173 66.741059204294629126 -3840.9150691057902804 6.1319033764133044073
79000 614.16536715319557516 -2998.2406528579695077 10038.952859853978225 68.511071107728866991 -3841.6343244261870495 6.1232877756938517422
80000 607.81200590313881094 2314.8590424556691687 10005.43058333236695 67.802344097618643559 -3840.2321383283824616 6.1438032891771152677
81000 663.23243196820305911 -1415.5930996508604949 10026.187199318914281 73.984576040399545604 -3845.0489153055677889 6.1310841405082179278
82000 628.72337136366763843 -1541.0498906299033024 10033.741269512111103 70.135038389168684603 -3840.4525520401211907 6.1264682511092631856
83000 629.87344867796036851 1364.5285694527840405 10018.552966567262047 70.26333124459966939 -3839.6991843228283869 6.1357560850000814057
84000 641.21869876073412797 2090.1799039993934457 10009.533074781580581 71.528910967466060811 -3839.9565777454363342 6.1412851996447468395
85000 652.53391692413163128 -2654.4918789202770313 10043.953531768491303 72.791140584523930102 -3840.2438229050590053 6.120239120290624335
86000 635.81897171780838107 3926.2063360931406351 10006.352716521256298 70.926563288509527183 -3837.5498344487286886 6.143237108363839738
87000 636.80739357779384591 -880.6485195487088049 10040.8355628305344 71.036823234699241425 -3836.6984571595462512 6.1221396309951892079
88000 661.35518251315988891 2319.1254207545207464 10015.129939928578096 73.775166038175626682 -3838.5036479348759713 6.1378531977338557368
89000 657.47859518088580444 -607.44904084027211866 10038.388533934683437 73.342726886473172954 -3837.0309710105111662 6.123632007239725894
90000 655.08095050964050188 -1349.411562742516935 10049.21027985388173 73.07526601461684379 -3835.9480752852527985 6.1170376194381423929
91000 682.25620844495301753 2439.9353217782590946 10020.969516814169765 76.106706939732802653 -3837.9702161368131783 6.1342764514319627622
92000 658.75588645933999032 -344.5577207271782072 10042.225134821255779 73.485210651080549837 -3834.4283427831687732 6.1212924926727252384
93000 667.41155419849110331 1784.8305240373799734 10029.081353027266232 74.450763415331309147 -3834.4773893995525214 6.1293148558372827495
94000 702.51195762533200195 -667.19549188074893209 10041.758548451842216 78.366266248441135644 -3837.4075748229975034 6.1215769161256980979
95000 665.75266293369099913 5826.5948045586992521 10015.77635156391807 74.265711597887559492 -3832.6890481715745409 6.1374570647149306879
96000 668.48893700816563523 2684.120960941618705 10036.932818088300337 74.570947089357090931 -3831.9424074668886533 6.1245201538789357798
97000 699.35856992969513612 1945.0329771533713483 10036.600760577041001 78.014501104718647184 -3834.327235623964043 6.1247227815382867533
98000 684.50539856034686181 -3126.7437228442045125 10079.023452210909454 76.357607482439760815 -3831.8143252220397699 6.0989437735683100783
99000 716.65923415740223845 4171.2113082232526722 10022.628081198557993 79.944416239154634241 -3834.3194463516065298 6.1332613391915495882
100000 693.22616117651614331 -1067.1203191959664309 10067.619444681744426 77.330421678198476343 -3830.7219477193798411 6.1058522985772150093
101000 706.43768643205453373 -158.42070626316728976 10060.578775493062494 78.804187205582849174 -3831.3476720534881679 6.1101253416206189328
102000 700.52080686532281106 1424.2329812382640739 10050.683593213836502 78.144150384211414462 -3829.5776550196396784 6.1161409328431979304
103000 711.14012737765187921 -3311.2737623992989029 10084.792016640238216 79.328751570872682919 -3830.0645399508280207 6.0954551393901699186
104000 715.00267813579432641 3171.7302245219234464 10041.307273588878161 79.759624921603816006 -3829.3455612495326932 6.1218520310792277073
105000 752.23691043030407855 -4180.8063528496686558 10084.05193276803584 83.913159576602609491 -3832.8761094942537966 6.0959024940916783919
106000 715.06936750604711506 968.325791339233092 10060.081704953483495 79.767064221232018895 -3827.7517405058210898 6.1104272440692781743
107000 715.62364060157358381 -2572.1927231156573725 10086.51827093038446 79.828894219293829337 -3826.8861206241654145 6.0944119344603668864
108000 726.11937207954304085 4548.13578883100854 10042.144065534368565 80.999708863154125993 -3826.7415319119618289 6.121341909292717709
109000 725.89304150425812168 723.76614912437776184 10067.91258365874819 80.974461346823019881 -3825.9818834302641335 6.1056745195905897106
110000 736.95483316571903742 -3200.8997037693584389 10091.912009885983935 82.208420856148791245 -3826.2939726324975709 6.0911547055992585342
111000 739.62684568145994035 1995.4123297162595918 10064.733232007534752 82.506487874019242668 -3825.797084652284866 6.1076032429773059462
112000 739.057324400456082 -92.156763316218359705 10075.347617017354423 82.442956917916845327 -3824.6478976587859506 6.1011688791446685443
113000 753.02335303940333233 -736.15539332916273452 10080.466373783809104 84.000888433349928164 -3824.8953223339813121 6.0980707685686912356
114000 761.87013322243490165 -1581.0894518431164215 10065.456003248520574 84.987760078365582217 -3811.8646847048985364 6.1071646736791080912
115000 743.5134055091002665 1682.8396222624196525 10052.894257963824202 82.940039472589745628 -3809.0100986574288982 6.1147959731908558823
116000 774.02942750546242223 -198.55227000915965618 10063.131636512162004 86.344147657016705466 -3811.1989527901350812 6.1085752972239157899
117000 783.92877435245816287 1814.7573364822342228 10047.120117064026999 87.448434697652501768 -3811.4003905177564775 6.1183101835428104209
118000 771.85424909538505744 -1469.3999565459921541 10075.941694088189251 86.101503231435415842 -3809.0423862793459193 6.1008091545009133227
119000 744.51704721163594058 -1917.9616925765253654 10109.286123756639427 83.051997215123847695 -3818.8829733689763088 6.0806862695333157021
120000 806.63848062127192406 2543.0579770869280765 10064.1000147209852 89.981736613112417444 -3824.0520542172903333 6.1079875237323832948
121000 779.5048785560268243 -1653.6643207338847787 10105.663021382684747 86.954942463000193698 -3820.7692945967828564 6.0828663292495166459
122000 828.70729882149430523 789.22705042802772368 10076.010505471524084 92.443546499897905733 -3824.7747612809398561 6.1007674906780007262
123000 787.04113322222963234 -5283.6582321242613034 10130.460648406338805 87.795623014095767189 -3819.3456956856844045 6.0679765176503579482
124000 767.70975971060329357 5972.4585730821227116 10065.814046599192807 85.639179202546984015 -3816.3961058955369481 6.1069474404088781583
125000 796.62738878825973643 -3863.172841064698332 10124.168931268257438 88.864984251095208379 -3818.69671697515696 6.0717474930369581543
126000 784.37931533018490882 1259.8701813464074348 10101.354123227589298 87.498693221842913204 -3816.6936723309290755 6.0854610755760036866
127000 821.43796333864690951 954.64368062269272741 10088.606765423901379 91.632641185455014465 -3819.7946662356616798 6.0931502988289771849
128000 771.64143762323408282 -1487.8610699873152043 10120.025268341907577 86.077763791406979976 -3813.3585209760453836 6.0742335811956262859
129000 833.26752064273182441 917.82515564891468784 10098.270493768854067 92.95224610780641683 -3818.992297576628971 6.0873193449751266115
130000 818.04061586500665726 -2094.825706453786097 10125.935855393654492 91.253661961303862427 -3816.2993861120712609 6.0706880040887751804
131000 813.80892577007045929 4196.169234872697416 10080.289731137387207 90.781610561948852478 -3814.8757876571298766 6.0981776285288065154
132000 830.63648412627310336 3809.3476973698689108 10083.036676648735011 92.658750024330316819 -3815.6492812542196589 6.0965162875854703728
133000 817.75083303795724987 -6438.0370362328685587 10157.638706066389204 91.221336250784219146 -3813.5390127045502595 6.0517408726890895565
134000 820.34384838478285928 1312.1783874852601457 10108.067689821798922 91.51059101556076314 -3812.713854409583746 6.0814192399412378975
135000 820.77799932388359139 -1633.7487837548637799 10131.436633507226361 91.559021206273229154 -3812.2634361674927277 6.0673919752120060167
136000 852.16147956118118145 -1363.0501574295071805 10121.147161172864799 95.059895663118311404 -3814.3932488377499794 6.073560274207812526
137000 863.4246911174448087 -381.60736070992788882 10113.825864677615755 96.316323864873425009 -3814.5120612038335821 6.0779568632082749957
138000 879.51028663455997503 -2951.8743700436189101 10136.068715698360393 98.110696255800448284 -3815.5804702553305106 6.0646192376642131805
139000 815.47876615222889995 2438.305892780706472 10114.455400309374454 90.967883769913839842 -3807.5740151972881904 6.0775785640055737247
140000 851.14157021827122662 -3081.7079792219424235 10146.75065428630478 94.946123240815452959 -3810.4770571435283273 6.0582347415370101373
141000 842.44918521516558485 -2955.767845013216629 10147.991523478976887 93.976474610506102181 -3808.7438841346820482 6.0574939568373640242
142000 895.34221792901337267 -539.97094957536558013 10127.492061568635108 99.876772020890641102 -3813.4123066696606656 6.0697551727322149873
143000 895.28893853352576571 -2247.6930329547044494 10140.452342066115307 99.870828624131306128 -3812.0743498978335992 6.0619975572988966661
144000 912.8138352108780964 -2846.6672488266804066 10139.520944575848262 101.82575722582531341 -3813.181008498258052 6.0625544010927772121
145000 899.71353122720779538 -3107.8837671272349326 10144.944676737623013 100.36439859872085378 -3811.0527537852231035 6.0593132132563241043
146000 889.35610459836789232 6161.4866917128128989 10097.847175937642533 99.209012068948439378 -3809.2369234426851108 6.087574535094179673
147000 855.58911624334371027 2018.969028141850913 10127.997003671534912 95.442253694069478342 -3804.987262158680096 6.069452558608229964
148000 885.62741204164797182 -868.67011732990488326 10144.35153780861765 98.793070802060654501 -3806.898233639954924 6.0596675005201676711
149000 878.82815425099397544 -2451.4243344909027655 10157.853145969495017 98.034603361712342462 -3804.9616880408339057 6.0516131158975987603
150000 885.98534613680499206 -987.54426720644835314 10146.321287947481323 98.832998889114563212 -3804.8840368827586644 6.0584911105200998094
151000 910.15685163269097302 385.79051867679771703 10117.535241420178863 101.52936670855956436 -3792.6351349501769619 6.0757285110164911401
152000 903.99271572949078291 5963.0452687836950645 10105.500097009036836 100.84174807070090196 -3804.763747196357599 6.082964399327905447
153000 902.78089317193450825 145.65358162112639206 10143.09470779946605 100.70656744044894992 -3803.8833346347573752 6.0604183534087123775
154000 879.05179124177254835 -3812.497282843440189 10183.8632933806457 98.059550404637548127 -3800.3651455509343577 6.0361569628950269006
155000 934.98533972060954511 703.92182713564159258 10136.280988083159173 104.29902192499329772 -3805.2688196307817634 6.0644922333724036179
156000 944.57116632375459631 -2717.0896104285279762 10169.06030391767672 105.36833531053724755 -3805.735303467439735 6.0449437303295896484
157000 887.82329056741571094 -1842.939092692296299 10169.404927231815236 99.03802435670368709 -3798.5210697356105811 6.0447388777785269198
158000 963.21157241398918814 2772.0261114441682366 10129.612706155354317 107.44770066623055982 -3805.9137267295027414 6.0684844633948342718
159000 954.78521636895720803 -4937.7248192114448102 10190.632813676973456 106.50772796660382369 -3803.9563375334814737 6.0321472131749418466
160000 938.41487273979510064 5942.7876918415995533 10117.077652652393226 104.68159149519364348 -3801.1199562877591234 6.0760033122207710576
161000 957.15278764691322522 5405.0228248930643531 10121.341037738175146 106.7718341061742251 -3802.3686648520938434 6.0734439337939498671
162000 942.3645915023193993 2418.9390556599923912 10150.473790096042649 105.12218856801317202 -3799.761442167313362 6.0560126156366376193
163000 929.46074784514939893 -3086.455541967033696 10188.087372958174456 103.68274538602912571 -3797.1375735658875783 6.0336543138284914889
164000 981.77581798114340472 3161.2930108780028604 10137.006985117044678 109.5185702009423494 -3801.9029625111215864 6.0640579036555637416
165000 987.69550659701553741 2734.5691561259791342 10144.228569437844271 110.17892037597340504 -3801.5356767187290643 6.0597409558287571585
166000 931.27504708001276867 1284.2169558993498413 10169.600744318724537 103.88513319644340527 -3794.6938235039929168 6.0446224854846768437
167000 1006.0480636028569279 -2484.7735686843784606 10171.928932859567794 112.22617573305090843 -3801.4943511480933012 6.0432389700376765163
168000 982.68362700504223994 2099.9935926797311367 10152.22807433642447 109.61983766393339579 -3797.7112446257660849 6.0549661490469040004
169000 983.37359042841671908 -2292.5986745702221015 10190.389603241766963 109.69680412229891431 -3797.3857536637697194 6.032291180305352718
170000 961.80985905110981093 1440.6585961563489491 10162.93185569374873 107.29133743083350794 -3794.1530296405226181 6.0485889505469350169
171000 969.88895747473225128 2068.4432290337904305 10163.348736790601833 108.19257302012239563 -3794.2195970053817291 6.0483408490145169623
172000 999.55437037525950927 4660.8006575551462447 10141.845104186806566 111.50179447962746337 -3796.6588753397172695 6.0611650736150313179
173000 1009.104755082834231 -3193.5039755490361131 10201.289067759620593 112.5671542683757167 -3796.127878998639062 6.0258460395741799687
174000 998.51574467879493113 5929.9205573268700391 10143.87214772324478 111.38593421991495802 -3794.5256767429996216 6.0599538748433188218
175000 966.53095619174212061 210.55775013838319865 10191.181955848156576 107.81798292275958318 -3790.0360754829066536 6.0318221766451367571
176000 996.39187102098605919 -4025.3606812739863017 10215.188787890472668 111.14901291666978977 -3792.1861292015155414 6.0176467223377754223
177000 999.22000425820147029 6817.4488944809118038 10123.71678930003327 111.46449543600348875 -3777.6641460296186779 6.0720186673417302359
178000 1010.3255721701318635 -2117.4858057737160379 10200.468708851441988 112.70333825195828581 -3791.6305092407474149 6.0263306600969199778
179000 1012.0339506471219693 1351.0418121657387474 10189.584689066436113 112.89391044240676365 -3790.803025540213639 6.0327676940033008179
180000 989.62730984211202667 5482.2366514834775444 10156.644586273843743 110.39441593558859722 -3787.1385298701798092 6.0523332095902953043
181000 1044.878032910783304 -1091.6790699487100937 10196.62690266678328 116.55771725369594094 -3791.7383640111747809 6.0286012143323297607
182000 1037.8070658153292243 7086.7526160956713284 10143.540022969500569 115.76894023143798051 -3791.0053985459903743 6.0601522928200619589
183000 1060.6720133912881465 -4951.0170039154536425 10226.363145188739509 118.31955954836907097 -3792.0601773985154068 6.0110712337094636126
184000 1028.7953461422600867 3695.7963959789690307 10174.873796574880544 114.76366933805243775 -3787.6729807393203373 6.0414899050839849792
185000 1058.5813494916765194 -2264.0194920920562254 10212.900566380343662 118.08634284363598965 -3790.2195014753333453 6.0189949885409870234
186000 1035.1115268204985114 10353.235738052057059 10134.798384159781563 115.46824879941453901 -3786.5393690269124818 6.0653793985273170009
187000 1059.1859806593186022 -4918.4943954802783992 10237.728770092586274 118.15379036043799488 -3787.5847171821751544 6.0043979194962355805
188000 1035.9863295231043594 -1249.4132589766954879 10212.675291695260967 115.56583435758639666 -3785.1222817546354236 6.0191277575913879616
189000 1029.8981163606158589 -4189.8936306491477808 10242.107027972953802 114.88668501572807656 -3783.4971053692661371 6.0018311817697007626
190000 1073.759620450445027 3313.6189846015213334 10184.416256391186835 119.77950181443347333 -3786.9834278988832921 6.0358292296757367623
191000 1034.9328471888798049 577.05332652379331648 10214.429453038612337 115.44831681757050035 -3781.8551280104638863 6.0180940707583081561
192000 1103.9057723397975224 5044.4181318019691389 10167.054305943021973 123.14235043171908046 -3787.8239475093882902 6.0461364204161229807
193000 1028.957279612893899 4567.2422889710232994 10189.278264363139897 114.78173326043336999 -3779.9183835138719587 6.032949118928867982
194000 1046.9428371611381863 -91.890540886126288456 10218.549444308901002 116.78804927563218996 -3780.7143179279823926 6.0156676505339454764
195000 1104.721183425614754 -636.56394017519130557 10210.364109439586173 123.23331076564575426 -3786.4062594830820672 6.0204902262672232993
196000 1127.8649397204303568 -2500.651162371648752 10222.482112638766921 125.81503161481005293 -3787.2133771833455285 6.013353376427954089
197000 1060.9304391284306348 -218.61575708963474085 10228.02603623723553 118.34838732831293839 -3778.9771416364906145 6.0100939428313449042
198000 1093.3693614696067016 -1790.5221181863491893 10236.406828511835556 121.96699794042851295 -3780.7068179175216756 6.0051733344841444762
199000 1094.3639824855974894 141.19243744266867679 10217.673049878816528 122.07794941180119963 -3780.3527276533568511 6.016183628839026909
200000 1085.4269934714291139 -952.5850572491293633 10217.094151653378503 121.08101483589574343 -3764.4197128066971345 6.0165245044319259904
201000 1102.2259132813901488 -1561.8678011259071354 10233.794646255648331 122.95495962533905754 -3779.369455855256092 6.0067061585999175222
202000 1078.4425003682320039 -2833.8674769791614381 10241.138385123167609 120.30188411762908629 -3762.3532525019672903 6.0023988560497691935
203000 1069.5082677322091058 -392.79141748204386886 10241.855964680462421 119.30525701985447995 -3774.2531774947260601 6.0019783073983639099
204000 1098.2694301406975228 4313.9061446302584955 10214.588141877013186 122.51360797595356189 -3776.798890933313487 6.0180005765964068587
205000 1104.2278631771137043 713.29313136173720977 10234.553289642622985 123.17828014941188997 -3776.587055622943808 6.0062609073245800673
206000 1141.8162427510574162 1797.6560493649074033 10223.353353226360923 127.37132046647100481 -3778.5582913173902853 6.0128409146800239071
207000 1180.1704336559705553 -4408.8312663724718732 10258.958133567755795 131.64978819014919509 -3781.4861736042585107 5.9919727254148362761
208000 1143.9926667069062205 -2441.5214992326114043 10254.007957831941894 127.61410383455779538 -3775.4813136059065073 5.9948653814491379421
209000 1116.6553647744644877 -2074.8808240531011506 10263.407239104293694 124.56458665766398042 -3772.6271395491166913 5.9893752528205652652
210000 1142.8860611203442659 1604.2086216084449006 10227.125213018856812 127.4906603157860161 -3774.9332345641932989 6.0106233225011500565
211000 1110.9340062663911795 4340.6691618197264688 10225.121877945108281 123.92636050467147868 -3771.2215490397011308 6.0118009409844086477
212000 1153.2702825709245644 4192.4853561240488489 10195.154213258047093 128.64903584825339067 -3760.0897215533059352 6.0294720454126800036
213000 1122.2394726733382413 -3791.1196807060146057 10293.010750065688626 125.18750229861959156 -3769.885126956753993 5.9721493370750016183
214000 1156.3195832495789546 -538.05802036174270597 10258.827375759312417 128.98918992856647492 -3772.3392007463703521 5.9920490983952099384
215000 1128.9406285353143176 -2314.5335527838383314 10273.329916226784917 125.93502632116724271 -3768.6340591590737858 5.9835903089626532037
216000 1194.0949486107269877 -3411.879883127931862 10265.488027600113128 133.20308879162709559 -3774.3572290534693821 5.9881612215840842595
217000 1183.0999575485284367 -4223.4792493466338783 10280.587147190022733 131.97658098969296248 -3773.353965517794677 5.9793663968222432459
218000 1174.5990783731203919 -755.5256064846831805 10264.353151392646396 131.02829512270540135 -3770.787445809374276 5.9888233014635092744
219000 1156.3559740004322975 -7708.8327684547111858 10298.396526332295252 128.99324937159715887 -3753.1237136631330031 5.9690260683138900433
220000 1174.098938649122374 6970.5650705479010867 10216.59018220512371 130.97250378371563784 -3768.2306332757270866 6.0168212907844020876
221000 1159.0203087153688557 -3880.6516520167970157 10296.662669149438443 129.29045991923175052 -3765.5600048902642811 5.9700311938633765507
222000 1195.9981427559428084 754.10584352886110082 10252.897843797136375 133.41539296309002793 -3769.3532787956273751 5.995514464693514789
223000 1170.9862138402188521 -10227.53123350437636 10339.984940411806747 130.62527464621138051 -3766.0298378103716459 5.9450180712799456373
224000 1194.7342808705304833 819.99703269076837842 10265.415087426461469 133.27440726748952216 -3767.0847272170667566 5.9882037700359136423
225000 1192.0475654536624006 12603.992949028781368 10192.2522595062037 132.97470011886849761 -3765.4796767524530878 6.0311887659743677048
226000 1190.3411940910177691 499.51401572337630341 10277.898183395895103 132.78435182504620116 -3764.9546461035934044 5.9809307536066764754
227000 1182.5585589381225873 -2012.4544311165811905 10289.595748358788114 131.9161871598242044 -3762.9912097166206877 5.9741314266224208041
