step temp press pressGiga vol ke pe density
250000 1354.6596265544710604 51423.064285237240256 5.14230642852372 24094.239979156638583 358.43686399659520703 -8400.6192476698779501 8.3181036866467934487
251000 1375.0946502214444536 48931.05201440496603 4.8931052014405 24114.98885666566639 363.84387964488479383 -8406.6756850650799606 8.3109466725785949848
252000 1378.2020108945007451 52534.234806961860158 5.25342348069619 24162.600196005325415 364.66607334810277052 -8378.2401888172989857 8.2945703182519867624
253000 1374.6797759735768523 51153.243119029510126 5.11532431190295 24156.847274959287461 363.73410577885704242 -8385.1703423343806207 8.2965456591401647302
254000 1378.8016437921744455 52061.987970491209126 5.20619879704912 24112.864993227689411 364.82473352456202065 -8396.4689005365726189 8.3116787015505906311
255000 1364.6730468306259354 55370.072111305758881 5.53700721113058 24054.630371305000153 361.08637010965020409 -8399.1606381777928618 8.3318007096320396698
256000 1329.5956354849556647 57595.556706519608269 5.75955567065196 24023.742210419804906 351.80504432611024868 -8398.1679080468566099 8.342513195577334173
257000 1317.687674898583964 49381.554116409344715 4.93815541164093 24106.312102795731334 348.65425134054657974 -8407.1606078875593084 8.3139380898636865425
258000 1371.8729680713315702 44396.351592811202863 4.43963515928112 24240.968003516994941 362.99143699136203622 -8391.2990476968152507 8.267755081748292767
259000 1344.2574080693684664 46673.082053156387701 4.66730820531564 24152.85046816906106 355.68448362050696687 -8403.6028596704818483 8.2979185691438761552
260000 1357.1045299339548365 48361.878473306496744 4.83618784733065 24153.537996069717337 359.08377446985247161 -8395.6352672515349695 8.2976823697707402516
261000 1375.7640042779851228 50483.743497319628659 5.04837434973196 24122.18089690713532 364.02098772740743016 -8398.1858374392795668 8.3084687596913084917
262000 1390.2033224966605758 53340.167245347896824 5.33401672453479 24089.394081147780525 367.84156659393408972 -8395.230100893533745 8.3197769824531064842
263000 1352.8680094615378948 53687.569640258981963 5.3687569640259 24066.159047833458317 357.96281014595598435 -8398.207326035360893 8.3278094356156913136
264000 1360.2753217076576675 53349.838713592369459 5.33498387135924 24084.913728725532565 359.92275175792815389 -8398.934109888265084 8.3213246538865917046
265000 1403.4530302806269901 50137.448515597192454 5.01374485155972 24150.331209390860749 371.34737987268039205 -8393.4411616957477236 8.2987841723529935933
266000 1406.1397912963898307 50640.769748721162614 5.06407697487212 24112.742585776282795 372.05828479220457439 -8403.9594081550458213 8.3117208954820007705
267000 1375.2379258875328105 55538.42491008448269 5.55384249100845 24062.506371815299644 363.88178974380048203 -8396.6400925806847226 8.3290735927795065408
268000 1366.7474879288870397 50455.132106893113814 5.04551321068931 24124.330890660017758 361.63525792414691296 -8396.5673458195997227 8.3077282974579595987
269000 1342.2456476037259563 45897.195476989727467 4.58971954769897 24179.141736204885092 355.15218082039228875 -8398.2368981886684196 8.2888958005269834928
270000 1398.8776639244476883 42434.73754676538374 4.24347375467654 24256.835476551405009 370.13675844704920337 -8394.4692201319994638 8.2623467760795019643
271000 1353.6400190152089635 51076.877763343727565 5.10768777633437 24117.310007015774318 358.16708041279571262 -8398.9036336657900392 8.3101467924604062176
