step temp press pressGiga vol ke pe density
0 2993.1137123992366469 205351.11328723479528 20.5351113287235 23615.982549031668896 791.96446961833942169 -7904.8490504650635557 8.4865571856460064737
1000 3118.9410878709109056 201766.35924045537831 20.1766359240455 23809.558001125897135 825.25782906074209677 -7866.8705449619419596 8.4175601406837579077
2000 3059.6149587891745796 189576.81589865800925 18.9576815898658 23930.033277117614489 809.56040127572669007 -7880.8451560784460526 8.3751821017825136551
3000 3064.856325353227021 193608.21129590409691 19.3608211295904 23877.267389945325704 810.94724337055902197 -7878.460882191426208 8.3936902462285623017
4000 3117.7201750761632866 215739.81646759121213 21.5739816467591 23733.870272438944085 824.93478100882987292 -7828.8868865754893704 8.4444038876504734503
5000 3132.9456759731410784 202592.49829484510701 20.2592498294845 23775.914789896953152 828.96338028743286941 -7878.6736804524389299 8.4294710915913420024
6000 3075.8979068856124286 190132.22289784767781 19.0132222897848 23889.371966157825227 813.86879634257547877 -7891.3226946118720662 8.3894372226064461984
7000 3085.6947440145736437 192009.32132189458935 19.2009321321895 23880.042184514051769 816.46099552586542814 -7893.1999794562707393 8.3927149227376389717
8000 3095.0236918136979511 206943.65879184650839 20.6943658791847 23788.087071682217356 818.92939329011483096 -7857.0267640284373556 8.4251577604219036743
9000 2982.5633874769418981 198048.90871893346775 19.8048908718933 23762.476351903635077 789.17290094295867675 -7895.9797066493920283 8.4342382262494997036
10000 3106.5680209825691236 210834.07324105428415 21.0834073241054 23701.771693484464777 821.98397103283480192 -7855.1892355860181851 8.4558398835927413018
11000 3033.0926897636368267 209981.7470045129885 20.9981747004513 23678.4873681252393 802.54272779580810493 -7871.6407119041359692 8.4641549640273190391
12000 3102.4235733592067845 197452.04476513393456 19.7452044765134 23842.254326436908741 820.88736877201847619 -7876.6662809359986568 8.4060166313781117253
13000 3030.6245821887496277 195207.81497054247302 19.5207814970542 23867.909333885843807 801.8896775964757353 -7880.9762230215910677 8.3969812183355578838
14000 3096.203714650551774 208568.7932131930429 20.8568793213193 23719.643401211455057 819.24162204248568742 -7865.0064082026456163 8.4494687802658638986
15000 3119.4042697974232397 208291.65956519084284 20.8291659565191 23737.042167189672909 825.38038492196699281 -7856.632150274273954 8.4432754926223303471
16000 3130.3363892564043454 198556.44880976222339 19.8556448809762 23772.902893955437321 828.27297472009945523 -7897.1154779519301883 8.430539059179613659
17000 3065.6531964181576768 193442.08418795189937 19.3442084187952 23847.404740522237262 811.15809188181924583 -7893.9177838509622234 8.4042011522125239509
18000 3143.1636078258347879 196052.08712385172839 19.6052087123852 23838.999031928957265 831.66699924677686795 -7892.2069183310504741 8.4071645008728523862
19000 3152.243711983389403 205472.23334201748366 20.5472233342017 23810.264825394289801 834.06955409907902776 -7855.916529673477271 8.4173102595576256846
20000 3126.8958400469050503 213922.06589759205235 21.3922065897592 23661.051345706997381 827.36262082388452654 -7860.0957876934526212 8.470392269105101235
21000 3090.7906012360149361 196712.71677755456767 19.6712716777555 23846.393774929845677 817.80933650098802445 -7878.7891410704578448 8.4045574475197568631
22000 2943.7875726929810298 202741.23608752526343 20.2741236087525 23790.735845271934522 778.912994190273821 -7860.7191292696916207 8.4242197341451987569
23000 3073.9119585808125521 192814.74168541110703 19.2814741685411 23917.996001862367848 813.34332332449912428 -7871.2336403674707981 8.3793971025820841447
24000 3108.9468916176665516 211594.97665155725554 21.1594976651557 23640.973500378862809 822.61340953796445774 -7879.7912010033523984 8.4775860179515696302
25000 3094.5910283297089336 206059.64372267766157 20.6059643722678 23799.31553563786656 818.81491247196174754 -7845.7741569785084721 8.4211827897933630993
26000 3117.2669392391399015 191557.12370280362666 19.1557123702804 23918.593819769761467 824.81485683829350819 -7882.208824519195332 8.3791876691313209591
27000 3023.0337894240469723 195241.41477753641084 19.5241414777536 23847.87280165568518 799.88118786186373654 -7875.7044663397136901 8.4040362033321880375
28000 3144.8407481088720488 208448.48496584052918 20.8448484965841 23726.350249076029286 832.11076304673838422 -7863.3911666383792181 8.4470803260345643793
29000 3184.9953253637786474 205077.47949751131819 20.5077479497511 23762.672784060323465 842.73548416798826111 -7875.3000736487883842 8.4341685053212245293
30000 2986.8209088674939267 192762.78054357445217 19.2762780543574 23900.941943797115528 790.29942201564267634 -7866.3842511336733878 8.3853760604438818405
31000 3072.5373291156442974 193874.53394613310229 19.3874533946133 23869.716031418196508 812.97960253073381409 -7885.0052322703822938 8.3963456512753378291
32000 3196.0475998965066537 205509.66241488265223 20.5509662414883 23714.708636485069292 845.65986645995667459 -7885.1655508343355905 8.4512270198939667409
33000 3245.8530083684449892 205890.74238104291726 20.5890742381043 23713.804546339790249 858.83815425477132521 -7889.1664782266652765 8.4515492234041307285
34000 3090.7124007614802395 195192.72609107242897 19.5192726091072 23889.463016282981698 817.78864500601343934 -7875.2207021675367287 8.3894052478689395969
35000 3042.4204782460419665 204046.57395124132745 20.4046573951241 23733.433858703701844 805.01081881005109153 -7876.1029527290857004 8.4445591645423228044
36000 3049.3257298852868189 191642.22020670975326 19.164222020671 23923.78439275042183 806.83791743627466531 -7880.9688925248083251 8.3773696965062018904
37000 3122.978696453872999 190579.15389810194029 19.0579153898102 23937.163078314169979 826.32616219044768968 -7879.8234470998031611 8.3726875127965385559
38000 3091.0887438177974218 205439.08376306618447 20.5439083763066 23766.156917459942633 817.88822369149932001 -7866.0079773545985518 8.4329320509676897188
39000 3156.3341912243663501 214967.27406944098766 21.4967274069441 23673.88297807593699 835.15187656786633852 -7848.9416364672870259 8.4658011777442752077
40000 3167.6427898861247741 201596.39338182634674 20.1596393381826 23803.168107237601362 838.14408107522774571 -7873.6536771519758986 8.4198198111551416645
41000 3110.973648766856968 196341.40680944619817 19.6341406809446 23795.194194593288557 823.14968039331290584 -7892.9468487863714472 8.4226413433984159695
42000 3107.4774678553135345 199977.00172715907684 19.9977001727159 23873.902471108151076 822.22460659814441897 -7858.2920149458759624 8.3948732989974654828
43000 3093.6442413486129226 202127.14106420770986 20.2127141064208 23792.701793881140475 818.56439688138493693 -7872.0194172379906377 8.4235236558597890166
44000 3126.21766755186718 204699.83983239799272 20.4699839832398 23847.914880289197754 827.18317942207033866 -7838.5222527594487474 8.4040213747670406974
45000 3157.7193887778935277 196951.61824763659388 19.6951618247637 23843.658662293237285 835.51839363043279718 -7881.6781731621722429 8.405521536613859368
46000 3153.7179645361352414 192847.980863894918 19.2847980863895 23946.519288482082629 834.45963471518871302 -7871.069532761629489 8.3694161971161147306
47000 3059.685458599989488 199179.7785654188192 19.9179778565419 23821.253502601528453 809.57905520960468948 -7872.318848633347443 8.4134273780213799654
48000 3092.0612422322128623 213891.37411268462893 21.3891374112685 23655.141815399383631 818.14554241206337792 -7861.4757069806146319 8.4725083434969725715
49000 3054.0338854618635196 198200.56847826286685 19.8200568478263 23763.949218532805389 808.08367429430438733 -7894.41292000131034 8.4337154803072458265
50000 3119.2395897518608763 200386.26222195467562 20.0386262221955 23789.745879781068652 825.33681132020228688 -7880.3876429358379028 8.4245702921909391137
51000 3249.0512279269200917 197730.92462361010257 19.773092462361 23866.652502022003318 859.68438881173392474 -7876.2257619932570378 8.3974234082720986549
52000 3118.9987394478580427 187588.02870390072349 18.7588028703901 23913.788325724817696 825.27308340953970855 -7898.804028142372772 8.380871473298901364
53000 3134.7241565436961537 188287.03215522973915 18.828703215523 23914.084419931758021 829.43395827314441249 -7894.3139312062903628 8.3807677048481092896
54000 3148.2153387514190399 199304.35308279024321 19.930435308279 23919.551909287500166 833.00366460184216066 -7837.9193156548262778 8.3788520436186271212
55000 3102.5310476449317321 194476.57626636949135 19.4476576266369 23859.567974866717122 820.91580598619418652 -7885.0042466115137358 8.399916821993294036
56000 3042.1223737441268895 204860.40211455457029 20.4860402114555 23724.140736519108032 804.93194169530192994 -7884.7334356033497897 8.4478670322953721694
57000 3158.0283205774812814 202769.28079689899459 20.2769280796899 23789.24589326255591 835.60013559960532348 -7876.1930107309335654 8.4247473541957322851
58000 2927.8986844786359143 197997.00156543645426 19.7997001565436 23860.36355905457458 774.70886560158339762 -7861.534201561134978 8.3996367407201670829
59000 3061.2238862034432714 199938.73611736201565 19.9938736117362 23834.193627900720458 809.9861162564229744 -7869.0771350373415771 8.4088595371215824059
60000 3046.7288579712408136 186852.10817692350247 18.6852108176924 23922.670526811187301 806.150796770075317 -7898.1329823377755019 8.3777597560839929258
61000 3110.5812759659083895 198508.04759892108268 19.8508047598921 23833.900141887905193 823.04586030926179774 -7871.9831761986697529 8.4089630821831615748
62000 3094.4063921579540875 199700.80536418885458 19.9700805364189 23770.505742359298893 818.76605856867354305 -7888.3450511917017138 8.4313892421913294584
63000 3103.2168810828634378 207313.40754507959355 20.731340754508 23824.905209477074095 821.097274439152784 -7832.2386022285836589 8.4121378295286124427
64000 3081.8528460908137276 204756.15727880987106 20.475615727881 23734.818781379894062 815.4444465591776634 -7877.5233260736749799 8.4440664259381161827
