step temp press pressGiga vol ke pe density
250000 2813.7266298944409755 193033.15085840792744 19.3033150858408 22858.481784782841714 744.49945181304792641 -8248.9205369899245852 8.7677908045054966379
251000 2783.2234128828608846 185112.84540943134925 18.5112845409431 22880.348078262417403 736.42843734334883266 -8272.9553976153729309 8.7594116012589786635
252000 2794.4438406128383576 196788.45093409216497 19.6788450934092 22774.979535980310175 739.39731221744762024 -8258.312236407349701 8.7999370572847688265
253000 2811.6129994713378437 195450.29548122684355 19.5450295481227 22832.335373569258081 743.9401946788910891 -8247.4252032562344539 8.7778312256914379219
254000 2869.3165200064049714 200709.19313322164817 20.0709193133222 22725.14073675655527 759.20828751691215075 -8264.1545130582671845 8.8192363127331780959
255000 2911.5019126687598146 202073.98014193357085 20.2073980141934 22807.227633439568308 770.3703532904515896 -8227.5554840860131662 8.7874944565259394125
256000 2752.9718835479834524 192115.16630744771101 19.2115166307448 22865.136407939065975 728.42401830454275569 -8240.5308337250771729 8.7652390443639607298
257000 2774.7561260752277121 199302.61626153090037 19.9302616261531 22826.253168565752276 734.18803121446228488 -8229.4051267922804982 8.780170136445057949
258000 2923.7824138569953902 205367.13937234279001 20.5367139372343 22716.929524052291526 773.61971884910008157 -8251.5808147420029854 8.8224240950070242917
259000 2813.67993911629992 199912.12852928685606 19.9912128529287 22796.443397236136661 744.48709764247519161 -8236.9452974409487069 8.7916515267409796053
260000 2811.6289502318713858 198330.07645332693937 19.8330076453327 22820.113671259085095 743.94441517861798729 -8237.4406746468830534 8.7825323433858883959
261000 2826.7535817167745336 198233.44828857213724 19.8233448288572 22741.570967713134451 747.94632486300235996 -8265.8184456373128342 8.8128646293659826938
262000 2870.4240130888847489 203517.2537608355924 20.3517253760836 22742.449060624501726 759.50132522143985625 -8244.2892038605805283 8.8125243619682525065
263000 2805.0697579900220262 203112.57967704720795 20.3112579677047 22728.561271177561139 742.20888231749700026 -8245.8960642242254835 8.817909061922412306
264000 2702.3862146285241579 190353.99468822902418 19.0353994688229 22833.764885082378896 715.03927709336596763 -8262.7982263077683456 8.7772816881596060767
265000 2833.0513426748116217 207226.85091621647007 20.7226850916216 22676.314371941152785 749.61268417847156798 -8249.9935690105357935 8.838225785296302206
266000 2813.1302459212347458 197639.66523390298244 19.7639665233903 22808.018207315151813 744.34165128743723017 -8242.7672184749462758 8.7871898634882619206
267000 2830.9365451018102249 207145.70684078463819 20.7145706840785 22700.202700382367766 749.05311822168414437 -8242.35208796594452 8.8289249678902432805
268000 2772.9677954662743105 193228.5352902347513 19.3228535290235 22806.014573884076526 733.71484695275023569 -8265.1288482841082441 8.7879618663000034218
269000 2834.6054244522647423 195081.02331064952887 19.508102331065 22891.296607165233581 750.02388724954960253 -8223.946986840091995 8.7552221194339079346
270000 2780.9602033603246127 201324.35844961524708 20.1324358449615 22824.462303089178022 735.82960225007275312 -8216.5073529324399715 8.7808590509687398651
271000 2794.3358235660675746 204360.86846453612088 20.4360868464536 22660.528277361954679 739.36873139113242814 -8269.8503292537734524 8.844382793926078179
272000 2753.9188849602796836 208368.94996778428322 20.8368949967784 22693.020720355616504 728.67459063265380337 -8233.6659841010696255 8.8317191821801106499
273000 2834.2605447888126946 191012.07268757751444 19.1012072687578 22918.765311757197196 749.93263363675941946 -8235.8203734499584243 8.7447287701297717888
274000 2854.0908594343545701 197887.72185041915509 19.7887721850419 22780.722604874004901 755.1796459890007327 -8255.59277686520727 8.7977185743307053656
275000 2841.1241124100392881 186409.2184110590606 18.6409218411059 22982.415332293083338 751.74870285869258169 -8232.0147836985124741 8.7205101596072562842
276000 2718.5582895030770487 202194.29825225379318 20.2194298252254 22711.966238392524247 719.31833560276913886 -8257.666443718408118 8.8243520747572379292
277000 2861.7732236039842064 213129.60151226032758 21.312960151226 22701.545180562978203 757.21236510682490461 -8210.9185373613872798 8.8284028599592101472
278000 2807.6028381613746205 200766.87654855311848 20.0766876548553 22777.355185381085903 742.87912397456989311 -8246.5635842969713849 8.7990192349552298623
279000 2728.3368991369675314 189323.05961703159846 18.9323059617032 22849.255519668819034 721.90571187258058217 -8264.3795678541955567 8.7713311370277988743
280000 2850.5458994609575711 202665.37777270344668 20.2665377772703 22803.919042295041436 754.24166547275126504 -8225.8411273869969591 8.7887694227406285563
281000 2766.3728856153188644 195933.54320910776732 19.5933543209108 22827.437461966906994 731.96986337238831766 -8243.8206256434168608 8.7797146189314982934
282000 2759.5262781734072632 200015.54761757334927 20.0015547617573 22729.15307892765486 730.15828173786621846 -8262.910800444878987 8.8176794666134998835
283000 2843.7473155419866089 202030.0714874669211 20.2030071487467 22809.812581050246081 752.44279064710099192 -8223.3684801230174344 8.7864986038542642888
284000 2791.7178623112931746 205167.02782861437299 20.5167027828614 22683.198954196239356 738.67603057992369031 -8256.2317217382660601 8.8355432936190574367
285000 2741.0938149542957945 201091.29235295462422 20.1091292352955 22694.884211500768288 725.28113460623194442 -8271.3783349399909639 8.8309940041911385578
286000 2877.7416288202398391 201616.00296394550242 20.1616002963945 22760.008437800432148 761.43753353773138315 -8246.9395360804173833 8.8057254875492567692
287000 2765.74702112713112 185408.82628542988095 18.540882628543 22945.805022921889758 731.80426243468014036 -8248.9822044510146952 8.7344238390139690154
288000 2837.6087405250846132 201402.4764608918631 20.1402476460892 22731.627392496870016 750.81855121799617336 -8251.5225646318685904 8.8167196715413513886
289000 2795.5195061793101559 199354.92480332791456 19.9354924803328 22788.177476410783129 739.68192850392824766 -8239.5259064214533282 8.794840509077078039
290000 2762.7695779074765596 198740.15501732690609 19.8740155017327 22809.593440308268327 731.01644430718829426 -8235.005831215172293 8.7865830192046932012
291000 2838.8378160229349305 197242.25544190854998 19.7242255441909 22820.255750089312642 751.14375908455451736 -8244.6016878009158972 8.7824776633711056917
292000 2767.7405149453811646 197896.48095461699995 19.7896480954617 22768.142136093720183 732.33173196178745457 -8257.3521625939847581 8.8025797273927572917
293000 2827.1882667811300962 206905.50431682370254 20.6905504316824 22728.665021922097367 748.06134058225734407 -8230.2595513125852449 8.8178688103445246327
294000 2800.4911723592063026 191876.23411583699635 19.1876234115837 22811.955785812002432 740.99740908622959523 -8271.3233060847778688 8.7856731040232212138
295000 2757.3712791735206338 195146.45943146766513 19.5146459431468 22823.509580505939084 729.58807866375548201 -8248.6475025878844463 8.781225590684666571
296000 2794.012692649526798 207791.17170580921811 20.7791171705809 22765.567758352641249 739.28323239927146915 -8213.0642881117400975 8.8035751414125087422
297000 2811.0428907961154437 194426.41365193121601 19.4426413651931 22835.561258620851731 743.789346479329879 -8252.7074905601257342 8.7765912178713669789
298000 2849.8359971654963374 196109.14657785260351 19.6109146577853 22825.565348013933544 754.05382850799549033 -8251.5523201807627629 8.7804347161554066048
299000 2799.3477697399525823 200906.99618048110278 20.0906996180481 22802.284680328972172 740.69486987926052279 -8226.4178361613230663 8.789399360954032403
300000 2855.7689245742153616 204207.4369613698218 20.420743696137 22809.572045378266921 755.6236545019313553 -8210.1188972018589993 8.7865912608467677813
