step temp press vol ke pe density
173000 587.48234270518787525 -2765.098163314687099 15736.222823502534084 104.11107039292983245 -5930.2283787403466704 8.5322038653016765153
174000 618.95289049438872553 -5122.1980800868623191 15759.30126922612726 109.68814425203260043 -5931.5140459837539311 8.5197090217522042366
175000 611.74287678562859583 1794.7924664973147628 15689.236472330163451 108.41041692271367936 -5933.1142547797644511 8.557756232225099069
176000 620.75614070151311807 4478.3754968980711055 15681.974411501922077 110.00770842546036477 -5927.6746826543276256 8.561719186422122263
177000 591.63666556438954558 -194.00594412888941065 15715.966310292753406 104.84728145527039089 -5929.8777665788275044 8.5432011337415332264
178000 612.8153709246780636 -2697.4538981598757346 15747.437961064611954 108.60047967811912883 -5926.6263746796194027 8.5261273314366992082
179000 597.88324469508302172 -108.67108125503949623 15718.3152440830454 105.95427309113134129 -5928.3366179646100136 8.5419244438731407598
180000 601.65732873644969914 6603.9486929933664214 15659.465656047277662 106.62309988086983026 -5927.6942533644669311 8.574025713839557028
181000 600.66819598394090463 2102.1461941994698464 15695.257630943438926 106.44781006849827065 -5929.3059021766330261 8.5544732273289962876
182000 592.37228472442950533 -3580.1905475122066491 15748.305682481763142 104.97764468933910109 -5929.6320274384270306 8.525657547357065269
183000 593.29914522123192455 -2446.1526958210165503 15732.674785326846177 105.14189888289101305 -5930.313539095739543 8.5341280508232060242
184000 596.81038764713514411 1363.957471051104676 15703.680984676253502 105.76414602258638809 -5928.4625036492907384 8.5498846627712996593
185000 604.67675016711052649 830.04661444622695399 15710.045220719657664 107.15818863888412693 -5928.2355387314946711 8.5464210518539989181
186000 593.24976182474040343 516.62701331931134519 15700.378655695700218 105.13314737174822255 -5932.7234619855535129 8.5516829972268837423
187000 607.69183532286479021 783.97958565056705993 15713.992315815970869 107.69250894108414229 -5927.5913761082401834 8.5442743321696035252
188000 580.17020617408820726 -1336.4172779639857254 15720.738405018655612 102.8152453003720268 -5931.2237301028399088 8.5406078099406848025
189000 592.46084427332039013 -2705.3183502144297563 15747.849331976807662 104.99333882813839125 -5926.2175631330337637 8.5259046089109808975
190000 586.63093703455353989 4516.5531534921974526 15669.730019591408563 103.96018797610658169 -5930.5622964985959698 8.568409349240196704
191000 597.71740655364544637 3632.0211246194321575 15693.293507102071089 105.92488397564314084 -5925.4304805349638627 8.555543878611249653
192000 589.56438703246351452 250.34336469482670395 15704.149093055531921 104.48004125002837839 -5931.9372670515149366 8.5496298082975670241
193000 585.20010885077408602 -924.41223109236807431 15716.532952590234345 103.70662281689565987 -5931.5690938787138293 8.5428931180275800017
194000 560.94203026282923474 1070.3897750442281449 15711.490720562798742 99.407711438832123463 -5925.778663544313531 8.5456347578918538943
195000 601.51548386140427738 1733.6243519400522928 15699.909879916918726 106.59796274789195536 -5928.9911654715288023 8.551938337664349632
196000 590.67104486030461885 2870.0085946740673535 15691.878094036737821 104.67615834604988834 -5928.0500029884569813 8.5563155917557338626
197000 584.26444694264387181 -2364.338877539677469 15744.175727898073092 103.54080887543697997 -5925.9506708493345286 8.5278939666574586909
198000 593.34317582030575977 -4476.8762981474174012 15760.407996527183059 105.14970179451299259 -5927.1079088024052908 8.5191107507827279477
199000 616.94126222188924658 -851.81355942379525459 15708.983195514170802 109.33165222247096438 -5935.1330257482677553 8.5469988432018411117
200000 615.90189463711681128 1879.4679134834848355 15697.421311579028043 109.14746001120533947 -5930.1769138544059388 8.5532941070325954058
