step temp press vol ke pe density
172000 2155.626741193541875 8561.1267840396230895 17658.543358728424209 382.01081305673255883 -5349.1217718330954085 7.6033825934782575118
173000 2194.445617069558466 6735.9761588801047765 17773.195127815793967 388.8901257187821443 -5329.8654173069735407 7.5543345039748635017
174000 2174.1417716531650512 1504.9699189553512042 17804.11254256007669 385.29196637724407992 -5339.5200783569816849 7.5412161588499317944
175000 2178.4083573239317957 -11607.859812206528659 17968.193879707218002 386.04807216769438583 -5340.7742282552353572 7.4723515395485344825
176000 2277.5824509564358777 1450.3696850337087199 17772.234792065020883 403.62327450617556224 -5349.189385373123514 7.5547427079842268682
177000 2177.1214743984105553 6536.8947883815189925 17672.119270190756652 385.82001636225606944 -5353.5151670157611079 7.597541593464330667
178000 2229.8361452593712784 458.23770202122955197 17834.57728201187274 395.16188148704281957 -5337.0513045618572505 7.5283343741125516857
179000 2147.065960565799287 -1530.5440016673949231 17812.871922668429761 380.49370867798762674 -5341.2713835684380683 7.5375078079954827004
180000 2142.0459871338862285 -4327.643760268601909 17826.711493107057322 379.60409077911776876 -5347.6285589579301814 7.5316561471167613462
181000 2223.2879825459763197 390.43284239790750689 17867.73593910451018 394.00144451789168443 -5325.207538526316057 7.5143634122156059973
182000 2212.3607509128164565 2507.8623164046966849 17829.268131519293092 392.06496796521571468 -5326.7990856035921752 7.5305761408444107374
183000 2112.2767411143313439 6623.1562037211388088 17705.068507893505739 374.32851423393185541 -5345.167672631784626 7.5834025234117090619
184000 2157.134247592884094 -1277.7791716743231518 17793.642893772565003 382.27796679642966637 -5346.6106453855554719 7.5456533550488895656
185000 2187.5585249336836569 -3158.9231772147168158 17823.206108716520248 387.66962514874120416 -5343.9667973290706868 7.5331374378414466264
186000 2212.6197666876305448 -3178.7905147696055792 17886.171702720239409 392.11086961638767434 -5336.474347280182883 7.506618153482055078
187000 2204.5137612860239642 979.48745466697823758 17758.152859754834935 390.67435852894612935 -5352.0908302886673482 7.560733498596002633
188000 2195.1990673462073573 -63.335094297706660882 17837.061900437583972 389.02364890592775737 -5337.9732642119652155 7.5272857127127519306
189000 2313.4116489552038729 -5398.989135003532283 17881.304379804674682 409.97276943362373913 -5344.2994285252862028 7.5086614683197634434
190000 2134.3220103325779746 4112.6637510372183897 17835.426918991226557 378.2352811417566727 -5324.480949919532577 7.5279757423115727377
191000 2217.4460322721402008 7615.1329561343763999 17693.079376585872524 392.96615945146618287 -5343.7989344148008968 7.5885411658535746326
192000 2084.2668655513002705 -9367.0804495953052538 17895.139952129651647 369.36472568326337296 -5340.658641026391706 7.5028561698372362443
193000 2225.7615602081086763 4821.5046580010348407 17713.774221438103268 394.43980121286705298 -5353.9154833942939149 7.5796755407124321025
194000 2216.2131640354223236 872.66589846895180926 17871.004904502082354 392.74767589468882534 -5324.6570981935183227 7.5129888843638950036
195000 2254.0227838987575524 1136.7179431432666661 17762.99969569789755 399.44813258755829111 -5349.3626590843341546 7.5586704667036030969
196000 2236.0593145099624053 584.49379842686596476 17811.057087956483883 396.26472452557914039 -5342.2608555167225859 7.538275832641294194
197000 2231.3396373358555138 -9755.7027692466181179 17917.951034653615352 395.42832382586999529 -5339.0689490509212192 7.4933043929111482484
198000 2162.0525963743789362 3299.5178992128862774 17812.766026978111768 383.14957521592577905 -5330.4712425433144745 7.5375526179700473861
199000 2277.5726108031981312 7774.3782821303875608 17691.020409325927176 403.62153067693691355 -5346.1210376479793922 7.5894243572947530652
200000 2182.6839567972197074 -2481.0506127562875918 17829.988105269014341 386.80577534509660609 -5345.4521107540567755 7.530272056673984693
