step temp press vol ke pe density
171000 720.10433744459680838 -2891.0772662266381303 15807.281576824525473 127.61376456138121682 -5911.1360283262929443 8.4938488978892969783
172000 695.94867189412570951 875.86089151104681605 15773.146945734764813 123.33300237722279746 -5910.3579100361957899 8.5122304167871494229
173000 692.28588476250865824 5468.9742140826447212 15736.347877635207624 122.68389914266742835 -5907.6863173144211032 8.5321360613002354967
174000 708.47309544467066189 2495.2870319009175546 15754.616090386483847 125.55252634776022092 -5912.1193124749643175 8.5222426512738387316
175000 714.12992789575878305 1391.9489027496360904 15761.508897703030016 126.55500563727275676 -5912.5302967723891925 8.5185157126360895319
176000 707.2000810117808669 1745.9274113989827129 15773.065047553760451 125.32692825638011414 -5907.286611213325159 8.512274614676735851
177000 682.05155510313545619 3568.689425090478835 15752.848552957229913 120.87021566975640496 -5907.5469064397548209 8.5231988835905951873
178000 702.51691209179818998 -283.02709315576424842 15783.644493382480505 124.49699739097712836 -5909.8818556822770915 8.5065690155546249684
179000 690.24394578357453156 -2905.740921652900397 15815.047720872420541 122.32203558129643284 -5907.8662247598540489 8.489677904843540901
180000 712.50028537972070808 -4033.4767886801550958 15809.864667813082633 126.26620746519272132 -5913.0800458663670724 8.4924611324019068093
181000 693.0866980993149582 -2730.3784189315806543 15809.437123145840815 122.82581580572137625 -5908.634059020479981 8.492690799431835913
182000 686.76051430830887057 -501.10397121434942846 15784.297071758346647 121.70471697753998797 -5910.6879559414337564 8.506217324062307128
183000 672.44673133807134491 533.03713969946500129 15768.422297444001742 119.16809049862068548 -5911.2992270960239694 8.5147809125901297023
184000 716.98230107080519247 2953.346811176555093 15754.310117372004242 127.06049082861777322 -5910.2128629255939813 8.5224081663776232176
185000 694.02256830405792698 6801.6468978096481806 15721.814195725441095 122.99166666060152409 -5909.0974165552643171 8.5400234049605820985
186000 710.43770282289983697 5441.5039464344281441 15730.866306766440175 125.90068553856664835 -5910.355816030423739 8.5351091657415256719
187000 693.70013528481536014 667.95767361412993068 15770.049241200240431 122.93452648067918176 -5912.0405131619954773 8.5139024708408612696
188000 702.02824752870924385 -138.07829729806650221 15779.208297593113457 124.41039837849955063 -5911.3429335822893336 8.5089605680924371711
189000 701.46002977872149131 -1674.2708321036714096 15786.723800618427049 124.30970129559645443 -5913.1153479396016337 8.5049097517419749437
190000 670.34279289699941273 740.9867749216256243 15776.217915816836467 118.79523966172200744 -5908.1446945910956856 8.5105734413903117996
191000 695.58365354953332371 -915.76346032034382461 15792.443520399654517 123.26831541081358523 -5908.3476733851584868 8.5018294367494426922
192000 684.55264912852339876 -519.60426297421849995 15766.73439148118814 121.31344869517376139 -5916.1554810479392472 8.5156924614954103703
193000 687.14416617607992066 3604.8375531652159225 15755.802940052153645 121.77270609603496609 -5906.8986338242521015 8.5216006896499276735
194000 694.23855330332503399 5526.4765279253024346 15710.722490107407793 123.02994258453647092 -5916.7122364239457966 8.5460526264453715584
195000 707.56809813641348228 4957.5141081725969343 15740.873254668738809 125.3921466535697391 -5908.7250329364505887 8.529683139409938164
196000 681.86077916592284964 2907.8213587669033586 15741.570342295619412 120.83640718636102918 -5913.9789722228288156 8.5293054174642630727
197000 697.59934905279214945 -658.87104119861226081 15781.988640980844139 123.62552821735371822 -5911.2769422592427873 8.5074615280924632543
198000 710.48982597448934939 -4272.55152516864473 15811.540961850150779 125.90992257721404712 -5914.2316964699812161 8.4915607861301154458
199000 711.54300883602161321 -4865.4642512020463982 15835.665288901624081 126.09656307185207424 -5907.5905024391431652 8.4786245952063499232
200000 688.73254754817241974 -2672.2999373576776634 15813.686486362183132 122.05419214730804356 -5906.8541075239045313 8.4904086922253974024
