step temp press pressGiga vol ke pe density
150000 590.20543741443077579 -2808.3259173942024063 -0.28083259173942 23474.760584467323497 156.1657127396944702 -8796.2135048992749944 8.5376115201013877964
151000 596.58761784300486397 1198.3244298892657298 0.119832442988927 23405.816038807697623 157.85440906859960819 -8801.341344760487118 8.5627600449934835325
152000 608.15419439259608225 582.26633232250185301 0.0582266332322502 23443.681141258293792 160.91487336851895407 -8793.249822276418854 8.5489298881844941747
153000 604.03100202923974393 -2915.6661385796378454 -0.291566613857964 23469.951931016716117 159.82389515420902626 -8797.8396291201752319 8.5393607531299320357
154000 588.64841320208483921 3602.2735205300978123 0.36022735205301 23390.685612720051722 155.75373111353533773 -8796.2338195909833303 8.5682989253030275023
155000 602.48459230735056735 203.39401406416359919 0.0203394014064164 23420.084443859013845 159.41472207463803556 -8800.6962352087193722 8.5575432863190190602
156000 600.6501271999555911 -2663.0350937500129476 -0.266303509375001 23477.431737653871096 158.92933083146775175 -8796.008368548746148 8.5366401502994317951
157000 605.13258634754220111 2706.6109447554990766 0.27066109447555 23385.477258117654856 160.11536942622555557 -8801.262472547339712 8.5702072352617992834
158000 585.61067598903866838 4258.7347933363325865 0.425873479333633 23345.489536621425941 154.94995946570122669 -8809.8023685851585469 8.5848868614718654158
159000 592.96769032942461308 -6144.0454878335503963 -0.614404548783355 23523.073057888210315 156.89659247731100322 -8793.5428188134101219 8.5200766882948588687
160000 603.63641645812447223 -1778.4911100721151342 -0.177849111007212 23441.421742546721362 159.71948958109203431 -8802.8946966965413594 8.5497538757986770719
161000 604.2278961083145532 1447.5190866170351001 0.144751908661704 23401.500836206101667 159.87599244481964433 -8802.1624389178450656 8.564339005449124187
162000 591.50762303825911204 1110.6470503552816353 0.111064705035528 23415.311497808783315 156.5102652178204039 -8797.0327378438723827 8.5592876445963774756
163000 593.52981724621713511 -1418.1610214251961679 -0.14181610214252 23448.664032159209455 157.04532873937534987 -8799.9867155825286318 8.5471132224292940549
164000 579.01245883667490943 5162.211414326099657 0.51622114143261 23354.954997862460004 153.2041007882139354 -8800.3426617462991999 8.5814075178442141834
165000 618.98816603878776732 -345.42023625923388863 -0.0345420236259234 23435.306084827192535 163.781493695402105 -8800.7160364979645237 8.5519850123625147376
166000 587.20967955892444934 -1972.6887566626646731 -0.197268875666266 23444.814049332508148 155.37304864166418383 -8801.2534653203128983 8.548516783961281007
167000 603.76533288000860011 920.45841771982395585 0.0920458417719824 23434.440593221814197 159.75360028836641391 -8795.5519093234324828 8.5523008582308239767
168000 602.49740788627150323 3446.5186126520266043 0.344651861265203 23350.583067459498125 159.41811301936590439 -8810.0765705329413322 8.5830142150439829862
169000 590.22663859966837663 -5501.0645479763052208 -0.550106454797631 23492.283410487347282 156.17132247825949776 -8801.1817897695400461 8.5312433404451475383
170000 623.64081104059903282 -1103.2118890420895241 -0.110321188904209 23448.388689384177269 165.01256270421308159 -8798.2323848440537404 8.5472135869321324009
171000 609.82368916524023916 1438.8088718352712476 0.143880887183527 23408.025005711078848 161.35661420070667305 -8801.9828425110754324 8.5619519950389761931
172000 591.1011581006665665 2042.0338579852759722 0.204203385798528 23402.772110493162472 156.40271641759090926 -8798.7900555881369655 8.5638737774875863806
173000 592.2694894486113526 -3541.7326388738410969 -0.354173263887384 23467.453656508325366 156.71185165441153231 -8802.940093352310214 8.5402698277828434925
174000 598.32981251881255957 320.41789941581714629 0.0320417899415817 23429.773612703669642 158.31538596923729756 -8796.4940053023201472 8.5540043924668118791
175000 601.06429610101758954 6096.762111036296119 0.60967621110363 23334.11193822533096 159.03891806589297175 -8804.5284701228065387 8.5890728101483926338
176000 613.74311749669823257 -2471.426756763701178 -0.24714267567637 23458.691803778168833 162.39367736568817691 -8800.3937104486813041 8.5434596299735510172
177000 589.65043134944539815 -1431.4210180361440052 -0.143142101803614 23432.882035747741611 156.01886062309421277 -8805.0499342810398957 8.5528696850786189998
178000 586.53968498340884707 393.43935569122595552 0.0393439355691226 23430.32483357840465 155.19577108069239557 -8796.6720744178383029 8.5538031513053169874
179000 595.29236203343270972 2063.7650432259847548 0.206376504322598 23403.656051250203745 157.51169018825822832 -8799.7064205027727439 8.5635503255853056004
180000 617.11897015076408479 -846.33308052327549831 -0.0846333080523275 23447.968999009375693 163.28691284338199807 -8797.4482166896304989 8.5473665717503042316
181000 602.45017897756872571 -1715.4025976060768244 -0.171540259760608 23441.961184911011514 159.40561646185906852 -8801.7538262943980953 8.549557130338325095
182000 592.47074391684191141 5053.7036108801003138 0.50537036108801 23358.540765800338704 156.76510268444431517 -8801.8241772302135359 8.5800901865841883165
183000 592.6410318342187793 -867.84650359849683809 -0.0867846503598497 23456.089180697290431 156.81016010395001103 -8793.1571737348622264 8.5444075887339483444
184000 587.30639139599645659 -396.00441299738059797 -0.0396004412997381 23425.632980365251569 155.39863816017637532 -8802.9026004320803622 8.5555163681406440901
185000 602.91892498369679743 1370.8219421441722261 0.137082194214417 23419.873423532430024 159.52964455360549323 -8797.3106839894171571 8.5576203924393805522
186000 585.04566364871743644 -1182.3785122816861985 -0.118237851228169 23431.465902914693288 154.80045973350706845 -8803.2574120357730862 8.5533865968086821852
187000 603.88441248294998331 4455.3342226769082117 0.445533422267691 23375.673662060002243 159.78510821744882264 -8798.9487150541062874 8.5738015209743547729
188000 597.23239852798803895 -2651.4307004598772437 -0.265143070045988 23470.48681166951792 158.02501514717505415 -8796.3341664188246796 8.5391661453703733287
189000 608.69249548848313225 -3204.0609584025828553 -0.320406095840258 23494.819983559344109 161.05730542518728043 -8794.2523258183209691 8.5303222811587531282
190000 602.10547517168708964 1179.8451624094568615 0.117984516240946 23402.926834206878993 159.31440938019372311 -8803.8168117208806507 8.5638171591695417817
191000 605.94945489306087438 359.4674021615305719 0.0359467402161531 23439.810791855001298 160.33150918119699213 -8794.4866256675213663 8.5503414757602360652
192000 586.13094131794821351 -574.27649327470703611 -0.0574276493274707 23448.593641945539275 155.08761933928497001 -8795.9786212232356775 8.5471388799648888579
193000 618.10962389452913612 5807.26928272242003 0.580726928272242 23348.467779741702543 163.54903538269823571 -8801.0769206082950404 8.583791805450429635
194000 603.06930232533704839 -2683.5711771420410514 -0.268357117714204 23464.657921593388892 159.56943372403407011 -8800.9738745221420686 8.5412873721519222414
195000 606.98729872146350317 -1785.4252914022986261 -0.17854252914023 23454.708755365925754 160.60611800534644544 -8799.061731293797493 8.5449104692770418978
196000 589.45813962038982936 3824.6890091194077286 0.382468900911941 23376.210408767074114 155.96798109366548601 -8799.5847745381652203 8.5736046558857452737
197000 607.11036863878382519 -1589.045399400821907 -0.158904539940082 23448.46113728747514 160.63868175372419955 -8800.5512830570060032 8.5471871789005025022
198000 611.91375818472135961 -2358.6644278521075648 -0.235866442785211 23471.540659362683073 161.90963709309531282 -8796.6308451064214751 8.5387827457173877121
199000 594.89285330138579866 2090.3147987680990809 0.20903147987681 23403.12270067063946 157.40598196883019 -8800.2555948211957002 8.563745486487023939
200000 603.67917361459853964 310.14614139046693708 0.0310146141390467 23420.18732389041179 159.73080293300682797 -8800.3151611875382514 8.5575056948040657545
