step temp press vol ke pe density
40000 500.06921284930774618 -1382.3243981780935883 15667.470619738553069 88.620094998187155966 -5946.8589076753360132 8.5696449962244951593
41000 499.44046426931674887 366.35870921633522812 15634.288990178452877 88.508670904367633625 -5952.7770003124705909 8.5878328898923772527
42000 506.40241600109249021 493.83704052728597844 15653.448045815166552 89.742437767013257144 -5945.9708123771697501 8.5773218020058816791
43000 480.98354668278398094 -2459.1653795796109989 15652.481915604112146 85.237816094945202394 -5954.3402702380080882 8.5778512266535216213
44000 506.53405902058966603 4448.0969142850008211 15615.030689834156874 89.765766971439219901 -5946.9373656351417594 8.5984244198346040378
45000 519.12683852253564964 -3168.59413967096134 15686.282606745911835 91.997404686936732787 -5946.784668069343752 8.5593677333210891334
46000 495.10894040974409336 1942.8070070225730888 15628.949591915425117 87.741057050007199791 -5949.3196505293180962 8.5907667953187001331
47000 498.99140041275933299 1465.8876366277704619 15636.942879155605624 88.429089757186787324 -5947.7139756490005311 8.5863753700165119653
48000 501.16590633287853507 -4131.6009844785166933 15677.138933510515926 88.814446256374338873 -5951.7026707910135883 8.5643599746979770515
49000 505.54563910890948364 3729.0741121846208443 15617.374989637010003 89.590603485624711766 -5948.0365491691964053 8.5971337237550358168
50000 504.58949356847574563 -1065.3360633737329408 15656.208828081156753 89.421159523772857369 -5949.6518951202851895 8.5758092954865379198
51000 490.74596817252285064 -3026.8514548463363099 15672.818862489477397 86.967870050683742988 -5950.2294914294270711 8.5667206632036663194
52000 495.12222395753303772 6625.0704596123023293 15589.318024109499675 87.743411102679758073 -5949.0522567104089831 8.6126064650352986973
53000 502.21643149422396846 -2965.5507569345381853 15679.446765698872696 89.000615764922898165 -5947.1777178301381355 8.5630994005260916424
54000 486.88014624885886406 904.14252130816521458 15640.969166668246544 86.28278587169747027 -5947.8548310676178517 8.584165071181271145
55000 494.20078777099286071 502.39268950495375066 15641.506635489035034 87.580118181844483161 -5949.4181989044882357 8.5838701046421910235
56000 499.01496379861799824 -1286.1062603474108528 15658.036039768661794 88.433265558135175866 -5949.5070585588473477 8.5748085429697642468
57000 485.97749190643094153 1572.1815941903503244 15633.189790270902449 86.122821387739946886 -5948.7208167381713793 8.5884367170860116403
58000 506.1819983675286494 1523.1656161184291705 15638.210897268649205 89.703376310871206556 -5948.1508975141869087 8.5856791471834732477
59000 483.63688107110021974 -3419.8651841998002965 15676.397493608614241 85.708028496574101496 -5949.4399646611145727 8.5647650395875398743
60000 493.95626382140278565 5969.8841150415019001 15607.824049271042895 87.536784709026733253 -5944.5517510745921754 8.6023945923587969986
61000 490.90593756607518117 -681.02294270983975366 15659.823270918397611 86.996219132149164466 -5946.8122748556816077 8.573829913475300657
62000 506.59835331410670278 -889.36003178286455295 15665.215605553907153 89.777160927021597558 -5946.8437933838085883 8.5708786001218477679
63000 509.38937048344160985 2217.7801481451911059 15635.321020488627255 90.271772873393445025 -5947.6633177278145013 8.5872660384775922893
64000 483.16809233378529598 -3990.3188368821915901 15679.625067606582888 85.624951791655149691 -5950.2347085364017403 8.5630020246671385564
65000 498.45320561482282073 1216.3843396013267011 15639.433853731587078 88.333713211510413998 -5948.1885247683221678 8.5850077730212142058
66000 496.67745620810740093 2076.7541202251686627 15624.819948453188772 88.019022610544524809 -5951.0698469078051858 8.5930373369344703605
67000 491.18693356534544137 -2430.8643598187486532 15669.722146456229893 87.046016023278596663 -5949.153899708406243 8.568413654373653543
68000 505.96052449175488164 2341.2599352674387774 15637.765387291332445 89.664127672070080166 -5945.4231446847516054 8.5859237477147747342
69000 485.42464673146895393 -1258.9411552440551532 15657.981597685966335 86.0248485658474209 -5948.9421596449628851 8.5748383571851469753
70000 509.75337868424708176 -2580.626446043433134 15678.370037902075637 90.336280826505969799 -5947.7165613850866066 8.5636874799711488748
