step temp press pressGiga vol ke pe density
0 2099.9999999999949978 33719.577882462901471 3.37195778824629 19229.362495487999695 468.78776787149888605 -7607.044980820886849 8.7939999863557289927
1000 2146.5641234093909588 15119.064051380715682 1.51190640513807 21212.31181072085019 479.18238286006260296 -6994.1493194627637422 7.9719275782795628871
2000 2091.4203015816347033 5109.4023210077566546 0.510940232100776 21379.279789615698974 466.87250231409234402 -6975.0108088275992486 7.9096683885996581509
3000 2113.9326503466782015 1205.3194885640402845 0.120531948856404 21597.964034491636994 471.89798504128731338 -6930.7992486882521916 7.8295812166783766983
4000 2098.1397569818564079 749.58147045979126233 0.0749581470459791 21953.487935304106941 468.37250159903618396 -6839.6213864698274847 7.7027857268644259747
5000 2043.7012107510911392 6506.3004601093471138 0.650630046010935 22168.713252718054719 456.22006132585056548 -6763.8954787282054895 7.6280031048810430505
6000 2109.6538136960157317 3008.5912246088864777 0.300859122460889 22272.290765551846562 470.9428106210250462 -6753.5028343763042358 7.5925289995090876616
7000 2060.2669649587537606 2528.3688639167185102 0.252836886391672 22192.069594211221556 459.91807224876390592 -6771.6721437301603146 7.6199749106347969274
8000 2091.2073427735135738 3927.5671476713532684 0.392756714767135 22180.932442494333372 466.82496303585060105 -6774.7531577546178596 7.6238009362934855417
9000 2072.3602096567888111 -206.53927244838661181 -0.0206539272448387 22211.739693884370354 462.61767471939037932 -6778.1378409971403016 7.613226872522305122
10000 2056.2458967975262567 -6438.9895940822998455 -0.64389895940823 22306.289778944341379 459.02044007363957689 -6774.9463987746967177 7.5809565462819765713
11000 2096.8713605013986125 -2879.016459655946619 -0.287901645965595 22298.62777581406408 468.0893545729171592 -6768.7130045267876994 7.5835614291192561254
12000 2052.4347089510793012 -9231.9355363561608101 -0.923193553635616 22363.542880971886916 458.16965995769919573 -6767.3745378899257048 7.561548473020920369
13000 2104.8705520986786723 -2627.0809893512068811 -0.262708098935121 22346.629403733961226 469.87503227466265798 -6750.2969274046681676 7.567271576745929984
14000 2034.95118883932264 834.19915718808033489 0.083419915718808 22281.802453518455877 454.26677406830543759 -6761.0664013658479234 7.5892878897796833826
15000 2174.4321971952376771 887.41907412357147678 0.0887419074123571 22256.368554918622976 485.40343624336998118 -6769.0353318347379172 7.5979606963140149389
16000 2068.1859478717833554 -695.29214538330256801 -0.0695292145383303 22263.748600751499907 461.68584478381706049 -6768.8748318357938842 7.5954421043562660998
17000 2106.2083917495710921 -3794.5700955844749842 -0.379457009558448 22327.990587507036253 470.17368125738249773 -6765.0536053970045032 7.5735885349919218612
18000 2120.2357394298724103 -2655.2960322614153483 -0.265529603226142 22274.456238575923635 473.30503792795678919 -6775.2655038129232707 7.591790870750438458
19000 2072.2573507116394467 -6801.6306594181814944 -0.680163065941818 22441.047294620027969 462.59471328353220088 -6744.0617307656202684 7.5354332310280041085
20000 2157.4901957051820318 -11401.588577639236973 -1.14015885776392 22467.573987062714878 481.62143478537052488 -6756.9352266035557477 7.5265364039893132286
21000 2092.4920303232233891 -9006.8375314587356115 -0.900683753145874 22407.497497775802913 467.11174675434619985 -6760.2231889463128027 7.5467157160114028969
22000 2188.8378868812415021 474.89520630101833376 0.0474895206301018 22324.220156048817444 488.61925105887053178 -6755.1632116680157196 7.5748676702210291367
23000 2118.5630865995785825 -56.89057238068029676 -0.00568905723806803 22295.724932223525684 472.93164783903421267 -6754.8707668650768028 7.5845487884787248234
24000 2122.8472784945520289 -8939.8981892714073183 -0.893989818927141 22477.729494831641205 473.88801772264270085 -6745.2688855674787192 7.5231358915424761946
25000 2095.793887719475606 -3013.0467722885150579 -0.301304677228852 22267.637584895564942 467.84882787749819499 -6775.7670426409822539 7.5941155804356936798
26000 2101.4454102985168902 -5346.4565978023229036 -0.534645659780232 22303.917903122244752 469.11043009411918092 -6776.208075507220201 7.5817627314382614045
27000 2101.0047923850597726 -318.14935092353601931 -0.0318149350923536 22347.332586500881007 469.01206995691256907 -6744.9081806646927362 7.5670334644367862609
28000 2099.5394383819116229 4933.907776586998807 0.4933907776587 22221.655483206021017 468.68495565582816198 -6758.6003930567585485 7.6098296839652723733
29000 2061.1854803650476242 -4367.6047570492728482 -0.436760475704927 22329.149401768041571 460.12311452832199166 -6765.6499419351985125 7.5731954890122734625
30000 2086.4625587916261793 1621.0670801765647866 0.162106708017656 22240.306247887845529 465.76577413494521807 -6766.9277329677961461 7.6034480657841889695
31000 2108.2251078669669369 -242.01117663483006481 -0.024201117663483 22309.236898279410525 470.623877375051336 -6753.3655421629464399 7.579955078427305537
32000 2124.4677462490562903 1655.3476226935288196 0.165534762269353 22235.874379251883511 474.24975841861493109 -6768.4330780551790667 7.6049635215037696412
33000 2089.8464623017898703 3211.7661072933415198 0.321176610729334 22314.303865892608883 466.52117059838428759 -6745.2237942967913114 7.5782338781101135083
34000 2148.6050011024863124 -8457.0064547740166745 -0.845700645477402 22440.175781375473889 479.63797262113160969 -6757.5493226478265569 7.5357258860378522058
