step temp press pressGiga vol ke pe density
0 1249.2762015055004667 23170.857747643080074 2.31708577476431 19229.362495487999695 278.87876283749994855 -7607.044980820886849 8.7939999863557289927
1000 2528.605718490520303 34530.964306593967194 3.4530964306594 21249.538735486174119 564.46639552299120624 -6919.2400580787534636 7.9579616116821032534
2000 2513.979588037317626 15025.005527662504392 1.50250055276625 21787.520563166071952 561.20137121453683449 -6830.7192798929881974 7.7614620274339971573
3000 2450.6397109711501798 17202.979561582389579 1.72029795615824 21720.275631430336944 547.06186664924928209 -6815.7630731151430155 7.7854911416616756625
4000 2472.4810784283022258 26988.807351797000592 2.6988807351797 21649.534002518113994 551.93756469567767908 -6817.4251147741797467 7.8109308728438238134
5000 2494.7360797267883754 21543.02114708544832 2.15430211470854 21675.19780866376459 556.90559916362747117 -6837.4313516482234263 7.8016825966570371165
6000 2571.0561159891935858 22639.327181945383927 2.26393271819454 21655.469674774089071 573.94269413663926116 -6844.1780635505419923 7.8087899298686043181
7000 2455.7986076018305539 27987.778975496938074 2.79877789754969 21623.227901659698546 548.21349885695235571 -6832.7977953764930135 7.8204333919068247383
8000 2516.957707870172726 24898.338332599840214 2.48983383325998 21635.26664848177461 561.86618366639299893 -6830.1303696662635048 7.8160817830649396143
9000 2499.664428589657291 17458.045463309506886 1.74580454633095 21753.275889237040246 558.00576566968288716 -6829.3097383357671788 7.7736803589485417021
10000 2497.8793438355678518 18631.50534424745274 1.86315053442475 21762.578578709784779 557.60727714714425929 -6820.8721852719909293 7.7703574009553912916
11000 2420.734899420491729 19286.801033800496953 1.92868010338005 21742.511882740589499 540.38614767046306042 -6818.2186317287505517 7.7775288538389348858
12000 2417.604131030190274 14092.561500332883952 1.40925615003329 21896.144344586336956 539.6872591345525052 -6800.7609205809731066 7.7229584744110590933
13000 2497.8763583298682533 19549.904979951053974 1.95499049799511 21783.374561206877843 557.60661068592867196 -6812.9766803430247819 7.7629392566246142593
14000 2460.8781348291809081 15411.847969187339913 1.54118479691873 21816.181776003511914 549.34741325254856292 -6816.4519264251230197 7.7512653341087389691
15000 2509.2364837742848067 16367.872920385960242 1.6367872920386 21738.149453926274873 560.14255728108491894 -6839.0653927066414326 7.7790896544051495454
16000 2447.7660459698299746 23617.344846522999433 2.3617344846523 21672.084523118126526 546.4203718865924202 -6826.8447043123051117 7.8028033409783281726
17000 2442.0424412475799727 16664.283048662993679 1.6664283048663 21759.162328935173718 545.14267860948655198 -6831.3006579370457985 7.7715773689540847968
18000 2483.4573254485690086 16773.125166241279658 1.67731251662413 21756.492847726076434 554.38781723864769901 -6830.9505011032033508 7.772530927043463933
19000 2538.5818204952070118 12080.21253997097665 1.2080212539971 21845.243929018419294 566.69338342338903658 -6826.5975840642204275 7.7409533202016858056
20000 2569.7984869319939207 18710.250574502530071 1.87102505745025 21745.767812305319239 573.6619507468607253 -6829.8792024588146887 7.7763643474230512709
21000 2481.3058109855860494 20537.787379093788331 2.05377873790938 21698.473901605691935 553.9075297802452269 -6827.8433949494328772 7.7933136814030588013
22000 2500.9194603020227987 20778.082406742403691 2.07780824067424 21689.007932314052596 558.28592924827705701 -6843.345355285138794 7.7967150019345687895
23000 2512.2549494763725306 17260.960025550124556 1.72609600255501 21686.492040462890145 560.81637623293181605 -6855.1040704158931476 7.7976195139092396857
24000 2468.9236509279867278 27586.707054544920538 2.75867070545449 21571.285218865672505 551.14343207794547652 -6847.0710630003350161 7.8392646431218588887
25000 2478.93791090465038 29562.319928804641677 2.95623199288046 21517.335532285549561 553.37893806906220107 -6828.1032862680021935 7.8589197658428151527
26000 2458.5817317984638066 20443.614518900005351 2.04436145189 21664.353557426944462 548.83478199021374166 -6846.3633209382951463 7.8055877861621763003
27000 2453.219570769323127 15232.895181315920127 1.52328951813159 21784.557274717975815 547.63777460934784358 -6834.8725283073563332 7.7625177959986819687
28000 2620.7917786420198354 15198.661709969937874 1.51986617099699 21703.19170371616201 585.04529903122420365 -6864.3773334075085586 7.7916195844132882797
