step temp press pressGiga vol ke pe density
0 1649.8843771618030587 19605.857186229015497 1.9605857186229 20466.502724159228819 368.30743543606752155 -7195.8864520597999217 8.2624284081196215368
1000 1647.7183648088391692 13657.807412041072894 1.36578074120411 20598.336881042130699 367.82391158076848114 -7173.873468947004767 8.2095469405875363123
2000 1648.0494322603854016 14100.110250487166923 1.41001102504872 20582.504015166261524 367.89781651963761533 -7176.158880452100675 8.2158620446932459913
3000 1710.4376898787113532 14012.116304560906428 1.40121163045609 20560.066588538535143 381.82488891501242279 -7188.6777194653204788 8.2248281052367513411
4000 1628.755870878529322 11609.669139272948087 1.16096691392729 20575.367028452903469 363.59087100797466974 -7190.3830545724422336 8.2187118844152156072
5000 1619.8766281142284242 18477.414496317418525 1.84774144963174 20494.964398367574177 361.60873748613386169 -7188.8808619776027626 8.250954245932719644
6000 1685.8671063357671756 17944.553294590416044 1.79445532945904 20525.353626084415737 376.33994176529955666 -7183.8496150702630985 8.2387381286356102805
7000 1651.9815106381165606 16887.757541446328105 1.68877575414463 20537.073765544475464 368.77558330334824177 -7179.7520638165287892 8.2340364286298122209
8000 1693.3845376041031159 10454.178762842422657 1.04541787628424 20631.701055623143475 378.01807501501889419 -7178.0330861764778092 8.1962710232689239831
9000 1670.0645403243374858 13300.879651176623156 1.33008796511766 20561.001596866743057 372.81229907618524066 -7191.1472876570460357 8.22445408246649734
10000 1659.1061886572233561 24438.506862069411 2.44385068620694 20404.50274842332874 370.36604135352934009 -7200.3557000445434824 8.2875341589011561894
11000 1674.2734711362325015 13453.44733294537582 1.34534473329454 20524.47698685017167 373.75186825734419926 -7203.2333860321568864 8.2390900207246922093
12000 1619.1541030999237591 11605.273095700427803 1.16052730957004 20620.875484204934764 361.44744658675898563 -7173.9215236738655221 8.200573911252188708
13000 1685.8489973938310413 9458.0201810888356704 0.945802018108884 20631.307616605419753 376.33589926507636392 -7180.9147954074896916 8.1964273261499780432
14000 1603.6067659167026704 16802.894620133654826 1.68028946201337 20505.828331989574508 357.97677920844097343 -7190.5822101927160475 8.246582912193122894
15000 1661.4477252419908382 17149.66040171316854 1.71496604017132 20531.802194773867086 370.88874788160677554 -7185.1669261868883041 8.2361505297374275614
16000 1662.25733193033102 17637.835136719317234 1.76378351367193 20508.1595754730115 371.06947822078808485 -7190.2352485928622627 8.245645490548634271
17000 1663.1860998839231343 17531.769183308289939 1.75317691833083 20474.349446400545276 371.27680919975716733 -7200.8485057035195496 8.2592618615620860822
18000 1724.2312762600595306 15436.803458608030269 1.5436803458608 20528.451323880079144 384.90406252008619958 -7196.0723811778607342 8.2374949213162906858
19000 1666.8394959329675658 20406.491219769326563 2.04064912197693 20469.319953894570062 372.09236509451056918 -7190.3392448410850193 8.2612912350699101438
20000 1635.2820018684383285 14136.483716330352763 1.41364837163304 20550.67442240192031 365.04771404587779671 -7187.8781634698298149 8.228587054963737657
21000 1610.624868579542408 11853.937610805332952 1.18539376108053 20568.792814506115974 359.54344619987227816 -7188.7105720398230915 8.2213387556556618563
22000 1678.9524147751801593 9831.1655659771677165 0.983116556597717 20580.418185894977796 374.79635946901032639 -7195.2204667174346469 8.2166947238636538486
23000 1633.9435346433065206 18000.60681773520264 1.80006068177352 20470.771620762599923 364.74892496833552968 -7200.2300921650912642 8.2607053928263809439
24000 1614.9788662623252549 5623.5770642101770136 0.562357706421018 20716.373602780025976 360.51539898798154127 -7167.0818921375293939 8.1627709929047682635
25000 1696.2598873038505189 15152.256201527834492 1.51522562015278 20531.294392897692887 378.65994585673058737 -7192.7190900365803827 8.2363542349988403402
26000 1654.601125679887673 17976.27978823853482 1.79762797882385 20484.134898376840283 369.36036591673610019 -7193.8684177497598284 8.255316339297811723
27000 1717.4310228341885249 15372.650848471910649 1.53726508484719 20548.612310219159554 383.38602650843159836 -7188.4085739355541591 8.2294128172758984618
28000 1677.5675347832354873 8638.6790523367581045 0.863867905233676 20626.004899654020846 374.48720956415621686 -7186.7176607816045362 8.1985345366512234477
29000 1653.2405331847805883 15478.736181967546145 1.54787361819675 20500.592938878693531 369.05663776494378681 -7197.3993304931846069 8.2486889051024760988
30000 1683.8124051859545034 13520.93019705379993 1.35209301970538 20594.926381106208282 375.88126616260257151 -7177.0141401032642534 8.2109064336392094674
31000 1625.6222582212099041 19668.491737624943198 1.96684917376249 20485.5473934721158 362.89134753988014381 -7188.1192287123712958 8.2547471285457021395
32000 1660.1110525611320554 11765.509471480652792 1.17655094714807 20595.51982666238473 370.59035940425695799 -7184.4112700393870909 8.2106698420903558855
33000 1631.502043365643658 13264.294906215158335 1.32642949062152 20591.442269649749505 364.20390532722444732 -7177.9717516505716048 8.2122957347284053498
34000 1621.9623307950926119 25388.917654445423977 2.53889176544454 20410.567794190686982 362.07433363099380585 -7188.9971733288912219 8.2850714996317460503
35000 1695.7159409171390507 15477.265631705016858 1.5477265631705 20533.852082220309967 378.53851946984099186 -7192.0945246143119221 8.2353283176405280841
36000 1608.9777668575222833 11128.415464417663316 1.11284154644177 20591.138633616963489 359.17575994286124796 -7183.8793010674071411 8.2124168328833615504
37000 1638.2111719462702695 11377.055377380824211 1.13770553773808 20561.124654712686606 365.70159933278387143 -7197.2596976113482015 8.2244048593028598049
38000 1646.8667024173546451 15440.611485291408826 1.54406114852914 20525.264385210983164 367.63379305149027232 -7191.7974331297045865 8.2387739494743961188
39000 1629.6217460768848468 17634.300502047823102 1.76343005020478 20498.033990454481682 363.78416229439966401 -7190.8639185879655997 8.2497186609066357477
40000 1618.4041389881979285 13733.361158396999599 1.3733361158397 20582.496238992978761 361.28003039536866936 -7177.9794412947940145 8.2158651486883211845
41000 1609.8232316833377809 12306.674434642889537 1.23066744346429 20557.102391387612442 359.36449497548409227 -7191.5027852910743604 8.2260140706307165459
42000 1637.3666251142904002 16208.954054614612687 1.62089540546146 20508.600815147019603 365.51306922600923599 -7194.6850366071885219 8.2454680866408285311
43000 1520.3058213066210556 16206.035260902152004 1.62060352609022 20524.550428383005055 339.38132021541832728 -7182.8084859132595739 8.2390605393773466147
44000 1656.6493532041185972 13748.596873093174509 1.37485968730932 20542.912447838942171 369.81759639729665423 -7190.313316882809886 8.231696160528592543
45000 1664.6687705742690468 11248.729590018672752 1.12487295900187 20614.80660593252469 371.60778914424088271 -7178.8932999626067613 8.2029881121604315553
46000 1669.154647542922703 17776.04297601849612 1.77760429760185 20473.851181149890181 372.60918164475577896 -7200.920789356622663 8.2594628644484160418
47000 1724.0674710824378053 21813.433354004464491 2.18134333540045 20459.234372723673005 384.86749591837997286 -7191.9972875857338295 8.2653637199835596761
48000 1654.998998181851448 16916.371702937522059 1.69163717029375 20529.625197457058675 369.44918389868513486 -7184.0630744743930336 8.2370239055263958505
49000 1678.9040094847725868 12198.389291235329438 1.21983892912353 20642.28032465205979 374.7855538461324727 -7168.4617957682557972 8.1920703945193231732
50000 1638.9684443152505082 12897.089966749272207 1.28970899667493 20580.435935368626815 365.87064696303383471 -7183.2195070269635835 8.2166876374245259029
51000 1638.4082175370438108 15762.438497236060357 1.57624384972361 20534.629879324213107 365.74558626738752309 -7187.3549202142694412 8.2350163853314093387
52000 1680.7133989160467991 15945.646095976149809 1.59456460959761 20534.740945572091732 375.18946795694074581 -7187.9043568972629146 8.2349718446004818162
53000 1614.3219073043846947 20510.120564842320164 2.05101205648423 20432.565661238873872 360.36874454823100677 -7202.6226351984696521 8.2761517239973354521
54000 1646.8403428268704829 14296.753660780052087 1.42967536607801 20558.854184455158247 367.62790874025932908 -7185.3417300339915528 8.2253131427339969406
55000 1623.2773016008684408 15364.462976379903921 1.53644629763799 20541.890059115063195 362.36787754949659757 -7188.862781175346754 8.2321058596024698772
56000 1623.8808860677725079 15282.642503023262179 1.52826425030233 20530.825064898159326 362.50261708043080944 -7190.8418929489807851 8.2365425153842775075
57000 1611.8422153755500403 19348.63366338587366 1.93486336633859 20535.101692391930555 359.81519728902748056 -7174.1581087536524137 8.2348271781679063253
58000 1653.7683728449960654 21226.614217591912166 2.12266142175919 20448.388844022614649 369.17446861070868636 -7194.3438762908899662 8.2697475489557863426
59000 1665.0042445045367003 16313.680324934406599 1.63136803249344 20530.240003599974443 371.68267775135956299 -7186.9103227771774982 8.2367772365690150593
60000 1647.0992705005266998 10784.869528791525227 1.07848695287915 20587.807064624023042 367.6857097527228575 -7188.2849581639420649 8.2137457861415512639
61000 1642.3112809718440985 9515.1741713096344029 0.951517417130963 20615.364536835117178 366.61687597951180351 -7185.2091011833799712 8.2027661078125007066
62000 1599.0406531769281173 8477.3833102171192877 0.847738331021712 20661.304445871166536 356.95747549457030345 -7172.3779311184425751 8.1845274564328587275
63000 1638.0308481378308443 17060.411195966138621 1.70604111959661 20514.410425523212325 365.66134523961608238 -7188.9965623510033765 8.2431329984779679876
64000 1635.3242301050752303 15790.349008899032924 1.5790349008899 20566.792017730680527 365.05714075101786875 -7173.0653949149073014 8.2221385511735007867
65000 1699.3532390237289746 14883.342726744613174 1.48833427267446 20576.447624853000889 379.35048178435124555 -7183.524634253262775 8.2182802690733609552
66000 1651.6160156237469891 17365.77818291953372 1.73657781829195 20489.360680822428549 368.69399302146518949 -7198.2862329832059913 8.2532108325482003153
67000 1624.9829645926517969 14907.484210404612895 1.49074842104046 20492.081031363195507 362.74863657171522391 -7203.8877647145891387 8.2521152080229498438
68000 1644.6971876965940282 13631.93975363964455 1.36319397536396 20548.427457284618868 367.14948735467612551 -7191.9064767762347401 8.229486848785704467
69000 1635.365285766366469 15360.720574275022955 1.5360720574275 20486.462914353305678 365.06630569950129939 -7208.514357921845658 8.2543782316113354369
70000 1616.1653421085868558 21436.844242957027745 2.1436844242957 20479.144589182065829 360.78025868493506323 -7182.013372540549426 8.2573279751283195083
71000 1633.8287948452766614 14220.282033836303526 1.42202820338363 20492.109042494153982 364.72331134271433939 -7205.9612829164179857 8.2521039280185686238
72000 1645.5333668567625409 18820.407402063305199 1.88204074020633 20506.087465194650576 367.33614952707426937 -7187.2776765010294184 8.2464787010185354177
73000 1653.3865659299574418 10650.660055914278928 1.06506600559143 20623.271602529348456 369.08923698620452569 -7177.5515517299081694 8.199621126175303587
74000 1692.4930311061136763 20303.776465385857591 2.03037764653859 20504.81732947657656 377.81906199538303781 -7182.0804369736997614 8.2469895149886482955
75000 1624.1010771303451747 16740.460985319870815 1.67404609853199 20548.911955748557375 362.55177083125403215 -7175.6118389643779665 8.2292928154594715551
76000 1591.7387252074229309 19260.745818707553553 1.92607458187076 20523.358913266551099 355.32744953553083178 -7174.6603193664268474 8.23953887068848978
77000 1608.7268652428094811 11263.039698105894786 1.12630396981059 20591.825288473632099 359.11975060575815633 -7183.9016873382170161 8.2121429816912350219
78000 1657.2055196159831212 19348.585668063467892 1.93485856680635 20480.859028352591849 369.94175068814570295 -7190.5998730834016897 8.2566367596619745228
79000 1628.4522160170297411 18079.531460754904401 1.80795314607549 20515.187084642660921 363.523085443819582 -7180.7223658257917123 8.2428209318909235748
80000 1656.4679508716353666 17550.935793494125392 1.75509357934941 20473.53873455790017 369.77710154275786181 -7199.120062583586332 8.2595889120778522852
81000 1650.9045408049516936 18765.143318379254197 1.87651433183793 20469.581733086328313 368.53516888232240944 -7196.1069107476823774 8.2611855839544858782
82000 1613.891557322341896 15851.711492193522645 1.58517114921935 20551.108503331968677 360.27267654466652402 -7178.6917696053806139 8.2284132505813030178
83000 1658.150181758918734 21525.977335833507823 2.15259773358335 20499.041463587644103 370.15262976308838461 -7177.61689829444731 8.2493132092701877411
84000 1656.3050841537399265 12162.595706285770575 1.21625957062858 20584.096387650100951 369.74074443554701475 -7182.827742996586494 8.2152264708791431502
85000 1735.6926093648983169 21399.343294101177889 2.13993432941012 20492.459753035844187 387.46260193106201086 -7184.5348767136729293 8.2519627004708002715
86000 1695.5127107265186623 23522.355633398005011 2.3522355633398 20426.912272939516697 378.49315193297195492 -7196.6988200205714747 8.2784422463579812046
87000 1679.8605377533701812 19403.514777080246859 1.94035147770802 20489.022383866045857 374.99908182324764994 -7189.7990047312714523 8.2533471024029907426
88000 1646.3823819881454256 13229.919293638393356 1.32299192936384 20550.885952238480968 367.52567710246950128 -7191.4540860250654077 8.2285023582903740191
89000 1580.5190562225902795 9154.6119788484938908 0.915461197884849 20627.706695145647245 352.82285735474187049 -7179.995508642434288 8.1978581537009223013
90000 1660.1135515593364289 6513.8564226473763483 0.651385642264738 20599.584250632862677 370.59091726129986455 -7203.7127210050548456 8.2090498267097622431
91000 1698.2388444774530853 13597.433004744381833 1.35974330047444 20539.16893850786073 379.1017129596479549 -7197.6387211663313792 8.2331964856624786364
92000 1610.5861789395223695 24892.360399878496537 2.48923603998785 20386.143961302936077 359.53480942368906881 -7200.4955470853892621 8.2949975161532698564
93000 1633.5285597746885742 14953.414535383173643 1.49534145353832 20574.188559998019628 364.65628918624878452 -7176.5979059647916074 8.2191826438168469338
94000 1603.8538886990745596 11543.109576832483071 1.15431095768325 20520.008562817343773 358.03194498822114156 -7208.953579020451798 8.2408841597351383257
95000 1658.6088900705260585 13717.846888152334941 1.37178468881523 20537.214447511480103 370.25502826094674447 -7197.4517361195548801 8.233980024659150132
96000 1609.8277115078265069 12469.104581959101779 1.24691045819591 20605.851027735210664 359.36549501687574093 -7171.4005449918895465 8.2065532404044052583
97000 1661.4764777897732984 17102.052687272349431 1.71020526872723 20526.977899684021395 370.89516637812846511 -7185.402679857059411 8.2380862077877470284
98000 1607.6767785427184663 17416.384054744888999 1.74163840547449 20469.995692172717099 358.88533736756420467 -7199.7753304296165879 8.2610185202731702958
99000 1700.5553249003598921 14090.218846703228337 1.40902188467032 20544.422467513075389 379.61882614382540169 -7192.3648629992785573 8.2310911290085506664
100000 1673.2730959520381475 22204.801740601658821 2.22048017406017 20444.716843907946895 373.52855223370966087 -7193.0349484743692301 8.2712328477828549467
101000 1665.8933183119763726 22141.628729052234121 2.21416287290522 20478.968945383479877 371.8811477159607648 -7180.6925519473516033 8.2573987964892783253
102000 1643.8685212958614557 22011.712399942054617 2.20117123999421 20498.221695807616925 366.96450227262397448 -7175.0167323728355768 8.2496431169703132724
103000 1653.2132671801205106 17922.411162370277452 1.79224111623703 20516.345971583730716 369.05055111281836844 -7187.4243047551181007 8.2423553276576555504
104000 1630.2461538042232405 10552.973542494179128 1.05529735424942 20551.743034212198836 363.92355024903804406 -7200.0422571240560501 8.2281591999981422703
105000 1625.5222531664626331 13951.010934425579762 1.39510109344256 20573.053655986786907 362.86902318445584115 -7181.1498121774911851 8.2196360516340583047
106000 1724.5114620840033695 25521.963196497876197 2.55219631964979 20443.078373649637797 384.96660903770333562 -7184.3032914829509537 8.2718957699109694204
107000 1717.2478744450413615 12259.97118349289849 1.22599711834929 20566.824979432385589 383.34514187769946147 -7195.8009187253810524 8.2221253738513535581
108000 1699.5951628404820895 16502.432411340338149 1.65024324113403 20513.98503696771877 379.40448698723247389 -7191.1097872030150029 8.2433039323278585186
109000 1663.7411544638832765 16622.920942872275191 1.66229209428723 20487.332190014221851 371.40071529384590576 -7198.9300419735845935 8.2540279990858813619
110000 1590.5436973593791663 13249.710018514238982 1.32497100185142 20591.298570598904917 355.06068075580287768 -7174.3141624761792627 8.2123530453005528784
111000 1621.6625075249608017 12359.648928555017847 1.2359648928555 20587.661638912999479 362.00740340167908471 -7182.2179860179548996 8.2138038058351945381
112000 1659.3203393312469416 12172.256695406560539 1.21722566954066 20563.336382920620963 370.41384669470249946 -7193.1158083549562434 8.2235202680146528564
113000 1621.1764263874347307 14026.553216578698994 1.40265532165787 20556.252637739682541 361.89889440574319224 -7185.8090492283490676 8.2263541173107999072
114000 1638.6262242906989286 20188.449132223478955 2.01884491322235 20488.338339024066954 365.79425240997176161 -7185.949611373427615 8.2536226571805926255
115000 1709.9681059772169647 17425.400510796753224 1.74254005107968 20541.27654909613193 381.72006263453152997 -7179.81804045833087 8.2323517293958925478
116000 1612.0641156021472398 19140.273666221408348 1.91402736662214 20449.481641860536911 359.86473258041638701 -7200.4691660250700807 8.2693056227299805983
117000 1594.3910057900479842 15580.199211770739566 1.55801992117707 20546.58889240366625 355.91952415176785962 -7181.4465058700106965 8.2302232457413104783
118000 1675.196721528573562 19687.84084186785185 1.96878408418679 20439.817988976203196 373.9579675385880364 -7205.0747729930808418 8.2732152318652296685
119000 1618.2139008063027177 13126.962952061581746 1.31269629520616 20571.469364520107774 361.23756309410458698 -7185.1518921032202343 8.2202690788148125023
120000 1592.4355627543616265 13807.762874250493041 1.38077628742505 20545.832500658136269 355.48300616324439716 -7188.5270839288223215 8.2305262401771273062
121000 1663.8016441701474832 17409.168416628799605 1.74091684166288 20532.426878781956475 371.4142185483119647 -7180.2170548041158327 8.2358999509064627631
122000 1644.9753990201709257 13354.096756393124451 1.33540967563931 20607.379707662821602 367.21159310009335286 -7172.7463213211140101 8.2059444685279494536
