step temp press pressGiga vol ke pe density
250000 2512.3216134993535888 45976.12210243458685 4.59761221024346 25936.052348066583363 664.74903572935625107 -7943.5532868169611902 7.7274052237373629382
251000 2527.631378320771546 44226.371359801967628 4.4226371359802 25870.296605771407485 668.79993086459546703 -7976.70817554322457 7.7470463308435375538
252000 2470.2435940223772377 47963.522571063542273 4.79635225710635 25834.633691967192135 653.61538041929406972 -7958.5396176556168939 7.7577405891337196664
253000 2477.7068134839937557 46367.600051032881311 4.63676000510329 26042.326967604400124 655.59011482984419672 -7908.4329332829647683 7.6958709045811364291
254000 2469.3412982250483765 46416.596299513832491 4.64165962995138 25862.106627596531325 653.37663699647987414 -7960.7035775268996076 7.7494996553651240845
255000 2531.8448763976166447 52673.003180709893059 5.26730031807099 25814.993915350143652 669.91480356583724642 -7951.0656897174521873 7.7636425968089177729
256000 2564.2745863158829707 47928.815798605312011 4.79288157986053 25794.129737089093396 678.49555942182144008 -7975.8913773297281296 7.7699223986377035089
257000 2495.4520676252341218 52318.796641451212054 5.23187966414512 25802.717060345214122 660.28542952035923008 -7949.8056137655594284 7.7673365145559598588
258000 2547.2218937687653124 46512.65410595798312 4.6512654105958 25894.620199577304447 673.98349342422955033 -7958.53214264813505 7.7397692977496141964
259000 2500.3562180350031667 38333.373860060142761 3.83333738600601 25984.811119825695641 661.58304573257055381 -7965.1053626547663953 7.7129052612070632122
260000 2538.8468496997425063 51006.63170930378692 5.10066317093038 25821.882185752405348 671.76749431043811001 -7958.1036372010585183 7.7615715599600685337
261000 2484.520389466819779 57522.643080195244693 5.75226430801952 25592.828574505234428 657.39295648837833141 -7982.6486158923344192 7.8310369568616522429
262000 2544.2746994498247659 50250.563913623685949 5.02505639136237 25843.718256479023694 673.20367902025532203 -7953.2199421855466426 7.755013593964192431
263000 2435.1943550132755263 56061.047181369176542 5.60610471813692 25803.06608806960503 644.3415089097082955 -7927.8316092306395149 7.7672314489106994984
264000 2470.1142683082221083 53761.734723034634953 5.37617347230346 25819.330638998602808 653.58116141511970909 -7941.7473597900807363 7.7623385826608162219
265000 2531.6367193813562153 53328.010815932349942 5.33280108159324 25732.41379953622527 669.85972615254115681 -7963.08024619767275 7.7885575740736587846
266000 2574.9453238619748845 45087.695163658114325 4.50876951636581 25917.230665937004233 681.31898873762690982 -7957.0981529668806616 7.7330170410909344625
267000 2494.7190074511809144 47457.979711032930936 4.74579797110329 25822.942381585304247 660.09146508474918846 -7967.1093776974175853 7.7612528981397765904
268000 2497.6953202959725786 64749.441305014894169 6.47494413050149 25574.187971696941531 660.87898412011998062 -7958.9818321974817081 7.8367448702331916621
269000 2446.9712038466582271 51982.683758934683283 5.19826837589347 25732.227714232463768 647.45761031322933832 -7967.2155107016260445 7.7886138978446952663
270000 2473.0781118632530706 54966.858532825870498 5.49668585328259 25707.79627339524086 654.36538113232188607 -7964.4222956133398839 7.7960158181658893994
271000 2465.118719803374006 51292.007380917617411 5.12920073809176 25864.577994540566579 652.25936167670499799 -7933.7423015597614722 7.7487591887205446994
272000 2461.375361993725619 42607.570244562113658 4.26075702445621 25913.466645481235901 651.26888598243760953 -7965.0560453503658209 7.7341402885022398905
273000 2469.8203622970959259 52412.103792317626358 5.24121037923176 25828.702624258279684 653.50339520221075418 -7940.9505429692108009 7.7595220059308260829
274000 2484.0162672440628739 59407.067907347372966 5.94070679073474 25641.153539702765556 657.25956800831011151 -7956.9667272267251974 7.8162780815320012096
275000 2531.7763862476608665 53128.291204951688997 5.31282912049517 25746.1424207823693 669.8966813792129642 -7965.4699186446505337 7.784404479787117026
276000 2411.2324657489971287 46421.537299980540411 4.64215372999805 25807.026246528504998 638.00130043596277574 -7970.9019435617483396 7.7660395460920330635
277000 2581.9718692954447761 43450.151390763057861 4.34501513907631 26004.379510612649028 683.17818115801992462 -7939.5604420513991499 7.7071012717601146136
278000 2485.7349436133304152 50633.887218912808748 5.06338872189128 25803.104202413174789 657.71432207047416796 -7961.6468972041038796 7.7672199757590307811
279000 2537.3825726576842499 51334.525403795902093 5.13345254037959 25722.132586479016027 671.38005316973431036 -7977.0019567628132791 7.7916706837490785631
280000 2558.1349233317832841 57547.441681242838968 5.75474416812428 25749.464003223558393 676.87103212147371778 -7944.0075915498346149 7.7834003213614524341
281000 2459.8036635441230828 46284.071870500694786 4.62840718705007 25870.144813725113636 650.85302161888773753 -7954.1916190271731466 7.7470917863299204598
282000 2509.3124275580421454 44683.596082450676477 4.46835960824507 25893.546772937486821 663.95281862002252637 -7961.0806333659566008 7.7400901527728018792
283000 2497.1063300851487838 53449.482598906135536 5.34494825989061 25720.090787125380302 660.72313995088802585 -7969.3766048419292929 7.7922892285395111145
284000 2518.2496061405231558 43705.047373534849612 4.37050473735349 26000.527953258842899 666.31755600592202882 -7935.499802212511895 7.7082429540610712948
285000 2498.3223600451765378 49547.894833034442854 4.95478948330344 25791.451882909754204 661.04489602662408743 -7970.9182040586001676 7.7707291279084245161
286000 2539.3617415278713452 55192.03697535340325 5.51920369753534 25754.013276903006044 671.90373237980566046 -7953.0799581198443775 7.7820254359081504347
287000 2534.0582653860878963 51877.07649165282055 5.18770764916528 25785.389304305987025 670.50045636915444902 -7961.6755550887955906 7.7725561569903032222
