step temp press vol ke pe density
167000 1492.79629115887019 -2072.8226728738854945 16982.13876029891253 264.54687818445182756 -5546.7587434412953371 7.9062280137424529869
168000 1510.8871971645285157 -2796.7465933475573365 16969.002021969630732 267.7528700104430186 -5553.3339222500289907 7.9123487065477045022
169000 1538.685991648927029 3973.9741677658325898 16915.656564300043101 272.67925168870249308 -5549.3863911167836704 7.9373012031527112597
170000 1516.1144516853198638 -3071.798806623704877 16983.364794804834673 268.67922136403416289 -5551.0238621588196111 7.9056572606276453996
171000 1525.2685159120123899 -6106.2099337388990534 17042.575654836306057 270.30146488661921467 -5542.9149485198813636 7.8781907100899646323
172000 1532.7205682776966569 -3971.9487342630886815 17019.335273355205572 271.62208525597884545 -5538.3701331510501404 7.8889486013085479144
173000 1494.2115896838347453 2314.3418591670788373 16966.781888159013761 264.7976912449450424 -5537.9316260026535019 7.913384051553055798
174000 1506.0099809750279292 4600.2378882574448653 16906.500496584485518 266.88855093033504318 -5552.211574457183815 7.9415998140514911796
175000 1551.2813170102472213 -517.38033793872023125 16932.854532236655359 274.91134057034622629 -5557.8686581458223372 7.9292396296397997801
176000 1473.2082871347513446 -6387.8776772632882057 17040.653403440850525 261.07557714683849781 -5544.5912712847039074 7.8790794003724089478
177000 1527.3806861678763198 1955.4043879950565952 16936.637090847947547 270.67577452999938714 -5545.9251851545150203 7.9274687459938197875
178000 1520.5776644126417523 4375.9956423904595795 16894.791887059036526 269.47017254784879015 -5551.2605338072480663 7.9471035865662225106
179000 1496.7649547539983814 -5847.5096571900867275 17064.562261959727039 265.25018751799819938 -5535.2920334663886024 7.8680401605870189385
180000 1522.7277871577609858 1097.7941907917611388 17014.376251082176168 269.85120796661516351 -5530.7189401886244013 7.8912479199110849848
181000 1515.8968161591710668 3220.2019061783016696 16913.643547794396 268.6406529408905044 -5549.9207257440521062 7.938245879460160026
182000 1525.9887452610164473 -2370.9669141192475763 16995.905550071103789 270.42910080518652194 -5545.1491212170631115 7.8998239196131025963
183000 1477.1952816090492888 3898.560810294743078 16919.221827928100538 261.78213499921326957 -5545.3300416804149791 7.9356286338364423472
184000 1553.7224346491157121 2125.8179074800691524 16992.603316269280185 275.34394484091438926 -5533.8775877387924993 7.9013591208468545446
185000 1448.6478395054025441 -3770.7357323723508671 17074.24196356248649 256.72308123990336526 -5525.7110585608825204 7.8635796240012343361
186000 1553.7302118507448085 7329.3745768602520911 16875.177228136275517 275.34532308282467739 -5549.9688807562342845 7.9563408066657217432
187000 1487.2214974973885546 1975.1373892643809995 16969.048240585692838 263.55893745308617326 -5537.7064985016986611 7.9123271556745011779
188000 1471.2118708509449334 -4963.1386037818956538 17049.241887539650634 260.72178091987467496 -5536.6048948694497085 7.8751103471681878077
189000 1569.5615719498896397 2891.7916327253510644 16941.624942278078379 278.15088799241550532 -5547.6011134269583636 7.9251347882738993889
190000 1506.5591167061957094 1823.3090610523863688 16935.295129658839869 266.98586638070179333 -5547.908915774545676 7.9280969225507407216
191000 1496.08228442675113 -1734.1920582560123876 17023.135030006145826 265.12920764621532044 -5534.1861812511797325 7.8871876985803544002
192000 1495.4385381711274476 -302.68337132932333589 16995.818838404280541 265.01512572942812085 -5539.3166521507137077 7.8998642240495167144
193000 1574.8337777027006723 6485.3414958507728443 16897.335863850137684 279.08520540820268252 -5550.5992613923526733 7.945907111142901158
194000 1500.1399968178245672 -9310.1921059341148066 17099.772202581225429 265.84829782079998495 -5535.8764913821742084 7.8518391712650661418
195000 1500.4110400040519835 5243.7049518114718012 16916.423183603707002 265.89633091760919115 -5543.2708176253800048 7.9369415001436713908
196000 1491.2832816278880728 -2057.0580106934830837 16934.43847238635135 264.27874920365570688 -5559.5827852016827819 7.928497978770984389
197000 1545.1510705879031775 -598.30929904685751808 17015.948916029228712 273.82496491203482947 -5538.8372400741473029 7.8905185871507796946
198000 1525.1465278914281498 -118.25828794522611531 16954.745061346344301 270.27984669918629379 -5548.9701709242635843 7.919002067806679257
199000 1476.3495150360174648 -1730.7152958278293227 17012.82955796706301 261.6322519187866078 -5536.0481057576562307 7.8919653395963758058
200000 1493.7657588703118563 329.59321224036790454 16969.065850468319695 264.71868304361544233 -5543.3598562153520106 7.9123189445476338477
