step temp press vol ke pe density
150000 1891.402298095269316 1865.9755743441671711 17483.844265621115483 335.18610430333012573 -5412.5599767540325047 7.6793558190142698905
151000 1991.2084350635238934 -10.929970511491188034 17473.946583389875741 352.87331461794337883 -5424.4220197643471693 7.683705599029591049
152000 1919.3619096112943225 -3997.240814940551445 17526.022583740268601 340.14098527779481174 -5413.8131512611998915 7.6608745970977212281
153000 1880.7152870536367573 9562.4566700776176731 17355.7860733123307 333.29219860103779638 -5423.141175989916519 7.7360172931834565446
154000 1950.5533964331855259 -5587.8111526766824682 17526.208698593458394 345.66860516373179735 -5424.9729545198788401 7.6607932445031314828
155000 1934.8955191644954539 2257.5793690358746062 17444.422887127213471 342.89378412822964037 -5419.2354786162568416 7.6967098349246558797
156000 1851.4477323148455525 -5422.3846748289315656 17534.175503178834333 328.10552960668417199 -5420.6743502440258453 7.6573124967065293589
157000 1947.8204011967952738 6206.1935856555455757 17363.692928664742794 345.18427561243129276 -5430.9876370749625494 7.7324945650407590492
158000 1911.9607585514593211 -3252.1613186185013546 17492.478138562026288 338.82938541688480427 -5427.3701126940322865 7.6755654708495208993
159000 1973.3657926549358308 6307.4236987761414639 17385.289299898020545 349.71131898886187628 -5427.0489781253127148 7.722889098010256248
160000 1868.9042463373189094 -1274.1604360326473397 17471.937184875714593 331.19909723944095958 -5418.4523872815507275 7.684589280469753092
161000 1934.7617134531478769 -1926.2199472110421539 17497.34909155382411 342.87007166094264221 -5418.2632318398573261 7.6734287289694593781
162000 1889.0921568701523938 3899.0331353041178772 17434.226937353199901 334.77671110421152889 -5417.9284762551678796 7.7012110535438722536
163000 1870.6267205960575666 -6715.8306310293355637 17530.963955474500835 331.50434664996078027 -5422.6995192769882124 7.6587152618044793684
164000 1875.2378088734267294 15501.684073356993395 17267.891824384270876 332.32150369679663982 -5422.2014980468466092 7.7753939256406203739
165000 1881.075123268406287 -1669.2918229691965735 17485.230855088266253 333.35596721289647348 -5419.5035024863655053 7.6787468414158954744
166000 1961.1197920288225305 -7883.955907338162433 17543.166967722663685 347.54113592030120117 -5423.2377756036166829 7.653387865883495067
167000 1869.7055497728886166 2504.0664810598846088 17420.100988892409077 331.34110075567014064 -5425.5699279156142438 7.7074559605336423473
168000 1974.0079289153040918 1651.3603307803098232 17424.414350897463009 349.8251155892791644 -5430.5311564252551761 7.7055480027092757567
169000 1882.6938076212434225 -10524.829744799957552 17617.54827350395135 333.64282342686567517 -5412.7229032471805112 7.6210752549414140233
170000 1983.9769043727837925 2269.3202522417122964 17492.042928805829433 351.59177414248762261 -5412.1604215138631844 7.6757564423095629991
