step temp press vol ke pe density
150000 1438.1184003330174619 1805.8199004233988489 16291.795658674176593 254.85709974022725532 -5756.1044205126090674 8.2412438759290953527
151000 1386.892730025712126 -3359.9063210212111699 16299.820200554693656 245.77910882950268956 -5767.0893499714529753 8.2371866405843956471
152000 1411.0576730335128559 1777.7796129984992604 16294.917111918737646 250.06151512437369888 -5754.0213834171072449 8.2396651837971237597
153000 1395.1507684347761824 -619.56817604021443913 16272.717644471124004 247.24256254651939457 -5767.9376623959724384 8.2509058494943552375
154000 1371.3589005067940434 -2777.3570434361704429 16308.653301537628067 243.02627099769838992 -5760.847237042753477 8.2327252114236753044
155000 1422.4913937696337598 -1503.2641187968554277 16277.588892477522677 252.0877494771034435 -5770.2588782005677785 8.2484366749172206568
156000 1351.9137046718474267 -421.08388777006416603 16286.735413536747728 239.5802778074105106 -5759.8486988685845063 8.243804408361818048
157000 1380.4739326378100941 1356.4121445892117208 16271.751575119295012 244.64159742173399081 -5760.48554209690883 8.2513957136143432081
158000 1376.5698673904344105 -3297.4738642463926226 16241.873187167737342 243.94973592694162789 -5785.1032292819018039 8.266574898886394962
159000 1394.78359341100645 -9376.7513147002428013 16360.114484612297019 247.17749338278895266 -5765.8671855426273396 8.2068289513634535837
160000 1440.5158274787359005 4671.0034182325616712 16201.256849248096842 255.28196137126874987 -5774.8592875543599803 8.2872990934754575676
161000 1423.3314910482502 4354.8733574172701992 16211.276217498083497 252.23662786978530903 -5772.7494555137545831 8.2821771339022998148
162000 1401.0312558917896695 -1828.9570290493413722 16271.291625141049735 248.28467700524973338 -5771.7338896282562928 8.2516289605726313994
163000 1394.6223316827338294 87.231682368970709263 16298.746009730544756 247.14891527937470528 -5757.3148530769876743 8.2377295234724918771
164000 1357.2111277168489778 7077.4608890405424972 16196.501764235839801 240.51906412224627729 -5767.3240161640533188 8.2897321381097306414
165000 1395.6738080692155108 -7485.4203194254851041 16356.398343585407929 247.33525335991245697 -5763.4418142641206941 8.2086935265056197863
166000 1401.8004663472056563 -8755.2794545429733262 16372.9342863546226 248.42099314285829337 -5760.1294156773392388 8.2004031074524235123
167000 1399.3453127079815204 422.37515000395239895 16265.492637287543403 247.98590147324026134 -5764.2378922193456674 8.2545708386442662174
168000 1384.3996351300725109 996.02345177719348612 16221.957353679381413 245.33729337513341306 -5778.5094947619809318 8.2767238424211218017
169000 1373.4943666386684527 -3855.8954865971645631 16318.261153460778587 243.40470903509293521 -5761.6496420102084812 8.2278779544756783793
170000 1385.420846291783846 -3381.365987566522108 16320.594851184741856 245.51826798392491469 -5760.014700446068673 8.2267014422081725655
171000 1445.6140332615523221 3918.2909257153883118 16195.042941596369928 256.18544326774303954 -5781.4215046217314011 8.2904788634479604781
172000 1463.5018474589446669 1023.0725878134771847 16304.38012383217756 259.35544404513649397 -5752.6823119188302371 8.2348829075495846297
173000 1406.8291372149774361 1858.9933950070003448 16230.825348481697802 249.31215236355367892 -5773.8271189648812651 8.2722017098469056151
174000 1408.2483517591797408 3159.6094432450618115 16264.555108634431235 249.56365940397594727 -5758.854140088738859 8.2550466522542116365
