step temp press vol ke pe density
169000 1328.4685611358324877 184.97848192176783755 16721.429525689662114 235.42543125013230565 -5609.9402082012838946 8.0294965806399343222
170000 1240.5309139541091099 3885.2017225290464921 16623.489841230766615 219.8415031719409285 -5621.8284293743181479 8.0768035161259579269
171000 1277.7306796064892751 -5095.5480584627912322 16794.782185108539124 226.43388414904705996 -5601.6059920228735791 7.9944270619350747964
172000 1293.4516664871073317 -5736.7105693022649575 16779.212821414137579 229.21988919600337908 -5609.8373046427113877 8.0018450584633011857
173000 1317.3662358784858952 -10331.653611791316507 16853.121446371729689 233.45792536549527085 -5602.5646193801931076 7.9667533179049350167
174000 1298.6969216712300295 3115.1003672604142594 16696.302847689170449 230.14943054900555808 -5605.5405853341717375 8.0415803681064339514
175000 1303.5902161705264461 2607.5020004422813145 16672.064987042227585 231.016598957376317 -5613.9863924172177576 8.0532712237079948636
176000 1328.4915597713136322 -8323.2774888393323636 16808.420939992491185 235.4295069684704913 -5607.7611354717100767 7.9879401925542667939
177000 1311.1111305677497967 -6522.4481393462765482 16820.089318307898793 232.34942275702107395 -5600.1649862883969035 7.982398824350822153
178000 1257.2951499915004661 -971.16518518238865454 16746.647620109481068 222.81238830550211105 -5602.1721468353716773 8.0174052888478364309
179000 1311.1267107858959662 1587.3641569947894823 16728.730215800536826 232.35218381564399692 -5601.447864049706368 8.0259923776594703781
180000 1365.42269686259624 5530.6967380631704145 16711.330175393075478 241.97428275815059351 -5599.6663090947104138 8.0343491386243695018
181000 1343.4597112808887687 3703.1795145690657591 16673.128685740761284 238.08209779918320237 -5615.7975693736243556 8.0527574476626568867
182000 1326.3397388557461909 2968.2109882437912347 16724.658818865409557 235.04817060730934486 -5601.149176216653359 8.0279461993261289621
183000 1353.6945747515035237 -4421.7362180736590744 16779.950610838535795 239.89587587180508876 -5608.3877680927625988 8.0014932292597045205
184000 1271.2120829249433882 -7878.6481629345871625 16817.579744549097086 225.27868674370802182 -5601.7743653741417802 7.9835899837760280207
185000 1264.8391902674529774 -3261.7902893345062694 16782.431746734000626 224.14931037298106276 -5601.4398477091745008 8.0003102783996595804
186000 1345.1634353811236906 -1685.9542654669692183 16777.872174944146536 238.38402438801125527 -5601.1333099428284186 8.0024844509452073282
187000 1339.3331387536809416 1707.2548841294565136 16695.605569594412373 237.3508045302087055 -5614.155167124300533 8.0419162180290104658
188000 1298.2468211281018284 9263.8126092562324629 16648.157362489491788 230.06966568473112034 -5603.177751299666852 8.0648361423140375592
189000 1301.9646245520618777 4485.6030025720783669 16669.510732878545241 230.72851866777850205 -5612.9929277237788483 8.0545052192273622893
190000 1268.5578384235568592 -4629.2892995782049184 16820.493589144040016 224.80831305579181389 -5592.752809348377923 7.9822069720112915903
191000 1300.2626428639573533 -7438.175313169373112 16864.715109688255325 230.42690086166402352 -5590.9480031477905868 7.9612765662911142428
192000 1278.4946351072874222 -1054.657546831334912 16746.615796764428524 226.56926902641109223 -5604.0937375109779168 8.0174205242039242592
193000 1285.7465042887577056 4060.4888913964355197 16679.445824479975272 227.85441380090051666 -5608.2529687267924601 8.0497075629982948186
194000 1327.3546584487205564 -2197.6918973532779091 16773.788794357682491 235.22803025160226298 -5598.5706780210693978 8.0044325611814279853
195000 1294.7602217485052734 -9135.7663450309755717 16843.296421586757788 229.45178567872167719 -5602.3367179895885783 7.9714004811944114692
196000 1290.6084170472242931 1532.370236800454677 16740.292512420895946 228.71602087339599052 -5596.8999277446773704 8.0204489318400877806
197000 1313.372481738209899 2838.974680501585226 16717.020951235601387 232.75016959446099918 -5603.9855955132215968 8.0316141010765988995
198000 1269.5042015552674002 3725.5526263370643392 16691.90116542161195 224.97602342163716571 -5606.5353429618335213 8.0437009463053250613
199000 1310.845582996158555 -6441.9906957933035301 16806.776768259562232 232.30236356918010188 -5604.3786551148132276 7.9887216359952084588
200000 1311.0301130316438503 -1630.7410777158131623 16751.897361898209056 232.33506518098610627 -5605.2460200944042299 8.0148927789707311575
