step temp press vol ke pe density
150000 996.74719812605519564 3843.5820641627374243 15955.933075266590095 176.63921136797927147 -5847.1618399528579175 8.4147169937721439936
151000 981.42414764327747889 6509.9733900860592257 15901.193257034481576 173.92372688192477881 -5855.5759561585937263 8.4436846360910582376
152000 984.45906492944573074 -4018.4676857526756066 16030.775431986889089 174.46156174818142404 -5846.3797060017759577 8.3754314798791824614
153000 971.22472888719403272 -2023.0435639622585313 15980.865644707741012 172.11623016773936001 -5856.9483163102195249 8.4015887615199478233
154000 1043.1451795153179773 -162.39482190865524558 15977.228986400796202 184.86166020663563359 -5854.3284151794287027 8.4035010898459123752
155000 1019.7755703719403755 3717.1272165241252878 15949.777446808313471 180.72019952651032781 -5851.2919782162889533 8.4179645545339116808
156000 1009.455734007063711 3535.7739069279782598 15950.557512209619745 178.89136292645210347 -5850.642830850001701 8.417552872190308122
157000 988.36425316649183515 -7569.0937867022457795 16062.422825487690716 175.15362225432801324 -5846.9539550328308906 8.3589295748638221539
158000 1001.6992956615042658 -1298.1381688017934266 15980.111373820804147 177.5168005951409782 -5855.564827712870283 8.4019853215725390783
159000 998.55336877217757774 5453.0842083501229354 15948.224298812834604 176.95929308892806375 -5843.1138689516392333 8.4187843539378413027
160000 997.93302384904586688 1343.3182997124447411 15939.068890164551703 176.84935825469511883 -5860.8684839557117812 8.4236201076203940374
161000 1008.6298215808945997 -1701.6312700122202841 16001.276752731715533 178.74499831174153996 -5849.5445949596633 8.3908717582186262973
162000 1046.7449907163377247 -3677.1654471765646122 15997.798155265400055 185.4996031201619644 -5858.8727240404186887 8.392696288379278613
163000 1001.5377464738304525 -1685.5117561698830286 15989.734153883919134 177.48817154941954755 -5854.5096928722778102 8.396928923757235097
164000 1018.5210605606777108 -4044.0067767606446978 16007.641829593434522 180.49788074384258607 -5856.8850358492054511 8.3875353177705918029
165000 1024.0896880636473725 -1771.9080583864501932 15996.1809022383095 181.48472873536533712 -5853.5735930249302328 8.3935448105084535797
166000 1029.9244244187277673 6722.5884802930213482 15898.669549035472301 182.51873538242605832 -5858.9413603447273999 8.4450249617322388218
167000 972.92753221896577998 3398.9368136540356318 15976.444532988833089 172.41799358197761194 -5841.4690143110865392 8.4039137070016725062
168000 945.2590266594086188 -2914.8166502440503791 16000.020419362503162 167.51470114136756706 -5851.9846358175545902 8.3915306156394500192
169000 1023.7978173547726328 -2585.800835614477819 15999.110068451809639 181.43300467540910859 -5853.6582459070923505 8.3920080945432999897
170000 991.68540259183919261 5071.5867314522120068 15932.636664124229355 175.74218193769760887 -5851.1983143369470781 8.4270208396995993638
171000 928.63826118685358324 -1751.251463551141569 15965.386289363024844 164.56924123847156238 -5860.0297964543324269 8.4097345824567319994
172000 1000.8941010548609256 -2731.6055618392801989 16036.801598313297291 177.37410750246650082 -5840.4953694140513107 8.3722842349099302339
173000 972.85335404912132162 5437.4154936758513941 15931.562275836706249 172.40484804874043334 -5849.6956176052626688 8.427589138798715851
174000 987.34033908109267941 5270.141192995102756 15950.818092950054051 174.97216864513453061 -5845.1941817125452872 8.4174153587319207048
175000 1000.4441097634638709 -7600.6496505788891227 16051.971827275812757 177.29436199930955809 -5851.0960710831750475 8.3643718444479038254
176000 977.92327558436477375 -2546.1271259106642901 16017.035477254066791 173.30331753364754377 -5845.9785276915608847 8.3826162082619610771
177000 1010.8290378896668926 814.14513376620561758 15960.914081228202122 179.13473387873335696 -5856.6887199108205095 8.4120909690157947836
178000 1025.0399641243352562 1381.8225691898614969 15975.502557151652582 181.65313253349725642 -5849.2521153811221666 8.4044092334254223431
179000 1002.433295342237443 -2618.9144644599746243 16016.458735054511635 177.64687683211744229 -5846.8134506698170298 8.3829180607869133723
180000 1004.1154650488648485 637.47325644708621439 15965.433824943127547 177.94498364488239872 -5855.6138563209879067 8.4097095432616644217
181000 1029.9747431260043413 6432.9486042848320722 15906.800018941612507 182.52765264528576949 -5857.883496031505274 8.4407084416762749868
182000 1004.4451480863551751 -2830.5661320532844911 16015.173802915238412 178.00340864156478915 -5849.0813122861136435 8.3835906404897482247
183000 972.8121576301772393 -2567.8639635671388533 16022.553859767711401 172.39754739821725593 -5844.6678672181024012 8.3797291227756431908
184000 1031.5353975555772195 1617.3004747854574816 15979.507027029563687 182.80422504817386198 -5847.8429796017917397 8.4023030856224920626
185000 1021.7939383661416741 1589.190955571659515 15965.264846053649308 181.07788594029344154 -5852.777049352596805 8.4097985529582235387
186000 976.74116681905707082 -1431.9750570298454022 15985.295290946371097 173.09382935003620219 -5853.0498915823873176 8.3992606177241260212
187000 1018.3282980832647127 -4747.2432835876015815 16046.697922525212562 180.46372021441689526 -5844.642553584797497 8.367120877340479268
188000 983.43581280431999403 3857.3826552556074603 15945.328144970697394 174.28022544871387822 -5850.8476797530656768 8.4203134597944977457
189000 1025.3068042973504816 6551.8434681064500182 15917.845006927032955 181.70042079055110662 -5851.5093316441534625 8.4348516486690439109
190000 937.95732990613839775 -3909.2915496632640497 16026.922419985681699 166.22072614091547393 -5845.2234513638422868 8.3774450066912304891
191000 999.65690954568617599 -1865.3103935426704538 16013.627148158906493 177.1548577941125302 -5845.9091787816341821 8.3844003583768493826
192000 1026.6343444357428325 5889.9474122873916713 15932.257243900881804 181.93568169075311403 -5849.9761447750152001 8.4272215257719000903
193000 1024.9885095263396124 624.63742175732329542 15990.603380886059313 181.64401397301543284 -5846.522205715175005 8.3964724783572872724
194000 1007.5204128098495175 -5447.0141643444967485 16027.046067445975496 178.54839370550786271 -5853.8885237394251817 8.3773803753303131003
195000 1006.8038591574538714 -2678.7471194135741825 15998.950527684253757 178.42140917793659582 -5854.8696704231115291 8.3920917792456446449
196000 972.87336749981409412 1813.5791095816034613 15964.570934066941845 172.40839474558970323 -5849.136085498288594 8.4101640911268216172
197000 971.55913489269107686 3353.00262654717244 15940.519744519486267 172.17549214830853543 -5852.2970807289566437 8.4228534170661752967
198000 989.81055322828274257 -264.47608682088156229 15982.231238679358285 175.40992927259355838 -5851.8499129871161131 8.4008708918562309265
199000 971.13413889597200068 -7937.4350678622240594 16053.221055796981091 172.10017620276471462 -5850.1586249802421662 8.3637209462989652309
200000 1005.3877284631544171 1400.973418563105497 15961.339003360073548 178.17044864400648407 -5854.2219857937470806 8.41186702266472075
