step temp press vol ke pe density
150000 802.56002013534327943 3387.4611300112674144 15811.082551347841218 142.22620269081332367 -5892.4358636515353282 8.4918069818370014445
151000 805.07552211140489362 42.429255217287270341 15862.844323864535909 142.67198903070121219 -5884.4506874749886265 8.4640975135805263108
152000 787.17175368655000511 -4903.5608457245562022 15885.460114415391217 139.49916091437742693 -5891.7845976410590083 8.4520473585840445452
153000 784.91326679917381171 3529.4628435779286519 15824.757836516339012 139.098921672751203 -5885.9631393297804607 8.4844686147496712891
154000 786.61636394577124065 381.07565935491129494 15837.296815038811474 139.40073715557736023 -5893.1433885770929919 8.4777511445287494496
155000 805.11596801290636449 -1109.7849281400442578 15868.619457267051985 142.67915667778135003 -5886.2745029942252586 8.4610171389830721722
156000 790.0393957821593176 2204.6386377189360246 15806.90249375980784 140.00735199753913207 -5896.8550920922589285 8.4940525984101764578
157000 799.57166509234446039 -2639.7826624146428003 15875.87496883829408 141.69661938315493899 -5888.8183220397841069 8.457150327996158623
158000 739.44949275056649185 100.68668495456284973 15826.949465501360464 131.04202900342022531 -5895.2823590890302512 8.4832937321622772231
159000 820.9861333050362191 2957.344795128559781 15838.367133546491459 145.49159847521167421 -5884.7900383595342646 8.4771782386302430012
160000 782.25680575723902166 -3346.4170895040092546 15880.29984723758389 138.628155179141487 -5890.345837491500788 8.4547938320756870212
161000 822.40573354386685878 -6063.4818347905948031 15909.623051861452041 145.74317386676159458 -5888.9508821326116959 8.4392107067695487643
162000 775.39248449361764415 4934.9659218299811982 15796.827439854099794 137.41168996422828741 -5891.1119614973858916 8.4994700177073578828
163000 807.63866703958126436 -2445.5125495464931191 15881.749031359559012 143.12621844773505586 -5886.141838534244016 8.4540223457014960218
164000 803.93992918925209779 -314.31863439559998596 15844.458682587666772 142.47074418287897402 -5892.7363455755230461 8.4739191088609100433
165000 862.27683858551120011 2394.8063757534578144 15843.703148825210519 152.80895801360125574 -5886.0692408843751764 8.474323202015579426
166000 781.08851026577701759 -5506.0454219885004932 15907.387886021322629 138.42111492395480354 -5887.1382470148009816 8.4403965102229232542
167000 795.90726269394690462 2306.4545665234059015 15829.848558097086425 141.04722989803295263 -5889.5519936490036343 8.481740094175405531
168000 785.96725566191855705 3963.483468938855367 15813.507394539017696 139.28570500342510741 -5887.9881859028855615 8.4905048481719678222
169000 812.69832829137601493 -5901.9790531651015044 15914.437097080281092 144.02286964975138517 -5887.2209159044032276 8.4366578837129875268
170000 783.06097770539952307 3653.6442967155976476 15811.116729160115938 138.77066704071918934 -5890.1720213931039325 8.4917886256772270315
171000 809.05428892658835593 3041.7757677094655264 15826.282864161645193 143.37708881304564557 -5888.1622242433622887 8.4836510475859672198
172000 772.237678420822931 -3139.2185637535676506 15867.754242438619258 136.85260892766748952 -5892.6203094670836435 8.4614784895548300625
173000 824.30190228779326844 1571.9147868191139423 15845.47300636304135 146.07920465990301295 -5887.0961367032195994 8.4733766638597884935
174000 805.3380341021137383 5779.9993980470508177 15788.963156676507424 142.71851026607626522 -5891.4470746872302698 8.5037034963984794445
175000 809.71014979870324169 -8542.5409794039096596 15938.811519576291175 143.4933176295753583 -5886.4044667383886917 8.4237561273016421381
176000 782.94611984190510157 2520.9712961702111897 15812.767297090729699 138.75031242877224713 -5893.5555052787085515 8.4909022359823840276
177000 806.14878394136064799 2486.1896189617273194 15826.169892961448568 142.86218783295635149 -5890.9436644453235203 8.4837116060310862053
178000 784.84454941656724714 -1655.8181525968939241 15878.573829545013723 139.08674387652189353 -5884.8542610341028194 8.4557128770666185602
179000 806.15141678591032814 2838.0253301969551103 15802.899705600315428 142.86265441423773837 -5896.6649443880041872 8.4962040955278208543
180000 792.83798191302082614 -2105.6740546735318276 15862.099691500614426 140.50330528241428851 -5890.8378409852311961 8.4644948532179373757
181000 787.13798432505609526 -3751.0233227993812761 15884.271749850928245 139.49317645473323068 -5889.4230299133869266 8.4526796893409255063
182000 805.73020803177871585 2453.0204129402263789 15809.7998129146672 142.78800962738407065 -5894.98096520913532 8.4924959701424569403
183000 818.63530064497490457 -1418.5034417985516484 15865.537929501066174 145.07499411664213085 -5888.7494558962753217 8.4626605033214339358
184000 796.88508910810162433 711.9480594765124124 15847.681372327228019 141.22051605020450893 -5887.2508495839310854 8.472195903331696698
185000 747.02765904137208963 1401.1065433561084319 15821.686518765236542 132.38499873510340876 -5892.4050359008870146 8.4861156262129711081
186000 792.22905111626619146 137.10945621495432079 15849.555683633738226 140.39539321010687445 -5888.1917474919209781 8.4711940119923081483
187000 793.75917279255827452 1069.4242381273711544 15819.928662544209146 140.66655473100746576 -5896.1678041351451611 8.4870585742795583428
188000 826.09244505538993053 -2499.1239239019951128 15868.585219496360878 146.39651687606325936 -5892.03471040074146 8.4610353943196763282
189000 788.85381090313399 1380.0063910872211181 15826.294764963338821 139.79724779214524233 -5892.7871718083533779 8.48364466818698304
190000 821.46614366319727196 1707.5202903749802772 15828.724415528162353 145.57666382706162267 -5892.3092214029202296 8.4823424601556389746
191000 781.63447903130031591 -5002.2276767048388137 15895.836616513446643 138.51786913841851856 -5888.7379992868718546 8.4465300216067564776
192000 795.98609544908151747 3087.3319546573547996 15809.349028167360302 141.06120029666874416 -5893.7813214219568181 8.4927381235444148189
193000 813.25241364715850523 2436.5365133499717558 15819.979826219921961 144.12106225110505875 -5891.9020874809693851 8.487031126133770087
194000 774.76170795093605648 -2765.148598625842169 15874.836998482573108 137.29990648366452888 -5888.5185086649944424 8.4577032956477431469
195000 809.03543822843198541 1860.5942826897842224 15842.528820893599914 143.37374817415312123 -5886.6724656353371756 8.4749513614811640139
196000 798.61627274614068028 276.04857742289169664 15836.613256497461407 141.527308899114729 -5892.4847265632961353 8.4781170712021118874
197000 778.54691460427727634 -2456.7569664504176217 15861.092626937490422 137.97070437441161062 -5892.6260441020604048 8.4650322873665118095
198000 806.3779221097389609 4379.4430102396654547 15816.15414100398084 142.90279470442058596 -5887.652990680210678 8.4890840088520977957
199000 789.09559611344184304 -701.55904705274804201 15850.593553760067152 139.84009591747684453 -5891.5058956089023923 8.4706393324991040572
200000 783.61411610853713228 -2506.30763758554167 15889.529606391059133 138.86869182723603444 -5883.2446627483477641 8.4498826916772351581
