step temp press vol ke pe density
150000 1721.0022828379214843 -5260.9366864163730497 16594.79352064921477 304.98855334082116997 -5685.8544326199689749 8.0907702185549190688
151000 1686.8166014210316916 -3413.1044554367003911 16491.363750019496365 298.93031528717108358 -5715.3091374182940854 8.1415135361245098977
152000 1681.8881460688944571 4331.9563954802315493 16482.231147488349961 298.05691582510036142 -5692.6033906910852238 8.1460246491201981911
153000 1682.4134560287116074 -8376.179290287396725 16630.137546080190077 298.15000897570092775 -5684.6025066358288313 8.0735749074777594103
154000 1696.7181828168452284 11574.948261909104986 16377.728003607173378 300.68503055734248619 -5702.8396406015235698 8.1980028713607389079
155000 1746.2103938639133958 -2149.8149194137495215 16609.417573569051456 309.45582534326985069 -5673.5177407334613235 8.0836465580584384583
156000 1734.7369866233755147 809.39881858756234578 16522.546207888648496 307.42255792051463459 -5691.5762942394449055 8.1261483254822106659
157000 1742.2535344551765775 -1852.075620476615768 16477.79866940138163 308.75460789639134873 -5714.8886332543588651 8.148215905153698202
158000 1720.3908375148948835 428.67513346724780376 16498.3698016780545 304.88019565508392361 -5701.3043444148343042 8.1380562330637467028
159000 1696.1404716660827035 5231.9274513143500371 16464.764529727297486 300.58265109516690927 -5695.0572491184420869 8.1546663456692982663
160000 1705.7316076125414384 -5253.7280872759783961 16579.561306499032071 302.28235057051097101 -5695.5469619317655088 8.0982034878876021367
161000 1725.870877370213293 4365.0252070585238471 16465.322185783068562 305.85134452826702045 -5698.4490980299233343 8.1543901592078888996
162000 1688.6382647536020158 -4064.415658246357907 16615.988673336680222 299.25314255475524305 -5677.3745777055701183 8.0804497306493949793
163000 1736.7333695265433562 -4197.2866252037401864 16568.900205469595676 307.77634823190658153 -5694.6255809223766846 8.1034141997918727185
164000 1653.1201212177029447 -277.73437239804286492 16496.736034220433794 292.9587713488655254 -5700.1414401080137395 8.1388621919767274449
165000 1671.0278259574495223 3258.1026112947361071 16500.94495506120802 296.13229704182600699 -5688.4333517476406996 8.1367862001596957811
166000 1691.7605979725606176 -667.08247190636996038 16573.626990948570892 299.80646889313049996 -5678.7913794505057012 8.1011031123883352478
167000 1672.7440981475622266 1244.5425027729759222 16490.476892200003931 296.43644734866836643 -5698.8057442917925073 8.1419513867087722758
168000 1672.3018338856688842 3713.6086614435039337 16477.466488784652029 296.35807119613548366 -5697.3439873154929955 8.148380170660562527
169000 1732.7994658459047059 -3003.149451601191231 16560.753715231498063 307.07919889950613879 -5691.4284708396580754 8.1074003942495043162
170000 1722.5098774387745379 -5215.0519366716371223 16556.078789891635097 305.25572271120717005 -5700.9187256853520012 8.1096896737355770313
171000 1730.0808879185256046 4176.1723462801528513 16487.997214135870308 306.59742432112011556 -5692.8285123416826536 8.1431758785612800011
172000 1630.20931487268399 -400.53390916314486958 16510.519218107794586 288.89861770890831849 -5695.9547310922334873 8.1320677700240331376
173000 1786.0557860258861638 4725.3214604782770039 16471.284258230771229 316.5170527651989687 -5696.4065175442365216 8.1514385335705785707
174000 1663.4065489336662722 -12478.611025497908486 16642.297697113888717 294.78168741319711899 -5695.442779021223032 8.0676757286477940312
175000 1766.1227731518556539 5505.1278182596079205 16508.086992630309396 312.98461075695843192 -5683.600593117876997 8.133265911421259986
