step temp press vol ke pe density
150000 1021.9009200967116158 550.80699201015693234 15928.712269967722023 181.09684477815542891 -5818.3106680286100527 8.4290970245649905479
151000 1009.8963637741337607 -1088.4372271472761895 15918.599360884232738 178.9694494209080915 -5827.8450590131651552 8.4344519361330778651
152000 1032.0459060056455201 -4222.0234451133210314 15972.563234238861696 182.89469513947312862 -5820.2832558335958311 8.4059558400824752056
153000 965.26624153448051402 2414.4663250604667155 15893.371543873407063 171.0602929061065538 -5823.3908048398770916 8.4478400841068399529
154000 973.18378025432548384 4703.0638912348267695 15883.959662719311382 172.46340474637881357 -5819.5767235851217265 8.4528457671083554459
155000 1010.963625683559826 4802.8109043246895453 15882.154523017559768 179.15858494329384598 -5820.6856146013169564 8.4538065037303837812
156000 992.88657443363592847 -5492.6357706574135591 15964.169858136183393 175.95504839696761223 -5823.0774686000913789 8.4103753839419610472
157000 1021.441507481798908 350.35691008343729891 15948.248483244515228 181.01542966894493247 -5813.6585380003853061 8.4187715874252511128
158000 969.41698413376968801 1317.5838094872685815 15926.330586677922838 171.79586949032807297 -5818.058934836581102 8.4303575433908584102
159000 1057.5915071278866435 -2443.1189148623352594 15970.517561925982591 187.42177567166538665 -5815.0804822637910547 8.4070325635548783794
160000 1013.2745868909523779 4928.8604474337753345 15860.2051773330586 179.56812345611160708 -5826.5757969697751832 8.4655059438842510389
161000 985.72010734871128079 -4116.5541528387866492 15951.458734820635073 174.68503821128001618 -5823.7296186274061256 8.4170772988208799603
162000 978.41498692556160677 3637.6772695855147504 15906.539725968936182 173.3904564829147148 -5818.3354713321577947 8.4408465645571535418
163000 1042.0825911085621556 -1266.3502820470750976 15918.267371167527017 184.67335290210445464 -5827.4166348617463882 8.4346278441790705216
164000 984.66888713447247028 -5904.7679026721998525 15995.396868002420888 174.49874552847504106 -5818.0701820330405099 8.3939562305279888932
165000 1011.4322606053797244 1708.6851210380614248 15901.804163854638318 179.24163438969850404 -5824.1124928743302007 8.4433602512301781928
166000 1034.675173140541574 4330.7451263039165497 15897.333795316690157 183.36064244693176306 -5817.7847668886024621 8.4457345444612084151
167000 971.7641466475361085 -1162.7766159585748937 15923.233055291124401 172.21182344150409449 -5825.1836930833651422 8.4319974928283834004
168000 1000.4082423169754748 -1477.9133743649856569 15948.277081985683253 177.28800572615082842 -5816.5047410783536179 8.4187564907305834083
169000 995.43946183121988724 301.87351598465772895 15915.546966469837571 176.40746001895990958 -5823.9631373654365234 8.4360695540530006298
170000 1020.2366790906467031 -340.49856464703213987 15955.004143785430642 180.80191521187194326 -5813.6622472857307002 8.4152069150188015811
171000 982.27303900235847323 -7270.1276237790316372 16010.5404222489924 174.07416372336970767 -5813.3269433432033111 8.3860168151073999354
172000 1000.9123661488732751 3264.8022267775459113 15886.011459826053397 177.37734436313485276 -5823.901332453087889 8.4517540189038076193
173000 1007.559250417260273 424.86502084494094333 15930.550456024599043 178.55527633769116846 -5820.6612773049419047 8.4281244123087226683
174000 1007.4086263760691509 -2057.3550431971066246 15955.001634351552639 178.52858339900112128 -5818.8123598891934307 8.4152082385790123453
175000 980.62227459328414625 2501.1961064060560602 15884.742502854751365 173.78162242110025204 -5824.605016272611465 8.4524291895702567956
