step temp press vol ke pe density
150000 2263.8347816988953127 -3580.0484451769975749 17976.488042962479085 401.18697224180476724 -5313.0676051033879048 7.4689038748310663252
151000 2419.7220514354044099 3249.6747287562620841 17901.097844192307093 428.81263744591410614 -5317.6345295466526295 7.5003590488444018547
152000 2289.1643688229146392 5846.7813799982250202 17872.335397257866134 405.67577171099321731 -5307.1285107891799271 7.5124295854775011705
153000 2228.5910426356622338 -9728.6649432688809611 18110.66538459900039 394.94122980531483336 -5294.3842948241908744 7.4135686540878369399
154000 2271.4324560442692018 2822.7152302907002195 17899.002966340991406 402.53339910623009246 -5311.8357272345274396 7.5012368818766601564
155000 2310.2855991683422872 2487.7637312731517341 17899.717747100752604 409.41878446121916113 -5310.4914637166712055 7.5009373386171889209
156000 2347.0805121165440141 1032.2725890802744289 17968.461127063474123 415.93941919963930332 -5299.0601832476786512 7.4722404022519217648
157000 2231.7464872159703191 -5682.7596223830041708 18011.448224119249062 395.50042399540524229 -5300.2447197096962554 7.4544067489332750398
158000 2372.1316570875947036 3583.6952966518415451 17920.530163428837113 420.37887435925318869 -5305.1281366359817184 7.492225954003091104
159000 2312.0958860640312196 4192.6984965173724049 17812.396661826860509 409.73959564604660955 -5332.185759217638406 7.5377089197477173954
160000 2285.0365079573798539 -4632.0245268173948716 17989.500998152183456 404.94425012829333355 -5312.0626932844534167 7.4635011395662376188
161000 2277.4160851662795721 2411.6377818279197527 17891.297570633487339 403.59379188307212871 -5320.1489986858323391 7.5044675026990121935
162000 2314.7353635276172099 -1605.2814808733280643 18050.84906606979348 410.20735238363050712 -5292.4743685024932347 7.4381354975879920843
163000 2290.4349623508610421 6653.8750985636224868 17851.675552192162286 405.90094078010889689 -5314.2613363503232904 7.521123762718691097
164000 2340.3219030848586044 -2065.451717866171748 17923.096995036798035 414.74168784755141814 -5322.202914035804497 7.4911529651999817503
165000 2387.1380187424415453 -298.75492983229105448 17959.3870244836653 423.03823662603286948 -5310.5743554954660794 7.4760158025937366588
166000 2299.4229489073691184 -7140.712765528314776 18007.183725508748466 407.49375273896112049 -5317.7436066526688592 7.4561721170056793895
167000 2313.556226168143894 -7283.2866621901875988 17982.100291809183545 409.99839077966169043 -5320.7394582158685807 7.4665728152508474835
168000 2362.0520501949249592 -565.93368288292413126 17883.886691498428263 418.59261018337411997 -5331.2624987854596839 7.5075772686349546703
169000 2280.3327396469144333 -3075.6457184456912728 17968.927020099403308 404.11066872833521302 -5309.3928088273451067 7.4720466642083360753
170000 2304.6158845574341285 -2022.989875827915057 17975.329717364962562 408.41402225126739722 -5308.3472332464134524 7.4693851690648651598
171000 2388.5850312070815562 -2176.5117006257241883 18004.212669529970299 423.29466989323861981 -5297.5331141769183887 7.4574025348614139119
172000 2292.8363941694087771 -4850.7465720685067936 17936.649021136312513 406.32651210188413415 -5328.1358704908561776 7.4854930283644991462
173000 2282.3319989252559026 -153.61960678402940061 17920.66703775708811 404.4649687784484513 -5323.4103734541131416 7.4921687299392543125
174000 2351.5959235648265349 -3305.5746369051653346 17986.772155730799568 416.73962081417721492 -5307.771340270046494 7.4646334560455569473
175000 2297.1289884966818136 -2550.55656181872655 18012.844133787886676 407.08722703353146244 -5302.5591595184705511 7.4538290678975931414
176000 2357.6570917333488069 6803.7955309454637245 17926.351795445312746 417.81375472422922712 -5300.5458658207107874 7.4897928330320091561
177000 2349.643961339262205 -8153.8091252572839949 18037.594775744953949 416.3937025424309013 -5314.8285545693051972 7.4436011491111706562
178000 2268.4407450179419357 886.27941404226442046 17885.020810602480196 402.00322106577527848 -5321.4712674685915772 7.5071012005947954648
