step temp press vol ke pe density
150000 1820.5131503733609861 -5705.9827911809288707 16703.345365338467673 322.62343728837606704 -5658.5675032723429467 8.0381898513906548942
151000 1902.1644422811889399 3508.1045514645311414 16604.387404003908159 337.09332477528465688 -5663.3222006329697251 8.086095435689534483
152000 1836.0617292172385078 -639.46401471550973383 16599.418026239436585 325.37888893151983893 -5675.6616602166996017 8.0885161749465357417
153000 1780.9143747714608708 284.88555345844667954 16612.500988363070064 315.60591418260997898 -5664.5415767779704765 8.0821461677557255854
154000 1818.7540434355396428 -4482.1419640900012382 16678.372459076024825 322.31169599349919963 -5662.2227248935869284 8.0502256158017821974
155000 1832.5411673120552223 -1972.716078708671148 16599.593074808475649 324.75499023416421096 -5681.5134507101993222 8.0884308786880261266
156000 1794.2967830361972119 5623.610844863602324 16570.892488848629 317.97748647950891154 -5661.7039200898097988 8.1024399434303315815
157000 1761.8422669573526491 -7192.4464873763845389 16630.863753723107948 312.22603803172353309 -5684.5273123233218939 8.0732223646459324584
158000 1818.5798046884267478 8170.6417711920958027 16517.708662757482671 322.2808181591419725 -5672.3421729379588214 8.1285282324093568462
159000 1779.6534299141476367 -12899.923109148146978 16722.263186841497372 315.38245500901706464 -5675.5372625618547318 8.0290962831865773097
160000 1816.0863562428871774 1950.4491697955766085 16605.197030624618492 321.8389400501943669 -5665.649127428513566 8.0857011785114796254
161000 1813.1728802028555947 -4601.9334519089061359 16685.637993652777368 321.32262647437670466 -5661.2262917476227813 8.0467202543295677231
162000 1801.1043818549067055 4415.0171020969009987 16569.139993629705714 319.1838995889785906 -5668.711998470391336 8.1032969273937673904
163000 1830.0074702830372644 310.59864468776385138 16564.742987680714577 324.30597944597985816 -5683.6659105760318198 8.1054478961605447296
164000 1852.0229678493174106 -3135.2802509052094138 16629.882407819524815 328.20747035088788834 -5674.7694957872245141 8.0736987735285676848
165000 1782.3120448501547344 2172.8010459767488101 16538.240522099567897 315.85360320638380927 -5684.4134093261527596 8.1184368446282331178
166000 1801.4196019856281055 -4237.165509397797905 16614.076232192732277 319.2397615321098101 -5679.4703484764613677 8.0813798687028466361
